sub,model,score,window,feature_name,target_name,chance
MC,LogisticRegression,0.5622222222222223,0,correct,confidence,False
MC,LogisticRegression,0.47996853461192684,1,correct,confidence,False
MC,LogisticRegression,0.5105714285714285,2,correct,confidence,False
MC,LogisticRegression,0.5244444444444444,3,correct,confidence,False
MC,LogisticRegression,0.4745267978290367,4,correct,confidence,False
