sub,model,score,window,feature_name,target_name,chance
SO,LogisticRegression,0.5129936763437769,0,correct,confidence,True
SO,LogisticRegression,0.48007440476190477,1,correct,confidence,True
SO,LogisticRegression,0.5076626580326857,2,correct,confidence,True
SO,LogisticRegression,0.5113465282284231,3,correct,confidence,True
SO,LogisticRegression,0.48997474747474745,4,correct,confidence,True
