sub,model,score,window,feature_name,target_name,chance
MP1,LogisticRegression,0.49310000000000004,0,correct,confidence,True
MP1,LogisticRegression,0.5216326530612245,1,correct,confidence,True
MP1,LogisticRegression,0.46765625,2,correct,confidence,True
MP1,LogisticRegression,0.48048712206047034,3,correct,confidence,True
MP1,LogisticRegression,0.4903804347826086,4,correct,confidence,True
