sub,model,score,window,feature_name,target_name,chance
KK,LogisticRegression,0.6408728480821503,0,correct,confidence,False
KK,LogisticRegression,0.5056077519379845,1,correct,confidence,False
KK,LogisticRegression,0.47718468468468456,2,correct,confidence,False
KK,LogisticRegression,0.5291209349593496,3,correct,confidence,False
KK,LogisticRegression,0.5085739436619718,4,correct,confidence,False
