sub,model,score,window,feature_name,target_name,chance
IK,LogisticRegression,0.5185874125874127,0,correct,confidence,True
IK,LogisticRegression,0.5281139971139971,1,correct,confidence,True
IK,LogisticRegression,0.47335722819593784,2,correct,confidence,True
IK,LogisticRegression,0.47464533417402266,3,correct,confidence,True
IK,LogisticRegression,0.5170664928292047,4,correct,confidence,True
