,awareness,chance,confidence,correctness,model,score,sub,window
0,0.8804362188591025,False,0.49046352065656407,-0.5032994162491065,LogisticRegression,0.6103076923076922,ab,1
1,0.3489912432601796,False,0.3295209122845856,0.3214878444552347,RandomForestClassifier,0.6023736263736263,ab,1
2,-0.25937871885213926,True,-0.03071602766684031,-0.3530986644699316,LogisticRegression,0.502868131868132,ab,1
3,0.33467542834082764,True,0.3314473702194752,0.33387720143969707,RandomForestClassifier,0.5213956043956044,ab,1
4,0.1430263927069902,False,0.4125473856649184,-0.4792803050933477,LogisticRegression,0.5185714285714286,ab,2
5,0.3249388615740783,False,0.3400836430054222,0.33497749542049954,RandomForestClassifier,0.5114285714285713,ab,2
6,-0.6116663918228366,True,-0.2351067681845986,-0.38588564753814375,LogisticRegression,0.5747108843537415,ab,2
7,0.33960807066321047,True,0.3263528425145259,0.3340390868222638,RandomForestClassifier,0.5825226757369615,ab,2
8,0.11692364896186826,False,0.0373109958756572,0.14291887417816534,LogisticRegression,0.433410138248848,ab,3
9,0.3335931349262504,False,0.3310049586224585,0.33540190645129114,RandomForestClassifier,0.4573271889400922,ab,3
10,-0.3904313666375293,True,0.010581737802808876,0.07809687061947296,LogisticRegression,0.48490207373271893,ab,3
11,0.3392144298098845,True,0.33108389363952545,0.32970167655059,RandomForestClassifier,0.4989573732718894,ab,3
12,-0.14033488812833345,False,-0.4622146438290362,0.9922311627495527,LogisticRegression,0.5970933165195459,ab,4
13,0.32277154098177496,False,0.33522629408119337,0.34200216493703167,RandomForestClassifier,0.5853404791929382,ab,4
14,-0.14170529019457503,True,0.202928188314385,-0.5230885481860363,LogisticRegression,0.5127301387137453,ab,4
15,0.33061056472319267,True,0.3305604902464697,0.33882894503033756,RandomForestClassifier,0.5377868852459016,ab,4
