,awareness,chance,confidence,correctness,model,score,sub,window
0,0.3597859633300734,False,0.28524033377882196,-0.06891823128511933,LogisticRegression,0.49590476190476196,vs,1
1,0.3360666579736384,False,0.33562670039940296,0.32830664162695866,RandomForestClassifier,0.5061746031746032,vs,1
2,-0.15289298933552758,True,0.1406570629287579,-1.3800612635701146,LogisticRegression,0.491952380952381,vs,1
3,0.3284044559268955,True,0.330733325060649,0.3408622190124553,RandomForestClassifier,0.49187301587301585,vs,1
4,0.029027590871783495,False,0.21552238074368904,0.01481577007329359,LogisticRegression,0.41389705882352934,vs,2
5,0.3336317603803408,False,0.3341678553068382,0.3322003843128212,RandomForestClassifier,0.41530228758169935,vs,2
6,0.18914946013096162,True,0.023088333014552216,0.25674338844520833,LogisticRegression,0.4327859477124183,vs,2
7,0.3336322393318828,True,0.3333232815466936,0.3330444791214237,RandomForestClassifier,0.4440604575163399,vs,2
8,-0.028144806610174187,False,0.3105291053213879,0.051859857900602886,LogisticRegression,0.4595036764705883,vs,3
9,0.33006505216835913,False,0.3387817496608372,0.33115319817080363,RandomForestClassifier,0.4567830882352941,vs,3
10,0.42558540882247764,True,-0.4158493953446479,0.19481554949883723,LogisticRegression,0.512279411764706,vs,3
11,0.3384361305860246,True,0.33510317708953713,0.3264606923244382,RandomForestClassifier,0.5041727941176471,vs,3
12,0.49214787254899384,False,-0.49838259477322355,-0.1438346684374813,LogisticRegression,0.5235416666666668,vs,4
13,0.33819637089259863,False,0.3356400346344627,0.32616359447293874,RandomForestClassifier,0.5234280303030302,vs,4
14,0.21237537226388395,True,-0.29116855689166554,0.45353467583148055,LogisticRegression,0.5027083333333333,vs,4
15,0.33165080044580897,True,0.33390739337226244,0.3344418061819286,RandomForestClassifier,0.5037878787878788,vs,4
