,awareness,chance,confidence,correctness,model,score,sub,window
0,-0.557168032328332,False,-0.18555036048499032,0.14765558871897344,LogisticRegression,0.5756461038961038,mp,1
1,0.3455460086404857,False,0.32905976639917933,0.3253942249603352,RandomForestClassifier,0.5877110389610389,mp,1
2,-0.3904775694499618,True,0.17473105255314011,-0.257802206033898,LogisticRegression,0.5336136363636363,mp,1
3,0.33718574284046626,True,0.3286318141837215,0.33418244297581223,RandomForestClassifier,0.5275097402597403,mp,1
4,0.035179007690463934,False,0.06224423573407467,-0.24237675244768822,LogisticRegression,0.4840731874145006,mp,2
5,0.33065940451173476,False,0.33065840178109623,0.33868219370716884,RandomForestClassifier,0.48627564979480165,mp,2
6,0.28814495575021243,True,-0.04653338934611735,-0.08900517487192014,LogisticRegression,0.49508549931600543,mp,2
7,0.3379438533964481,True,0.3298470449695403,0.33220910163401174,RandomForestClassifier,0.4954890560875513,mp,2
8,0.041824808354538466,False,0.23568001406602238,-0.3304313985612546,LogisticRegression,0.5223074229691876,mp,3
9,0.3292659357534914,False,0.33210283239811816,0.3386312318483904,RandomForestClassifier,0.5245273109243697,mp,3
10,0.04004826011432158,True,0.2272664748938259,0.030622708644609226,LogisticRegression,0.474156162464986,mp,3
11,0.33183990138357494,True,0.3362723453482996,0.33188775326812553,RandomForestClassifier,0.48601190476190476,mp,3
12,-0.34012410774392526,False,-0.23904882288699222,0.014245297168480615,LogisticRegression,0.5345158906134516,mp,4
13,0.3397862146088188,False,0.33249733546062865,0.3277164499305526,RandomForestClassifier,0.5421655580192165,mp,4
14,-0.5034842740239749,True,0.2732017994427559,-0.04054081080303705,LogisticRegression,0.5362121212121211,mp,4
15,0.342725635243786,True,0.3291279541914706,0.32814641056474353,RandomForestClassifier,0.5210753880266076,mp,4
