,awareness,chance,confidence,correctness,model,score,sub,window
0,0.5701712223997398,False,-0.3813910003160639,-0.4666806686586227,LogisticRegression,0.4011224489795918,ah,1
1,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4062244897959183,ah,1
2,-0.0121959368112463,True,0.04777654400585041,-0.11797072646241898,LogisticRegression,0.4008163265306122,ah,1
3,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.40816326530612246,ah,1
4,0.841354251070289,False,-0.31465350630000744,0.24463636229300817,LogisticRegression,0.4007291666666667,ah,2
5,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4166666666666666,ah,2
6,0.2649538443267033,True,-0.09719648929748312,0.6414012653418145,LogisticRegression,0.41125000000000006,ah,2
7,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4156249999999999,ah,2
8,0.17550108142777499,False,-0.33190489159286024,-0.29426419374572715,LogisticRegression,0.4256382978723405,ah,3
9,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4214893617021278,ah,3
10,-0.28157070355687,True,-0.09429951134459916,0.13798957929086578,LogisticRegression,0.39776595744680854,ah,3
11,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4148936170212767,ah,3
12,0.32780063229163736,False,-0.14681560153968193,-0.12888273393510985,LogisticRegression,0.4024999999999999,ah,4
13,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4130434782608694,ah,4
14,-0.05843173720985776,True,0.14821184159441736,-0.4631241908894646,LogisticRegression,0.39228260869565207,ah,4
15,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4130434782608694,ah,4
