,awareness,chance,confidence,correctness,model,score,sub,window
0,-0.08332412208169511,False,-0.5221093465887245,-0.26854875007346746,LogisticRegression,0.6773469387755102,ml,1
1,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.6836734693877551,ml,1
2,-0.3478491029579105,True,-0.07759269414756599,-0.1030513303337518,LogisticRegression,0.6836734693877551,ml,1
3,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.6836734693877551,ml,1
4,0.12126051924212472,False,0.37780676989051687,-0.3827669880290858,LogisticRegression,0.677083333333333,ml,2
5,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.677083333333333,ml,2
6,-0.22591600504698622,True,0.16085046060794383,-0.045168195309002,LogisticRegression,0.677083333333333,ml,2
7,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.677083333333333,ml,2
8,0.3392095502146308,False,0.384688558482534,-0.10994269001260973,LogisticRegression,0.6808510638297873,ml,3
9,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.6808510638297873,ml,3
10,-0.03090814302699529,True,-0.011827406550242881,-0.08016488407666689,LogisticRegression,0.6808510638297873,ml,3
11,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.6808510638297873,ml,3
12,0.435227913274818,False,-0.2535907562815789,0.04058210326359646,LogisticRegression,0.6845652173913045,ml,4
13,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.6847826086956523,ml,4
14,0.3357091935902505,True,-0.11488569592711931,0.22320880709741683,LogisticRegression,0.6847826086956523,ml,4
15,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.6847826086956523,ml,4
