,awareness,chance,confidence,correctness,model,score,sub,window
0,0.28738063054270296,False,-0.4959617061777525,-0.3168609853617302,LogisticRegression,0.4594897959183674,qa,1
1,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4559183673469388,qa,1
2,-0.07077475024188172,True,0.2631606241970949,-0.6659857230711463,LogisticRegression,0.45704081632653065,qa,1
3,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.441734693877551,qa,1
4,0.21398417129221176,False,-0.1735775443347585,-0.1820577894471006,LogisticRegression,0.39989583333333334,qa,2
5,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.41385416666666663,qa,2
6,-0.2693427347660269,True,-0.02881954977294483,0.09980654491696185,LogisticRegression,0.42333333333333334,qa,2
7,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4264583333333333,qa,2
8,0.10434307347914422,False,-0.3690680361977164,-0.06854274241310665,LogisticRegression,0.44393617021276605,qa,3
9,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4419148936170213,qa,3
10,-0.19436326490797481,True,-0.2329833988890996,-0.19698195790382816,LogisticRegression,0.42414893617021276,qa,3
11,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.42500000000000004,qa,3
12,0.22996775795970584,False,-0.2723652737185009,0.18469030384650215,LogisticRegression,0.4401086956521739,qa,4
13,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.428695652173913,qa,4
14,-0.10045119202238943,True,-0.07635252883849061,-0.1040552446271802,LogisticRegression,0.3807608695652174,qa,4
15,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.3994565217391304,qa,4
