,awareness,chance,confidence,correctness,model,score,sub,window
0,-0.075649412151136,False,0.03171943608936219,-0.26657327289824867,LogisticRegression,0.4615457746478873,ls,1
1,0.33106554385837095,False,0.3338608559338904,0.33507360020773835,RandomForestClassifier,0.4646584507042253,ls,1
2,0.21088924781660912,True,0.015860653624090483,-0.2388094793790041,LogisticRegression,0.4882570422535211,ls,1
3,0.33091218886813706,True,0.3349365048932058,0.3341513062386572,RandomForestClassifier,0.5031725352112677,ls,1
4,-0.1183404591547801,False,-0.1441395880686967,-0.09408684497746508,LogisticRegression,0.5103043478260869,ls,2
5,0.33047756655846994,False,0.3396020208640589,0.3299204125774712,RandomForestClassifier,0.5527101449275363,ls,2
6,-0.229676901928009,True,0.019003836800252184,0.11157698977400252,LogisticRegression,0.4486159420289855,ls,2
7,0.33258207821095753,True,0.3359024743918825,0.3315154473971599,RandomForestClassifier,0.4706739130434782,ls,2
8,-0.22508924453744256,False,0.006818560730323623,0.2725235614406722,LogisticRegression,0.4764821981424149,ls,3
9,0.332680379646482,False,0.3346172567594759,0.33270236359404237,RandomForestClassifier,0.49183049535603723,ls,3
10,-0.2957289722112837,True,0.19550744256649547,0.057383025306434465,LogisticRegression,0.45419504643962855,ls,3
11,0.33154594278969407,True,0.3359239093452102,0.3325301478650957,RandomForestClassifier,0.4335526315789474,ls,3
12,-0.35518665763679436,False,-0.11360040471310576,0.01795567968556838,LogisticRegression,0.5297248803827752,ls,4
13,0.33661271518764574,False,0.3345294539590578,0.3288578308532965,RandomForestClassifier,0.5612559808612441,ls,4
14,-0.22902323325966137,True,-0.06435340985641426,-0.18952375685923195,LogisticRegression,0.5159170653907496,ls,4
15,0.3353652976023308,True,0.33050479218946305,0.3341299102082063,RandomForestClassifier,0.5469377990430623,ls,4
