,awareness,chance,confidence,correctness,model,score,sub,window
0,0.519282796752817,False,-0.045291964702464015,0.21542021431197722,LogisticRegression,0.5546135475466782,es,1
1,0.3405920482570087,False,0.3274465275866071,0.33196142415638424,RandomForestClassifier,0.5497894051237516,es,1
2,-0.01569148149854185,True,-0.0368160226859919,-0.2113084838941312,LogisticRegression,0.48873425966131134,es,1
3,0.3308709107921658,True,0.3334430634024876,0.33568602580534673,RandomForestClassifier,0.48669778549717757,es,1
4,0.492260095463054,False,0.0443897935555154,-0.17590986327736696,LogisticRegression,0.5448027210884355,es,2
5,0.3416712591072666,False,0.327529668128471,0.33079907276426224,RandomForestClassifier,0.5419092970521543,es,2
6,0.1261574715241839,True,-0.24904906836453977,0.21501332894324524,LogisticRegression,0.5229886621315192,es,2
7,0.3299859569466378,True,0.3373243567323572,0.33268968632100493,RandomForestClassifier,0.52178231292517,es,2
8,0.7256549222157423,False,-0.19151944764586232,-0.07685829516728757,LogisticRegression,0.5576680871212122,es,3
9,0.34605237415741386,False,0.3298685106354352,0.3240791152071509,RandomForestClassifier,0.5426633522727272,es,3
10,0.1400471629780373,True,-0.14041970961722117,-0.08410722441016456,LogisticRegression,0.46952178030303027,es,3
11,0.3324816742796073,True,0.33539718737386887,0.3321211383465236,RandomForestClassifier,0.45999053030303044,es,3
12,0.23768361455669101,False,0.1499200813001667,0.07542332377644093,LogisticRegression,0.5054354280059377,es,4
13,0.33506324322198044,False,0.3348223727454906,0.33011438403252896,RandomForestClassifier,0.5108634339435923,es,4
14,-0.042704760857214454,True,0.2698737601601128,-0.08217521328974689,LogisticRegression,0.5069049975259773,es,4
15,0.3297755736555407,True,0.3398685779076645,0.33035584843679466,RandomForestClassifier,0.49954230578921327,es,4
