,awareness,chance,confidence,correctness,model,score,sub,window
0,0.3800037709071053,False,-0.07887534957126115,0.319688237694136,LogisticRegression,0.5391106719367589,pss,1
1,0.3367199092008004,False,0.32975565098302745,0.3335244398161723,RandomForestClassifier,0.5341541501976284,pss,1
2,-0.10691522697232952,True,-0.15930875180428572,-0.1598904176758429,LogisticRegression,0.5178498023715414,pss,1
3,0.3276730722129446,True,0.3393312620050204,0.3329956657820351,RandomForestClassifier,0.5270039525691699,pss,1
4,0.5861580482858155,False,0.11147940155316215,-0.24108664836351243,LogisticRegression,0.5444339622641509,pss,2
5,0.34491328712995284,False,0.3285401256097299,0.32654658726031727,RandomForestClassifier,0.5387899917965545,pss,2
6,-0.16882101297036328,True,0.319770258553418,-0.15228616576228782,LogisticRegression,0.532760459392945,pss,2
7,0.32789430863026725,True,0.3453980392723848,0.32670765209734787,RandomForestClassifier,0.5194298605414275,pss,2
8,-0.15679045515606418,False,0.3409549604406519,-0.03164797656969432,LogisticRegression,0.5442132867132867,pss,3
9,0.3281607605279641,False,0.34642080978678325,0.32541842968525264,RandomForestClassifier,0.5315472027972027,pss,3
10,-0.02621028080767738,True,0.030443920913695504,-0.3690474482966294,LogisticRegression,0.48329982517482506,pss,3
11,0.32635502810862477,True,0.3363001286180866,0.33734484327328873,RandomForestClassifier,0.5111931818181819,pss,3
12,0.2911195581278693,False,-0.1339630527130177,-0.07511522426310656,LogisticRegression,0.4888235294117647,pss,4
13,0.3318117141926305,False,0.3418525134149965,0.3263357723923729,RandomForestClassifier,0.5258356676003736,pss,4
14,-0.27375772920727903,True,-0.09852945270791538,0.28036825813200017,LogisticRegression,0.4864239028944911,pss,4
15,0.33414438114072176,True,0.332409801808622,0.33344581705065646,RandomForestClassifier,0.4584500466853409,pss,4
