,awareness,chance,confidence,correctness,model,score,sub,window
0,0.054931760156072346,False,0.33364719993469727,0.04801379491910338,LogisticRegression,0.5362934782608696,pr,1
1,0.3326595612836685,False,0.33796114777246183,0.32937929094387003,RandomForestClassifier,0.5549528985507246,pr,1
2,-0.27935715621239543,True,0.5099043307086857,-0.004451918090137784,LogisticRegression,0.5382391304347826,pr,1
3,0.3284082377606078,True,0.34331811231495046,0.3282736499244418,RandomForestClassifier,0.5233550724637681,pr,1
4,-0.41496061411971774,False,0.3490111104751588,0.32634944144426453,LogisticRegression,0.531795665634675,pr,2
5,0.32999979904368976,False,0.3352231006976347,0.33477710025867535,RandomForestClassifier,0.5169349845201239,pr,2
6,0.04528678889520879,True,0.0870376544763673,-0.17270552948030587,LogisticRegression,0.4442647058823529,pr,2
7,0.33116204400413,True,0.3344152498630256,0.3344227061328444,RandomForestClassifier,0.4312383900928793,pr,2
8,-0.13250002165464095,False,0.5278896929566808,-0.2083505209307911,LogisticRegression,0.5485406301824213,pr,3
9,0.3280995025565372,False,0.3423546447920183,0.3295458526514444,RandomForestClassifier,0.5325207296849088,pr,3
10,0.5595769696389005,True,-0.29543153097356234,-0.3829715297711879,LogisticRegression,0.5398341625207297,pr,3
11,0.33500373982862586,True,0.33125957504216763,0.33373668512920646,RandomForestClassifier,0.5194278606965175,pr,3
12,0.12456945928023783,False,-0.24816001754827635,-0.20203453084806522,LogisticRegression,0.49615811965811957,pr,4
13,0.33095592884072034,False,0.33578979954704885,0.3332542716122307,RandomForestClassifier,0.5016452991452991,pr,4
14,0.17014196000286083,True,-0.10740275473004451,-0.09791635147651193,LogisticRegression,0.43136324786324787,pr,4
15,0.33393247310926283,True,0.3351947893452213,0.33087273754551566,RandomForestClassifier,0.43518376068376063,pr,4
