,awareness,chance,confidence,correctness,model,score,sub,window
0,0.598300221482981,False,-0.18174595176541708,0.18787945958230812,LogisticRegression,0.5402805949966194,lidia,1
1,0.3398197272707811,False,0.3285761470043534,0.3316041257248656,RandomForestClassifier,0.5431609195402298,lidia,1
2,0.6479867853756628,True,-0.1255858347733022,0.3191064646133882,LogisticRegression,0.5820824881676809,lidia,1
3,0.3405956616679149,True,0.32697209150930606,0.33243224682277916,RandomForestClassifier,0.5811899932386747,lidia,1
4,0.25779033241402316,False,0.22654941969934964,0.32648934134624324,LogisticRegression,0.5736392857142858,lidia,2
5,0.33455072078981724,False,0.3324704167370973,0.33297886247308534,RandomForestClassifier,0.5821535714285715,lidia,2
6,0.7139935424741235,True,-0.6935430207675691,0.28764679209444055,LogisticRegression,0.5788857142857143,lidia,2
7,0.32852836384894746,True,0.3434080431617798,0.32806359298927246,RandomForestClassifier,0.5430928571428572,lidia,2
8,0.4070945335664795,False,-0.27291193883475573,0.3584872142248984,LogisticRegression,0.54828125,lidia,3
9,0.3317481176209826,False,0.3301538686901275,0.3380980136888897,RandomForestClassifier,0.5246279761904762,lidia,3
10,-0.3049453435981585,True,0.11423451185018652,-0.05452232392896616,LogisticRegression,0.4898511904761904,lidia,3
11,0.3347705224651856,True,0.333757589198274,0.3314718883365404,RandomForestClassifier,0.494203869047619,lidia,3
12,0.2515621560386135,False,-0.2833284962488099,0.04840358805062746,LogisticRegression,0.4908116627265564,lidia,4
13,0.3306725614768873,False,0.33738924237806195,0.33193819614505066,RandomForestClassifier,0.447171000788022,lidia,4
14,-0.3373168674479386,True,-0.09208472585686346,0.04154981289769861,LogisticRegression,0.5222340425531916,lidia,4
15,0.3376447650993884,True,0.33316284542626967,0.32919238947434204,RandomForestClassifier,0.5389952718676123,lidia,4
