,awareness,chance,confidence,correctness,model,score,sub,window
0,-0.12949490787118348,False,-0.1165414390129447,-0.16255961923191894,LogisticRegression,0.5039976689976692,ack,1
1,0.33163676678073456,False,0.3357596241346269,0.3326036090846384,RandomForestClassifier,0.5096445221445222,ack,1
2,-0.28142572165714996,True,0.045197880254220696,-0.15576088300570404,LogisticRegression,0.5045949883449883,ack,1
3,0.33302690694356324,True,0.3369375922504663,0.3300355008059704,RandomForestClassifier,0.526215034965035,ack,1
4,-0.26396966416866424,False,0.21643039847224588,-0.059719549800378885,LogisticRegression,0.5147307221542228,ack,2
5,0.3312628842059501,False,0.3400759149309426,0.3286612008631071,RandomForestClassifier,0.49838433292533657,ack,2
6,0.6873441472490538,True,-0.07596462068030295,-0.08672139195910063,LogisticRegression,0.5633843329253366,ack,2
7,0.34770685611145424,True,0.3257602330199942,0.3265329108685517,RandomForestClassifier,0.5588616891064873,ack,2
8,0.27501422649691554,False,-0.06679326387995055,0.02926032446545687,LogisticRegression,0.48950772200772197,ack,3
9,0.33785645707198464,False,0.3330263083678784,0.329117234560137,RandomForestClassifier,0.4812837837837838,ack,3
10,0.041921083747263686,True,0.16420519352161222,0.020802215238973604,LogisticRegression,0.49053732303732306,ack,3
11,0.331782767777014,True,0.33855666998894857,0.32966056223403745,RandomForestClassifier,0.49758365508365515,ack,3
12,0.03873928608184667,False,-0.019289765412745713,-0.3372011532819383,LogisticRegression,0.5082689701897019,ack,4
13,0.32827414288382684,False,0.3310773149113961,0.3406485422047772,RandomForestClassifier,0.5122256097560975,ack,4
14,-0.05096735960140181,True,0.014955838868327544,0.1271975589804213,LogisticRegression,0.4589193766937669,ack,4
15,0.33260469680644855,True,0.33219715353919016,0.33519814965436123,RandomForestClassifier,0.4554505420054201,ack,4
