RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window
-0.028346361179238895,0.07555578441577816,-0.10114548212639483,0.47742723134297677,0.06747771191069649,-0.06730068489538996,LogisticRegression,0.5420089786756455,TJ,0
0.1671020088246933,0.16604312837688173,0.16899088730737366,0.1690516652450367,0.16439039878998218,0.16442191145603258,RandomForestClassifier,0.5587738496071829,TJ,0
-0.017921813946438995,0.283127558974848,-0.18504659270853702,0.6106422174100249,1.381273983169235,-0.0933807530367551,LogisticRegression,0.6846676342525398,TJ,1
0.16228925652623566,0.1629461477167595,0.1660901691081639,0.1649200978095531,0.1817275650456664,0.16202676379362138,RandomForestClassifier,0.6930885341074018,TJ,1
-0.02254724310117616,0.3008160042256515,-0.13795201469527985,0.10091102107310747,0.3000416960830401,-0.08650041965821624,LogisticRegression,0.5172716382150344,TJ,2
0.16659995388427062,0.17008795925519662,0.17345781506828328,0.16284742498957772,0.16481544321089106,0.16219140359178055,RandomForestClassifier,0.48003444144953566,TJ,2
-0.022320785389202406,-0.21174392419144794,-0.07628826664141948,-0.2744327816179762,-0.431645469635636,-0.002189930298742031,LogisticRegression,0.5366298865069358,TJ,3
0.16636883560637641,0.1716685408148349,0.16583442420036523,0.16449504929997466,0.1677811274492449,0.16385202262920365,RandomForestClassifier,0.5546327238335436,TJ,3
-0.045740902915330776,-0.13051192717206023,-0.11797862804486288,0.1361082343239508,0.10628815307549543,-0.26708040461470667,LogisticRegression,0.4892843137254902,TJ,4
0.1688592461706043,0.17059257922255586,0.16775679015138434,0.1644157164390273,0.16386830899104196,0.16450735902538635,RandomForestClassifier,0.5332287581699346,TJ,4
