RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window
-0.35023838761803255,-0.3588147278041435,0.20991352000192676,1.6499463245063388,1.2307886835715023,-0.4926980686831882,LogisticRegression,0.6920638888888889,BG,0
0.05757187999166611,-0.0019784360025001746,0.00202357802625183,0.009008611709146465,0.007489929856240026,-0.0002871727203277996,RandomForestClassifier,0.6782430555555555,BG,0
-0.044589921946468394,-0.3314544781733233,-0.13805357331951904,0.9199186438026158,0.7233902558234068,-0.1164871798324906,LogisticRegression,0.6224302559677883,BG,1
0.04980439942742211,-0.0003800576201779382,0.009154269872619539,0.00554983783000235,0.0021627498233343532,-0.00027632318034392033,RandomForestClassifier,0.6289430543572045,BG,1
-0.0822119010812075,-0.014456439522746,-0.13941556847873268,0.2230461446149431,0.1287958881600098,0.3184394829441655,LogisticRegression,0.5367928464977646,BG,2
0.009787878787878792,-0.0020890151515151477,0.01685416666666666,-0.0014223484848484875,2.0833333333332706e-05,-0.0012727272727272804,RandomForestClassifier,0.5514649776453056,BG,2
0.09879237851266698,0.1673938098954993,-0.11465426371882634,-0.06070511768822489,-0.020314460703523357,0.018622302487021545,LogisticRegression,0.47179245283018856,BG,3
-0.001058649289099528,0.020119075829383885,-0.0036020932069510242,-5.9636650868877264e-05,-0.00015156003159558118,-0.0009077804107424936,RandomForestClassifier,0.5132216981132075,BG,3
-0.04322720672516626,0.551366870594414,-0.1015278176881587,-0.39116236581211583,-0.6294206061436561,0.05011344875337084,LogisticRegression,0.5913790849673203,BG,4
0.00045988805970149596,1.7101990049755433e-05,0.01478047263681593,0.0007898009950248802,0.00145833333333334,-3.358208955223818e-05,RandomForestClassifier,0.5698415032679738,BG,4
0.024650624271018468,0.3293377335283348,-0.04710239314678463,-1.4244649235244407,-1.0599493014642467,0.03890889547886518,LogisticRegression,0.6587986111111109,BG,5
0.01446517224185401,0.0009717735816332996,0.03642595443016021,0.015018969367181896,0.005299932794241974,0.00022546447850498862,RandomForestClassifier,0.6467725694444444,BG,5
0.0017667618995442103,0.0994608862662873,0.20254449885575682,-1.0340147121791718,-0.8450837092340836,-0.011999989887278606,LogisticRegression,0.6144181034482759,BG,6
0.030615765775957645,0.0035225241532230735,0.0207639658800371,0.015972464194402326,0.009232640224449617,0.002437043238228843,RandomForestClassifier,0.5977388649425287,BG,6
0.11398513734446697,-0.20901737077374793,-0.025090320812592687,-0.40855877913634714,-0.40349528638306675,-0.48634631316924193,LogisticRegression,0.5613692022263451,BG,7
-0.0043451704545454635,-0.0038522727272727333,0.004211647727272724,0.002008522727272718,0.0024502840909090846,0.0040260416666666595,RandomForestClassifier,0.5529999999999999,BG,7
-0.17646263240266452,-0.24405158305597308,0.05267201709114023,-0.2031498916145633,-0.22968773698658868,-0.1319517623342384,LogisticRegression,0.5178419811320755,BG,8
-0.0058847767086108995,0.004534665679743409,-0.004781273131014058,-0.00259166049839625,-0.0024780409573155623,-0.0017443868739205498,RandomForestClassifier,0.5166175314465409,BG,8
-0.07575783112086988,-0.24381433905610264,-0.32068844677734953,-0.09131706230244775,0.32866073062894663,0.05921427280019543,LogisticRegression,0.5608292483660131,BG,9
0.017428482587064687,0.029713930348258713,0.0054065609452736306,-0.0010599347014925392,0.006561333955223879,-0.0018990982587064598,RandomForestClassifier,0.5920363562091504,BG,9
-0.07055720846614945,-0.30953305756113025,-0.06768631078492489,1.0795450384603222,0.9110660270139367,-0.16470410658792198,LogisticRegression,0.6456293402777779,BG,10
0.019432989690721655,0.006694791101465006,0.004111231687466081,0.008614487249050461,0.003887683125339111,-0.0005762344004340758,RandomForestClassifier,0.6321440972222221,BG,10
