RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window
-0.47742487134910017,-0.2612927964689795,-0.8455461135313268,0.6824099875131444,0.3558302597398357,-0.3206247629633702,LogisticRegression,0.677277021394832,AS,0
0.16737422372489114,0.16836417798542283,0.16440301148937986,0.1677815430455658,0.1673648010184944,0.16471224273624582,RandomForestClassifier,0.6776007224228954,AS,0
-0.1870393080469922,-1.2444235409705544,-0.08491730886065867,1.0421523874802734,0.6413414005652348,0.014314046243587437,LogisticRegression,0.7170180982476299,AS,1
0.1635266201026681,0.16587544478051075,0.16253544518375176,0.17631585442753836,0.16969037314859903,0.16205626235693196,RandomForestClassifier,0.7108905486929042,AS,1
-0.12774392686614455,-0.3540337279412564,-0.6187483285911586,0.09721493063668186,0.20358976498179607,0.576340665469662,LogisticRegression,0.6008801665179899,AS,2
0.1682611104165783,0.16831849223593617,0.16538782110704622,0.16527108957874082,0.16536888365234848,0.16739260300935027,RandomForestClassifier,0.6315640796907523,AS,2
0.03843528734285122,-1.0653769137906302,0.02906707418663019,-0.14228011821766987,0.4657059632789987,-0.0637760303709519,LogisticRegression,0.5839467084639498,AS,3
0.16602295896576755,0.1683932439899665,0.16874135768673168,0.1652136092806292,0.16656806407406224,0.1650607660028429,RandomForestClassifier,0.6127962382445142,AS,3
-0.10269835683060416,-0.3389594349182578,-0.7719393477462071,0.17548606627631438,-0.0702204997885632,-0.2593680122864805,LogisticRegression,0.5664067576348277,AS,4
0.16645697932850417,0.1700080713230923,0.16781921131622046,0.16512552565794855,0.16511411160236794,0.1654761007718667,RandomForestClassifier,0.5896036387264458,AS,4
