RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window
0.0860740528915833,0.03595366060972673,-0.0064682909690786175,0.3116700793869391,0.2476198748742952,0.014414271683914993,LogisticRegression,0.5181333333333334,JD,0
0.16690167785110474,0.16690353803357005,0.16931259784386468,0.16527811592980535,0.16575993542385864,0.16584413491779665,RandomForestClassifier,0.5846763888888888,JD,0
-0.05402310649932453,0.09802528240442471,-0.24194013067680772,-0.10987190309127076,-0.3374624868495538,0.1731293076000954,LogisticRegression,0.47428612467681697,JD,1
0.16958533014723032,0.16862764814743755,0.1685806483564301,0.16428739308048318,0.16572885863464262,0.1631901216337761,RandomForestClassifier,0.4778985923585177,JD,1
-0.011087586967381711,0.14753982420295364,-0.10114951819208345,-0.24478212776716618,-0.5498465421376086,0.2834029543679484,LogisticRegression,0.539821587867975,JD,2
0.166615183485309,0.16774363831574368,0.16702274578168022,0.16538142578714665,0.1683226892435703,0.16491431738655013,RandomForestClassifier,0.5562236098721379,JD,2
0.1499807752497303,-0.32788655353034146,0.3561558054490196,0.11705081170739408,0.02368053375208983,-0.05898437877223959,LogisticRegression,0.47489035087719295,JD,3
0.16714591733585457,0.1729214627722699,0.17401003793312328,0.16222513167676283,0.16173379832989224,0.16196365195209725,RandomForestClassifier,0.49859962406015035,JD,3
0.12334025848227217,-0.18351841160512083,-0.16621456052181563,-0.0318975626343292,0.3893441949524017,-0.1661916326926457,LogisticRegression,0.5007857142857144,JD,4
0.16762546583155608,0.1689320467222026,0.1705704193880187,0.1635169977209854,0.16572427223620337,0.16363079810103373,RandomForestClassifier,0.48971915584415593,JD,4
