RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window
-0.18896574593318,0.15135159234745452,-0.010403900995356992,1.066481545949885,0.26760345797581137,-0.04187269157871483,LogisticRegression,0.6721491370888961,MP2,0
0.16729751072393254,0.16381428137634785,0.16255106017447954,0.17977988512485368,0.16408493848618425,0.16247232411420207,RandomForestClassifier,0.6839498534679258,MP2,0
-0.20878394461419006,0.07628352008640303,-0.044634732203924415,2.37716748262009,1.1958093960772558,0.0179659799235172,LogisticRegression,0.84510162601626,MP2,1
0.1604742035609299,0.15938562205976245,0.15871112394496217,0.19686264316902505,0.16547981986695257,0.15908658739836787,RandomForestClassifier,0.8494190379403795,MP2,1
-0.20234863008220164,0.043747680300505465,0.03535639524910684,1.491336863192901,0.8275834274322945,0.10919885508588761,LogisticRegression,0.7413124999999999,MP2,2
0.1624973078343813,0.1614301969319923,0.16096114511905144,0.1876965009965168,0.16647494517723707,0.16093990394082108,RandomForestClassifier,0.7529201388888889,MP2,2
-0.08355258605166395,-0.00863993007674166,0.01295050638853709,1.3368412192509205,0.3605566413763195,0.06172062513052304,LogisticRegression,0.682117604617605,MP2,3
0.1635588131424233,0.1639196328312587,0.16178869209476815,0.18433909063790865,0.1644170766727396,0.16197669462090172,RandomForestClassifier,0.7095616883116882,MP2,3
-0.14385762191517967,0.04919297168056815,-0.01212148791556664,0.8821222275686247,0.2383781930788513,0.23696237111243407,LogisticRegression,0.6443222222222222,MP2,4
0.16732543839421055,0.16381137424581066,0.16298676745010743,0.17852099654479836,0.16413833553409876,0.1632170878309745,RandomForestClassifier,0.6527648148148149,MP2,4
