RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window
0.03833038064765046,-0.1785566257890868,-0.336963824578789,-0.2648186509775385,0.0239475913703395,-0.21315864378020755,LogisticRegression,0.524186111111111,AC,0
0.16841570938788117,0.16598230031764868,0.17160028480598072,0.16426063957104034,0.16445549115469607,0.16528557476275296,RandomForestClassifier,0.532263888888889,AC,0
-0.18359493165723392,-0.23880426449254002,-0.03042224482062599,0.19600580876016885,0.7901326115283368,0.1507334464721321,LogisticRegression,0.6210341855788566,AC,1
0.1650216872205724,0.16524102122672452,0.16834433788566414,0.16401101694268705,0.17311182458866434,0.16427011213568768,RandomForestClassifier,0.6334846308532032,AC,1
-0.14668423859974097,0.14327262712772573,-0.3368512126818568,0.12288446983583673,-0.1876623091807003,0.12177472184835389,LogisticRegression,0.5454964328180737,AC,2
0.16870503537589093,0.1663169492478676,0.1727415618177578,0.1651929030637019,0.16326427454598494,0.1637792759487968,RandomForestClassifier,0.5502214625445899,AC,2
0.13489602860498043,-0.031333322775106844,-0.09449364784376676,-0.07715466973893043,0.16552499326650838,-0.22516683422750014,LogisticRegression,0.4968452380952381,AC,3
0.16992401623310968,0.16809783694543415,0.16998926491876967,0.16353988307765543,0.16422741865297247,0.16422158017205862,RandomForestClassifier,0.5098386591478696,AC,3
-0.2231649490921451,-0.17334604175312143,-0.016761019326917592,-0.29556156334176764,-0.15065351676782968,0.09317259131319687,LogisticRegression,0.4718246753246753,AC,4
0.16799304403478768,0.16953168780536476,0.1705386361419752,0.1642649802449631,0.1640593490552446,0.16361230271766466,RandomForestClassifier,0.5044675324675324,AC,4
