corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
0.15446479339038643,LogisticRegression,0.4910941475826972,0.7048346055979644,0.7772020725388602,0.63681592039801,0.29770992366412213,0.22797927461139897,0.3681592039800995,0.5114503816793893,0.002162861457101395,er,1
0.08908015746982596,RandomForestClassifier,0.5267175572519084,0.7048346055979644,0.7439613526570048,0.6631016042780749,0.29770992366412213,0.2608695652173913,0.34224598930481287,0.4758269720101781,0.07814225804103127,er,1
0.11229902259625373,LogisticRegression,0.4597402597402597,0.7064935064935065,0.7627118644067797,0.660287081339713,0.2961038961038961,0.24293785310734464,0.3444976076555024,0.5428571428571428,0.027779038563298473,er,2
0.04877541385207467,RandomForestClassifier,0.5168831168831168,0.7064935064935065,0.7286432160804021,0.6844919786096256,0.2961038961038961,0.2763819095477387,0.32085561497326204,0.4857142857142857,0.3404631729705533,er,2
0.10376154794892556,LogisticRegression,0.4827586206896552,0.7029177718832891,0.7527472527472527,0.6581632653061225,0.29973474801061006,0.25274725274725274,0.3469387755102041,0.519893899204244,0.04435267418271634,er,3
0.10376154794892556,RandomForestClassifier,0.4827586206896552,0.7029177718832891,0.7527472527472527,0.6581632653061225,0.29973474801061006,0.25274725274725274,0.3469387755102041,0.519893899204244,0.04435267418271634,er,3
0.028211743614292628,LogisticRegression,0.45528455284552843,0.6991869918699187,0.7142857142857143,0.6881188118811882,0.3035230352303523,0.2916666666666667,0.31683168316831684,0.5474254742547425,0.589568601964179,er,4
0.03424400580825846,RandomForestClassifier,0.4146341463414634,0.6991869918699187,0.7189542483660132,0.6866359447004609,0.3035230352303523,0.28758169934640526,0.31797235023041476,0.5880758807588076,0.5125507086771599,er,4
