corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
0.14676132426663108,LogisticRegression,0.3511450381679389,0.5216284987277354,0.6231884057971016,0.46875,0.48091603053435117,0.3840579710144928,0.53515625,0.6513994910941476,0.003588568749626537,kb,1
0.14676132426663108,RandomForestClassifier,0.3511450381679389,0.5216284987277354,0.6231884057971016,0.46875,0.48091603053435117,0.3840579710144928,0.53515625,0.6513994910941476,0.003588568749626537,kb,1
0.09484961553101556,LogisticRegression,0.35324675324675325,0.522077922077922,0.5882352941176471,0.488,0.4805194805194805,0.4191176470588235,0.516,0.6493506493506493,0.06334047913415777,kb,2
0.09484961553101556,RandomForestClassifier,0.35324675324675325,0.522077922077922,0.5882352941176471,0.488,0.4805194805194805,0.4191176470588235,0.516,0.6493506493506493,0.06334047913415777,kb,2
0.09602151198658417,LogisticRegression,0.34748010610079577,0.519893899204244,0.5877862595419847,0.48582995951417,0.4827586206896552,0.4198473282442748,0.5182186234817814,0.6551724137931034,0.06288173999781278,kb,3
0.09602151198658417,RandomForestClassifier,0.34748010610079577,0.519893899204244,0.5877862595419847,0.48582995951417,0.4827586206896552,0.4198473282442748,0.5182186234817814,0.6551724137931034,0.06288173999781278,kb,3
0.10669999135360211,LogisticRegression,0.46612466124661245,0.5230352303523035,0.5813953488372092,0.4747474747474747,0.4796747967479675,0.42441860465116277,0.5303030303030303,0.5365853658536586,0.04078189906613307,kb,4
0.10669999135360211,RandomForestClassifier,0.46612466124661245,0.5230352303523035,0.5813953488372092,0.4747474747474747,0.4796747967479675,0.42441860465116277,0.5303030303030303,0.5365853658536586,0.04078189906613307,kb,4
