corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
-0.022508003124852016,LogisticRegression,0.6030534351145038,0.7709923664122137,0.7637130801687764,0.7834394904458599,0.23155216284987276,0.24050632911392403,0.2229299363057325,0.3994910941475827,0.6568481892870031,eb,1
-0.025534700841635154,RandomForestClassifier,0.544529262086514,0.7709923664122137,0.7616822429906542,0.7833333333333333,0.23155216284987276,0.24299065420560748,0.2222222222222222,0.4580152671755725,0.614241009865536,eb,1
0.06366852358937398,LogisticRegression,0.4623376623376623,0.7740259740259741,0.803370786516854,0.7500000000000001,0.22857142857142856,0.20224719101123598,0.2548076923076923,0.5402597402597402,0.21319092127606118,eb,2
0.0608667330374533,RandomForestClassifier,0.4597402597402597,0.7740259740259741,0.8022598870056498,0.751196172248804,0.22857142857142856,0.2033898305084746,0.2535885167464115,0.5428571428571428,0.23406422911648359,eb,2
-0.04020688955909853,LogisticRegression,0.3395225464190981,0.7798408488063661,0.7578125,0.7919999999999999,0.22281167108753316,0.25,0.212,0.6631299734748011,0.43694697302785934,eb,3
-0.027402222747333775,RandomForestClassifier,0.2917771883289125,0.7798408488063661,0.7636363636363637,0.7873134328358209,0.22281167108753316,0.24545454545454548,0.2164179104477612,0.7108753315649867,0.5963344218741913,eb,3
-0.025021709623309057,LogisticRegression,0.44173441734417346,0.7777777777777778,0.7668711656441718,0.78743961352657,0.22493224932249323,0.2392638036809816,0.21739130434782605,0.5609756097560976,0.6323359707379657,eb,4
-0.02190778702307362,RandomForestClassifier,0.46883468834688347,0.7777777777777778,0.7687861271676301,0.7868020304568528,0.22493224932249323,0.23699421965317918,0.2182741116751269,0.5338753387533876,0.6753003720582255,eb,4
