corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
0.15064610078737392,LogisticRegression,0.6081424936386769,0.8193384223918575,0.8661087866108785,0.7483870967741935,0.183206106870229,0.13807531380753138,0.25806451612903225,0.3944020356234097,0.00278796600321877,ab,1
0.13504726859844415,RandomForestClassifier,0.5928753180661578,0.8193384223918575,0.8626609442060085,0.7577639751552795,0.183206106870229,0.14163090128755365,0.2484472049689441,0.40966921119592875,0.007416563939927473,ab,1
0.08365929204986787,LogisticRegression,0.34285714285714286,0.8181818181818182,0.8636363636363636,0.795275590551181,0.18441558441558442,0.14393939393939395,0.20866141732283464,0.6597402597402597,0.10164996435551032,ab,2
0.0018190088283761337,RandomForestClassifier,0.6883116883116883,0.8181818181818182,0.8188679245283018,0.8181818181818181,0.18441558441558442,0.18490566037735848,0.19008264462809918,0.3142857142857143,0.9716579458058459,ab,2
-0.005296794371937455,LogisticRegression,0.6074270557029178,0.8222811671087533,0.8209606986899562,0.825503355704698,0.18037135278514588,0.18340611353711792,0.18120805369127518,0.3952254641909814,0.9184650615399863,ab,3
0.04143943390313631,RandomForestClassifier,0.5676392572944297,0.8222811671087533,0.8364485981308412,0.8048780487804879,0.18037135278514588,0.16822429906542055,0.20121951219512196,0.4350132625994695,0.42301054091324053,ab,3
0.046003208366079906,LogisticRegression,0.5718157181571816,0.8184281842818428,0.8341232227488151,0.7987421383647798,0.1842818428184282,0.17061611374407584,0.20754716981132076,0.43089430894308944,0.3788819523302144,ab,4
0.046003208366079906,RandomForestClassifier,0.5718157181571816,0.8184281842818428,0.8341232227488151,0.7987421383647798,0.1842818428184282,0.17061611374407584,0.20754716981132076,0.43089430894308944,0.3788819523302144,ab,4
