sub,correlation,pvals,feature_name_1,feature_name_2
FW,0.10476410172776443,0.010231540820031417,correct,awareness
FW,0.03821526101539123,0.3500624160764062,correct,confidence
FW,0.055149078036607825,0.17731100534962194,awareness,confidence
