sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
SD,2,24,0.6715328467153284,0.6904024767801857,0.6666666666666666,0.7207792207792207,0.6,0.8,0.7243107769423559,0.5263157894736842,0.7043269230769231,0.5294117647058824,0.698019801980198,0.5714285714285714
SD,2,25,0.7352941176470589,0.6635802469135802,0.6754966887417219,0.7025316455696202,0.6139705882352942,0.7872340425531915,0.7192982456140351,0.5641025641025641,0.7036144578313253,0.5555555555555556,0.7064676616915423,0.5227272727272727
SD,2,26,0.7099236641221374,0.6747720364741642,0.6666666666666666,0.71875,0.6075471698113207,0.7897435897435897,0.7171717171717171,0.5853658536585366,0.7053140096618358,0.5135135135135135,0.7047146401985112,0.5434782608695652
SD,2,27,0.6870229007633588,0.6838905775075987,0.6788079470198676,0.6962025316455697,0.5968992248062015,0.7970297029702971,0.7164179104477612,0.5555555555555556,0.6995192307692307,0.5882352941176471,0.7057356608478803,0.5111111111111111
SD,2,28,0.6962962962962963,0.68,0.673202614379085,0.7077922077922078,0.5984555984555985,0.7960199004975125,0.7135802469135802,0.5428571428571428,0.7028985507246377,0.5714285714285714,0.6977886977886978,0.5476190476190477
SD,2,29,0.717391304347826,0.6708074534161491,0.6885245901639344,0.6774193548387096,0.6022304832713755,0.8010471204188482,0.7153465346534653,0.5882352941176471,0.7004716981132075,0.5714285714285714,0.7048780487804878,0.5365853658536586
SD,2,30,0.7153284671532847,0.6718266253869969,0.6812080536912751,0.691358024691358,0.5970149253731343,0.8072916666666666,0.713216957605985,0.5476190476190477,0.7033492822966507,0.5454545454545454,0.6938271604938272,0.6190476190476191
SD,2,31,0.7322834645669292,0.6666666666666666,0.6677631578947368,0.717948717948718,0.6227106227106227,0.7754010695187166,0.7236180904522613,0.5128205128205128,0.7030878859857482,0.46875,0.7057356608478803,0.5434782608695652
SD,2,32,0.7152777777777778,0.6708860759493671,0.6797385620915033,0.6948051948051948,0.6029411764705882,0.8031914893617021,0.7164179104477612,0.5588235294117647,0.7064439140811456,0.46875,0.7,0.5526315789473685
SD,2,33,0.7364341085271318,0.6646525679758308,0.6755852842809364,0.7018633540372671,0.5984848484848485,0.8010204081632653,0.7236180904522613,0.5,0.7,0.5454545454545454,0.7048780487804878,0.5
SD,2,34,0.697841726618705,0.6791277258566978,0.6720257234726688,0.7114093959731543,0.5992366412213741,0.797979797979798,0.7238805970149254,0.5,0.7030878859857482,0.5172413793103449,0.7024390243902439,0.5135135135135135
SD,2,35,0.7272727272727273,0.6676829268292683,0.68,0.69375,0.5961538461538461,0.8,0.7175,0.5641025641025641,0.7033492822966507,0.5151515151515151,0.7029702970297029,0.525
SD,2,36,0.7037037037037037,0.676923076923077,0.6763754045307443,0.7019867549668874,0.6096654275092936,0.7905759162303665,0.7167919799498746,0.575,0.7046004842615012,0.5526315789473685,0.7,0.5135135135135135
SD,2,37,0.7076923076923077,0.6757575757575758,0.6788079470198676,0.6962025316455697,0.5984848484848485,0.8010204081632653,0.71712158808933,0.5945945945945946,0.6990521327014217,0.5625,0.7048780487804878,0.47368421052631576
SD,2,38,0.725925925925926,0.6676923076923077,0.6688741721854304,0.7151898734177216,0.6060606060606061,0.7908163265306123,0.7118226600985221,0.6111111111111112,0.7028985507246377,0.5833333333333334,0.6977886977886978,0.55
SD,2,39,0.725925925925926,0.6676923076923077,0.6854304635761589,0.6835443037974683,0.6119402985074627,0.7864583333333334,0.7135802469135802,0.5294117647058824,0.6959619952494062,0.5454545454545454,0.6995073891625616,0.55
SD,2,40,0.7153284671532847,0.6718266253869969,0.672077922077922,0.7105263157894737,0.596958174904943,0.8020304568527918,0.7177615571776156,0.5357142857142857,0.7088305489260143,0.5,0.7022332506203474,0.5476190476190477
SD,2,41,0.6956521739130435,0.6801242236024845,0.6666666666666666,0.7197452229299363,0.6059479553903345,0.7958115183246073,0.7192982456140351,0.5641025641025641,0.7026378896882494,0.5277777777777778,0.6965174129353234,0.5813953488372093
SD,2,42,0.7013888888888888,0.6772151898734177,0.6666666666666666,0.71875,0.6007326007326007,0.8074866310160428,0.7215189873417721,0.5853658536585366,0.7007125890736342,0.5625,0.6919315403422983,0.6052631578947368
SD,2,43,0.7153284671532847,0.6718266253869969,0.6754098360655738,0.7032258064516129,0.5953307392996109,0.7980295566502463,0.7114914425427873,0.5454545454545454,0.7047619047619048,0.5,0.6970443349753694,0.5853658536585366
SD,2,44,0.7007299270072993,0.6780185758513931,0.6622073578595318,0.7267080745341615,0.6148148148148148,0.7842105263157895,0.7218045112781954,0.5277777777777778,0.7026378896882494,0.5714285714285714,0.7027027027027027,0.5
SD,2,45,0.6985294117647058,0.6790123456790124,0.6721311475409836,0.7096774193548387,0.6014760147601476,0.8042328042328042,0.7164179104477612,0.5526315789473685,0.7050359712230215,0.5294117647058824,0.7012345679012346,0.525
SD,2,46,0.7,0.678125,0.6801346801346801,0.6932515337423313,0.5890909090909091,0.827027027027027,0.7135678391959799,0.6216216216216216,0.7026378896882494,0.5882352941176471,0.696078431372549,0.5641025641025641
SD,2,47,0.6953125,0.6807228915662651,0.6788079470198676,0.6962025316455697,0.6022304832713755,0.8010471204188482,0.7103960396039604,0.65625,0.7043269230769231,0.5428571428571428,0.6926829268292682,0.6153846153846154
SD,2,48,0.7185185185185186,0.6707692307692308,0.6885245901639344,0.6774193548387096,0.5893536121673004,0.8121827411167513,0.7231920199501247,0.5428571428571428,0.7081339712918661,0.48484848484848486,0.7068965517241379,0.4878048780487805
SD,2,49,0.7404580152671756,0.662613981762918,0.6688524590163935,0.7161290322580646,0.6060606060606061,0.7908163265306123,0.71571072319202,0.5555555555555556,0.7074340527577938,0.4857142857142857,0.7064676616915423,0.5227272727272727
SD,2,50,0.725925925925926,0.6676923076923077,0.6677852348993288,0.7160493827160493,0.6217228464419475,0.772020725388601,0.7178841309823678,0.5714285714285714,0.7050359712230215,0.5454545454545454,0.7012345679012346,0.5609756097560976
SD,2,51,0.689922480620155,0.6827794561933535,0.6753246753246753,0.7039473684210527,0.6088560885608856,0.7936507936507936,0.7114427860696517,0.6,0.7033492822966507,0.5625,0.6953316953316954,0.575
SD,2,52,0.7092198581560284,0.6739811912225705,0.672077922077922,0.7105263157894737,0.6059479553903345,0.7958115183246073,0.7103960396039604,0.6,0.7014218009478673,0.5,0.7029702970297029,0.5365853658536586
SD,2,53,0.7037037037037037,0.676923076923077,0.6777408637873754,0.6981132075471698,0.6037735849056604,0.7948717948717948,0.7220843672456576,0.5555555555555556,0.6985645933014354,0.6176470588235294,0.7004950495049505,0.5813953488372093
SD,2,54,0.7357142857142858,0.6625,0.6810631229235881,0.6918238993710691,0.5992366412213741,0.797979797979798,0.7128712871287128,0.5882352941176471,0.7050359712230215,0.5428571428571428,0.7019704433497537,0.5714285714285714
SD,2,55,0.7164179104477612,0.6717791411042945,0.6655737704918033,0.7225806451612903,0.6030534351145038,0.7929292929292929,0.7192982456140351,0.525,0.6954436450839329,0.6111111111111112,0.7004950495049505,0.5476190476190477
SD,2,56,0.7307692307692307,0.6666666666666666,0.6744186046511628,0.7044025157232704,0.6127819548872181,0.7835051546391752,0.7103960396039604,0.6285714285714286,0.7037914691943128,0.4827586206896552,0.7019704433497537,0.5476190476190477
SD,2,57,0.7293233082706767,0.6666666666666666,0.6655518394648829,0.7204968944099379,0.6066176470588235,0.7978723404255319,0.7178841309823678,0.5714285714285714,0.7014218009478673,0.5161290322580645,0.7009803921568627,0.5384615384615384
SD,2,58,0.7092198581560284,0.6739811912225705,0.6666666666666666,0.7197452229299363,0.6007751937984496,0.7920792079207921,0.71712158808933,0.5428571428571428,0.7051886792452831,0.4666666666666667,0.6968215158924206,0.6052631578947368
SD,2,59,0.7222222222222222,0.6677215189873418,0.6775244299674267,0.6993464052287581,0.6015325670498084,0.7939698492462312,0.7167487684729064,0.5882352941176471,0.6976190476190476,0.6,0.7054455445544554,0.5333333333333333
SD,2,60,0.7111111111111111,0.6738461538461539,0.6788079470198676,0.6962025316455697,0.6053639846743295,0.7889447236180904,0.7206982543640897,0.5,0.7057416267942583,0.5,0.6982543640897756,0.5813953488372093
SD,2,61,0.7122302158273381,0.6728971962616822,0.6754098360655738,0.7032258064516129,0.6222222222222222,0.7736842105263158,0.7153465346534653,0.5428571428571428,0.7033492822966507,0.5454545454545454,0.7029702970297029,0.5348837209302325
SD,2,62,0.7014925373134329,0.6779141104294478,0.6644951140065146,0.7254901960784313,0.6037037037037037,0.8,0.71571072319202,0.5789473684210527,0.7004830917874396,0.5789473684210527,0.705,0.5333333333333333
SD,2,63,0.7045454545454546,0.676829268292683,0.6688741721854304,0.7151898734177216,0.6142322097378277,0.7823834196891192,0.71712158808933,0.5555555555555556,0.7040572792362768,0.5454545454545454,0.6985294117647058,0.5952380952380952
SD,2,64,0.6791044776119403,0.6871165644171779,0.6601307189542484,0.7337662337662337,0.6113207547169811,0.7846153846153846,0.7142857142857143,0.53125,0.7016706443914081,0.5454545454545454,0.7022332506203474,0.5681818181818182
SD,2,65,0.708029197080292,0.6749226006191951,0.6710963455149501,0.710691823899371,0.6,0.8,0.7182044887780549,0.5555555555555556,0.708433734939759,0.5277777777777778,0.7044334975369458,0.5365853658536586
SD,2,66,0.7101449275362319,0.6739130434782609,0.68,0.69375,0.583969465648855,0.8181818181818182,0.7196029776674938,0.5151515151515151,0.7033492822966507,0.5294117647058824,0.7044334975369458,0.5116279069767442
SD,2,67,0.7076923076923077,0.6757575757575758,0.6633663366336634,0.7261146496815286,0.5916030534351145,0.8080808080808081,0.715,0.5833333333333334,0.7028985507246377,0.5555555555555556,0.7042606516290727,0.5510204081632653
SD,2,68,0.72,0.6716417910447762,0.6677631578947368,0.717948717948718,0.6125461254612546,0.7883597883597884,0.725,0.5384615384615384,0.7016706443914081,0.5454545454545454,0.7079207920792079,0.5227272727272727
SD,2,69,0.6993006993006993,0.6782334384858044,0.6721311475409836,0.7096774193548387,0.5917602996254682,0.8134715025906736,0.7225,0.5428571428571428,0.6971153846153846,0.6,0.7014925373134329,0.5333333333333333
SD,2,70,0.7265625,0.6686746987951807,0.6755852842809364,0.7018633540372671,0.5947955390334573,0.8115183246073299,0.7153465346534653,0.5588235294117647,0.7033492822966507,0.53125,0.7039800995024875,0.5227272727272727
SD,2,71,0.7272727272727273,0.6676829268292683,0.6812080536912751,0.691358024691358,0.5984848484848485,0.8010204081632653,0.7142857142857143,0.5714285714285714,0.7087378640776699,0.5384615384615384,0.7054455445544554,0.5227272727272727
SD,2,72,0.6993006993006993,0.6782334384858044,0.6655518394648829,0.7204968944099379,0.6066176470588235,0.7978723404255319,0.7142857142857143,0.5365853658536586,0.7054631828978623,0.5,0.6951219512195121,0.6052631578947368
SD,2,73,0.7364341085271318,0.6646525679758308,0.6875,0.6794871794871795,0.6245353159851301,0.7696335078534031,0.7125,0.5945945945945946,0.7078384798099763,0.4666666666666667,0.7029702970297029,0.5238095238095238
SD,2,74,0.7062937062937062,0.6750788643533123,0.67,0.7125,0.596958174904943,0.8020304568527918,0.713216957605985,0.575,0.7002398081534772,0.5588235294117647,0.7054455445544554,0.5
SD,2,75,0.7101449275362319,0.6739130434782609,0.6700680272108843,0.7108433734939759,0.5962264150943396,0.8051282051282052,0.715,0.6097560975609756,0.7016706443914081,0.5625,0.6992665036674817,0.5405405405405406
SD,2,76,0.7286821705426356,0.6676737160120846,0.6847457627118644,0.6848484848484848,0.5992366412213741,0.797979797979798,0.7114427860696517,0.6388888888888888,0.6935866983372921,0.625,0.7047146401985112,0.5333333333333333
SD,2,77,0.7368421052631579,0.6636085626911316,0.6843853820598007,0.6855345911949685,0.6113207547169811,0.7846153846153846,0.7167919799498746,0.6111111111111112,0.7070217917675545,0.5135135135135135,0.7052896725440806,0.5306122448979592
SD,2,78,0.7142857142857143,0.672782874617737,0.6732673267326733,0.7070063694267515,0.6076923076923076,0.785,0.7204030226700252,0.5641025641025641,0.7004830917874396,0.5833333333333334,0.7082294264339152,0.5111111111111111
SD,2,79,0.7132352941176471,0.6728395061728395,0.6754098360655738,0.7032258064516129,0.5953307392996109,0.7980295566502463,0.7139303482587065,0.5675675675675675,0.7019230769230769,0.5588235294117647,0.707196029776675,0.5217391304347826
SD,2,80,0.6953125,0.6807228915662651,0.6633333333333333,0.725,0.6165413533834586,0.7783505154639175,0.7225,0.5277777777777778,0.7067307692307693,0.5,0.707196029776675,0.5
SD,2,81,0.728,0.6686567164179105,0.668918918918919,0.7134146341463414,0.6045627376425855,0.7918781725888325,0.7199017199017199,0.4444444444444444,0.7009569377990431,0.5882352941176471,0.6970443349753694,0.575
SD,2,82,0.7142857142857143,0.672782874617737,0.6754966887417219,0.7025316455696202,0.6102941176470589,0.7925531914893617,0.7175,0.5555555555555556,0.6976190476190476,0.5757575757575758,0.7027027027027027,0.525
SD,2,83,0.72,0.6716417910447762,0.6655737704918033,0.7225806451612903,0.6,0.795,0.7125307125307125,0.5714285714285714,0.7043269230769231,0.5277777777777778,0.7055961070559611,0.5128205128205128
SD,2,84,0.696969696969697,0.6798780487804879,0.6766666666666666,0.7,0.6,0.8052631578947368,0.7100737100737101,0.6060606060606061,0.7071428571428572,0.4838709677419355,0.6997518610421837,0.5681818181818182
SD,2,85,0.7272727272727273,0.6676829268292683,0.6677316293929713,0.7210884353741497,0.5884615384615385,0.81,0.71571072319202,0.5882352941176471,0.7023809523809523,0.5294117647058824,0.6923076923076923,0.6046511627906976
SD,2,86,0.7132352941176471,0.6728395061728395,0.6788079470198676,0.6962025316455697,0.6029411764705882,0.8031914893617021,0.7114427860696517,0.6111111111111112,0.6995192307692307,0.5714285714285714,0.7064676616915423,0.5333333333333333
SD,2,87,0.7368421052631579,0.6636085626911316,0.6788079470198676,0.6962025316455697,0.5916030534351145,0.8080808080808081,0.7185929648241206,0.5526315789473685,0.7,0.5666666666666667,0.697560975609756,0.5526315789473685
SD,2,88,0.7185185185185186,0.6707692307692308,0.6721854304635762,0.7088607594936709,0.6060606060606061,0.7908163265306123,0.7128712871287128,0.6052631578947368,0.6985645933014354,0.5588235294117647,0.7029702970297029,0.5217391304347826
SD,2,89,0.7076923076923077,0.6757575757575758,0.6632996632996633,0.7239263803680982,0.5947955390334573,0.8115183246073299,0.7142857142857143,0.5789473684210527,0.7009569377990431,0.5454545454545454,0.6962962962962963,0.575
SD,2,90,0.696969696969697,0.6798780487804879,0.6644295302013423,0.7222222222222222,0.599250936329588,0.8031088082901554,0.7160493827160493,0.5428571428571428,0.708029197080292,0.5263157894736842,0.6962962962962963,0.5714285714285714
SD,2,91,0.71875,0.6716867469879518,0.6688524590163935,0.7161290322580646,0.6015325670498084,0.7939698492462312,0.7175,0.5641025641025641,0.7050359712230215,0.5294117647058824,0.6970443349753694,0.5476190476190477
SD,2,92,0.7007299270072993,0.6780185758513931,0.6677631578947368,0.717948717948718,0.6007604562737643,0.7969543147208121,0.7164179104477612,0.5641025641025641,0.7047619047619048,0.5333333333333333,0.6982543640897756,0.5777777777777777
SD,2,93,0.6985294117647058,0.6790123456790124,0.6722408026755853,0.7080745341614907,0.6121673003802282,0.7817258883248731,0.7208121827411168,0.5609756097560976,0.7050359712230215,0.5454545454545454,0.7022332506203474,0.5348837209302325
SD,2,94,0.7313432835820896,0.6656441717791411,0.6789297658862876,0.6956521739130435,0.5914396887159533,0.8029556650246306,0.71,0.6388888888888888,0.7043269230769231,0.5714285714285714,0.7039800995024875,0.5454545454545454
SD,2,95,0.6962962962962963,0.68,0.6743421052631579,0.7051282051282052,0.6044776119402985,0.796875,0.7125,0.6052631578947368,0.6992840095465394,0.5806451612903226,0.7007481296758105,0.5434782608695652
SD,2,96,0.7022900763358778,0.6778115501519757,0.6743421052631579,0.7051282051282052,0.6059479553903345,0.7958115183246073,0.7051597051597052,0.6052631578947368,0.7036144578313253,0.5555555555555556,0.7054455445544554,0.5116279069767442
SD,2,97,0.725925925925926,0.6676923076923077,0.6845637583892618,0.6851851851851852,0.6067415730337079,0.7927461139896373,0.7188264058679706,0.5172413793103449,0.7037914691943128,0.5161290322580645,0.7051597051597052,0.5348837209302325
SD,2,98,0.6993006993006993,0.6782334384858044,0.6831683168316832,0.6878980891719745,0.5886524822695035,0.8370786516853933,0.7128712871287128,0.5945945945945946,0.7043269230769231,0.5294117647058824,0.7054455445544554,0.5
SD,2,99,0.7050359712230215,0.67601246105919,0.6786885245901639,0.6967741935483871,0.6,0.795,0.7146401985111662,0.5714285714285714,0.7012048192771084,0.5555555555555556,0.697560975609756,0.5789473684210527
SD,3,0,0.6538461538461539,0.6978193146417445,0.6816608996539792,0.691358024691358,0.5886792452830188,0.8225806451612904,0.7202072538860104,0.575,0.6997578692493946,0.5161290322580645,0.6884422110552764,0.7
SD,3,1,0.6870229007633588,0.684375,0.6791808873720137,0.6962025316455697,0.5801526717557252,0.8306878306878307,0.7131979695431472,0.5789473684210527,0.7009803921568627,0.5405405405405406,0.6940298507462687,0.6857142857142857
SD,3,2,0.7037037037037037,0.6772151898734177,0.6734006734006734,0.7077922077922078,0.582089552238806,0.8360655737704918,0.7190721649484536,0.5641025641025641,0.6966019417475728,0.5,0.6954314720812182,0.6511627906976745
SD,3,3,0.6762589928057554,0.6891025641025641,0.6746575342465754,0.7044025157232704,0.5747126436781609,0.8368421052631579,0.7230769230769231,0.5384615384615384,0.6987951807228916,0.5185185185185185,0.6932668329177057,0.7
SD,3,4,0.6946564885496184,0.68125,0.6700680272108843,0.7133757961783439,0.5769230769230769,0.8324607329842932,0.7168367346938775,0.5526315789473685,0.6980676328502415,0.5172413793103449,0.6975,0.6216216216216216
SD,3,5,0.6992481203007519,0.6792452830188679,0.678082191780822,0.6981132075471698,0.583011583011583,0.8229166666666666,0.7168367346938775,0.5789473684210527,0.7014563106796117,0.5,0.6932668329177057,0.6486486486486487
SD,3,6,0.7194244604316546,0.6698717948717948,0.674496644295302,0.7058823529411765,0.583969465648855,0.8253968253968254,0.7168367346938775,0.5945945945945946,0.6980676328502415,0.5185185185185185,0.6926952141057935,0.6666666666666666
SD,3,7,0.6940298507462687,0.6813880126182965,0.6790540540540541,0.6967741935483871,0.5736434108527132,0.8341968911917098,0.7139240506329114,0.5714285714285714,0.7007299270072993,0.5151515151515151,0.6909547738693468,0.7
SD,3,8,0.6962962962962963,0.680379746835443,0.6712328767123288,0.710691823899371,0.5886792452830188,0.8225806451612904,0.7164948453608248,0.575,0.7034313725490197,0.5,0.6984924623115578,0.625
SD,3,9,0.708029197080292,0.6751592356687898,0.6791808873720137,0.6962025316455697,0.5736434108527132,0.8341968911917098,0.7233502538071066,0.5151515151515151,0.6973365617433414,0.5666666666666667,0.6947890818858561,0.6388888888888888
SD,3,10,0.6742424242424242,0.6896551724137931,0.6757679180887372,0.7025316455696202,0.571969696969697,0.8449197860962567,0.7164556962025317,0.5833333333333334,0.6963855421686747,0.5666666666666667,0.6990049751243781,0.625
SD,3,11,0.6764705882352942,0.6888888888888889,0.6722408026755853,0.7105263157894737,0.5801526717557252,0.8306878306878307,0.7216494845360825,0.5675675675675675,0.7021791767554479,0.5,0.6957605985037406,0.631578947368421
SD,3,12,0.6985294117647058,0.6793650793650794,0.6732673267326733,0.7094594594594594,0.5846153846153846,0.8219895287958116,0.7150127226463104,0.6470588235294118,0.7017114914425427,0.48484848484848486,0.6873449131513648,0.6829268292682927
SD,3,13,0.7022900763358778,0.678125,0.6771929824561403,0.6987951807228916,0.5862068965517241,0.8210526315789474,0.7219387755102041,0.5555555555555556,0.6947115384615384,0.5185185185185185,0.6992481203007519,0.6153846153846154
SD,3,14,0.6870229007633588,0.684375,0.6747404844290658,0.7037037037037037,0.5849056603773585,0.8279569892473119,0.7225,0.5,0.7031630170316302,0.47058823529411764,0.693069306930693,0.6857142857142857
SD,3,15,0.674074074074074,0.689873417721519,0.6793103448275862,0.6956521739130435,0.5797665369649806,0.8247422680412371,0.7212276214833759,0.5405405405405406,0.7063106796116505,0.4,0.6932668329177057,0.6842105263157895
SD,3,16,0.7111111111111111,0.6740506329113924,0.6868686868686869,0.6818181818181818,0.5871212121212122,0.8235294117647058,0.7168367346938775,0.6111111111111112,0.6987951807228916,0.5,0.6957605985037406,0.65
SD,3,17,0.6818181818181818,0.6865203761755486,0.6858108108108109,0.6838709677419355,0.5658914728682171,0.844559585492228,0.7189873417721518,0.5454545454545454,0.6951219512195121,0.5625,0.7002518891687658,0.6428571428571429
SD,3,18,0.6814814814814815,0.6867088607594937,0.6778523489932886,0.6993464052287581,0.585820895522388,0.8306010928961749,0.7139240506329114,0.5714285714285714,0.7017114914425427,0.5,0.6926952141057935,0.6923076923076923
SD,3,19,0.6764705882352942,0.6888888888888889,0.6689655172413793,0.7142857142857143,0.5886792452830188,0.8225806451612904,0.7168367346938775,0.6060606060606061,0.6987654320987654,0.5428571428571428,0.6851385390428212,0.7317073170731707
SD,3,20,0.6940298507462687,0.6813880126182965,0.6778523489932886,0.6993464052287581,0.5810276679841897,0.8181818181818182,0.7186700767263428,0.5526315789473685,0.7027027027027027,0.5,0.6952141057934509,0.6666666666666666
SD,3,21,0.6923076923076923,0.6822429906542056,0.6701030927835051,0.7125,0.5931558935361216,0.8138297872340425,0.7150127226463104,0.5833333333333334,0.7034313725490197,0.5,0.69,0.65
SD,3,22,0.6893939393939394,0.6833855799373041,0.6756756756756757,0.7032258064516129,0.5836575875486382,0.8195876288659794,0.7146464646464646,0.5526315789473685,0.7063106796116505,0.41935483870967744,0.6990049751243781,0.6486486486486487
SD,3,23,0.6715328467153284,0.6910828025477707,0.6765676567656765,0.7027027027027027,0.5789473684210527,0.8378378378378378,0.7216494845360825,0.5641025641025641,0.6966019417475728,0.5357142857142857,0.6944444444444444,0.6829268292682927
SD,3,24,0.6865671641791045,0.6845425867507886,0.6700680272108843,0.7133757961783439,0.583011583011583,0.8229166666666666,0.7135549872122762,0.6216216216216216,0.7051597051597052,0.4857142857142857,0.690176322418136,0.6829268292682927
SD,3,25,0.7,0.6784565916398714,0.6722972972972973,0.7096774193548387,0.5769230769230769,0.8324607329842932,0.7125,0.6060606060606061,0.7034313725490197,0.45454545454545453,0.6886075949367089,0.7045454545454546
SD,3,26,0.7132352941176471,0.6730158730158731,0.6768707482993197,0.7006369426751592,0.5891472868217055,0.8134715025906736,0.7227979274611399,0.5609756097560976,0.7055961070559611,0.43333333333333335,0.695,0.6923076923076923
SD,3,27,0.6791044776119403,0.6876971608832808,0.6677966101694915,0.717948717948718,0.5637065637065637,0.8489583333333334,0.7215189873417721,0.5428571428571428,0.6958637469586375,0.5333333333333333,0.6975,0.6666666666666666
SD,3,28,0.6571428571428571,0.6977491961414791,0.66996699669967,0.7162162162162162,0.5868725868725869,0.8177083333333334,0.7197943444730077,0.5945945945945946,0.6968215158924206,0.53125,0.695,0.6410256410256411
SD,3,29,0.6814814814814815,0.6867088607594937,0.6677852348993288,0.7189542483660131,0.5871212121212122,0.8235294117647058,0.7135678391959799,0.5714285714285714,0.7041564792176039,0.47058823529411764,0.6965174129353234,0.6578947368421053
SD,3,30,0.7045454545454546,0.677115987460815,0.6768707482993197,0.7006369426751592,0.5884615384615385,0.8167539267015707,0.7168367346938775,0.5945945945945946,0.6985294117647058,0.5454545454545454,0.6926952141057935,0.6904761904761905
SD,3,31,0.6956521739130435,0.6805111821086262,0.6765676567656765,0.7027027027027027,0.578125,0.8256410256410256,0.7103274559193955,0.7,0.7009803921568627,0.5,0.6940298507462687,0.6410256410256411
SD,3,32,0.664179104477612,0.694006309148265,0.68,0.695364238410596,0.5855513307984791,0.824468085106383,0.7139240506329114,0.6,0.7009803921568627,0.5151515151515151,0.696969696969697,0.6428571428571429
SD,3,33,0.6884057971014492,0.6837060702875399,0.6754966887417219,0.7046979865771812,0.5769230769230769,0.8324607329842932,0.7183462532299741,0.5609756097560976,0.7007299270072993,0.4666666666666667,0.6952141057934509,0.6585365853658537
SD,3,34,0.6617647058823529,0.6952380952380952,0.6883561643835616,0.6792452830188679,0.5747126436781609,0.8368421052631579,0.7153846153846154,0.5789473684210527,0.6995073891625616,0.5277777777777778,0.6984924623115578,0.6097560975609756
SD,3,35,0.6791044776119403,0.6876971608832808,0.6827586206896552,0.6894409937888198,0.5817490494296578,0.8297872340425532,0.7135678391959799,0.5588235294117647,0.6932367149758454,0.5333333333333333,0.6932668329177057,0.6410256410256411
SD,3,36,0.6666666666666666,0.6927899686520376,0.671280276816609,0.7098765432098766,0.582089552238806,0.8360655737704918,0.7220779220779221,0.5714285714285714,0.7004830917874396,0.5,0.7025,0.5945945945945946
SD,3,37,0.6992481203007519,0.6792452830188679,0.6777408637873754,0.7,0.5748031496062992,0.8274111675126904,0.7135678391959799,0.59375,0.7,0.5,0.6942355889724311,0.6585365853658537
SD,3,38,0.674074074074074,0.689873417721519,0.6666666666666666,0.7168674698795181,0.583969465648855,0.8253968253968254,0.7131979695431472,0.5945945945945946,0.7021791767554479,0.4827586206896552,0.6903553299492385,0.7045454545454546
SD,3,39,0.6893939393939394,0.6833855799373041,0.6768707482993197,0.7006369426751592,0.6014760147601476,0.8111111111111111,0.7178841309823678,0.5428571428571428,0.7028985507246377,0.41379310344827586,0.6926952141057935,0.7
SD,3,40,0.6771653543307087,0.6882716049382716,0.6835016835016835,0.6883116883116883,0.5893536121673004,0.8191489361702128,0.7153652392947103,0.5806451612903226,0.7007299270072993,0.5,0.695,0.625
SD,3,41,0.6857142857142857,0.684887459807074,0.6713286713286714,0.7090909090909091,0.5724907063197026,0.8516483516483516,0.7146464646464646,0.6060606060606061,0.7007299270072993,0.5,0.6932668329177057,0.6410256410256411
SD,3,42,0.7045454545454546,0.677115987460815,0.6734006734006734,0.7077922077922078,0.5674603174603174,0.8341708542713567,0.7233502538071066,0.5428571428571428,0.7002457002457002,0.5294117647058824,0.6928934010152284,0.6956521739130435
SD,3,43,0.6690647482014388,0.6923076923076923,0.6733333333333333,0.7086092715231788,0.5817490494296578,0.8297872340425532,0.7142857142857143,0.5833333333333334,0.7021791767554479,0.4827586206896552,0.6932668329177057,0.65
SD,3,44,0.6788321167883211,0.6878980891719745,0.6643598615916955,0.7222222222222222,0.5817490494296578,0.8297872340425532,0.7117346938775511,0.6571428571428571,0.7002457002457002,0.5294117647058824,0.69,0.6842105263157895
SD,3,45,0.6791044776119403,0.6876971608832808,0.6644067796610169,0.7243589743589743,0.5775193798449613,0.8290155440414507,0.7205128205128205,0.5526315789473685,0.7034313725490197,0.5142857142857142,0.6926952141057935,0.675
SD,3,46,0.7086614173228346,0.6759259259259259,0.6802721088435374,0.6942675159235668,0.5719844357976653,0.8350515463917526,0.7131979695431472,0.5897435897435898,0.7017114914425427,0.5,0.6892230576441103,0.6829268292682927
SD,3,47,0.7007874015748031,0.6790123456790124,0.6688524590163935,0.7191780821917808,0.5923076923076923,0.8115183246073299,0.7153652392947103,0.5675675675675675,0.6939759036144578,0.5161290322580645,0.6959798994974874,0.6666666666666666
SD,3,48,0.7021276595744681,0.6774193548387096,0.6743421052631579,0.7074829931972789,0.5805243445692884,0.8369565217391305,0.717948717948718,0.6111111111111112,0.6985294117647058,0.53125,0.695,0.6410256410256411
SD,3,49,0.6764705882352942,0.6888888888888889,0.6824324324324325,0.6903225806451613,0.5823754789272031,0.8263157894736842,0.712468193384224,0.5675675675675675,0.7007299270072993,0.48484848484848486,0.6892230576441103,0.7
SD,3,50,0.7122302158273381,0.6730769230769231,0.6842105263157895,0.6870748299319728,0.5803921568627451,0.8214285714285714,0.7142857142857143,0.5333333333333333,0.7017114914425427,0.48484848484848486,0.7,0.5897435897435898
