sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
EU,1,38,0.5076530612244898,0.4838709677419355,0.4964788732394366,0.5344827586206896,0.5024390243902439,0.5217391304347826
EU,1,39,0.5077319587628866,0.49230769230769234,0.5071942446043165,0.47863247863247865,0.5060827250608273,0.5
EU,1,40,0.5062972292191436,0.5,0.49825783972125437,0.5233644859813084,0.5012165450121655,0.5348837209302325
EU,1,41,0.5012531328320802,0.5178571428571429,0.49642857142857144,0.5130434782608696,0.504950495049505,0.5208333333333334
EU,1,42,0.5063613231552163,0.48333333333333334,0.4912891986062718,0.5321100917431193,0.5072815533980582,0.5116279069767442
EU,1,43,0.507537688442211,0.4666666666666667,0.508833922261484,0.5089285714285714,0.5012468827930174,0.5384615384615384
EU,1,44,0.5051282051282051,0.47692307692307695,0.501779359430605,0.5217391304347826,0.5012165450121655,0.5
EU,1,45,0.5,0.5172413793103449,0.5053003533568905,0.5132743362831859,0.5,0.5531914893617021
EU,1,46,0.5037593984962406,0.5357142857142857,0.509090909090909,0.5043478260869565,0.5037037037037037,0.5227272727272727
EU,1,47,0.5025252525252525,0.5166666666666667,0.5159010600706714,0.49107142857142855,0.4975609756097561,0.5813953488372093
EU,1,48,0.5025,0.5263157894736842,0.49645390070921985,0.5338983050847458,0.5036855036855037,0.5106382978723404
EU,1,49,0.49748743718592964,0.543859649122807,0.49825783972125437,0.5263157894736842,0.5024271844660194,0.5
EU,1,50,0.5076923076923077,0.5,0.5,0.5254237288135594,0.5049751243781094,0.48
EU,1,51,0.5,0.5079365079365079,0.501779359430605,0.5089285714285714,0.4975845410628019,0.5348837209302325
EU,1,52,0.5050251256281407,0.5087719298245614,0.5,0.5,0.5,0.5454545454545454
EU,1,53,0.5,0.509090909090909,0.4982698961937716,0.5321100917431193,0.5012165450121655,0.5581395348837209
EU,1,54,0.5,0.5357142857142857,0.4963768115942029,0.5089285714285714,0.5024752475247525,0.5102040816326531
EU,1,55,0.5012658227848101,0.5,0.5053003533568905,0.48214285714285715,0.5012285012285013,0.5227272727272727
EU,1,56,0.5063613231552163,0.5,0.5017543859649123,0.5175438596491229,0.5012285012285013,0.5454545454545454
EU,1,57,0.5101522842639594,0.4827586206896552,0.5067567567567568,0.49056603773584906,0.49754901960784315,0.5681818181818182
EU,1,58,0.5050761421319797,0.48333333333333334,0.4965034965034965,0.543859649122807,0.5,0.5777777777777777
EU,1,59,0.5025252525252525,0.5087719298245614,0.4982456140350877,0.509090909090909,0.5061425061425061,0.5111111111111111
EU,1,60,0.5025125628140703,0.5344827586206896,0.5017667844522968,0.5126050420168067,0.5073891625615764,0.4791666666666667
EU,1,61,0.5050761421319797,0.5,0.5035714285714286,0.5169491525423728,0.5048309178743962,0.5384615384615384
EU,1,62,0.5063613231552163,0.4918032786885246,0.4856115107913669,0.5206611570247934,0.5,0.5434782608695652
EU,1,63,0.5038167938931297,0.4918032786885246,0.501779359430605,0.5172413793103449,0.49877750611246946,0.5416666666666666
EU,1,64,0.5037593984962406,0.5178571428571429,0.5070921985815603,0.4864864864864865,0.5061124694376528,0.5
EU,1,65,0.49872773536895676,0.5238095238095238,0.5,0.5130434782608696,0.5036855036855037,0.5
EU,1,66,0.5051282051282051,0.49230769230769234,0.4874551971326165,0.5128205128205128,0.5024390243902439,0.5116279069767442
EU,1,67,0.506265664160401,0.49122807017543857,0.4825174825174825,0.5535714285714286,0.5061425061425061,0.5111111111111111
EU,1,68,0.49874686716791977,0.5087719298245614,0.47017543859649125,0.5495495495495496,0.4963144963144963,0.574468085106383
EU,1,69,0.5089514066496164,0.48333333333333334,0.5053003533568905,0.5086206896551724,0.5048780487804878,0.5227272727272727
EU,1,70,0.5088607594936709,0.46551724137931033,0.4838709677419355,0.5423728813559322,0.5,0.5333333333333333
EU,1,71,0.5102040816326531,0.4745762711864407,0.5,0.5272727272727272,0.4963855421686747,0.55
EU,1,72,0.5075757575757576,0.4827586206896552,0.49458483754512633,0.5338983050847458,0.4975369458128079,0.56
EU,1,73,0.5025510204081632,0.484375,0.5054545454545455,0.5178571428571429,0.5049019607843137,0.5454545454545454
EU,1,74,0.5089058524173028,0.48333333333333334,0.5197132616487455,0.5,0.49877750611246946,0.5333333333333333
EU,1,75,0.5025252525252525,0.5263157894736842,0.5052264808362369,0.4909090909090909,0.49635036496350365,0.5581395348837209
EU,1,76,0.5037974683544304,0.5,0.5017921146953405,0.5,0.49878934624697335,0.5813953488372093
EU,1,77,0.5050505050505051,0.49122807017543857,0.4982078853046595,0.5333333333333333,0.5048543689320388,0.5116279069767442
EU,1,78,0.5075757575757576,0.49122807017543857,0.4825174825174825,0.5660377358490566,0.49876543209876545,0.5416666666666666
EU,1,79,0.5101522842639594,0.4482758620689655,0.4982456140350877,0.5181818181818182,0.4939467312348668,0.5952380952380952
EU,1,80,0.5038167938931297,0.5166666666666667,0.5034965034965035,0.5092592592592593,0.49516908212560384,0.5476190476190477
EU,1,81,0.5012594458438288,0.5,0.4946236559139785,0.5309734513274337,0.5083932853717026,0.46153846153846156
EU,1,82,0.4949238578680203,0.5645161290322581,0.5087108013937283,0.4766355140186916,0.5073170731707317,0.5121951219512195
EU,1,83,0.5050761421319797,0.4915254237288136,0.4931972789115646,0.5370370370370371,0.5,0.5777777777777777
EU,1,84,0.5102564102564102,0.49230769230769234,0.4929078014184397,0.5315315315315315,0.5036674816625917,0.5111111111111111
EU,1,85,0.5101522842639594,0.45901639344262296,0.48375451263537905,0.5603448275862069,0.5085995085995086,0.5
EU,1,86,0.5050251256281407,0.5263157894736842,0.4982698961937716,0.5327102803738317,0.5,0.5714285714285714
EU,1,87,0.5037406483790524,0.5263157894736842,0.48,0.5304347826086957,0.5060240963855421,0.5
EU,1,88,0.5050251256281407,0.5,0.5,0.5217391304347826,0.5036855036855037,0.5227272727272727
EU,1,89,0.49748743718592964,0.5166666666666667,0.5034965034965035,0.4811320754716981,0.5049019607843137,0.5
EU,1,90,0.5025252525252525,0.5,0.5138888888888888,0.4864864864864865,0.5012285012285013,0.5106382978723404
EU,1,91,0.5126262626262627,0.47368421052631576,0.508833922261484,0.5043478260869565,0.4963680387409201,0.5897435897435898
EU,1,92,0.49748743718592964,0.5357142857142857,0.5104895104895105,0.5213675213675214,0.5048309178743962,0.5121951219512195
EU,1,93,0.49747474747474746,0.5423728813559322,0.5017301038062284,0.5132743362831859,0.5073891625615764,0.4782608695652174
EU,1,94,0.5100502512562815,0.48214285714285715,0.49473684210526314,0.5504587155963303,0.5,0.5454545454545454
EU,1,95,0.5,0.5172413793103449,0.5107142857142857,0.5175438596491229,0.5061728395061729,0.4888888888888889
EU,1,96,0.5051020408163265,0.5166666666666667,0.4825174825174825,0.5350877192982456,0.5099009900990099,0.46938775510204084
EU,1,97,0.4975,0.5185185185185185,0.5107142857142857,0.5086206896551724,0.5060532687651331,0.46153846153846156
EU,1,98,0.5038167938931297,0.5079365079365079,0.4965034965034965,0.5272727272727272,0.5049261083743842,0.5111111111111111
EU,1,99,0.5050251256281407,0.5,0.5017543859649123,0.5217391304347826,0.5085995085995086,0.46511627906976744
EU,2,0,0.509090909090909,0.4915254237288136,0.5373665480427047,0.47706422018348627,0.5112219451371571,0.5116279069767442
EU,2,1,0.5038759689922481,0.5263157894736842,0.5287769784172662,0.4774774774774775,0.5024630541871922,0.5897435897435898
EU,2,2,0.5012919896640827,0.5535714285714286,0.5477031802120141,0.4392523364485981,0.5012531328320802,0.5681818181818182
EU,2,3,0.5141388174807198,0.48214285714285715,0.5345454545454545,0.45535714285714285,0.5037220843672456,0.5853658536585366
EU,2,4,0.49870801033591733,0.5614035087719298,0.5354609929078015,0.4636363636363636,0.5,0.5681818181818182
EU,2,5,0.5013192612137203,0.5384615384615384,0.5357142857142857,0.49122807017543857,0.5062972292191436,0.5306122448979592
EU,2,6,0.5051813471502591,0.5517241379310345,0.5454545454545454,0.4811320754716981,0.5012406947890818,0.5641025641025641
EU,2,7,0.5025906735751295,0.5333333333333333,0.5335689045936396,0.45794392523364486,0.5037593984962406,0.5454545454545454
EU,2,8,0.5051020408163265,0.5370370370370371,0.5311355311355311,0.46551724137931033,0.5,0.5681818181818182
EU,2,9,0.5038560411311054,0.5454545454545454,0.5161290322580645,0.5192307692307693,0.5074257425742574,0.5476190476190477
EU,2,10,0.5,0.543859649122807,0.5448028673835126,0.46296296296296297,0.5087281795511222,0.5
EU,2,11,0.5051546391752577,0.5535714285714286,0.5345454545454545,0.4732142857142857,0.5075,0.5581395348837209
EU,2,12,0.5077720207253886,0.5263157894736842,0.524822695035461,0.48148148148148145,0.5049751243781094,0.5581395348837209
EU,2,13,0.5038560411311054,0.5454545454545454,0.5373665480427047,0.4727272727272727,0.5112219451371571,0.4878048780487805
EU,2,14,0.5077720207253886,0.5087719298245614,0.5229681978798587,0.4672897196261682,0.5087719298245614,0.5454545454545454
EU,2,15,0.506426735218509,0.5272727272727272,0.5516014234875445,0.41284403669724773,0.5037783375314862,0.5555555555555556
EU,2,16,0.5037783375314862,0.5454545454545454,0.5384615384615384,0.45454545454545453,0.5087281795511222,0.5333333333333333
EU,2,17,0.5064935064935064,0.5333333333333333,0.5392857142857143,0.47368421052631576,0.5088161209068011,0.5319148936170213
EU,2,18,0.5077720207253886,0.5084745762711864,0.5527272727272727,0.46017699115044247,0.49875311720698257,0.6
EU,2,19,0.5026041666666666,0.5423728813559322,0.5304659498207885,0.47368421052631576,0.5124378109452736,0.4634146341463415
EU,2,20,0.5077319587628866,0.5172413793103449,0.5425531914893617,0.44545454545454544,0.5037220843672456,0.5333333333333333
EU,2,21,0.5128865979381443,0.5087719298245614,0.5338078291814946,0.46788990825688076,0.5050251256281407,0.5777777777777777
EU,2,22,0.5025641025641026,0.5357142857142857,0.5354609929078015,0.45535714285714285,0.5024630541871922,0.55
EU,2,23,0.506426735218509,0.5272727272727272,0.5413793103448276,0.46153846153846156,0.5074257425742574,0.5365853658536586
EU,2,24,0.49081364829396323,0.6065573770491803,0.5340501792114696,0.4774774774774775,0.49257425742574257,0.6842105263157895
EU,2,25,0.49872773536895676,0.54,0.5231316725978647,0.47706422018348627,0.5037406483790524,0.5581395348837209
EU,2,26,0.5012987012987012,0.5517241379310345,0.5359712230215827,0.4864864864864865,0.505,0.5476190476190477
EU,2,27,0.49742268041237114,0.5818181818181818,0.5323741007194245,0.49572649572649574,0.5012406947890818,0.6097560975609756
EU,2,28,0.5025906735751295,0.5535714285714286,0.5289855072463768,0.4954954954954955,0.5075,0.5348837209302325
EU,2,29,0.5115681233933161,0.5172413793103449,0.5370370370370371,0.48695652173913045,0.5,0.5897435897435898
EU,2,30,0.5026315789473684,0.5409836065573771,0.5448275862068965,0.46226415094339623,0.5050505050505051,0.5434782608695652
EU,2,31,0.5,0.5517241379310345,0.5373665480427047,0.4666666666666667,0.5062344139650873,0.5581395348837209
EU,2,32,0.49869451697127937,0.5423728813559322,0.5352112676056338,0.4326923076923077,0.5050251256281407,0.5319148936170213
EU,2,33,0.5025773195876289,0.5263157894736842,0.5364963503649635,0.475,0.5099502487562189,0.4883720930232558
EU,2,34,0.49742268041237114,0.5660377358490566,0.5510204081632653,0.4411764705882353,0.5049261083743842,0.5789473684210527
EU,2,35,0.5103092783505154,0.5087719298245614,0.5300353356890459,0.4954128440366973,0.5037406483790524,0.5454545454545454
EU,2,36,0.5012987012987012,0.5409836065573771,0.5234657039711191,0.5,0.5012658227848101,0.574468085106383
EU,2,37,0.5063291139240507,0.56,0.5338078291814946,0.4485981308411215,0.5024509803921569,0.5641025641025641
EU,2,38,0.5077720207253886,0.5178571428571429,0.5367647058823529,0.45081967213114754,0.504950495049505,0.525
EU,2,39,0.5089514066496164,0.5,0.5390070921985816,0.4336283185840708,0.5062344139650873,0.5333333333333333
EU,2,40,0.5076923076923077,0.509090909090909,0.5421245421245421,0.4649122807017544,0.5025252525252525,0.5625
EU,2,41,0.5025906735751295,0.5535714285714286,0.5434782608695652,0.4537037037037037,0.5061728395061729,0.5476190476190477
EU,2,42,0.4973958333333333,0.559322033898305,0.5333333333333333,0.46788990825688076,0.5,0.5952380952380952
EU,2,43,0.49740932642487046,0.559322033898305,0.5275862068965518,0.4716981132075472,0.5062344139650873,0.5476190476190477
EU,2,44,0.5117493472584856,0.4745762711864407,0.5300353356890459,0.46,0.5,0.5952380952380952
EU,2,45,0.5025773195876289,0.5454545454545454,0.541958041958042,0.4326923076923077,0.5062344139650873,0.5476190476190477
EU,2,46,0.5012787723785166,0.5185185185185185,0.5300353356890459,0.4909090909090909,0.5037406483790524,0.5681818181818182
EU,2,47,0.5089974293059126,0.5084745762711864,0.5287769784172662,0.4766355140186916,0.5100502512562815,0.48936170212765956
EU,2,48,0.4910025706940874,0.5789473684210527,0.5431654676258992,0.45217391304347826,0.5024630541871922,0.5641025641025641
EU,2,49,0.5116279069767442,0.4642857142857143,0.5571955719557196,0.4424778761061947,0.5024875621890548,0.5853658536585366
EU,2,50,0.5051282051282051,0.5614035087719298,0.5381818181818182,0.452991452991453,0.5086848635235732,0.5238095238095238
EU,2,51,0.5051282051282051,0.5185185185185185,0.5338078291814946,0.4732142857142857,0.5024752475247525,0.5714285714285714
EU,2,52,0.49744897959183676,0.5535714285714286,0.5371024734982333,0.45689655172413796,0.5075757575757576,0.5217391304347826
EU,2,53,0.5051813471502591,0.5263157894736842,0.5412186379928315,0.46551724137931033,0.5074626865671642,0.55
EU,2,54,0.5078534031413613,0.5,0.5323741007194245,0.4954128440366973,0.5062344139650873,0.5909090909090909
EU,2,55,0.5025510204081632,0.5490196078431373,0.5381818181818182,0.46551724137931033,0.5,0.5909090909090909
EU,2,56,0.5025510204081632,0.5471698113207547,0.5345454545454545,0.4774774774774775,0.4975,0.625
EU,2,57,0.5062972292191436,0.5294117647058824,0.5481481481481482,0.47368421052631576,0.5025,0.5476190476190477
EU,2,58,0.4948186528497409,0.5737704918032787,0.5214285714285715,0.4774774774774775,0.5074626865671642,0.5476190476190477
EU,2,59,0.5038759689922481,0.5344827586206896,0.5381818181818182,0.47413793103448276,0.5012406947890818,0.5853658536585366
EU,2,60,0.5051282051282051,0.5535714285714286,0.5319148936170213,0.4716981132075472,0.5,0.5714285714285714
EU,2,61,0.5025510204081632,0.5370370370370371,0.5425531914893617,0.46078431372549017,0.5112781954887218,0.5319148936170213
EU,2,62,0.5038759689922481,0.5263157894736842,0.5285714285714286,0.4954954954954955,0.5075757575757576,0.5217391304347826
EU,2,63,0.5012853470437018,0.5370370370370371,0.549645390070922,0.4594594594594595,0.5062344139650873,0.5476190476190477
EU,2,64,0.5012919896640827,0.5471698113207547,0.5441696113074205,0.42990654205607476,0.49746192893401014,0.5957446808510638
EU,2,65,0.5051813471502591,0.5344827586206896,0.5415162454873647,0.4482758620689655,0.4975,0.6
EU,2,66,0.5013054830287206,0.5423728813559322,0.550185873605948,0.45689655172413796,0.5062344139650873,0.5581395348837209
EU,2,67,0.5064935064935064,0.5178571428571429,0.5357142857142857,0.48623853211009177,0.5061425061425061,0.5128205128205128
EU,2,68,0.4987012987012987,0.5573770491803278,0.5409252669039146,0.45454545454545453,0.5024752475247525,0.5581395348837209
EU,2,69,0.5076530612244898,0.5192307692307693,0.5441696113074205,0.4636363636363636,0.504950495049505,0.5909090909090909
EU,2,70,0.4973821989528796,0.5483870967741935,0.5300353356890459,0.43636363636363634,0.495,0.6086956521739131
EU,2,71,0.5,0.5614035087719298,0.5403508771929825,0.44036697247706424,0.5099502487562189,0.5
EU,2,72,0.49872122762148335,0.5384615384615384,0.5364963503649635,0.452991452991453,0.5037406483790524,0.5434782608695652
EU,2,73,0.5127551020408163,0.5,0.5368421052631579,0.4666666666666667,0.5074257425742574,0.5405405405405406
EU,2,74,0.4948186528497409,0.5964912280701754,0.5483870967741935,0.4424778761061947,0.5025,0.5777777777777777
EU,2,75,0.49744897959183676,0.5660377358490566,0.5225563909774437,0.4959349593495935,0.5099009900990099,0.5121951219512195
EU,2,76,0.5065616797900262,0.5245901639344263,0.5306859205776173,0.4732142857142857,0.5074257425742574,0.5581395348837209
EU,2,77,0.5076530612244898,0.5185185185185185,0.55,0.44339622641509435,0.5037593984962406,0.5454545454545454
EU,2,78,0.49870801033591733,0.5789473684210527,0.5425531914893617,0.4716981132075472,0.5012531328320802,0.5909090909090909
EU,2,79,0.5,0.5517241379310345,0.5345454545454545,0.48717948717948717,0.5074257425742574,0.5263157894736842
EU,2,80,0.5104166666666666,0.48333333333333334,0.5302491103202847,0.4766355140186916,0.507537688442211,0.5555555555555556
EU,2,81,0.5012919896640827,0.5471698113207547,0.5313653136531366,0.4824561403508772,0.5,0.5581395348837209
EU,2,82,0.5,0.5357142857142857,0.534965034965035,0.4716981132075472,0.49747474747474746,0.574468085106383
EU,2,83,0.5115681233933161,0.5178571428571429,0.5357142857142857,0.4485981308411215,0.5074626865671642,0.5116279069767442
EU,2,84,0.5025773195876289,0.5357142857142857,0.5398550724637681,0.48623853211009177,0.5049751243781094,0.5581395348837209
EU,2,85,0.4935064935064935,0.5689655172413793,0.5400696864111498,0.44339622641509435,0.4912718204488778,0.627906976744186
EU,2,86,0.5025641025641026,0.5185185185185185,0.5224913494809689,0.48148148148148145,0.5050761421319797,0.5306122448979592
EU,2,87,0.5,0.5344827586206896,0.5236363636363637,0.48148148148148145,0.5037783375314862,0.5333333333333333
EU,2,88,0.5063291139240507,0.5192307692307693,0.5428571428571428,0.4485981308411215,0.5037220843672456,0.5476190476190477
EU,2,89,0.5025773195876289,0.5357142857142857,0.5401459854014599,0.4482758620689655,0.5012406947890818,0.5853658536585366
EU,2,90,0.5076923076923077,0.5185185185185185,0.534965034965035,0.4434782608695652,0.504950495049505,0.5681818181818182
EU,2,91,0.5076142131979695,0.5,0.5398550724637681,0.4661016949152542,0.5,0.5853658536585366
EU,2,92,0.5038560411311054,0.5517241379310345,0.5338078291814946,0.45535714285714285,0.5024752475247525,0.5609756097560976
EU,2,93,0.5114503816793893,0.4909090909090909,0.5319148936170213,0.4732142857142857,0.5025,0.5813953488372093
EU,2,94,0.5,0.5535714285714286,0.5352112676056338,0.4594594594594595,0.5,0.5777777777777777
EU,2,95,0.5012987012987012,0.5517241379310345,0.5342960288808665,0.46956521739130436,0.505,0.5555555555555556
EU,2,96,0.4948717948717949,0.5925925925925926,0.5474452554744526,0.46017699115044247,0.508641975308642,0.5128205128205128
EU,2,97,0.5026315789473684,0.5161290322580645,0.5371024734982333,0.4722222222222222,0.5012594458438288,0.5714285714285714
EU,2,98,0.5051282051282051,0.5185185185185185,0.5448028673835126,0.4732142857142857,0.506265664160401,0.5476190476190477
EU,2,99,0.49872122762148335,0.5789473684210527,0.5309090909090909,0.4774774774774775,0.5024875621890548,0.5714285714285714
EU,3,0,0.5025906735751295,0.673469387755102,0.5302491103202847,0.4077669902912621,0.5051282051282051,0.5652173913043478
EU,3,1,0.5106951871657754,0.5645161290322581,0.5220588235294118,0.45045045045045046,0.5114503816793893,0.5454545454545454
EU,3,2,0.5039370078740157,0.625,0.5316901408450704,0.45714285714285713,0.5,0.5957446808510638
EU,3,3,0.5,0.660377358490566,0.5353159851301115,0.44339622641509435,0.49742268041237114,0.6304347826086957
EU,3,4,0.5,0.6271186440677966,0.5367647058823529,0.4036697247706422,0.5,0.6153846153846154
EU,3,5,0.5052631578947369,0.6111111111111112,0.5182481751824818,0.4642857142857143,0.5025641025641026,0.5869565217391305
EU,3,6,0.5026315789473684,0.6428571428571429,0.5218978102189781,0.4406779661016949,0.5037974683544304,0.6046511627906976
EU,3,7,0.5196850393700787,0.5370370370370371,0.5393258426966292,0.4107142857142857,0.49872122762148335,0.6590909090909091
EU,3,8,0.5119363395225465,0.5614035087719298,0.5257352941176471,0.43636363636363634,0.5,0.6136363636363636
EU,3,9,0.5092348284960422,0.5714285714285714,0.5342960288808665,0.4205607476635514,0.4961636828644501,0.6444444444444445
EU,3,10,0.5026455026455027,0.6166666666666667,0.5169811320754717,0.4636363636363636,0.5025510204081632,0.5909090909090909
EU,3,11,0.5077720207253886,0.6041666666666666,0.5280898876404494,0.47413793103448276,0.5,0.6590909090909091
EU,3,12,0.5078125,0.5849056603773585,0.5270758122743683,0.46296296296296297,0.49872773536895676,0.6428571428571429
EU,3,13,0.5079787234042553,0.5901639344262295,0.5294117647058824,0.4563106796116505,0.5,0.6428571428571429
EU,3,14,0.5091863517060368,0.5849056603773585,0.5309090909090909,0.42857142857142855,0.5038167938931297,0.5957446808510638
EU,3,15,0.5105820105820106,0.5714285714285714,0.5222222222222223,0.45714285714285713,0.5051813471502591,0.5833333333333334
EU,3,16,0.5091863517060368,0.5925925925925926,0.5294117647058824,0.42201834862385323,0.5038167938931297,0.5909090909090909
EU,3,17,0.5119363395225465,0.5789473684210527,0.5384615384615384,0.44036697247706424,0.5,0.6136363636363636
EU,3,18,0.5052631578947369,0.6140350877192983,0.5257352941176471,0.4642857142857143,0.4962025316455696,0.6923076923076923
EU,3,19,0.5013262599469496,0.6491228070175439,0.5147058823529411,0.44545454545454544,0.5062972292191436,0.5476190476190477
EU,3,20,0.506631299734748,0.5862068965517241,0.5241635687732342,0.43137254901960786,0.5,0.6097560975609756
EU,3,21,0.5079365079365079,0.5833333333333334,0.5305343511450382,0.43103448275862066,0.5051282051282051,0.5777777777777777
EU,3,22,0.49868766404199477,0.6363636363636364,0.516245487364621,0.4326923076923077,0.49747474747474746,0.6511627906976745
EU,3,23,0.5091383812010444,0.5849056603773585,0.5393258426966292,0.43103448275862066,0.49489795918367346,0.6304347826086957
EU,3,24,0.5079365079365079,0.5862068965517241,0.5401459854014599,0.41284403669724773,0.5125,0.5789473684210527
EU,3,25,0.5052356020942408,0.6226415094339622,0.5381818181818182,0.42342342342342343,0.5063938618925832,0.574468085106383
EU,3,26,0.5118733509234829,0.5689655172413793,0.5251798561151079,0.47706422018348627,0.49744897959183676,0.6590909090909091
EU,3,27,0.5105263157894737,0.6,0.5367647058823529,0.4396551724137931,0.5075757575757576,0.575
EU,3,28,0.5145118733509235,0.5517241379310345,0.5335820895522388,0.42857142857142855,0.5,0.6222222222222222
EU,3,29,0.519893899204244,0.5344827586206896,0.5220588235294118,0.45871559633027525,0.5063613231552163,0.5652173913043478
EU,3,30,0.5026595744680851,0.6206896551724138,0.5364963503649635,0.4339622641509434,0.5025380710659898,0.5813953488372093
EU,3,31,0.5013262599469496,0.6206896551724138,0.5217391304347826,0.4594594594594595,0.4948717948717949,0.6595744680851063
EU,3,32,0.5051546391752577,0.6153846153846154,0.5266903914590747,0.4205607476635514,0.5012722646310432,0.6304347826086957
EU,3,33,0.5133689839572193,0.5666666666666667,0.5398550724637681,0.4205607476635514,0.5025641025641026,0.6
EU,3,34,0.5131578947368421,0.5849056603773585,0.5362318840579711,0.4166666666666667,0.5076530612244898,0.6086956521739131
EU,3,35,0.5106382978723404,0.5789473684210527,0.5451127819548872,0.4144144144144144,0.5088161209068011,0.5641025641025641
EU,3,36,0.5013192612137203,0.6379310344827587,0.5300751879699248,0.43243243243243246,0.5012658227848101,0.6190476190476191
