sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high
MP2,1,44,0.15602836879432624,0.3738601823708207,0.10616438356164383,0.6404494382022472,0.17525773195876287,0.5251396648044693
MP2,1,45,0.18243243243243243,0.36645962732919257,0.09965635738831616,0.6480446927374302,0.17218543046357615,0.5535714285714286
MP2,1,46,0.16058394160583941,0.36936936936936937,0.0944055944055944,0.6413043478260869,0.16065573770491803,0.5818181818181818
MP2,1,47,0.16312056737588654,0.3708206686930091,0.10104529616724739,0.6338797814207651,0.18604651162790697,0.5266272189349113
MP2,1,48,0.18,0.36875,0.09310344827586207,0.6555555555555556,0.15946843853820597,0.5739644970414202
MP2,1,49,0.176056338028169,0.36585365853658536,0.10238907849829351,0.6497175141242938,0.17532467532467533,0.5617283950617284
MP2,1,50,0.1736111111111111,0.36809815950920244,0.0896551724137931,0.6611111111111111,0.16611295681063123,0.5621301775147929
MP2,1,51,0.1702127659574468,0.3677811550151976,0.09655172413793103,0.65,0.1644295302013423,0.5581395348837209
MP2,1,52,0.1773049645390071,0.364741641337386,0.10774410774410774,0.653179190751445,0.17114093959731544,0.5465116279069767
MP2,1,53,0.1793103448275862,0.36615384615384616,0.10996563573883161,0.6312849162011173,0.17763157894736842,0.5481927710843374
MP2,1,54,0.16666666666666666,0.3674698795180723,0.08833922261484099,0.6417112299465241,0.16891891891891891,0.5459770114942529
MP2,1,55,0.18055555555555555,0.36503067484662577,0.09427609427609428,0.6763005780346821,0.1760797342192691,0.5443786982248521
MP2,1,56,0.16176470588235295,0.36826347305389223,0.09722222222222222,0.6428571428571429,0.1564625850340136,0.5625
MP2,1,57,0.18181818181818182,0.363914373088685,0.09027777777777778,0.6538461538461539,0.15384615384615385,0.5789473684210527
MP2,1,58,0.1510791366906475,0.37462235649546827,0.10416666666666667,0.6318681318681318,0.17,0.5529411764705883
MP2,1,59,0.18181818181818182,0.363914373088685,0.0975609756097561,0.639344262295082,0.174496644295302,0.5406976744186046
MP2,1,60,0.16058394160583941,0.36936936936936937,0.09824561403508772,0.6324324324324324,0.156794425087108,0.546448087431694
MP2,1,61,0.18840579710144928,0.35843373493975905,0.10069444444444445,0.6373626373626373,0.16723549488054607,0.5423728813559322
MP2,1,62,0.18439716312056736,0.3617021276595745,0.10616438356164383,0.6404494382022472,0.17940199335548174,0.5384615384615384
MP2,1,63,0.18045112781954886,0.3590504451038576,0.09375,0.6483516483516484,0.18,0.5352941176470588
MP2,1,64,0.1506849315068493,0.37962962962962965,0.09278350515463918,0.659217877094972,0.16216216216216217,0.5574712643678161
MP2,1,65,0.18115942028985507,0.3614457831325301,0.09375,0.6483516483516484,0.16993464052287582,0.5670731707317073
MP2,1,66,0.16541353383458646,0.3649851632047478,0.09859154929577464,0.6290322580645161,0.15570934256055363,0.5524861878453039
MP2,1,67,0.17391304347826086,0.3644578313253012,0.09931506849315068,0.651685393258427,0.17666666666666667,0.5411764705882353
MP2,1,68,0.18705035971223022,0.3595166163141994,0.08996539792387544,0.6574585635359116,0.16498316498316498,0.5549132947976878
MP2,1,69,0.16296296296296298,0.36716417910447763,0.08480565371024736,0.6470588235294118,0.17491749174917492,0.5508982035928144
MP2,1,70,0.16058394160583941,0.36936936936936937,0.10810810810810811,0.6494252873563219,0.14776632302405499,0.5698324022346368
MP2,1,71,0.14285714285714285,0.3787878787878788,0.09722222222222222,0.6428571428571429,0.16611295681063123,0.5621301775147929
MP2,1,72,0.18571428571428572,0.3606060606060606,0.10139860139860139,0.6304347826086957,0.17218543046357615,0.5535714285714286
MP2,1,73,0.18055555555555555,0.36503067484662577,0.09342560553633218,0.6519337016574586,0.17,0.5529411764705883
MP2,1,74,0.16428571428571428,0.3696969696969697,0.09965635738831616,0.6480446927374302,0.16938110749185667,0.5705521472392638
MP2,1,75,0.1917808219178082,0.3611111111111111,0.0979020979020979,0.6358695652173914,0.17,0.5529411764705883
MP2,1,76,0.16312056737588654,0.3708206686930091,0.08480565371024736,0.6470588235294118,0.16608996539792387,0.5359116022099447
MP2,1,77,0.17142857142857143,0.36666666666666664,0.09655172413793103,0.65,0.16943521594684385,0.5562130177514792
MP2,1,78,0.176056338028169,0.36585365853658536,0.10034602076124567,0.6408839779005525,0.17,0.5529411764705883
MP2,1,79,0.15714285714285714,0.37272727272727274,0.09278350515463918,0.659217877094972,0.1644295302013423,0.5581395348837209
MP2,1,80,0.18243243243243243,0.36645962732919257,0.09219858156028368,0.6329787234042553,0.1716171617161716,0.5568862275449101
MP2,1,81,0.17857142857142858,0.36363636363636365,0.09859154929577464,0.6290322580645161,0.17845117845117844,0.5317919075144508
MP2,1,82,0.17857142857142858,0.36363636363636365,0.08098591549295775,0.6559139784946236,0.17666666666666667,0.5411764705882353
MP2,1,83,0.17142857142857143,0.36666666666666664,0.1103448275862069,0.6277777777777778,0.16501650165016502,0.5688622754491018
MP2,1,84,0.18309859154929578,0.3628048780487805,0.10689655172413794,0.6333333333333333,0.17845117845117844,0.5317919075144508
MP2,1,85,0.16911764705882354,0.3652694610778443,0.08928571428571429,0.631578947368421,0.17725752508361203,0.5380116959064327
MP2,1,86,0.1773049645390071,0.364741641337386,0.08896797153024912,0.6349206349206349,0.1694915254237288,0.5428571428571428
MP2,1,87,0.17142857142857143,0.36666666666666664,0.09342560553633218,0.6519337016574586,0.174496644295302,0.5406976744186046
MP2,1,88,0.16417910447761194,0.36607142857142855,0.0912280701754386,0.6432432432432432,0.174496644295302,0.5406976744186046
MP2,1,89,0.16296296296296298,0.36716417910447763,0.10526315789473684,0.6216216216216216,0.17275747508305647,0.5502958579881657
MP2,1,90,0.1836734693877551,0.3653250773993808,0.10309278350515463,0.6424581005586593,0.18269230769230768,0.5569620253164557
MP2,1,91,0.13970588235294118,0.3772455089820359,0.09342560553633218,0.6519337016574586,0.15932203389830507,0.56
MP2,1,92,0.17985611510791366,0.36253776435045315,0.09965635738831616,0.6480446927374302,0.17064846416382254,0.536723163841808
MP2,1,93,0.17518248175182483,0.3633633633633634,0.10273972602739725,0.6460674157303371,0.17275747508305647,0.5502958579881657
MP2,1,94,0.1450381679389313,0.37168141592920356,0.09764309764309764,0.6705202312138728,0.17105263157894737,0.5602409638554217
MP2,1,95,0.17266187050359713,0.36555891238670696,0.10689655172413794,0.6333333333333333,0.18666666666666668,0.5235294117647059
MP2,1,96,0.1702127659574468,0.3677811550151976,0.10309278350515463,0.6424581005586593,0.16943521594684385,0.5562130177514792
MP2,1,97,0.1746031746031746,0.35755813953488375,0.1103448275862069,0.6277777777777778,0.1678082191780822,0.5393258426966292
MP2,1,98,0.17142857142857143,0.36666666666666664,0.0967741935483871,0.6178010471204188,0.17491749174917492,0.5508982035928144
MP2,1,99,0.17391304347826086,0.3644578313253012,0.07801418439716312,0.6542553191489362,0.1694915254237288,0.5428571428571428
MP2,2,0,0.21481481481481482,0.3569230769230769,0.16783216783216784,0.5574712643678161,0.20962199312714777,0.4970414201183432
MP2,2,1,0.2116788321167883,0.3591331269349845,0.16845878136200718,0.5414364640883977,0.2048611111111111,0.5
MP2,2,2,0.21014492753623187,0.36024844720496896,0.17314487632508835,0.5423728813559322,0.21379310344827587,0.48823529411764705
MP2,2,3,0.19852941176470587,0.36419753086419754,0.15547703180212014,0.5706214689265536,0.20875420875420875,0.50920245398773
MP2,2,4,0.1893939393939394,0.36585365853658536,0.16129032258064516,0.5524861878453039,0.20677966101694914,0.509090909090909
MP2,2,5,0.2014388489208633,0.3644859813084112,0.15916955017301038,0.5789473684210527,0.2,0.5212121212121212
MP2,2,6,0.21052631578947367,0.3577981651376147,0.16071428571428573,0.5555555555555556,0.20962199312714777,0.4970414201183432
MP2,2,7,0.2127659574468085,0.3605015673981191,0.16319444444444445,0.5697674418604651,0.20666666666666667,0.51875
MP2,2,8,0.19858156028368795,0.3667711598746082,0.16376306620209058,0.5664739884393064,0.20066889632107024,0.5279503105590062
MP2,2,9,0.20454545454545456,0.3597560975609756,0.17314487632508835,0.5423728813559322,0.20677966101694914,0.509090909090909
MP2,2,10,0.20610687022900764,0.3586626139817629,0.15658362989323843,0.5642458100558659,0.20735785953177258,0.515527950310559
MP2,2,11,0.2014388489208633,0.3644859813084112,0.15901060070671377,0.5649717514124294,0.21621621621621623,0.49390243902439024
MP2,2,12,0.22627737226277372,0.35294117647058826,0.1619718309859155,0.5625,0.22184300341296928,0.47904191616766467
MP2,2,13,0.20610687022900764,0.3586626139817629,0.15412186379928317,0.56353591160221,0.2033898305084746,0.5151515151515151
MP2,2,14,0.19230769230769232,0.36363636363636365,0.1625441696113074,0.559322033898305,0.20205479452054795,0.5119047619047619
MP2,2,15,0.21212121212121213,0.3567073170731707,0.16071428571428573,0.5555555555555556,0.20689655172413793,0.5
MP2,2,16,0.17391304347826086,0.37577639751552794,0.14930555555555555,0.5930232558139535,0.1952054794520548,0.5238095238095238
MP2,2,17,0.2204724409448819,0.35135135135135137,0.176056338028169,0.5397727272727273,0.2013888888888889,0.5058139534883721
MP2,2,18,0.19858156028368795,0.3667711598746082,0.15714285714285714,0.5611111111111111,0.20279720279720279,0.5
MP2,2,19,0.21212121212121213,0.3567073170731707,0.17132867132867133,0.5517241379310345,0.20860927152317882,0.5189873417721519
MP2,2,20,0.19047619047619047,0.36227544910179643,0.17625899280575538,0.5274725274725275,0.1978798586572438,0.5028248587570622
MP2,2,21,0.20300751879699247,0.36085626911314983,0.15658362989323843,0.5642458100558659,0.20069204152249134,0.5087719298245614
MP2,2,22,0.20588235294117646,0.3611111111111111,0.1672473867595819,0.5606936416184971,0.21140939597315436,0.5061728395061729
MP2,2,23,0.2,0.365625,0.16783216783216784,0.5574712643678161,0.22333333333333333,0.4875
MP2,2,24,0.2028985507246377,0.36335403726708076,0.1724137931034483,0.5588235294117647,0.2033898305084746,0.5151515151515151
MP2,2,25,0.2,0.3630769230769231,0.16312056737588654,0.5561797752808989,0.20279720279720279,0.5
MP2,2,26,0.21481481481481482,0.3569230769230769,0.15862068965517243,0.5823529411764706,0.19933554817275748,0.5345911949685535
MP2,2,27,0.1897810218978102,0.3684210526315789,0.14840989399293286,0.5819209039548022,0.1951219512195122,0.5144508670520231
MP2,2,28,0.21374045801526717,0.3556231003039514,0.15162454873646208,0.5628415300546448,0.19243986254295534,0.5266272189349113
MP2,2,29,0.17857142857142858,0.375,0.16095890410958905,0.5833333333333334,0.19732441471571907,0.5341614906832298
MP2,2,30,0.1773049645390071,0.3761755485893417,0.16494845360824742,0.5739644970414202,0.1916376306620209,0.5202312138728323
MP2,2,31,0.18604651162790697,0.36555891238670696,0.1588447653429603,0.5519125683060109,0.2013888888888889,0.5058139534883721
MP2,2,32,0.1875,0.3644578313253012,0.16607773851590105,0.5536723163841808,0.20833333333333334,0.4941860465116279
MP2,2,33,0.1956521739130435,0.36645962732919257,0.15547703180212014,0.5706214689265536,0.2108843537414966,0.5
MP2,2,34,0.2127659574468085,0.3605015673981191,0.1672473867595819,0.5606936416184971,0.2089041095890411,0.5
MP2,2,35,0.21212121212121213,0.3567073170731707,0.17253521126760563,0.5454545454545454,0.2080536912751678,0.5123456790123457
MP2,2,36,0.20300751879699247,0.36085626911314983,0.1588447653429603,0.5519125683060109,0.19791666666666666,0.5116279069767442
MP2,2,37,0.2014388489208633,0.3644859813084112,0.16494845360824742,0.5739644970414202,0.21694915254237288,0.4909090909090909
MP2,2,38,0.2028985507246377,0.36335403726708076,0.16428571428571428,0.55,0.21453287197231835,0.4853801169590643
MP2,2,39,0.2014388489208633,0.3644859813084112,0.16262975778546712,0.5730994152046783,0.20962199312714777,0.4970414201183432
MP2,2,40,0.2,0.365625,0.15384615384615385,0.5804597701149425,0.22525597269624573,0.47305389221556887
MP2,2,41,0.20567375886524822,0.36363636363636365,0.16666666666666666,0.5380434782608695,0.20875420875420875,0.50920245398773
MP2,2,42,0.1925925925925926,0.36615384615384616,0.16725978647686832,0.547486033519553,0.20344827586206896,0.5058823529411764
MP2,2,43,0.21641791044776118,0.3558282208588957,0.1601423487544484,0.5586592178770949,0.20962199312714777,0.4970414201183432
MP2,2,44,0.20454545454545456,0.3597560975609756,0.15384615384615385,0.5804597701149425,0.1945392491467577,0.5269461077844312
MP2,2,45,0.2028985507246377,0.36335403726708076,0.16785714285714284,0.5444444444444444,0.22108843537414966,0.4819277108433735
MP2,2,46,0.19708029197080293,0.3653250773993808,0.1510791366906475,0.5659340659340659,0.21107266435986158,0.49122807017543857
MP2,2,47,0.2246376811594203,0.35403726708074534,0.1724137931034483,0.5588235294117647,0.22112211221122113,0.4968152866242038
MP2,2,48,0.208955223880597,0.3588957055214724,0.16428571428571428,0.55,0.2041522491349481,0.5029239766081871
MP2,2,49,0.21739130434782608,0.35714285714285715,0.15789473684210525,0.5714285714285714,0.20735785953177258,0.515527950310559
MP2,2,50,0.15789473684210525,0.37920489296636084,0.16370106761565836,0.553072625698324,0.20618556701030927,0.5029585798816568
MP2,2,51,0.21052631578947367,0.3577981651376147,0.16433566433566432,0.5632183908045977,0.21,0.5125
MP2,2,52,0.1875,0.3644578313253012,0.1597222222222222,0.5755813953488372,0.21254355400696864,0.48554913294797686
MP2,2,53,0.2116788321167883,0.3591331269349845,0.16319444444444445,0.5697674418604651,0.2079207920792079,0.5222929936305732
MP2,2,54,0.1984126984126984,0.3592814371257485,0.1624548736462094,0.546448087431694,0.2097902097902098,0.4885057471264368
MP2,2,55,0.18796992481203006,0.3669724770642202,0.14840989399293286,0.5819209039548022,0.19014084507042253,0.5170454545454546
MP2,2,56,0.20863309352517986,0.3613707165109034,0.1595744680851064,0.5617977528089888,0.21305841924398625,0.4911242603550296
MP2,2,57,0.1956521739130435,0.36645962732919257,0.1625441696113074,0.559322033898305,0.2135593220338983,0.49696969696969695
MP2,2,58,0.2116788321167883,0.3591331269349845,0.16376306620209058,0.5664739884393064,0.21575342465753425,0.4880952380952381
MP2,2,59,0.18518518518518517,0.36923076923076925,0.15034965034965034,0.5862068965517241,0.2097902097902098,0.4885057471264368
MP2,2,60,0.20930232558139536,0.3564954682779456,0.16607773851590105,0.5536723163841808,0.20136518771331058,0.5149700598802395
MP2,2,61,0.1897810218978102,0.3684210526315789,0.15331010452961671,0.5838150289017341,0.20666666666666667,0.51875
MP2,2,62,0.1956521739130435,0.36645962732919257,0.15658362989323843,0.5642458100558659,0.20735785953177258,0.515527950310559
MP2,2,63,0.19708029197080293,0.3653250773993808,0.14695340501792115,0.574585635359116,0.20205479452054795,0.5119047619047619
MP2,2,64,0.19117647058823528,0.36728395061728397,0.1595744680851064,0.5617977528089888,0.20905923344947736,0.4913294797687861
MP2,2,65,0.19230769230769232,0.36363636363636365,0.15302491103202848,0.5698324022346368,0.1903114186851211,0.5263157894736842
MP2,2,66,0.18518518518518517,0.36923076923076925,0.1678082191780822,0.5714285714285714,0.20819112627986347,0.5029940119760479
MP2,2,67,0.17777777777777778,0.3723076923076923,0.15302491103202848,0.5698324022346368,0.1993006993006993,0.5057471264367817
MP2,2,68,0.19852941176470587,0.36419753086419754,0.16376306620209058,0.5664739884393064,0.20962199312714777,0.4970414201183432
MP2,2,69,0.17985611510791366,0.37383177570093457,0.16319444444444445,0.5697674418604651,0.1951219512195122,0.5144508670520231
MP2,2,70,0.18840579710144928,0.3695652173913043,0.16304347826086957,0.5434782608695652,0.20761245674740483,0.49707602339181284
MP2,2,71,0.19858156028368795,0.3667711598746082,0.15807560137457044,0.5857988165680473,0.21160409556313994,0.49700598802395207
MP2,2,72,0.203125,0.35843373493975905,0.16129032258064516,0.5524861878453039,0.20819112627986347,0.5029940119760479
MP2,2,73,0.21481481481481482,0.3569230769230769,0.16071428571428573,0.5555555555555556,0.21305841924398625,0.4911242603550296
MP2,2,74,0.2028985507246377,0.36335403726708076,0.15602836879432624,0.5674157303370787,0.19081272084805653,0.5141242937853108
MP2,2,75,0.2222222222222222,0.3575949367088608,0.16785714285714284,0.5444444444444444,0.20270270270270271,0.5182926829268293
MP2,2,76,0.21323529411764705,0.35802469135802467,0.1643835616438356,0.5773809523809523,0.21254355400696864,0.48554913294797686
MP2,2,77,0.18796992481203006,0.3669724770642202,0.1649122807017544,0.56,0.20905923344947736,0.4913294797687861
MP2,2,78,0.19708029197080293,0.3653250773993808,0.15492957746478872,0.5738636363636364,0.2119205298013245,0.5126582278481012
MP2,2,79,0.208955223880597,0.3588957055214724,0.16370106761565836,0.553072625698324,0.2041522491349481,0.5029239766081871
MP2,2,80,0.21014492753623187,0.36024844720496896,0.16312056737588654,0.5561797752808989,0.20689655172413793,0.5
MP2,2,81,0.20300751879699247,0.36085626911314983,0.1602787456445993,0.5722543352601156,0.20462046204620463,0.5286624203821656
MP2,2,82,0.21323529411764705,0.35802469135802467,0.16901408450704225,0.5511363636363636,0.2108843537414966,0.5
MP2,2,83,0.19852941176470587,0.36419753086419754,0.1543859649122807,0.5771428571428572,0.20677966101694914,0.509090909090909
MP2,2,84,0.20437956204379562,0.3622291021671827,0.15302491103202848,0.5698324022346368,0.20618556701030927,0.5029585798816568
MP2,2,85,0.19310344827586207,0.37142857142857144,0.16083916083916083,0.5689655172413793,0.2150170648464164,0.49101796407185627
MP2,2,86,0.1897810218978102,0.3684210526315789,0.16607773851590105,0.5536723163841808,0.20962199312714777,0.4970414201183432
MP2,2,87,0.22962962962962963,0.3507692307692308,0.15827338129496402,0.554945054945055,0.20408163265306123,0.5120481927710844
MP2,2,88,0.21052631578947367,0.3577981651376147,0.17482517482517482,0.5459770114942529,0.20945945945945946,0.5060975609756098
MP2,2,89,0.19083969465648856,0.364741641337386,0.15412186379928317,0.56353591160221,0.20761245674740483,0.49707602339181284
MP2,2,90,0.21830985915492956,0.3584905660377358,0.16666666666666666,0.550561797752809,0.20469798657718122,0.5185185185185185
MP2,2,91,0.18181818181818182,0.36890243902439024,0.1624548736462094,0.546448087431694,0.21107266435986158,0.49122807017543857
MP2,2,92,0.17424242424242425,0.3719512195121951,0.1624548736462094,0.546448087431694,0.20068027210884354,0.5180722891566265
MP2,2,93,0.19718309859154928,0.36792452830188677,0.18181818181818182,0.5344827586206896,0.20905923344947736,0.4913294797687861
MP2,2,94,0.22302158273381295,0.35514018691588783,0.16783216783216784,0.5574712643678161,0.20618556701030927,0.5029585798816568
MP2,2,95,0.2014388489208633,0.3644859813084112,0.1601423487544484,0.5586592178770949,0.2059800664451827,0.5220125786163522
MP2,2,96,0.19402985074626866,0.36503067484662577,0.17482517482517482,0.5459770114942529,0.19931271477663232,0.514792899408284
MP2,2,97,0.17142857142857143,0.378125,0.14982578397212543,0.5895953757225434,0.19243986254295534,0.5266272189349113
MP2,2,98,0.19852941176470587,0.36419753086419754,0.16666666666666666,0.550561797752809,0.2054794520547945,0.5059523809523809
MP2,2,99,0.20588235294117646,0.3611111111111111,0.15547703180212014,0.5706214689265536,0.20477815699658702,0.5089820359281437
MP2,3,0,0.21739130434782608,0.36421725239616615,0.18613138686131386,0.5254237288135594,0.23508771929824562,0.463855421686747
MP2,3,1,0.2196969696969697,0.3605015673981191,0.19272727272727272,0.5170454545454546,0.24647887323943662,0.4431137724550898
MP2,3,2,0.21804511278195488,0.36163522012578614,0.18309859154929578,0.5508982035928144,0.24642857142857144,0.43859649122807015
MP2,3,3,0.23015873015873015,0.35384615384615387,0.18345323741007194,0.5375722543352601,0.23722627737226276,0.4463276836158192
MP2,3,4,0.2222222222222222,0.36075949367088606,0.17777777777777778,0.5303867403314917,0.24548736462093862,0.4367816091954023
MP2,3,5,0.2,0.367601246105919,0.16483516483516483,0.5561797752808989,0.24100719424460432,0.44508670520231214
MP2,3,6,0.2426470588235294,0.3523809523809524,0.19272727272727272,0.5170454545454546,0.24825174825174826,0.44242424242424244
MP2,3,7,0.2462686567164179,0.3501577287066246,0.18571428571428572,0.5380116959064327,0.23508771929824562,0.463855421686747
MP2,3,8,0.2426470588235294,0.3523809523809524,0.19642857142857142,0.52046783625731,0.2508710801393728,0.43902439024390244
MP2,3,9,0.2246376811594203,0.3610223642172524,0.17518248175182483,0.5423728813559322,0.23487544483985764,0.4588235294117647
MP2,3,10,0.23134328358208955,0.35646687697160884,0.1978021978021978,0.5056179775280899,0.24489795918367346,0.4585987261146497
MP2,3,11,0.2366412213740458,0.353125,0.18411552346570398,0.5344827586206896,0.2508591065292096,0.44375
MP2,3,12,0.2318840579710145,0.35782747603833864,0.17582417582417584,0.5393258426966292,0.24295774647887325,0.4491017964071856
MP2,3,13,0.22302158273381295,0.36217948717948717,0.18478260869565216,0.5314285714285715,0.25517241379310346,0.43478260869565216
MP2,3,14,0.23255813953488372,0.35403726708074534,0.199288256227758,0.5176470588235295,0.2568493150684932,0.4339622641509434
MP2,3,15,0.22962962962962963,0.3575949367088608,0.1906474820143885,0.5260115606936416,0.23958333333333334,0.4601226993865031
MP2,3,16,0.21641791044776118,0.3627760252365931,0.19047619047619047,0.5168539325842697,0.24390243902439024,0.45121951219512196
MP2,3,17,0.20454545454545456,0.3667711598746082,0.18587360594795538,0.5164835164835165,0.2413793103448276,0.45962732919254656
MP2,3,18,0.2222222222222222,0.3569230769230769,0.17777777777777778,0.5303867403314917,0.25,0.437125748502994
MP2,3,19,0.25,0.34796238244514105,0.1863799283154122,0.5348837209302325,0.24390243902439024,0.45121951219512196
MP2,3,20,0.23622047244094488,0.35185185185185186,0.18315018315018314,0.5280898876404494,0.2446043165467626,0.4393063583815029
MP2,3,21,0.21374045801526717,0.3625,0.18681318681318682,0.5224719101123596,0.24820143884892087,0.43352601156069365
MP2,3,22,0.2153846153846154,0.3613707165109034,0.18081180811808117,0.5277777777777778,0.24468085106382978,0.4437869822485207
MP2,3,23,0.23076923076923078,0.35514018691588783,0.19272727272727272,0.5170454545454546,0.24199288256227758,0.4470588235294118
MP2,3,24,0.24242424242424243,0.3510971786833856,0.199288256227758,0.5176470588235295,0.24482758620689654,0.453416149068323
MP2,3,25,0.23357664233576642,0.35668789808917195,0.19855595667870035,0.5114942528735632,0.24125874125874125,0.45454545454545453
MP2,3,26,0.2426470588235294,0.3523809523809524,0.2049469964664311,0.5119047619047619,0.25524475524475526,0.4303030303030303
MP2,3,27,0.22727272727272727,0.3573667711598746,0.17985611510791366,0.5433526011560693,0.2517482517482518,0.43636363636363634
