sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
RL,2,14,0.5806451612903226,0.5627240143369175,0.539906103286385,0.5952380952380952,0.5585585585585585,0.5802469135802469
RL,2,15,0.5803108808290155,0.5625,0.5248868778280543,0.610655737704918,0.5720720720720721,0.5679012345679012
RL,2,16,0.601063829787234,0.5487364620938628,0.5570776255707762,0.5813008130081301,0.5575221238938053,0.5815899581589958
RL,2,17,0.5869565217391305,0.5587188612099644,0.5355450236966824,0.5984251968503937,0.5570776255707762,0.5813008130081301
RL,2,18,0.5654450261780105,0.572992700729927,0.5302325581395348,0.604,0.547085201793722,0.5909090909090909
RL,2,19,0.5842105263157895,0.56,0.5305164319248826,0.6031746031746031,0.5374449339207048,0.6008403361344538
RL,2,20,0.5947368421052631,0.5527272727272727,0.543778801843318,0.592741935483871,0.5605381165919282,0.5785123966942148
RL,2,21,0.5625,0.575091575091575,0.5373831775700935,0.5976095617529881,0.5616438356164384,0.5772357723577236
RL,2,22,0.5707070707070707,0.5692883895131086,0.5352112676056338,0.5992063492063492,0.5594713656387665,0.5798319327731093
RL,2,23,0.5901639344262295,0.5567375886524822,0.5533980582524272,0.583011583011583,0.5656108597285068,0.5737704918032787
RL,2,24,0.5816326530612245,0.5613382899628253,0.5380952380952381,0.596078431372549,0.5462555066079295,0.592436974789916
RL,2,25,0.5863874345549738,0.5583941605839416,0.5550660792951542,0.5840336134453782,0.5770925110132159,0.5630252100840336
RL,2,26,0.5778894472361809,0.5639097744360902,0.5333333333333333,0.6,0.5644444444444444,0.575
RL,2,27,0.6145833333333334,0.5384615384615384,0.5402843601895735,0.594488188976378,0.5614035087719298,0.5780590717299579
RL,2,28,0.5631578947368421,0.5745454545454546,0.5363636363636364,0.6,0.5727272727272728,0.5673469387755102
RL,2,29,0.5677083333333334,0.5714285714285714,0.5136363636363637,0.6204081632653061,0.5450643776824035,0.5948275862068966
RL,2,30,0.582010582010582,0.5615942028985508,0.5530973451327433,0.5857740585774058,0.5826086956521739,0.5574468085106383
RL,2,31,0.6182795698924731,0.5376344086021505,0.536697247706422,0.5991902834008097,0.5638766519823789,0.5756302521008403
RL,2,32,0.5751295336787565,0.5661764705882353,0.5502392344497608,0.5859375,0.5610859728506787,0.5778688524590164
RL,2,33,0.5851063829787234,0.5595667870036101,0.5339366515837104,0.6024590163934426,0.5391304347826087,0.6
RL,2,34,0.5854922279792746,0.5588235294117647,0.5610859728506787,0.5778688524590164,0.5422222222222223,0.5958333333333333
RL,2,35,0.5699481865284974,0.5698529411764706,0.5627906976744186,0.576,0.5608695652173913,0.5787234042553191
RL,2,36,0.5858585858585859,0.5580524344569289,0.536697247706422,0.5991902834008097,0.5625,0.5767634854771784
RL,2,37,0.582089552238806,0.5606060606060606,0.536697247706422,0.5991902834008097,0.5545454545454546,0.5836734693877551
RL,2,38,0.5867346938775511,0.5576208178438662,0.5462962962962963,0.5903614457831325,0.5663716814159292,0.5732217573221757
RL,2,39,0.5863874345549738,0.5583941605839416,0.5391705069124424,0.5967741935483871,0.5714285714285714,0.5685483870967742
RL,2,40,0.5794871794871795,0.562962962962963,0.547085201793722,0.5909090909090909,0.5462555066079295,0.592436974789916
RL,2,41,0.5911602209944752,0.5563380281690141,0.545045045045045,0.5925925925925926,0.5605381165919282,0.5785123966942148
RL,2,42,0.5916230366492147,0.5547445255474452,0.5339366515837104,0.6024590163934426,0.5669642857142857,0.5726141078838174
RL,2,43,0.5792349726775956,0.5638297872340425,0.5607476635514018,0.5776892430278885,0.5695652173913044,0.5702127659574469
RL,2,44,0.5882352941176471,0.5575539568345323,0.5235849056603774,0.6086956521739131,0.56,0.5791666666666667
RL,2,45,0.5947368421052631,0.5527272727272727,0.5613207547169812,0.5770750988142292,0.5669642857142857,0.5726141078838174
RL,2,46,0.5885416666666666,0.5567765567765568,0.5363636363636364,0.6,0.5565217391304348,0.5829787234042553
RL,2,47,0.5873015873015873,0.5579710144927537,0.5416666666666666,0.5943775100401606,0.5495495495495496,0.588477366255144
RL,2,48,0.5767195767195767,0.5652173913043478,0.54337899543379,0.5934959349593496,0.5707762557077626,0.5691056910569106
RL,2,49,0.5699481865284974,0.5698529411764706,0.5476190476190477,0.5882352941176471,0.5669642857142857,0.5726141078838174
RL,2,50,0.5794871794871795,0.562962962962963,0.5607476635514018,0.5776892430278885,0.5800865800865801,0.5598290598290598
RL,2,51,0.5757575757575758,0.5655430711610487,0.5507246376811594,0.5852713178294574,0.5764192139737991,0.5635593220338984
RL,2,52,0.5729166666666666,0.5677655677655677,0.5330188679245284,0.6007905138339921,0.5446428571428571,0.5933609958506224
RL,2,53,0.5775401069518716,0.564748201438849,0.5277777777777778,0.606425702811245,0.5458515283842795,0.5932203389830508
RL,2,54,0.57,0.569811320754717,0.5405405405405406,0.5967078189300411,0.5663716814159292,0.5732217573221757
RL,2,55,0.5989010989010989,0.5512367491166078,0.5412844036697247,0.5951417004048583,0.5739910313901345,0.5661157024793388
RL,2,56,0.5618556701030928,0.5756457564575646,0.543778801843318,0.592741935483871,0.5669642857142857,0.5726141078838174
RL,2,57,0.6217616580310881,0.5330882352941176,0.5539906103286385,0.5833333333333334,0.5665236051502146,0.5732758620689655
RL,2,58,0.5684210526315789,0.5709090909090909,0.5533980582524272,0.583011583011583,0.5514018691588785,0.5856573705179283
RL,2,59,0.5846153846153846,0.5592592592592592,0.5416666666666666,0.5943775100401606,0.5669642857142857,0.5726141078838174
RL,2,60,0.5625,0.575091575091575,0.5592417061611374,0.5787401574803149,0.5633187772925764,0.576271186440678
RL,2,61,0.5677083333333334,0.5714285714285714,0.5446009389671361,0.5912698412698413,0.5560538116591929,0.5826446280991735
RL,2,62,0.601063829787234,0.5487364620938628,0.5318181818181819,0.6040816326530613,0.5462555066079295,0.592436974789916
RL,2,63,0.5527638190954773,0.5827067669172933,0.5330188679245284,0.6007905138339921,0.54337899543379,0.5934959349593496
RL,2,64,0.5773195876288659,0.5645756457564576,0.5502392344497608,0.5859375,0.5520361990950227,0.5860655737704918
RL,2,65,0.5602094240837696,0.5766423357664233,0.5277777777777778,0.606425702811245,0.5555555555555556,0.5833333333333334
RL,2,66,0.5906735751295337,0.5551470588235294,0.5462962962962963,0.5903614457831325,0.5669642857142857,0.5726141078838174
RL,2,67,0.5767195767195767,0.5652173913043478,0.547085201793722,0.5909090909090909,0.5627705627705628,0.5769230769230769
RL,2,68,0.5967741935483871,0.5519713261648745,0.547945205479452,0.5894308943089431,0.5580357142857143,0.5809128630705395
RL,2,69,0.6,0.5481481481481482,0.5391705069124424,0.5967741935483871,0.5550660792951542,0.5840336134453782
RL,2,70,0.5797872340425532,0.5631768953068592,0.5240384615384616,0.6070038910505836,0.5638766519823789,0.5756302521008403
RL,2,71,0.5894736842105263,0.5563636363636364,0.5488372093023256,0.588,0.5688888888888889,0.5708333333333333
RL,2,72,0.5698924731182796,0.5698924731182796,0.5476190476190477,0.5882352941176471,0.5585585585585585,0.5802469135802469
RL,2,73,0.592964824120603,0.5526315789473685,0.5576036866359447,0.5806451612903226,0.5662100456621004,0.573170731707317
RL,2,74,0.582010582010582,0.5615942028985508,0.5663716814159292,0.5732217573221757,0.5541125541125541,0.5854700854700855
RL,2,75,0.5888324873096447,0.5559701492537313,0.5509259259259259,0.5863453815261044,0.5714285714285714,0.5684647302904564
RL,2,76,0.5743589743589743,0.5666666666666667,0.5442477876106194,0.5941422594142259,0.5526315789473685,0.5864978902953587
RL,2,77,0.5935828877005348,0.5539568345323741,0.5584415584415584,0.5811965811965812,0.547945205479452,0.5894308943089431
RL,2,78,0.5989583333333334,0.5494505494505495,0.555045871559633,0.582995951417004,0.5515695067264574,0.5867768595041323
RL,2,79,0.5876288659793815,0.5571955719557196,0.5333333333333333,0.6041666666666666,0.547085201793722,0.5909090909090909
RL,2,80,0.574468085106383,0.5667870036101083,0.5410628019323671,0.5930232558139535,0.5627705627705628,0.5769230769230769
RL,2,81,0.5789473684210527,0.5636363636363636,0.536036036036036,0.6008230452674898,0.5758928571428571,0.5643153526970954
RL,2,82,0.582010582010582,0.5615942028985508,0.5352112676056338,0.5992063492063492,0.5506607929515418,0.5882352941176471
RL,2,83,0.5842105263157895,0.56,0.5454545454545454,0.5918367346938775,0.5814977973568282,0.5588235294117647
RL,2,84,0.565,0.5735849056603773,0.5414634146341464,0.5923076923076923,0.5458515283842795,0.5932203389830508
RL,2,85,0.5645161290322581,0.5734767025089605,0.5406698564593302,0.59375,0.5714285714285714,0.5685483870967742
RL,2,86,0.5786802030456852,0.5634328358208955,0.5395348837209303,0.596,0.56,0.5791666666666667
RL,2,87,0.6062176165803109,0.5441176470588235,0.5380952380952381,0.596078431372549,0.579185520361991,0.5614754098360656
RL,2,88,0.5555555555555556,0.5797101449275363,0.5534883720930233,0.584,0.5619469026548672,0.5774058577405857
RL,2,89,0.5707070707070707,0.5692883895131086,0.5450236966824644,0.5905511811023622,0.5526315789473685,0.5864978902953587
RL,2,90,0.5728155339805825,0.5675675675675675,0.5534883720930233,0.584,0.5675675675675675,0.5720164609053497
RL,2,91,0.6030927835051546,0.5461254612546126,0.5308056872037915,0.6023622047244095,0.5863636363636363,0.5551020408163265
RL,2,92,0.581151832460733,0.5620437956204379,0.5416666666666666,0.5943775100401606,0.5525114155251142,0.5853658536585366
RL,2,93,0.5894736842105263,0.5563636363636364,0.5424528301886793,0.5928853754940712,0.5764192139737991,0.5635593220338984
RL,2,94,0.5863874345549738,0.5583941605839416,0.5299539170506913,0.6048387096774194,0.5458515283842795,0.5932203389830508
RL,2,95,0.5829145728643216,0.5601503759398496,0.5233644859813084,0.6095617529880478,0.5662100456621004,0.573170731707317
RL,2,96,0.6,0.5481481481481482,0.5406698564593302,0.59375,0.5560538116591929,0.5826446280991735
RL,2,97,0.5645161290322581,0.5734767025089605,0.5694444444444444,0.570281124497992,0.5627705627705628,0.5769230769230769
RL,2,98,0.592964824120603,0.5526315789473685,0.5251141552511416,0.6097560975609756,0.56,0.5791666666666667
RL,2,99,0.5767195767195767,0.5652173913043478,0.5645933014354066,0.57421875,0.5575221238938053,0.5815899581589958
RL,3,0,0.5916230366492147,0.5543071161048689,0.5915492957746479,0.5510204081632653,0.584070796460177,0.5560344827586207
RL,3,1,0.585635359116022,0.5595667870036101,0.5954545454545455,0.5462184873949579,0.584070796460177,0.5560344827586207
RL,3,2,0.5837837837837838,0.5604395604395604,0.6037735849056604,0.540650406504065,0.5681818181818182,0.5714285714285714
RL,3,3,0.5806451612903226,0.5625,0.596244131455399,0.5469387755102041,0.5833333333333334,0.5565217391304348
RL,3,4,0.572972972972973,0.5677655677655677,0.6018957345971564,0.5425101214574899,0.5879629629629629,0.5537190082644629
RL,3,5,0.5863874345549738,0.5580524344569289,0.6078431372549019,0.5393700787401575,0.5833333333333334,0.5578512396694215
RL,3,6,0.5846994535519126,0.56,0.587378640776699,0.5555555555555556,0.5855855855855856,0.5550847457627118
RL,3,7,0.5873015873015873,0.5576208178438662,0.5906976744186047,0.551440329218107,0.5540540540540541,0.5847457627118644
RL,3,8,0.5882352941176471,0.5571955719557196,0.6146788990825688,0.5291666666666667,0.5610859728506787,0.5780590717299579
RL,3,9,0.5714285714285714,0.5687732342007435,0.5909090909090909,0.5504201680672269,0.5851528384279476,0.5545851528384279
RL,3,10,0.5958549222797928,0.5509433962264151,0.5904761904761905,0.5524193548387096,0.5747663551401869,0.5655737704918032
RL,3,11,0.6141304347826086,0.5401459854014599,0.602803738317757,0.5409836065573771,0.5799086757990868,0.5606694560669456
RL,3,12,0.5882352941176471,0.5571955719557196,0.6084905660377359,0.5365853658536586,0.5981308411214953,0.5450819672131147
RL,3,13,0.5783783783783784,0.5641025641025641,0.6103286384976526,0.5346938775510204,0.5630630630630631,0.576271186440678
RL,3,14,0.5714285714285714,0.5687732342007435,0.5885167464114832,0.5542168674698795,0.5833333333333334,0.5578512396694215
RL,3,15,0.5828877005347594,0.5608856088560885,0.6036866359447005,0.5394190871369294,0.5746606334841629,0.5654008438818565
RL,3,16,0.5789473684210527,0.5634328358208955,0.5990783410138248,0.5435684647302904,0.5799086757990868,0.5606694560669456
RL,3,17,0.6,0.5485074626865671,0.5953488372093023,0.5473251028806584,0.5682819383259912,0.5714285714285714
RL,3,18,0.5670103092783505,0.571969696969697,0.5924170616113744,0.5506072874493927,0.5727699530516432,0.5673469387755102
RL,3,19,0.5854922279792746,0.5584905660377358,0.6221198156682027,0.5228215767634855,0.584070796460177,0.5560344827586207
RL,3,20,0.578125,0.5639097744360902,0.6118721461187214,0.5313807531380753,0.5945945945945946,0.5466101694915254
RL,3,21,0.5803108808290155,0.5622641509433962,0.5922330097087378,0.5515873015873016,0.573394495412844,0.5666666666666667
RL,3,22,0.5645161290322581,0.5735294117647058,0.6047619047619047,0.5403225806451613,0.56,0.5793991416309013
RL,3,23,0.5736842105263158,0.5671641791044776,0.6124401913875598,0.5341365461847389,0.5777777777777777,0.5622317596566524
RL,3,24,0.5989304812834224,0.5498154981549815,0.596244131455399,0.5469387755102041,0.5818181818181818,0.5588235294117647
RL,3,25,0.581151832460733,0.5617977528089888,0.596244131455399,0.5469387755102041,0.5315315315315315,0.6059322033898306
RL,3,26,0.5641025641025641,0.5741444866920152,0.6186046511627907,0.5267489711934157,0.573394495412844,0.5666666666666667
RL,3,27,0.5846153846153846,0.55893536121673,0.6018957345971564,0.5425101214574899,0.573394495412844,0.5666666666666667
RL,3,28,0.5767195767195767,0.5650557620817844,0.5952380952380952,0.5483870967741935,0.5911111111111111,0.5493562231759657
RL,3,29,0.5842105263157895,0.5597014925373134,0.605,0.5426356589147286,0.579185520361991,0.5611814345991561
RL,3,30,0.5621621621621622,0.575091575091575,0.5714285714285714,0.5684647302904564,0.5829596412556054,0.5574468085106383
RL,3,31,0.572972972972973,0.5677655677655677,0.586046511627907,0.5555555555555556,0.5491071428571429,0.5897435897435898
RL,3,32,0.5641025641025641,0.5741444866920152,0.5898617511520737,0.5518672199170125,0.5818181818181818,0.5588235294117647
RL,3,33,0.5913978494623656,0.5551470588235294,0.6057692307692307,0.54,0.5833333333333334,0.5565217391304348
