sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
OE,1,47,0.5070422535211268,0.5641025641025641,0.5223463687150838,0.4897959183673469,0.5408970976253298,0.3918918918918919
OE,1,48,0.5104895104895105,0.5405405405405406,0.5274725274725275,0.44565217391304346,0.5333333333333333,0.4
OE,1,49,0.5105882352941177,0.55,0.5261707988980716,0.45652173913043476,0.5326370757180157,0.4246575342465753
OE,1,50,0.5117370892018779,0.5263157894736842,0.5397260273972603,0.4111111111111111,0.5316455696202531,0.38461538461538464
OE,1,51,0.5152941176470588,0.5121951219512195,0.5292479108635098,0.4421052631578947,0.5348837209302325,0.4225352112676056
OE,1,52,0.5106382978723404,0.5476190476190477,0.5303867403314917,0.44565217391304346,0.5358974358974359,0.3939393939393939
OE,1,53,0.5186046511627908,0.4444444444444444,0.5331491712707183,0.43617021276595747,0.5319693094629157,0.4090909090909091
OE,1,54,0.5128205128205128,0.5135135135135135,0.5192307692307693,0.4725274725274725,0.5348837209302325,0.4444444444444444
OE,1,55,0.514218009478673,0.5,0.5264623955431755,0.47368421052631576,0.5301837270341208,0.43243243243243246
OE,1,56,0.5093896713615024,0.55,0.5231607629427792,0.46153846153846156,0.5286458333333334,0.4507042253521127
OE,1,57,0.5080831408775982,0.5294117647058824,0.512396694214876,0.5111111111111111,0.533678756476684,0.4027777777777778
OE,1,58,0.5150812064965197,0.47058823529411764,0.5287671232876713,0.45348837209302323,0.5292620865139949,0.421875
OE,1,59,0.5150812064965197,0.4857142857142857,0.5236768802228412,0.4639175257731959,0.5280612244897959,0.42857142857142855
OE,1,60,0.5186046511627908,0.4473684210526316,0.5136612021857924,0.5,0.5279187817258884,0.4262295081967213
OE,1,61,0.514018691588785,0.5135135135135135,0.5277777777777778,0.46153846153846156,0.5269922879177378,0.47058823529411764
OE,1,62,0.5117370892018779,0.5263157894736842,0.5264623955431755,0.45161290322580644,0.5298701298701298,0.43478260869565216
OE,1,63,0.5141509433962265,0.5121951219512195,0.5232876712328767,0.46511627906976744,0.5370843989769821,0.38571428571428573
OE,1,64,0.5128205128205128,0.4864864864864865,0.5212464589235127,0.4845360824742268,0.5300261096605744,0.43661971830985913
OE,1,65,0.514018691588785,0.5135135135135135,0.520891364902507,0.4791666666666667,0.5307692307692308,0.4393939393939394
OE,1,66,0.5127610208816705,0.5,0.5277777777777778,0.45652173913043476,0.5352480417754569,0.4155844155844156
OE,1,67,0.5117370892018779,0.5128205128205128,0.5352112676056338,0.45098039215686275,0.5319693094629157,0.43283582089552236
OE,1,68,0.5058275058275058,0.6,0.5220994475138122,0.48936170212765956,0.5435897435897435,0.34328358208955223
OE,1,69,0.5151515151515151,0.4864864864864865,0.5218579234972678,0.4673913043478261,0.5384615384615384,0.390625
OE,1,70,0.5106382978723404,0.5238095238095238,0.5244565217391305,0.46511627906976744,0.5241730279898219,0.4444444444444444
OE,1,71,0.5117924528301887,0.5,0.5316804407713499,0.45161290322580644,0.5242966751918159,0.46153846153846156
OE,1,72,0.5069767441860465,0.5675675675675675,0.5179063360881543,0.5,0.5319693094629157,0.4307692307692308
OE,1,73,0.5151515151515151,0.5,0.5263157894736842,0.45652173913043476,0.5335051546391752,0.4142857142857143
OE,1,74,0.5105386416861827,0.5641025641025641,0.5230352303523035,0.4470588235294118,0.5342105263157895,0.4266666666666667
OE,1,75,0.5093896713615024,0.5526315789473685,0.5252808988764045,0.46938775510204084,0.5322997416020672,0.4117647058823529
OE,1,76,0.5129411764705882,0.5,0.5248618784530387,0.4725274725274725,0.5362694300518135,0.38571428571428573
OE,1,77,0.5128805620608899,0.5263157894736842,0.5252808988764045,0.4583333333333333,0.5284974093264249,0.44285714285714284
OE,1,78,0.5069767441860465,0.5833333333333334,0.5378151260504201,0.4270833333333333,0.541025641025641,0.39705882352941174
OE,1,79,0.5174013921113689,0.45454545454545453,0.5150684931506849,0.4943820224719101,0.5364583333333334,0.4027777777777778
OE,1,80,0.5129411764705882,0.525,0.5165745856353591,0.4835164835164835,0.5324675324675324,0.4266666666666667
OE,1,81,0.5105386416861827,0.5384615384615384,0.5178082191780822,0.4942528735632184,0.5207253886010362,0.4714285714285714
OE,1,82,0.5093896713615024,0.5365853658536586,0.5357142857142857,0.42857142857142855,0.538860103626943,0.391304347826087
OE,1,83,0.5104895104895105,0.5405405405405406,0.5151515151515151,0.5,0.5338541666666666,0.4166666666666667
OE,1,84,0.5117924528301887,0.525,0.5263157894736842,0.44680851063829785,0.524547803617571,0.4782608695652174
OE,1,85,0.5128205128205128,0.5135135135135135,0.5276243093922652,0.45555555555555555,0.5303430079155673,0.4342105263157895
OE,1,86,0.5174825174825175,0.47368421052631576,0.5289256198347108,0.46236559139784944,0.5322997416020672,0.42028985507246375
OE,1,87,0.5151515151515151,0.4722222222222222,0.5260273972602739,0.4444444444444444,0.5343511450381679,0.40625
OE,1,88,0.5129411764705882,0.525,0.5276243093922652,0.45555555555555555,0.53125,0.43478260869565216
OE,1,89,0.5141509433962265,0.4878048780487805,0.5176151761517616,0.49411764705882355,0.5364583333333334,0.4225352112676056
OE,1,90,0.5186915887850467,0.4594594594594595,0.5290858725761773,0.44680851063829785,0.5358974358974359,0.39705882352941174
OE,1,91,0.5128805620608899,0.5128205128205128,0.5348189415041783,0.43010752688172044,0.5345268542199488,0.3880597014925373
OE,1,92,0.5150812064965197,0.4722222222222222,0.5205479452054794,0.48863636363636365,0.5352480417754569,0.4166666666666667
OE,1,93,0.514218009478673,0.5,0.5193370165745856,0.4946236559139785,0.5300261096605744,0.43661971830985913
OE,1,94,0.5046511627906977,0.6285714285714286,0.5355191256830601,0.43023255813953487,0.5265822784810127,0.43548387096774194
OE,1,95,0.5093023255813953,0.5428571428571428,0.5263157894736842,0.4673913043478261,0.5348837209302325,0.4225352112676056
OE,1,96,0.5154394299287411,0.4883720930232558,0.5153203342618384,0.5,0.5324675324675324,0.44285714285714284
OE,1,97,0.508235294117647,0.5641025641025641,0.5388888888888889,0.40860215053763443,0.5283505154639175,0.43661971830985913
OE,1,98,0.5128805620608899,0.5135135135135135,0.5276243093922652,0.4574468085106383,0.535064935064935,0.4084507042253521
OE,1,99,0.5104408352668214,0.5454545454545454,0.5244565217391305,0.4659090909090909,0.5338541666666666,0.4246575342465753
OE,2,0,0.5238095238095238,0.4722222222222222,0.5295774647887324,0.4777777777777778,0.5343915343915344,0.42857142857142855
OE,2,1,0.5289855072463768,0.42857142857142855,0.5246376811594203,0.4948453608247423,0.53315649867374,0.4626865671641791
OE,2,2,0.5308056872037915,0.38235294117647056,0.523943661971831,0.5168539325842697,0.5354330708661418,0.4461538461538462
OE,2,3,0.523696682464455,0.4857142857142857,0.5346260387811634,0.4457831325301205,0.5181347150259067,0.5166666666666667
OE,2,4,0.5250596658711217,0.46153846153846156,0.5269121813031161,0.4777777777777778,0.5233160621761658,0.5254237288135594
OE,2,5,0.5213270142180095,0.5294117647058824,0.5356125356125356,0.4673913043478261,0.5291005291005291,0.4852941176470588
OE,2,6,0.53125,0.41025641025641024,0.5352112676056338,0.46236559139784944,0.53125,0.4603174603174603
OE,2,7,0.5251798561151079,0.47368421052631576,0.5295774647887324,0.4787234042553192,0.5366492146596858,0.4393939393939394
OE,2,8,0.5299760191846523,0.42105263157894735,0.5287356321839081,0.4787234042553192,0.5329815303430079,0.43478260869565216
OE,2,9,0.522673031026253,0.5,0.5227272727272727,0.4891304347826087,0.5240641711229946,0.5138888888888888
OE,2,10,0.5264423076923077,0.45,0.521613832853026,0.5052631578947369,0.5303430079155673,0.45454545454545453
OE,2,11,0.5322195704057279,0.42105263157894735,0.5393258426966292,0.4367816091954023,0.537467700258398,0.4262295081967213
OE,2,12,0.5261904761904762,0.4473684210526316,0.5329512893982808,0.4731182795698925,0.5208333333333334,0.515625
OE,2,13,0.5259433962264151,0.4375,0.5300859598853869,0.4791666666666667,0.5329815303430079,0.4461538461538462
OE,2,14,0.5239234449760766,0.4864864864864865,0.5254237288135594,0.5,0.5351351351351351,0.45454545454545453
OE,2,15,0.5265700483091788,0.4418604651162791,0.53125,0.4842105263157895,0.5356200527704486,0.4626865671641791
OE,2,16,0.5278450363196125,0.45454545454545453,0.5331412103746398,0.46875,0.5278514588859416,0.4925373134328358
OE,2,17,0.5249406175771971,0.4857142857142857,0.5338983050847458,0.45348837209302323,0.5268817204301075,0.4794520547945205
OE,2,18,0.5274463007159904,0.4594594594594595,0.5317919075144508,0.46875,0.5326370757180157,0.4461538461538462
OE,2,19,0.5213270142180095,0.5,0.5224719101123596,0.5,0.5329815303430079,0.4626865671641791
OE,2,20,0.5277108433734939,0.45,0.5302593659942363,0.46875,0.5382585751978892,0.42424242424242425
OE,2,21,0.5277108433734939,0.45,0.5196629213483146,0.5057471264367817,0.5338541666666666,0.43548387096774194
OE,2,22,0.5295508274231678,0.38235294117647056,0.5228571428571429,0.5108695652173914,0.5374331550802139,0.4225352112676056
OE,2,23,0.5261904761904762,0.45714285714285713,0.5223463687150838,0.5057471264367817,0.5272727272727272,0.47692307692307695
OE,2,24,0.5260663507109005,0.4411764705882353,0.5365168539325843,0.4482758620689655,0.5301837270341208,0.484375
OE,2,25,0.5273159144893111,0.42857142857142855,0.53125,0.4673913043478261,0.5286458333333334,0.4838709677419355
OE,2,26,0.5298329355608592,0.39473684210526316,0.5112994350282486,0.5384615384615384,0.53315649867374,0.4647887323943662
OE,2,27,0.5234741784037559,0.45161290322580644,0.5272206303724928,0.4731182795698925,0.5356200527704486,0.44776119402985076
OE,2,28,0.5277108433734939,0.43902439024390244,0.5300859598853869,0.4787234042553192,0.5234375,0.5
OE,2,29,0.524822695035461,0.47058823529411764,0.5269121813031161,0.4888888888888889,0.5338541666666666,0.46875
OE,2,30,0.5298329355608592,0.40540540540540543,0.5227272727272727,0.4946236559139785,0.53315649867374,0.4507042253521127
OE,2,31,0.5253012048192771,0.475,0.5285714285714286,0.4725274725274725,0.5303430079155673,0.4696969696969697
OE,2,32,0.5190476190476191,0.5135135135135135,0.5198863636363636,0.5108695652173914,0.5260416666666666,0.47619047619047616
OE,2,33,0.5274463007159904,0.42105263157894735,0.5280898876404494,0.4891304347826087,0.5269922879177378,0.4909090909090909
OE,2,34,0.5261904761904762,0.4722222222222222,0.5225988700564972,0.5,0.5277044854881267,0.47761194029850745
OE,2,35,0.5275779376498801,0.46153846153846156,0.5386819484240688,0.44680851063829785,0.5305039787798409,0.4714285714285714
OE,2,36,0.5224586288416075,0.5,0.5277777777777778,0.48314606741573035,0.5289473684210526,0.47058823529411764
OE,2,37,0.5238095238095238,0.4864864864864865,0.5270655270655271,0.4731182795698925,0.5310880829015544,0.4918032786885246
OE,2,38,0.5285714285714286,0.4444444444444444,0.52,0.5053763440860215,0.5263157894736842,0.48484848484848486
OE,2,39,0.5213270142180095,0.5151515151515151,0.5255681818181818,0.4838709677419355,0.5345744680851063,0.42857142857142855
OE,2,40,0.5227817745803357,0.5,0.5198863636363636,0.5106382978723404,0.5274151436031331,0.484375
OE,2,41,0.5287081339712919,0.42105263157894735,0.5350140056022409,0.4470588235294118,0.5248041775456919,0.49206349206349204
OE,2,42,0.5308056872037915,0.3939393939393939,0.5194444444444445,0.5180722891566265,0.5370370370370371,0.43283582089552236
OE,2,43,0.5299760191846523,0.42105263157894735,0.5299145299145299,0.4666666666666667,0.5289473684210526,0.4857142857142857
OE,2,44,0.5260663507109005,0.47058823529411764,0.5338983050847458,0.45454545454545453,0.5354330708661418,0.4393939393939394
OE,2,45,0.5251798561151079,0.46153846153846156,0.5299145299145299,0.4725274725274725,0.5324675324675324,0.45901639344262296
OE,2,46,0.523696682464455,0.5,0.5222222222222223,0.49411764705882355,0.519893899204244,0.5070422535211268
OE,2,47,0.5298329355608592,0.4166666666666667,0.5255681818181818,0.4838709677419355,0.5370370370370371,0.4492753623188406
OE,2,48,0.5322195704057279,0.3888888888888889,0.5258620689655172,0.494949494949495,0.531578947368421,0.4626865671641791
OE,2,49,0.5287081339712919,0.4358974358974359,0.5299145299145299,0.4787234042553192,0.531578947368421,0.4393939393939394
OE,2,50,0.5287081339712919,0.43243243243243246,0.5229885057471264,0.4845360824742268,0.5366492146596858,0.4262295081967213
OE,2,51,0.5260663507109005,0.47058823529411764,0.5240793201133145,0.4835164835164835,0.5354330708661418,0.453125
OE,2,52,0.5285714285714286,0.4444444444444444,0.5290858725761773,0.48863636363636365,0.5424164524421594,0.4
OE,2,53,0.5203836930455635,0.5128205128205128,0.5257142857142857,0.48936170212765956,0.5264550264550265,0.47761194029850745
OE,2,54,0.5240384615384616,0.48717948717948717,0.5170454545454546,0.5164835164835165,0.5382585751978892,0.42424242424242425
OE,2,55,0.5322195704057279,0.40540540540540543,0.5449275362318841,0.44,0.5317460317460317,0.47761194029850745
OE,2,56,0.5308056872037915,0.4117647058823529,0.5462184873949579,0.42045454545454547,0.5366492146596858,0.43548387096774194
OE,2,57,0.5263157894736842,0.46153846153846156,0.5325779036827195,0.4725274725274725,0.5301837270341208,0.4626865671641791
OE,2,58,0.5285714285714286,0.42857142857142855,0.5257142857142857,0.4946236559139785,0.5286458333333334,0.4444444444444444
OE,2,59,0.5261904761904762,0.45714285714285713,0.5282485875706214,0.4782608695652174,0.5364583333333334,0.453125
OE,2,60,0.5322195704057279,0.40540540540540543,0.5272206303724928,0.4835164835164835,0.5317460317460317,0.46153846153846156
OE,2,61,0.5277108433734939,0.43902439024390244,0.525,0.5058823529411764,0.5328083989501312,0.45454545454545453
OE,2,62,0.5273159144893111,0.42857142857142855,0.5267605633802817,0.4827586206896552,0.5329815303430079,0.44776119402985076
OE,2,63,0.5263157894736842,0.4473684210526316,0.532967032967033,0.48148148148148145,0.538860103626943,0.4166666666666667
OE,2,64,0.5264423076923077,0.475,0.5350140056022409,0.45454545454545453,0.5291005291005291,0.47058823529411764
OE,2,65,0.5288461538461539,0.4358974358974359,0.5284090909090909,0.4782608695652174,0.5335120643431636,0.4647887323943662
OE,2,66,0.5260663507109005,0.4411764705882353,0.5284090909090909,0.48314606741573035,0.5259067357512953,0.46774193548387094
OE,2,67,0.5238095238095238,0.4857142857142857,0.5212464589235127,0.5104166666666666,0.5352480417754569,0.453125
OE,2,68,0.5264423076923077,0.46153846153846156,0.5240793201133145,0.4731182795698925,0.5394736842105263,0.4117647058823529
OE,2,69,0.5253012048192771,0.4634146341463415,0.5327635327635327,0.46236559139784944,0.524547803617571,0.47540983606557374
OE,2,70,0.5238095238095238,0.5,0.5276243093922652,0.4691358024691358,0.522077922077922,0.5
OE,2,71,0.5296912114014252,0.4117647058823529,0.5284090909090909,0.47191011235955055,0.5301837270341208,0.4626865671641791
OE,2,72,0.5259433962264151,0.4411764705882353,0.5266106442577031,0.4942528735632184,0.5382585751978892,0.4411764705882353
OE,2,73,0.5285714285714286,0.4444444444444444,0.5299145299145299,0.46236559139784944,0.5291005291005291,0.4722222222222222
OE,2,74,0.5274463007159904,0.4594594594594595,0.5193370165745856,0.524390243902439,0.548051948051948,0.36923076923076925
OE,2,75,0.5284360189573459,0.42424242424242425,0.5229885057471264,0.4895833333333333,0.5291005291005291,0.47692307692307695
OE,2,76,0.5298329355608592,0.4166666666666667,0.5302593659942363,0.4897959183673469,0.5366492146596858,0.4375
OE,2,77,0.5250596658711217,0.4864864864864865,0.5322128851540616,0.47674418604651164,0.5364583333333334,0.41935483870967744
OE,2,78,0.5230024213075061,0.5,0.5213675213675214,0.48936170212765956,0.5274151436031331,0.47540983606557374
OE,2,79,0.5275779376498801,0.43902439024390244,0.5264623955431755,0.5,0.544973544973545,0.4142857142857143
OE,2,80,0.5274463007159904,0.4594594594594595,0.5266106442577031,0.48863636363636365,0.5370370370370371,0.42028985507246375
OE,2,81,0.5178997613365155,0.5555555555555556,0.515850144092219,0.5212765957446809,0.5345744680851063,0.43661971830985913
OE,2,82,0.5250596658711217,0.4594594594594595,0.5225988700564972,0.5053763440860215,0.5287958115183246,0.4626865671641791
OE,2,83,0.5258215962441315,0.43333333333333335,0.5252808988764045,0.5,0.5356200527704486,0.4782608695652174
OE,2,84,0.5299760191846523,0.42105263157894735,0.5201149425287356,0.5106382978723404,0.5223097112860893,0.5238095238095238
OE,2,85,0.5341176470588235,0.3225806451612903,0.5267605633802817,0.48863636363636365,0.5314136125654451,0.453125
OE,2,86,0.5253012048192771,0.475,0.5222222222222223,0.5057471264367817,0.5352480417754569,0.4461538461538462
OE,2,87,0.5224586288416075,0.5,0.5210084033613446,0.5,0.5236842105263158,0.48484848484848486
OE,2,88,0.5288461538461539,0.425,0.5287356321839081,0.49473684210526314,0.5281501340482574,0.4861111111111111
OE,2,89,0.5224586288416075,0.48484848484848486,0.5227272727272727,0.5,0.5329815303430079,0.45454545454545453
OE,2,90,0.5224586288416075,0.5294117647058824,0.5238095238095238,0.4835164835164835,0.5406824146981627,0.4117647058823529
OE,2,91,0.524822695035461,0.47058823529411764,0.5280898876404494,0.47126436781609193,0.5286458333333334,0.46153846153846156
OE,2,92,0.5308056872037915,0.3939393939393939,0.5322128851540616,0.4772727272727273,0.5358090185676393,0.44776119402985076
OE,2,93,0.5251798561151079,0.48717948717948717,0.5373563218390804,0.4574468085106383,0.5275590551181102,0.47058823529411764
OE,2,94,0.5306603773584906,0.4,0.519774011299435,0.5168539325842697,0.5275590551181102,0.48484848484848486
OE,2,95,0.5284360189573459,0.4166666666666667,0.5287356321839081,0.48936170212765956,0.531578947368421,0.463768115942029
OE,2,96,0.5261904761904762,0.4594594594594595,0.5314285714285715,0.45652173913043476,0.5320855614973262,0.4594594594594595
OE,2,97,0.523696682464455,0.5,0.5319767441860465,0.46938775510204084,0.5308310991957105,0.4794520547945205
OE,2,98,0.5228915662650603,0.4878048780487805,0.5257142857142857,0.48936170212765956,0.5275590551181102,0.47692307692307695
OE,2,99,0.5295508274231678,0.42424242424242425,0.5267605633802817,0.48314606741573035,0.523936170212766,0.5
OE,3,0,0.5242718446601942,0.5,0.5333333333333333,0.4777777777777778,0.5417789757412399,0.45454545454545453
OE,3,1,0.5219512195121951,0.5263157894736842,0.5263157894736842,0.5,0.544,0.43548387096774194
OE,3,2,0.524390243902439,0.5,0.5189504373177842,0.5333333333333333,0.5398936170212766,0.46153846153846156
OE,3,3,0.5242718446601942,0.5,0.5221238938053098,0.5106382978723404,0.5407608695652174,0.4782608695652174
OE,3,4,0.5158924205378973,0.5789473684210527,0.5232558139534884,0.5222222222222223,0.5447154471544715,0.4264705882352941
OE,3,5,0.5232273838630807,0.5,0.5273775216138329,0.5113636363636364,0.5454545454545454,0.4461538461538462
OE,3,6,0.5245098039215687,0.48717948717948717,0.5304347826086957,0.48314606741573035,0.5333333333333333,0.4696969696969697
OE,3,7,0.5231143552311436,0.5405405405405406,0.5306122448979592,0.4772727272727273,0.5401069518716578,0.453125
OE,3,8,0.5217391304347826,0.5294117647058824,0.5254237288135594,0.5119047619047619,0.5444743935309974,0.43283582089552236
OE,3,9,0.5281173594132029,0.47368421052631576,0.5232558139534884,0.5106382978723404,0.5390835579514824,0.4852941176470588
OE,3,10,0.5254237288135594,0.5,0.5333333333333333,0.4725274725274725,0.5378378378378378,0.48484848484848486
OE,3,11,0.5232273838630807,0.48717948717948717,0.52046783625731,0.5111111111111111,0.5343915343915344,0.46153846153846156
OE,3,12,0.5256723716381418,0.4864864864864865,0.5246376811594203,0.4888888888888889,0.5277044854881267,0.5172413793103449
OE,3,13,0.515970515970516,0.5897435897435898,0.5316091954022989,0.47674418604651164,0.5349462365591398,0.45454545454545453
OE,3,14,0.524390243902439,0.5135135135135135,0.5203488372093024,0.5319148936170213,0.532258064516129,0.5
OE,3,15,0.5230024213075061,0.5294117647058824,0.5203488372093024,0.5274725274725275,0.5361930294906166,0.47692307692307695
OE,3,16,0.5266990291262136,0.45714285714285713,0.5364431486880467,0.4673913043478261,0.5349462365591398,0.46153846153846156
OE,3,17,0.5233415233415234,0.4878048780487805,0.5350877192982456,0.4673913043478261,0.5333333333333333,0.5
OE,3,18,0.5242718446601942,0.5142857142857142,0.527536231884058,0.5054945054945055,0.5382585751978892,0.4482758620689655
OE,3,19,0.5281173594132029,0.47368421052631576,0.5272206303724928,0.4939759036144578,0.5371900826446281,0.4722222222222222
OE,3,20,0.5254237288135594,0.4857142857142857,0.518840579710145,0.5280898876404494,0.5390835579514824,0.4393939393939394
OE,3,21,0.5182481751824818,0.5555555555555556,0.5187319884726225,0.5222222222222223,0.5432432432432432,0.45588235294117646
OE,3,22,0.5195121951219512,0.5526315789473685,0.5319767441860465,0.48314606741573035,0.5347593582887701,0.47619047619047616
OE,3,23,0.5234567901234568,0.5238095238095238,0.5314285714285715,0.4883720930232558,0.5415549597855228,0.4426229508196721
OE,3,24,0.5208845208845209,0.525,0.5319767441860465,0.4659090909090909,0.5417789757412399,0.4411764705882353
OE,3,25,0.5233415233415234,0.5128205128205128,0.5294117647058824,0.4948453608247423,0.5378378378378378,0.4852941176470588
OE,3,26,0.5234567901234568,0.5238095238095238,0.5272206303724928,0.4883720930232558,0.5349462365591398,0.4838709677419355
OE,3,27,0.5245098039215687,0.5128205128205128,0.52046783625731,0.5053763440860215,0.5324324324324324,0.49230769230769234
OE,3,28,0.5203836930455635,0.5666666666666667,0.5302593659942363,0.4945054945054945,0.5417789757412399,0.47058823529411764
OE,3,29,0.5221674876847291,0.525,0.530791788856305,0.4777777777777778,0.5398936170212766,0.4426229508196721
OE,3,30,0.5219512195121951,0.5128205128205128,0.5212464589235127,0.524390243902439,0.5422343324250681,0.44285714285714284
OE,3,31,0.5228915662650603,0.53125,0.5217391304347826,0.5376344086021505,0.5320855614973262,0.4852941176470588
OE,3,32,0.5195121951219512,0.5526315789473685,0.521865889212828,0.5054945054945055,0.5390835579514824,0.45588235294117646
OE,3,33,0.5195121951219512,0.5675675675675675,0.5331412103746398,0.47058823529411764,0.5320855614973262,0.484375
OE,3,34,0.5195121951219512,0.5405405405405406,0.523943661971831,0.5061728395061729,0.5351351351351351,0.47058823529411764
