sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
JD,1,43,0.49230769230769234,0.4962962962962963,0.5212355212355212,0.46445497630331756,0.5641025641025641,0.4730878186968839
JD,1,44,0.4426229508196721,0.5036674816625917,0.5098814229249012,0.4792626728110599,0.5416666666666666,0.48
JD,1,45,0.5172413793103449,0.49271844660194175,0.5094339622641509,0.47804878048780486,0.5508474576271186,0.4772727272727273
JD,1,46,0.43333333333333335,0.5048780487804878,0.5057471264367817,0.48325358851674644,0.552,0.4753623188405797
JD,1,47,0.5,0.49507389162561577,0.5078740157480315,0.48148148148148145,0.5263157894736842,0.4859550561797753
JD,1,48,0.5084745762711864,0.49391727493917276,0.5214007782101168,0.4647887323943662,0.5526315789473685,0.47752808988764045
JD,1,49,0.4576271186440678,0.5012165450121655,0.5209125475285171,0.463768115942029,0.5416666666666666,0.48
JD,1,50,0.46774193548387094,0.5,0.5057471264367817,0.48325358851674644,0.5508474576271186,0.4772727272727273
JD,1,51,0.4827586206896552,0.4975728155339806,0.5133079847908745,0.47342995169082125,0.5491803278688525,0.47701149425287354
JD,1,52,0.5084745762711864,0.49391727493917276,0.5098039215686274,0.4790697674418605,0.5378151260504201,0.48148148148148145
JD,1,53,0.5,0.49507389162561577,0.5137254901960784,0.4744186046511628,0.5431034482758621,0.480225988700565
JD,1,54,0.48333333333333334,0.4975609756097561,0.49606299212598426,0.49537037037037035,0.5169491525423728,0.48863636363636365
JD,1,55,0.4827586206896552,0.4975728155339806,0.5118110236220472,0.47685185185185186,0.5517241379310345,0.4774011299435028
JD,1,56,0.4915254237288136,0.49635036496350365,0.5271317829457365,0.45754716981132076,0.5691056910569106,0.4697406340057637
JD,1,57,0.5303030303030303,0.4900990099009901,0.5232558139534884,0.46226415094339623,0.568,0.46956521739130436
JD,1,58,0.5081967213114754,0.4938875305623472,0.48854961832061067,0.5048076923076923,0.5431034482758621,0.480225988700565
JD,1,59,0.5166666666666667,0.4926829268292683,0.5214007782101168,0.4647887323943662,0.5666666666666667,0.4714285714285714
JD,1,60,0.5254237288135594,0.49148418491484186,0.5175097276264592,0.4694835680751174,0.5309734513274337,0.484593837535014
JD,1,61,0.5254237288135594,0.49148418491484186,0.5138339920948617,0.47465437788018433,0.591304347826087,0.4647887323943662
JD,1,62,0.532258064516129,0.49019607843137253,0.5152671755725191,0.47115384615384615,0.5677966101694916,0.4715909090909091
JD,1,63,0.45901639344262296,0.5012224938875306,0.5198412698412699,0.46788990825688076,0.5526315789473685,0.47752808988764045
JD,1,64,0.4727272727272727,0.4987951807228916,0.504,0.4863636363636364,0.5350877192982456,0.48314606741573035
JD,1,65,0.5161290322580645,0.49264705882352944,0.5173745173745173,0.46919431279620855,0.5454545454545454,0.4785100286532951
JD,1,66,0.49206349206349204,0.4963144963144963,0.5095057034220533,0.4782608695652174,0.5371900826446281,0.4813753581661891
JD,1,67,0.48333333333333334,0.4975609756097561,0.5179282868525896,0.4703196347031963,0.5333333333333333,0.4828571428571429
JD,1,68,0.5079365079365079,0.49385749385749383,0.5116279069767442,0.47641509433962265,0.5327868852459017,0.4827586206896552
JD,1,69,0.49206349206349204,0.4963144963144963,0.5153846153846153,0.4714285714285714,0.559322033898305,0.4744318181818182
JD,1,70,0.4915254237288136,0.49635036496350365,0.5136186770428015,0.47417840375586856,0.5304347826086957,0.48450704225352115
JD,1,71,0.48333333333333334,0.4975609756097561,0.5,0.49065420560747663,0.5398230088495575,0.48179271708683474
JD,1,72,0.5172413793103449,0.49271844660194175,0.5038167938931297,0.4855769230769231,0.5491803278688525,0.47701149425287354
JD,1,73,0.4528301886792453,0.5011990407673861,0.504,0.4863636363636364,0.5315315315315315,0.48467966573816157
JD,1,74,0.5166666666666667,0.4926829268292683,0.515748031496063,0.4722222222222222,0.525,0.4857142857142857
JD,1,75,0.5344827586206896,0.49029126213592233,0.5209125475285171,0.463768115942029,0.5447154471544715,0.4783861671469741
JD,1,76,0.5,0.4950980392156863,0.5189393939393939,0.46601941747572817,0.5371900826446281,0.4813753581661891
JD,1,77,0.5178571428571429,0.4927536231884058,0.4921259842519685,0.5,0.5371900826446281,0.4813753581661891
JD,1,78,0.484375,0.4975369458128079,0.5076335877862596,0.4807692307692308,0.5476190476190477,0.47674418604651164
JD,1,79,0.4915254237288136,0.49635036496350365,0.5369649805447471,0.4460093896713615,0.5726495726495726,0.4702549575070821
JD,1,80,0.48333333333333334,0.4975609756097561,0.5114503816793893,0.47596153846153844,0.5357142857142857,0.48324022346368717
JD,1,81,0.55,0.4878048780487805,0.52734375,0.45794392523364486,0.5603448275862069,0.4745762711864407
JD,1,82,0.5625,0.4852216748768473,0.5267175572519084,0.4567307692307692,0.5491803278688525,0.47701149425287354
JD,1,83,0.5,0.49502487562189057,0.5075757575757576,0.48058252427184467,0.5528455284552846,0.4755043227665706
JD,1,84,0.5081967213114754,0.4938875305623472,0.5192307692307693,0.4666666666666667,0.55,0.47714285714285715
JD,1,85,0.5079365079365079,0.49385749385749383,0.5132075471698113,0.47317073170731705,0.5121951219512195,0.4899135446685879
JD,1,86,0.4406779661016949,0.5036496350364964,0.5060728744939271,0.484304932735426,0.5409836065573771,0.47988505747126436
JD,1,87,0.47368421052631576,0.49878934624697335,0.4939759036144578,0.497737556561086,0.5350877192982456,0.48314606741573035
JD,1,88,0.5409836065573771,0.4889975550122249,0.492,0.5,0.5378151260504201,0.48148148148148145
JD,1,89,0.5333333333333333,0.4902439024390244,0.5210727969348659,0.46411483253588515,0.5403225806451613,0.4797687861271676
JD,1,90,0.5,0.4951219512195122,0.531496062992126,0.4537037037037037,0.5765765765765766,0.47075208913649025
JD,1,91,0.5689655172413793,0.4854368932038835,0.5214007782101168,0.4647887323943662,0.5677966101694916,0.4715909090909091
JD,1,92,0.4827586206896552,0.4975728155339806,0.5098039215686274,0.4790697674418605,0.5391304347826087,0.48169014084507045
JD,1,93,0.5245901639344263,0.49144254278728605,0.5325670498084292,0.44976076555023925,0.5739130434782609,0.4704225352112676
JD,1,94,0.47540983606557374,0.49877750611246946,0.5019607843137255,0.4883720930232558,0.5126050420168067,0.49002849002849
JD,1,95,0.5245901639344263,0.49144254278728605,0.5058365758754864,0.4835680751173709,0.5166666666666667,0.48857142857142855
JD,1,96,0.48333333333333334,0.4975609756097561,0.5058365758754864,0.4835680751173709,0.5333333333333333,0.4828571428571429
JD,1,97,0.5074626865671642,0.49379652605459057,0.5131086142322098,0.4729064039408867,0.5384615384615384,0.47941176470588237
JD,1,98,0.5272727272727272,0.491566265060241,0.5230769230769231,0.46190476190476193,0.5378151260504201,0.48148148148148145
JD,1,99,0.53125,0.49014778325123154,0.518796992481203,0.46568627450980393,0.5528455284552846,0.4755043227665706
JD,2,0,0.5454545454545454,0.4847715736040609,0.54296875,0.43137254901960786,0.5847457627118644,0.4619883040935672
JD,2,1,0.5084745762711864,0.4912718204488778,0.54,0.4380952380952381,0.591304347826087,0.4608695652173913
JD,2,2,0.5166666666666667,0.49,0.5375494071146245,0.4396135265700483,0.5811965811965812,0.46355685131195334
JD,2,3,0.5230769230769231,0.48860759493670886,0.5447470817120622,0.42857142857142855,0.5811965811965812,0.46355685131195334
JD,2,4,0.5423728813559322,0.486284289276808,0.522633744855967,0.4608294930875576,0.625,0.4550561797752809
JD,2,5,0.5,0.49246231155778897,0.5217391304347826,0.45893719806763283,0.5702479338842975,0.46607669616519176
JD,2,6,0.509090909090909,0.49135802469135803,0.5258964143426295,0.45454545454545453,0.5892857142857143,0.46264367816091956
JD,2,7,0.47619047619047616,0.49622166246851385,0.5220883534136547,0.4597156398104265,0.5486725663716814,0.4755043227665706
JD,2,8,0.5373134328358209,0.4860050890585242,0.5436507936507936,0.4326923076923077,0.6016949152542372,0.45614035087719296
JD,2,9,0.5,0.4925373134328358,0.5177865612648221,0.463768115942029,0.5535714285714286,0.47413793103448276
JD,2,10,0.5333333333333333,0.4875,0.5310077519379846,0.44554455445544555,0.5714285714285714,0.4662756598240469
JD,2,11,0.5272727272727272,0.4888888888888889,0.5447470817120622,0.42857142857142855,0.6194690265486725,0.45244956772334294
JD,2,12,0.5573770491803278,0.48370927318295737,0.532,0.44761904761904764,0.5826086956521739,0.463768115942029
JD,2,13,0.5714285714285714,0.4811083123425693,0.5296442687747036,0.4492753623188406,0.5826086956521739,0.463768115942029
JD,2,14,0.5084745762711864,0.4912718204488778,0.5411764705882353,0.43414634146341463,0.5966386554621849,0.4574780058651026
JD,2,15,0.4915254237288136,0.4937655860349127,0.5179282868525896,0.46411483253588515,0.5585585585585585,0.47277936962750716
JD,2,16,0.5573770491803278,0.48370927318295737,0.5515873015873016,0.4230769230769231,0.5811965811965812,0.46355685131195334
JD,2,17,0.5333333333333333,0.4875,0.5333333333333333,0.44390243902439025,0.5877192982456141,0.4624277456647399
JD,2,18,0.5573770491803278,0.48370927318295737,0.54296875,0.43137254901960786,0.6083333333333333,0.45294117647058824
JD,2,19,0.5166666666666667,0.49,0.5378486055776892,0.44019138755980863,0.5934959349593496,0.456973293768546
JD,2,20,0.5737704918032787,0.48120300751879697,0.5403225806451613,0.4386792452830189,0.6052631578947368,0.45664739884393063
JD,2,21,0.5396825396825397,0.48614609571788414,0.525691699604743,0.45410628019323673,0.5916666666666667,0.4588235294117647
JD,2,22,0.5263157894736842,0.48883374689826303,0.5368852459016393,0.4444444444444444,0.5981308411214953,0.46175637393767704
JD,2,23,0.4827586206896552,0.49502487562189057,0.5465587044534413,0.431924882629108,0.6173913043478261,0.45217391304347826
JD,2,24,0.546875,0.48484848484848486,0.5421686746987951,0.43601895734597157,0.5929203539823009,0.4610951008645533
JD,2,25,0.484375,0.494949494949495,0.5333333333333333,0.44390243902439025,0.6134453781512605,0.45161290322580644
JD,2,26,0.55,0.485,0.5469387755102041,0.4325581395348837,0.6160714285714286,0.4540229885057471
JD,2,27,0.532258064516129,0.48743718592964824,0.5357142857142857,0.4423076923076923,0.5983606557377049,0.4556213017751479
JD,2,28,0.5076923076923077,0.4911392405063291,0.52734375,0.45098039215686275,0.5982142857142857,0.45977011494252873
JD,2,29,0.5,0.49246231155778897,0.5139442231075697,0.4688995215311005,0.5871559633027523,0.46438746438746437
JD,2,30,0.5,0.4925,0.5153846153846153,0.465,0.5689655172413793,0.4680232558139535
JD,2,31,0.49122807017543857,0.49379652605459057,0.5381526104417671,0.44075829383886256,0.5877192982456141,0.4624277456647399
JD,2,32,0.576271186440678,0.48129675810473815,0.5301204819277109,0.45023696682464454,0.6016949152542372,0.45614035087719296
JD,2,33,0.5238095238095238,0.48866498740554154,0.5335968379446641,0.4444444444444444,0.5798319327731093,0.4633431085043988
JD,2,34,0.5344827586206896,0.48756218905472637,0.5212355212355212,0.4577114427860697,0.6017699115044248,0.45821325648414984
JD,2,35,0.5737704918032787,0.48120300751879697,0.5447470817120622,0.42857142857142855,0.6120689655172413,0.45348837209302323
JD,2,36,0.5576923076923077,0.4852941176470588,0.5296442687747036,0.4492753623188406,0.6415094339622641,0.4491525423728814
JD,2,37,0.5166666666666667,0.49,0.5275590551181102,0.45145631067961167,0.5625,0.47126436781609193
JD,2,38,0.48333333333333334,0.495,0.5387596899224806,0.43564356435643564,0.5689655172413793,0.4680232558139535
JD,2,39,0.5151515151515151,0.48984771573604063,0.5291828793774319,0.4482758620689655,0.5862068965517241,0.4622093023255814
JD,2,40,0.49230769230769234,0.4936708860759494,0.5465116279069767,0.42574257425742573,0.592,0.45671641791044776
JD,2,41,0.5555555555555556,0.4836272040302267,0.5378486055776892,0.44019138755980863,0.5932203389830508,0.4590643274853801
JD,2,42,0.576271186440678,0.48129675810473815,0.5298804780876494,0.44976076555023925,0.5826086956521739,0.463768115942029
JD,2,43,0.515625,0.4898989898989899,0.53515625,0.4411764705882353,0.5603448275862069,0.47093023255813954
JD,2,44,0.5555555555555556,0.4836272040302267,0.5436507936507936,0.4326923076923077,0.5663716814159292,0.4697406340057637
JD,2,45,0.5483870967741935,0.4849246231155779,0.5657370517928287,0.40669856459330145,0.631578947368421,0.4479768786127168
JD,2,46,0.5409836065573771,0.48621553884711777,0.54,0.4380952380952381,0.625,0.4470588235294118
JD,2,47,0.5454545454545454,0.48641975308641977,0.5416666666666666,0.4409090909090909,0.5877192982456141,0.4624277456647399
JD,2,48,0.5517241379310345,0.48507462686567165,0.55859375,0.4117647058823529,0.6181818181818182,0.4542857142857143
JD,2,49,0.5396825396825397,0.48614609571788414,0.552,0.4238095238095238,0.6153846153846154,0.4518950437317784
JD,2,50,0.4915254237288136,0.4937655860349127,0.524,0.45714285714285713,0.5641025641025641,0.46938775510204084
JD,2,51,0.5166666666666667,0.49,0.5515873015873016,0.4230769230769231,0.5877192982456141,0.4624277456647399
JD,2,52,0.5245901639344263,0.48872180451127817,0.53125,0.44607843137254904,0.5982905982905983,0.4577259475218659
JD,2,53,0.5272727272727272,0.4888888888888889,0.5469387755102041,0.4325581395348837,0.5943396226415094,0.4632768361581921
JD,2,54,0.543859649122807,0.48635235732009924,0.5384615384615384,0.4413145539906103,0.5726495726495726,0.46647230320699706
JD,2,55,0.5272727272727272,0.4888888888888889,0.5203252032520326,0.46261682242990654,0.5688073394495413,0.4700854700854701
JD,2,56,0.5151515151515151,0.48984771573604063,0.5365853658536586,0.4439252336448598,0.5932203389830508,0.4590643274853801
JD,2,57,0.5238095238095238,0.48866498740554154,0.5365853658536586,0.4439252336448598,0.591304347826087,0.4608695652173913
JD,2,58,0.4827586206896552,0.49502487562189057,0.5436507936507936,0.4326923076923077,0.6206896551724138,0.45058139534883723
JD,2,59,0.5714285714285714,0.4811083123425693,0.546875,0.4264705882352941,0.6239316239316239,0.4489795918367347
JD,2,60,0.5344827586206896,0.48756218905472637,0.5528455284552846,0.4252336448598131,0.5981308411214953,0.46175637393767704
JD,2,61,0.5357142857142857,0.4876237623762376,0.5515873015873016,0.4230769230769231,0.6272727272727273,0.4514285714285714
JD,2,62,0.4827586206896552,0.49502487562189057,0.5381526104417671,0.44075829383886256,0.5779816513761468,0.4672364672364672
JD,2,63,0.5454545454545454,0.4847715736040609,0.5502008032128514,0.4265402843601896,0.6115702479338843,0.45132743362831856
JD,2,64,0.5409836065573771,0.48621553884711777,0.5421686746987951,0.43601895734597157,0.6106194690265486,0.4553314121037464
JD,2,65,0.5084745762711864,0.4912718204488778,0.532258064516129,0.4481132075471698,0.5818181818181818,0.4657142857142857
JD,2,66,0.5625,0.4823232323232323,0.541501976284585,0.43478260869565216,0.584070796460177,0.46397694524495675
JD,2,67,0.53125,0.48737373737373735,0.5214007782101168,0.458128078817734,0.5714285714285714,0.4662756598240469
JD,2,68,0.532258064516129,0.48743718592964824,0.5490196078431373,0.424390243902439,0.5982142857142857,0.45977011494252873
JD,2,69,0.53125,0.48737373737373735,0.5357142857142857,0.4423076923076923,0.5798319327731093,0.4633431085043988
JD,2,70,0.4745762711864407,0.49625935162094764,0.540650406504065,0.4392523364485981,0.5486725663716814,0.4755043227665706
JD,2,71,0.5,0.4925,0.532258064516129,0.4481132075471698,0.5929203539823009,0.4610951008645533
JD,2,72,0.5161290322580645,0.4899497487437186,0.5277777777777778,0.4519230769230769,0.5726495726495726,0.46647230320699706
JD,2,73,0.5084745762711864,0.4912718204488778,0.5307692307692308,0.445,0.576271186440678,0.4649122807017544
JD,2,74,0.5238095238095238,0.48866498740554154,0.532,0.44761904761904764,0.5701754385964912,0.4682080924855491
JD,2,75,0.5151515151515151,0.48984771573604063,0.5372549019607843,0.43902439024390244,0.5772357723577236,0.4629080118694362
JD,2,76,0.5396825396825397,0.48614609571788414,0.5478927203065134,0.4221105527638191,0.6033057851239669,0.45427728613569324
JD,2,77,0.49122807017543857,0.49379652605459057,0.531496062992126,0.44660194174757284,0.5789473684210527,0.4653179190751445
JD,2,78,0.4576271186440678,0.49875311720698257,0.5119047619047619,0.47115384615384615,0.5327868852459017,0.47928994082840237
JD,2,79,0.5263157894736842,0.48883374689826303,0.5346938775510204,0.44651162790697674,0.5779816513761468,0.4672364672364672
JD,2,80,0.4915254237288136,0.4937655860349127,0.52734375,0.45098039215686275,0.5508474576271186,0.47368421052631576
JD,2,81,0.5238095238095238,0.48866498740554154,0.5402298850574713,0.4321608040201005,0.5966386554621849,0.4574780058651026
JD,2,82,0.5161290322580645,0.4899497487437186,0.5378486055776892,0.44019138755980863,0.5984251968503937,0.45345345345345345
JD,2,83,0.5409836065573771,0.48621553884711777,0.5390625,0.4362745098039216,0.6050420168067226,0.45454545454545453
JD,2,84,0.4909090909090909,0.49382716049382713,0.532258064516129,0.4481132075471698,0.5871559633027523,0.46438746438746437
JD,2,85,0.5454545454545454,0.4847715736040609,0.5378486055776892,0.44019138755980863,0.608,0.4507462686567164
JD,2,86,0.5483870967741935,0.4849246231155779,0.5335968379446641,0.4444444444444444,0.6068376068376068,0.45481049562682213
JD,2,87,0.5789473684210527,0.4813895781637717,0.5581395348837209,0.41089108910891087,0.6239316239316239,0.4489795918367347
JD,2,88,0.4745762711864407,0.49625935162094764,0.5263157894736842,0.45539906103286387,0.5565217391304348,0.47246376811594204
JD,2,89,0.5333333333333333,0.4875,0.5502008032128514,0.4265402843601896,0.6083333333333333,0.45294117647058824
JD,2,90,0.5245901639344263,0.48872180451127817,0.5396825396825397,0.4375,0.5862068965517241,0.4622093023255814
JD,2,91,0.5161290322580645,0.4899497487437186,0.5344129554655871,0.4460093896713615,0.5950413223140496,0.45722713864306785
JD,2,92,0.5573770491803278,0.48370927318295737,0.5393700787401575,0.4368932038834951,0.6086956521739131,0.45507246376811594
JD,2,93,0.5555555555555556,0.4852216748768473,0.5432098765432098,0.4377880184331797,0.6238532110091743,0.452991452991453
JD,2,94,0.5084745762711864,0.4912718204488778,0.5432098765432098,0.4377880184331797,0.6052631578947368,0.45664739884393063
JD,2,95,0.5,0.49238578680203043,0.532520325203252,0.4485981308411215,0.5929203539823009,0.4610951008645533
JD,2,96,0.5084745762711864,0.4912718204488778,0.5352697095435685,0.4474885844748858,0.5765765765765766,0.4670487106017192
JD,2,97,0.5535714285714286,0.48514851485148514,0.5443548387096774,0.4339622641509434,0.5909090909090909,0.46285714285714286
JD,2,98,0.5084745762711864,0.4912718204488778,0.5301204819277109,0.45023696682464454,0.5945945945945946,0.46131805157593125
JD,2,99,0.5573770491803278,0.48370927318295737,0.525691699604743,0.45410628019323673,0.5737704918032787,0.46449704142011833
JD,3,0,0.5263157894736842,0.4873096446700508,0.4918032786885246,0.4927536231884058,0.5042016806722689,0.4879518072289157
JD,3,1,0.5074626865671642,0.4895833333333333,0.5,0.48258706467661694,0.5,0.48955223880597015
JD,3,2,0.515625,0.4883720930232558,0.48221343873517786,0.5050505050505051,0.4608695652173913,0.5029761904761905
JD,3,3,0.46551724137931033,0.4961832061068702,0.4921259842519685,0.49238578680203043,0.47107438016528924,0.5
JD,3,4,0.5454545454545454,0.48484848484848486,0.4939271255060729,0.49019607843137253,0.5046728971962616,0.4883720930232558
JD,3,5,0.5344827586206896,0.4860050890585242,0.4939271255060729,0.49019607843137253,0.5042016806722689,0.4879518072289157
JD,3,6,0.4918032786885246,0.49230769230769234,0.483739837398374,0.5024390243902439,0.4915254237288136,0.4924924924924925
JD,3,7,0.5172413793103449,0.48854961832061067,0.4743083003952569,0.5151515151515151,0.5258620689655172,0.48059701492537316
JD,3,8,0.5409836065573771,0.4846153846153846,0.47580645161290325,0.5123152709359606,0.5042016806722689,0.4879518072289157
JD,3,9,0.5084745762711864,0.4897959183673469,0.48221343873517786,0.5050505050505051,0.46788990825688076,0.5
JD,3,10,0.4727272727272727,0.494949494949495,0.47619047619047616,0.5125628140703518,0.46846846846846846,0.5
JD,3,11,0.5,0.49104859335038364,0.49411764705882355,0.4897959183673469,0.4954128440366973,0.49122807017543857
JD,3,12,0.42857142857142855,0.5012658227848101,0.4817813765182186,0.5049019607843137,0.48214285714285715,0.49557522123893805
JD,3,13,0.5172413793103449,0.48854961832061067,0.492,0.4925373134328358,0.5272727272727272,0.4809384164222874
JD,3,14,0.5166666666666667,0.4884910485933504,0.4782608695652174,0.51010101010101,0.49572649572649574,0.49101796407185627
JD,3,15,0.47540983606557374,0.4948717948717949,0.4979757085020243,0.4852941176470588,0.49107142857142855,0.49262536873156343
JD,3,16,0.48484848484848486,0.4935064935064935,0.4857142857142857,0.5,0.5350877192982456,0.47774480712166173
JD,3,17,0.5483870967741935,0.4832904884318766,0.496,0.48756218905472637,0.5172413793103449,0.4835820895522388
JD,3,18,0.5,0.49104859335038364,0.47410358565737054,0.515,0.4957983193277311,0.49096385542168675
JD,3,19,0.5535714285714286,0.4835443037974684,0.488,0.4975124378109453,0.504424778761062,0.4881656804733728
JD,3,20,0.5737704918032787,0.4794871794871795,0.5,0.4824120603015075,0.5263157894736842,0.4807121661721068
JD,3,21,0.5423728813559322,0.4846938775510204,0.483739837398374,0.5024390243902439,0.5333333333333333,0.4797687861271676
JD,3,22,0.4838709677419355,0.493573264781491,0.4788135593220339,0.5069767441860465,0.4827586206896552,0.4955223880597015
JD,3,23,0.5072463768115942,0.4895287958115183,0.47560975609756095,0.5121951219512195,0.5294117647058824,0.4789156626506024
JD,3,24,0.47619047619047616,0.4948453608247423,0.4820717131474104,0.505,0.48672566371681414,0.4940828402366864
JD,3,25,0.4576271186440678,0.49744897959183676,0.48132780082987553,0.5047619047619047,0.4782608695652174,0.49702380952380953
JD,3,26,0.5555555555555556,0.48195876288659795,0.49411764705882355,0.4897959183673469,0.5137614678899083,0.4853801169590643
JD,3,27,0.46875,0.49612403100775193,0.4745098039215686,0.5153061224489796,0.48739495798319327,0.4939759036144578
JD,3,28,0.5283018867924528,0.48743718592964824,0.4899598393574297,0.49504950495049505,0.5089285714285714,0.48672566371681414
JD,3,29,0.5161290322580645,0.4884318766066838,0.4581673306772908,0.535,0.4661016949152542,0.5015015015015015
JD,3,30,0.5,0.4910941475826972,0.4939759036144578,0.4900990099009901,0.49107142857142855,0.49262536873156343
JD,3,31,0.5245901639344263,0.48717948717948717,0.4819277108433735,0.504950495049505,0.5172413793103449,0.4835820895522388
JD,3,32,0.5084745762711864,0.4897959183673469,0.4857142857142857,0.5,0.48598130841121495,0.4941860465116279
JD,3,33,0.5076923076923077,0.4896373056994819,0.4816326530612245,0.5048543689320388,0.48672566371681414,0.4940828402366864
JD,3,34,0.46774193548387094,0.4961439588688946,0.4844961240310077,0.5025906735751295,0.47580645161290325,0.4984709480122324
JD,3,35,0.47692307692307695,0.4948186528497409,0.46613545816733065,0.525,0.48695652173913045,0.49404761904761907
