sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
TS,1,48,0.5361930294906166,0.5161290322580645,0.5544217687074829,0.4774774774774775,0.5444743935309974,0.484375
TS,1,49,0.5336927223719676,0.484375,0.5521885521885522,0.4811320754716981,0.5522788203753352,0.4782608695652174
TS,1,50,0.5543175487465181,0.4594594594594595,0.5544217687074829,0.5045871559633027,0.553133514986376,0.4696969696969697
TS,1,51,0.5319148936170213,0.532258064516129,0.5382059800664452,0.5242718446601942,0.5413333333333333,0.5
TS,1,52,0.5444743935309974,0.4406779661016949,0.5551724137931034,0.4909090909090909,0.553475935828877,0.421875
TS,1,53,0.5392953929539296,0.5079365079365079,0.5423728813559322,0.5045871559633027,0.5501355013550135,0.46875
TS,1,54,0.5449591280653951,0.463768115942029,0.5521885521885522,0.49056603773584906,0.5483028720626631,0.4576271186440678
TS,1,55,0.547945205479452,0.45454545454545453,0.5608108108108109,0.46078431372549017,0.5558510638297872,0.4307692307692308
TS,1,56,0.5504087193460491,0.40298507462686567,0.5506756756756757,0.5089285714285714,0.552,0.4492753623188406
TS,1,57,0.5406162464985994,0.5,0.5585284280936454,0.46788990825688076,0.5591397849462365,0.4375
TS,1,58,0.5361930294906166,0.484375,0.5559322033898305,0.4672897196261682,0.5531914893617021,0.4426229508196721
TS,1,59,0.5417789757412399,0.4838709677419355,0.5445205479452054,0.49523809523809526,0.5567567567567567,0.4307692307692308
TS,1,60,0.5382513661202186,0.4857142857142857,0.5585284280936454,0.49523809523809526,0.5495978552278821,0.4696969696969697
TS,1,61,0.5417789757412399,0.4626865671641791,0.5488215488215489,0.48598130841121495,0.5454545454545454,0.49206349206349204
TS,1,62,0.5461956521739131,0.46153846153846156,0.565068493150685,0.46788990825688076,0.5478723404255319,0.4603174603174603
TS,1,63,0.5452054794520548,0.47058823529411764,0.5555555555555556,0.4857142857142857,0.554089709762533,0.423728813559322
TS,1,64,0.5405405405405406,0.4838709677419355,0.5518394648829431,0.4807692307692308,0.5531914893617021,0.45901639344262296
TS,1,65,0.5422343324250681,0.4603174603174603,0.5582191780821918,0.4537037037037037,0.5522788203753352,0.4838709677419355
TS,1,66,0.5320855614973262,0.48484848484848486,0.5518394648829431,0.47115384615384615,0.553475935828877,0.4426229508196721
TS,1,67,0.5353260869565217,0.4852941176470588,0.5601374570446735,0.47619047619047616,0.5517241379310345,0.4915254237288136
TS,1,68,0.5474254742547425,0.4444444444444444,0.5547945205479452,0.48598130841121495,0.5435356200527705,0.4827586206896552
TS,1,69,0.5378378378378378,0.4375,0.5661016949152542,0.45454545454545453,0.5649867374005305,0.40625
TS,1,70,0.5415549597855228,0.49230769230769234,0.5493421052631579,0.49,0.5529100529100529,0.45
TS,1,71,0.5347593582887701,0.5,0.5597269624573379,0.47706422018348627,0.5501355013550135,0.4461538461538462
TS,1,72,0.5340599455040872,0.5076923076923077,0.5469798657718121,0.5,0.5561497326203209,0.4126984126984127
TS,1,73,0.5351351351351351,0.49295774647887325,0.5555555555555556,0.47619047619047616,0.5476190476190477,0.4426229508196721
TS,1,74,0.5494505494505495,0.4507042253521127,0.576271186440678,0.4594594594594595,0.5555555555555556,0.4461538461538462
TS,1,75,0.5449591280653951,0.463768115942029,0.5478547854785478,0.49504950495049505,0.5498652291105122,0.45901639344262296
TS,1,76,0.5340599455040872,0.47692307692307695,0.5566666666666666,0.45454545454545453,0.543010752688172,0.484375
TS,1,77,0.5316804407713499,0.5147058823529411,0.5620689655172414,0.4722222222222222,0.5522788203753352,0.48484848484848486
TS,1,78,0.543010752688172,0.4666666666666667,0.5581395348837209,0.49038461538461536,0.5579514824797843,0.43283582089552236
TS,1,79,0.5353260869565217,0.5,0.5592105263157895,0.48,0.5549597855227882,0.4461538461538462
TS,1,80,0.5373961218836565,0.5068493150684932,0.5559322033898305,0.49107142857142855,0.5501355013550135,0.46153846153846156
TS,1,81,0.5420054200542005,0.49206349206349204,0.5589225589225589,0.48148148148148145,0.5570291777188329,0.43548387096774194
TS,1,82,0.532258064516129,0.5161290322580645,0.547945205479452,0.5045871559633027,0.5502645502645502,0.4482758620689655
TS,1,83,0.5374331550802139,0.5,0.5606557377049181,0.4519230769230769,0.5473684210526316,0.47540983606557374
TS,1,84,0.5374331550802139,0.4915254237288136,0.5562913907284768,0.4811320754716981,0.5588235294117647,0.4426229508196721
TS,1,85,0.5439560439560439,0.45588235294117646,0.5563139931740614,0.4716981132075472,0.5516304347826086,0.4696969696969697
TS,1,86,0.5405405405405406,0.46875,0.5384615384615384,0.52,0.553763440860215,0.42857142857142855
TS,1,87,0.5414364640883977,0.4931506849315068,0.5544217687074829,0.5045871559633027,0.5413333333333333,0.4915254237288136
TS,1,88,0.5483870967741935,0.4444444444444444,0.5675675675675675,0.45794392523364486,0.5576407506702413,0.42857142857142855
TS,1,89,0.5384615384615384,0.47692307692307695,0.5418060200668896,0.47959183673469385,0.5603217158176944,0.4262295081967213
TS,1,90,0.5439560439560439,0.4492753623188406,0.563573883161512,0.4594594594594595,0.5493333333333333,0.45161290322580644
TS,1,91,0.5447154471544715,0.48484848484848486,0.5504885993485342,0.494949494949495,0.550531914893617,0.4375
TS,1,92,0.5367847411444142,0.4838709677419355,0.543918918918919,0.5188679245283019,0.5498652291105122,0.47692307692307695
TS,1,93,0.5420054200542005,0.5,0.5512820512820513,0.47572815533980584,0.5478723404255319,0.48333333333333334
TS,1,94,0.5359116022099447,0.5072463768115942,0.5501730103806228,0.5045045045045045,0.5461741424802111,0.45614035087719296
TS,1,95,0.5336927223719676,0.4838709677419355,0.5548172757475083,0.5,0.5513513513513514,0.453125
TS,1,96,0.5444743935309974,0.47761194029850745,0.5525423728813559,0.5,0.5528455284552846,0.463768115942029
TS,1,97,0.5466666666666666,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.5508021390374331,0.45454545454545453
TS,1,98,0.5424657534246575,0.48484848484848486,0.5333333333333333,0.5145631067961165,0.5564516129032258,0.4461538461538462
TS,1,99,0.5382585751978892,0.46296296296296297,0.543046357615894,0.5,0.5514511873350924,0.45901639344262296
TS,2,0,0.5344352617079889,0.5588235294117647,0.552901023890785,0.5096153846153846,0.5382513661202186,0.5483870967741935
TS,2,1,0.5252808988764045,0.582089552238806,0.5540540540540541,0.4845360824742268,0.5365853658536586,0.576271186440678
TS,2,2,0.5289256198347108,0.5806451612903226,0.5536332179930796,0.5339805825242718,0.5486486486486486,0.5172413793103449
TS,2,3,0.5224719101123596,0.6307692307692307,0.5684210526315789,0.4811320754716981,0.5459459459459459,0.5423728813559322
TS,2,4,0.5337078651685393,0.5522388059701493,0.5544217687074829,0.5,0.5444444444444444,0.5223880597014925
TS,2,5,0.5316804407713499,0.5538461538461539,0.5436241610738255,0.5188679245283019,0.5570652173913043,0.4666666666666667
TS,2,6,0.5206611570247934,0.6271186440677966,0.5506756756756757,0.5148514851485149,0.5437158469945356,0.5238095238095238
TS,2,7,0.5274725274725275,0.5538461538461539,0.5501730103806228,0.5242718446601942,0.5405405405405406,0.5254237288135594
TS,2,8,0.5286103542234333,0.5645161290322581,0.5641891891891891,0.5096153846153846,0.5311653116531165,0.5692307692307692
TS,2,9,0.5318559556786704,0.5151515151515151,0.5574912891986062,0.5,0.5409836065573771,0.5161290322580645
TS,2,10,0.5316804407713499,0.5737704918032787,0.5551724137931034,0.5225225225225225,0.5300546448087432,0.5846153846153846
TS,2,11,0.525,0.5846153846153846,0.5574912891986062,0.4953271028037383,0.5409836065573771,0.5666666666666667
TS,2,12,0.5289256198347108,0.59375,0.565068493150685,0.5,0.5540540540540541,0.5
TS,2,13,0.5295774647887324,0.5757575757575758,0.5598591549295775,0.4953271028037383,0.5449591280653951,0.5238095238095238
TS,2,14,0.5284552845528455,0.5806451612903226,0.5433333333333333,0.5102040816326531,0.5478723404255319,0.5
TS,2,15,0.5248618784530387,0.5606060606060606,0.5614035087719298,0.4953271028037383,0.5441988950276243,0.5
TS,2,16,0.5260273972602739,0.5806451612903226,0.5567010309278351,0.5196078431372549,0.5491803278688525,0.4745762711864407
TS,2,17,0.5292479108635098,0.582089552238806,0.5627118644067797,0.49,0.5472222222222223,0.5303030303030303
TS,2,18,0.5409836065573771,0.5,0.5627118644067797,0.5192307692307693,0.5437665782493368,0.5660377358490566
TS,2,19,0.5248618784530387,0.5909090909090909,0.5514950166112956,0.5154639175257731,0.5466666666666666,0.5454545454545454
TS,2,20,0.5274725274725275,0.6,0.5655172413793104,0.514018691588785,0.5461956521739131,0.5079365079365079
TS,2,21,0.5280898876404494,0.5774647887323944,0.5436241610738255,0.51,0.5449591280653951,0.5573770491803278
TS,2,22,0.5325779036827195,0.5774647887323944,0.5544217687074829,0.504950495049505,0.547683923705722,0.5081967213114754
TS,2,23,0.5295774647887324,0.582089552238806,0.5460992907801419,0.5370370370370371,0.5407608695652174,0.5573770491803278
TS,2,24,0.5210084033613446,0.5909090909090909,0.5494880546075085,0.5047619047619047,0.5407608695652174,0.5555555555555556
TS,2,25,0.532608695652174,0.576271186440678,0.5757575757575758,0.47058823529411764,0.5498652291105122,0.5263157894736842
TS,2,26,0.5361111111111111,0.53125,0.5590277777777778,0.4954954954954955,0.5457063711911357,0.5151515151515151
TS,2,27,0.5352112676056338,0.5522388059701493,0.571917808219178,0.4845360824742268,0.5382513661202186,0.5483870967741935
TS,2,28,0.5274725274725275,0.559322033898305,0.558303886925795,0.5089285714285714,0.5417789757412399,0.5254237288135594
TS,2,29,0.5297450424929179,0.5606060606060606,0.5597269624573379,0.5048543689320388,0.5397260273972603,0.559322033898305
TS,2,30,0.5177111716621253,0.6666666666666666,0.5498281786941581,0.5098039215686274,0.5467032967032966,0.5076923076923077
TS,2,31,0.5363128491620112,0.5571428571428572,0.5578231292517006,0.5,0.5607734806629834,0.4444444444444444
TS,2,32,0.5346260387811634,0.53125,0.5689655172413793,0.49056603773584906,0.5482093663911846,0.5079365079365079
TS,2,33,0.5277777777777778,0.5555555555555556,0.5536332179930796,0.5233644859813084,0.5467032967032966,0.5172413793103449
TS,2,34,0.5267605633802817,0.5507246376811594,0.5559440559440559,0.5185185185185185,0.5459459459459459,0.4915254237288136
TS,2,35,0.529891304347826,0.5737704918032787,0.5563139931740614,0.5392156862745098,0.5422343324250681,0.5161290322580645
TS,2,36,0.5211267605633803,0.6,0.5528169014084507,0.5094339622641509,0.5537190082644629,0.484375
TS,2,37,0.5292479108635098,0.5588235294117647,0.563573883161512,0.48514851485148514,0.5504087193460491,0.5081967213114754
TS,2,38,0.5388888888888889,0.5238095238095238,0.5547945205479452,0.5145631067961165,0.5434782608695652,0.5517241379310345
TS,2,39,0.5248618784530387,0.609375,0.5627118644067797,0.49514563106796117,0.5546448087431693,0.5
TS,2,40,0.5206611570247934,0.5692307692307692,0.548951048951049,0.5094339622641509,0.546448087431694,0.532258064516129
TS,2,41,0.5266106442577031,0.5735294117647058,0.5618374558303887,0.5181818181818182,0.5382513661202186,0.5538461538461539
TS,2,42,0.5351351351351351,0.5517241379310345,0.5491525423728814,0.5360824742268041,0.5513513513513514,0.4827586206896552
TS,2,43,0.5305555555555556,0.578125,0.5709342560553633,0.4807692307692308,0.5424657534246575,0.5
TS,2,44,0.5191256830601093,0.6129032258064516,0.5684931506849316,0.4666666666666667,0.5467032967032966,0.532258064516129
TS,2,45,0.5236768802228412,0.5671641791044776,0.5578947368421052,0.5,0.536986301369863,0.5614035087719298
TS,2,46,0.5294117647058824,0.5606060606060606,0.5625,0.5092592592592593,0.5482093663911846,0.5
TS,2,47,0.529891304347826,0.5964912280701754,0.5555555555555556,0.5089285714285714,0.5576407506702413,0.4727272727272727
TS,2,48,0.5335195530726257,0.5522388059701493,0.548951048951049,0.514018691588785,0.5414364640883977,0.5238095238095238
TS,2,49,0.5373961218836565,0.5147058823529411,0.5675675675675675,0.47572815533980584,0.5519125683060109,0.5081967213114754
TS,2,50,0.5234159779614325,0.5555555555555556,0.5604026845637584,0.5,0.5365853658536586,0.5666666666666667
TS,2,51,0.5286103542234333,0.5409836065573771,0.5551724137931034,0.5092592592592593,0.5497237569060773,0.5384615384615384
TS,2,52,0.5263157894736842,0.5303030303030303,0.5482758620689655,0.5145631067961165,0.5444444444444444,0.5384615384615384
TS,2,53,0.5386740331491713,0.5238095238095238,0.5694915254237288,0.47959183673469385,0.5524861878453039,0.49206349206349204
TS,2,54,0.5361111111111111,0.5522388059701493,0.5582191780821918,0.4854368932038835,0.5497237569060773,0.5
TS,2,55,0.5210084033613446,0.5970149253731343,0.5679442508710801,0.4953271028037383,0.5359116022099447,0.5483870967741935
TS,2,56,0.5206611570247934,0.6060606060606061,0.5379310344827586,0.5607476635514018,0.5398936170212766,0.5357142857142857
TS,2,57,0.5340599455040872,0.5645161290322581,0.5488215488215489,0.5148514851485149,0.5461956521739131,0.5079365079365079
TS,2,58,0.5346260387811634,0.5625,0.5641891891891891,0.5050505050505051,0.55858310626703,0.47540983606557374
TS,2,59,0.5348189415041783,0.5303030303030303,0.5544217687074829,0.5094339622641509,0.5459459459459459,0.5245901639344263
TS,2,60,0.521978021978022,0.5714285714285714,0.5520833333333334,0.49056603773584906,0.5472222222222223,0.5303030303030303
TS,2,61,0.5258855585831063,0.5396825396825397,0.5535714285714286,0.5217391304347826,0.5456989247311828,0.5
TS,2,62,0.5294117647058824,0.5909090909090909,0.5680272108843537,0.5148514851485149,0.5446927374301676,0.5373134328358209
TS,2,63,0.532608695652174,0.5454545454545454,0.5521885521885522,0.504950495049505,0.5376344086021505,0.5185185185185185
TS,2,64,0.532608695652174,0.5625,0.5684210526315789,0.5,0.5365853658536586,0.5666666666666667
TS,2,65,0.5251396648044693,0.5857142857142857,0.5406360424028268,0.5315315315315315,0.5457063711911357,0.515625
TS,2,66,0.5205479452054794,0.6153846153846154,0.5627118644067797,0.4854368932038835,0.5474254742547425,0.5084745762711864
TS,2,67,0.5395095367847411,0.5,0.5578231292517006,0.5048543689320388,0.5519125683060109,0.5076923076923077
TS,2,68,0.5276243093922652,0.5666666666666667,0.5679442508710801,0.48148148148148145,0.5444444444444444,0.5303030303030303
TS,2,69,0.532033426183844,0.5588235294117647,0.5363321799307958,0.5490196078431373,0.5459459459459459,0.5172413793103449
TS,2,70,0.5178082191780822,0.6031746031746031,0.5616438356164384,0.4811320754716981,0.5582655826558266,0.43859649122807015
TS,2,71,0.5384615384615384,0.5441176470588235,0.5620689655172414,0.4954128440366973,0.5528455284552846,0.49122807017543857
TS,2,72,0.5193370165745856,0.6065573770491803,0.5544217687074829,0.5151515151515151,0.5386740331491713,0.5396825396825397
TS,2,73,0.5393258426966292,0.5285714285714286,0.5587188612099644,0.5094339622641509,0.547683923705722,0.5245901639344263
TS,2,74,0.5211267605633803,0.5942028985507246,0.5551601423487544,0.5178571428571429,0.5382513661202186,0.5409836065573771
TS,2,75,0.5294117647058824,0.5507246376811594,0.5360824742268041,0.5619047619047619,0.5449591280653951,0.5172413793103449
TS,2,76,0.532967032967033,0.5606060606060606,0.5547945205479452,0.49523809523809526,0.5454545454545454,0.5238095238095238
TS,2,77,0.5277777777777778,0.5625,0.5607142857142857,0.5185185185185185,0.5417789757412399,0.5084745762711864
TS,2,78,0.5287671232876713,0.5714285714285714,0.5484949832775919,0.5096153846153846,0.546448087431694,0.5230769230769231
TS,2,79,0.5261707988980716,0.5714285714285714,0.5644599303135889,0.5046728971962616,0.554945054945055,0.484375
TS,2,80,0.5344352617079889,0.5645161290322581,0.5659722222222222,0.5046728971962616,0.5501355013550135,0.5
TS,2,81,0.5399449035812672,0.5238095238095238,0.5532646048109966,0.5096153846153846,0.5534246575342465,0.484375
TS,2,82,0.5307262569832403,0.5507246376811594,0.5694915254237288,0.49514563106796117,0.5420054200542005,0.546875
TS,2,83,0.5222222222222223,0.5797101449275363,0.5669014084507042,0.48598130841121495,0.5420054200542005,0.5517241379310345
TS,2,84,0.5277777777777778,0.5555555555555556,0.5582191780821918,0.5142857142857142,0.5467032967032966,0.49230769230769234
TS,2,85,0.5290858725761773,0.5483870967741935,0.5578947368421052,0.5277777777777778,0.5519125683060109,0.4666666666666667
TS,2,86,0.5178082191780822,0.6129032258064516,0.5469798657718121,0.5148514851485149,0.5346260387811634,0.5757575757575758
TS,2,87,0.5236768802228412,0.5882352941176471,0.5609756097560976,0.5137614678899083,0.5506849315068493,0.47619047619047616
TS,2,88,0.5335195530726257,0.5373134328358209,0.5582191780821918,0.47,0.5407608695652174,0.5423728813559322
TS,2,89,0.5245901639344263,0.6031746031746031,0.5567010309278351,0.5045871559633027,0.5498652291105122,0.5087719298245614
TS,2,90,0.5230352303523035,0.5737704918032787,0.5670103092783505,0.4953271028037383,0.5461956521739131,0.532258064516129
TS,2,91,0.5274725274725275,0.6060606060606061,0.5578947368421052,0.5132743362831859,0.5388739946380697,0.5178571428571429
TS,2,92,0.5222222222222223,0.5970149253731343,0.5494880546075085,0.5,0.5483870967741935,0.55
TS,2,93,0.5269121813031161,0.5882352941176471,0.5441696113074205,0.5045045045045045,0.5429362880886427,0.53125
TS,2,94,0.5277777777777778,0.546875,0.5664335664335665,0.5048543689320388,0.5426997245179064,0.5238095238095238
TS,2,95,0.5287671232876713,0.5555555555555556,0.5470383275261324,0.5495495495495496,0.5494505494505495,0.49230769230769234
TS,2,96,0.5279329608938548,0.6119402985074627,0.5640138408304498,0.49038461538461536,0.5573770491803278,0.4444444444444444
TS,2,97,0.5195530726256983,0.6086956521739131,0.5536332179930796,0.5142857142857142,0.5388888888888889,0.5555555555555556
TS,2,98,0.5290858725761773,0.5692307692307692,0.5618729096989966,0.5196078431372549,0.5434782608695652,0.5333333333333333
TS,2,99,0.5348189415041783,0.5588235294117647,0.5508771929824562,0.5185185185185185,0.5469613259668509,0.5
TS,3,0,0.5142857142857142,0.5671641791044776,0.5321428571428571,0.5142857142857142,0.5310734463276836,0.49206349206349204
TS,3,1,0.5222222222222223,0.5084745762711864,0.5208333333333334,0.5533980582524272,0.5245901639344263,0.5454545454545454
TS,3,2,0.53125,0.515625,0.5302491103202847,0.5462962962962963,0.5333333333333333,0.4918032786885246
TS,3,3,0.52,0.5454545454545454,0.5374149659863946,0.5154639175257731,0.5408450704225352,0.4838709677419355
TS,3,4,0.53125,0.48484848484848486,0.5416666666666666,0.5145631067961165,0.5441595441595442,0.4852941176470588
TS,3,5,0.5308988764044944,0.515625,0.5217391304347826,0.550561797752809,0.532033426183844,0.4838709677419355
TS,3,6,0.5205479452054794,0.5454545454545454,0.5292096219931272,0.5294117647058824,0.5331491712707183,0.5087719298245614
TS,3,7,0.5247252747252747,0.48214285714285715,0.5238095238095238,0.5445544554455446,0.5352112676056338,0.4918032786885246
TS,3,8,0.5225988700564972,0.578125,0.5306122448979592,0.5463917525773195,0.5340909090909091,0.46774193548387094
TS,3,9,0.5193370165745856,0.532258064516129,0.5275862068965518,0.55,0.5290858725761773,0.5084745762711864
TS,3,10,0.5220994475138122,0.5517241379310345,0.5298245614035088,0.5142857142857142,0.5412087912087912,0.4642857142857143
TS,3,11,0.5305555555555556,0.5344827586206896,0.5275862068965518,0.5247524752475248,0.5303867403314917,0.5
TS,3,12,0.5251396648044693,0.5161290322580645,0.519163763066202,0.5533980582524272,0.5266106442577031,0.5245901639344263
TS,3,13,0.5292479108635098,0.5166666666666667,0.5432525951557093,0.49038461538461536,0.5276243093922652,0.5254237288135594
TS,3,14,0.5279329608938548,0.5245901639344263,0.5173611111111112,0.5588235294117647,0.5401662049861495,0.5
TS,3,15,0.518005540166205,0.5344827586206896,0.5231316725978647,0.5225225225225225,0.532033426183844,0.5423728813559322
TS,3,16,0.5145348837209303,0.5714285714285714,0.5244755244755245,0.5392156862745098,0.5365168539325843,0.4827586206896552
TS,3,17,0.5242165242165242,0.5151515151515151,0.5159010600706714,0.5514018691588785,0.5273224043715847,0.5087719298245614
TS,3,18,0.5300859598853869,0.4927536231884058,0.5257731958762887,0.5533980582524272,0.5369318181818182,0.4838709677419355
TS,3,19,0.5186246418338109,0.5303030303030303,0.5428571428571428,0.5233644859813084,0.5342857142857143,0.4696969696969697
TS,3,20,0.5212464589235127,0.5,0.5263157894736842,0.5504587155963303,0.5236768802228412,0.532258064516129
TS,3,21,0.5251396648044693,0.5737704918032787,0.5174825174825175,0.5428571428571428,0.5337078651685393,0.45161290322580644
TS,3,22,0.5270655270655271,0.5384615384615384,0.5212765957446809,0.5523809523809524,0.5303867403314917,0.5087719298245614
TS,3,23,0.523943661971831,0.5238095238095238,0.5211267605633803,0.5339805825242718,0.5282485875706214,0.5166666666666667
TS,3,24,0.5254237288135594,0.5,0.519298245614035,0.5384615384615384,0.5266106442577031,0.5172413793103449
TS,3,25,0.5263157894736842,0.5172413793103449,0.5368421052631579,0.5247524752475248,0.5416666666666666,0.4666666666666667
TS,3,26,0.5193370165745856,0.5517241379310345,0.5241379310344828,0.5445544554455446,0.5342465753424658,0.4642857142857143
TS,3,27,0.5242165242165242,0.5079365079365079,0.534965034965035,0.5188679245283019,0.5416666666666666,0.4482758620689655
TS,3,28,0.5284090909090909,0.5081967213114754,0.5363321799307958,0.5154639175257731,0.5354107648725213,0.47619047619047616
TS,3,29,0.5254237288135594,0.53125,0.5228070175438596,0.5277777777777778,0.5316804407713499,0.5172413793103449
TS,3,30,0.5179063360881543,0.5862068965517241,0.5168918918918919,0.574468085106383,0.5223463687150838,0.5737704918032787
TS,3,31,0.5254237288135594,0.5161290322580645,0.5244755244755245,0.5566037735849056,0.5261707988980716,0.5344827586206896
TS,3,32,0.5363128491620112,0.46774193548387094,0.5416666666666666,0.49504950495049505,0.5290858725761773,0.5263157894736842
TS,3,33,0.5244956772334294,0.5074626865671642,0.5384615384615384,0.5145631067961165,0.5376044568245125,0.47540983606557374
TS,3,34,0.5331412103746398,0.47619047619047616,0.5243055555555556,0.5510204081632653,0.5327635327635327,0.5
