sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
MP2,1,42,0.1736111111111111,0.36809815950920244,0.10204081632653061,0.6534090909090909,0.16722408026755853,0.5555555555555556,0.3582089552238806,0.30434782608695654,0.3779264214046823,0.3559322033898305,0.3323262839879154,0.3048780487804878
MP2,1,43,0.176056338028169,0.36585365853658536,0.0944055944055944,0.6413043478260869,0.16151202749140894,0.547486033519553,0.3601190476190476,0.2898550724637681,0.3872053872053872,0.30303030303030304,0.3445121951219512,0.28735632183908044
MP2,1,44,0.15602836879432624,0.3738601823708207,0.10616438356164383,0.6404494382022472,0.17525773195876287,0.5251396648044693,0.3606060606060606,0.3013698630136986,0.38127090301003347,0.3709677419354839,0.32727272727272727,0.32098765432098764
MP2,1,45,0.18243243243243243,0.36645962732919257,0.09965635738831616,0.6480446927374302,0.17218543046357615,0.5535714285714286,0.35398230088495575,0.29850746268656714,0.38305084745762713,0.34375,0.33633633633633636,0.26506024096385544
MP2,1,46,0.16058394160583941,0.36936936936936937,0.0944055944055944,0.6413043478260869,0.16065573770491803,0.5818181818181818,0.35522388059701493,0.30434782608695654,0.37666666666666665,0.3709677419354839,0.3303030303030303,0.2696629213483146
MP2,1,47,0.16312056737588654,0.3708206686930091,0.10104529616724739,0.6338797814207651,0.18604651162790697,0.5266272189349113,0.3674698795180723,0.3,0.3843537414965986,0.34328358208955223,0.3333333333333333,0.27710843373493976
MP2,1,48,0.18,0.36875,0.09310344827586207,0.6555555555555556,0.15946843853820597,0.5739644970414202,0.35014836795252224,0.3142857142857143,0.3838383838383838,0.3728813559322034,0.3424242424242424,0.25925925925925924
MP2,1,49,0.176056338028169,0.36585365853658536,0.10238907849829351,0.6497175141242938,0.17532467532467533,0.5617283950617284,0.35174418604651164,0.31746031746031744,0.3787375415282392,0.3548387096774194,0.34036144578313254,0.25925925925925924
MP2,1,50,0.1736111111111111,0.36809815950920244,0.0896551724137931,0.6611111111111111,0.16611295681063123,0.5621301775147929,0.36764705882352944,0.25806451612903225,0.3771043771043771,0.36231884057971014,0.33134328358208953,0.3076923076923077
MP2,1,51,0.1702127659574468,0.3677811550151976,0.09655172413793103,0.65,0.1644295302013423,0.5581395348837209,0.3630952380952381,0.3,0.3741496598639456,0.36363636363636365,0.3221884498480243,0.3291139240506329
MP2,1,52,0.1773049645390071,0.364741641337386,0.10774410774410774,0.653179190751445,0.17114093959731544,0.5465116279069767,0.3541666666666667,0.3382352941176471,0.37583892617449666,0.36666666666666664,0.3273809523809524,0.3076923076923077
MP2,1,53,0.1793103448275862,0.36615384615384616,0.10996563573883161,0.6312849162011173,0.17763157894736842,0.5481927710843374,0.35542168674698793,0.2972972972972973,0.38175675675675674,0.34375,0.3434650455927052,0.26744186046511625
MP2,1,54,0.16666666666666666,0.3674698795180723,0.08833922261484099,0.6417112299465241,0.16891891891891891,0.5459770114942529,0.3644578313253012,0.2916666666666667,0.3875432525951557,0.323943661971831,0.3363914373088685,0.2558139534883721
MP2,1,55,0.18055555555555555,0.36503067484662577,0.09427609427609428,0.6763005780346821,0.1760797342192691,0.5443786982248521,0.3649851632047478,0.3,0.38461538461538464,0.3492063492063492,0.33430232558139533,0.28
MP2,1,56,0.16176470588235295,0.36826347305389223,0.09722222222222222,0.6428571428571429,0.1564625850340136,0.5625,0.3611940298507463,0.2923076923076923,0.38831615120274915,0.36507936507936506,0.3383233532934132,0.275
MP2,1,57,0.18181818181818182,0.363914373088685,0.09027777777777778,0.6538461538461539,0.15384615384615385,0.5789473684210527,0.35777126099706746,0.3181818181818182,0.37583892617449666,0.36507936507936506,0.3313953488372093,0.28378378378378377
MP2,1,58,0.1510791366906475,0.37462235649546827,0.10416666666666667,0.6318681318681318,0.17,0.5529411764705883,0.3606060606060606,0.3,0.3854166666666667,0.38095238095238093,0.3343465045592705,0.2839506172839506
MP2,1,59,0.18181818181818182,0.363914373088685,0.0975609756097561,0.639344262295082,0.174496644295302,0.5406976744186046,0.35777126099706746,0.29411764705882354,0.3783783783783784,0.35384615384615387,0.3313782991202346,0.27848101265822783
MP2,1,60,0.16058394160583941,0.36936936936936937,0.09824561403508772,0.6324324324324324,0.156794425087108,0.546448087431694,0.3614457831325301,0.3142857142857143,0.3737024221453287,0.3880597014925373,0.3303303303303303,0.3
MP2,1,61,0.18840579710144928,0.35843373493975905,0.10069444444444445,0.6373626373626373,0.16723549488054607,0.5423728813559322,0.35311572700296734,0.3384615384615385,0.3843537414965986,0.3492063492063492,0.33134328358208953,0.3037974683544304
MP2,1,62,0.18439716312056736,0.3617021276595745,0.10616438356164383,0.6404494382022472,0.17940199335548174,0.5384615384615384,0.3609467455621302,0.2676056338028169,0.3822525597269625,0.3484848484848485,0.3323262839879154,0.26506024096385544
MP2,1,63,0.18045112781954886,0.3590504451038576,0.09375,0.6483516483516484,0.18,0.5352941176470588,0.3590504451038576,0.3088235294117647,0.3835616438356164,0.38461538461538464,0.3413897280966767,0.25316455696202533
MP2,1,64,0.1506849315068493,0.37962962962962965,0.09278350515463918,0.659217877094972,0.16216216216216217,0.5574712643678161,0.3582089552238806,0.3194444444444444,0.3793103448275862,0.375,0.32432432432432434,0.30864197530864196
MP2,1,65,0.18115942028985507,0.3614457831325301,0.09375,0.6483516483516484,0.16993464052287582,0.5670731707317073,0.3575757575757576,0.3380281690140845,0.3843537414965986,0.3492063492063492,0.32727272727272727,0.2962962962962963
MP2,1,66,0.16541353383458646,0.3649851632047478,0.09859154929577464,0.6290322580645161,0.15570934256055363,0.5524861878453039,0.3460410557184751,0.3492063492063492,0.3779264214046823,0.36507936507936506,0.3293768545994065,0.2839506172839506
MP2,1,67,0.17391304347826086,0.3644578313253012,0.09931506849315068,0.651685393258427,0.17666666666666667,0.5411764705882353,0.36,0.3108108108108108,0.3745704467353952,0.38235294117647056,0.3333333333333333,0.2804878048780488
MP2,1,68,0.18705035971223022,0.3595166163141994,0.08996539792387544,0.6574585635359116,0.16498316498316498,0.5549132947976878,0.3674698795180723,0.2753623188405797,0.3867595818815331,0.3484848484848485,0.33534743202416917,0.2625
MP2,1,69,0.16296296296296298,0.36716417910447763,0.08480565371024736,0.6470588235294118,0.17491749174917492,0.5508982035928144,0.3520710059171598,0.30985915492957744,0.37919463087248323,0.3382352941176471,0.3263473053892216,0.29411764705882354
MP2,1,70,0.16058394160583941,0.36936936936936937,0.10810810810810811,0.6494252873563219,0.14776632302405499,0.5698324022346368,0.3595166163141994,0.2916666666666667,0.38831615120274915,0.31343283582089554,0.3393939393939394,0.2891566265060241
MP2,1,71,0.14285714285714285,0.3787878787878788,0.09722222222222222,0.6428571428571429,0.16611295681063123,0.5621301775147929,0.35714285714285715,0.3076923076923077,0.37755102040816324,0.35294117647058826,0.33532934131736525,0.26506024096385544
MP2,1,72,0.18571428571428572,0.3606060606060606,0.10139860139860139,0.6304347826086957,0.17218543046357615,0.5535714285714286,0.3592814371257485,0.31343283582089554,0.3779264214046823,0.35384615384615387,0.32344213649851633,0.3076923076923077
MP2,1,73,0.18055555555555555,0.36503067484662577,0.09342560553633218,0.6519337016574586,0.17,0.5529411764705883,0.3611940298507463,0.3142857142857143,0.38926174496644295,0.3225806451612903,0.3283582089552239,0.3026315789473684
MP2,1,74,0.16428571428571428,0.3696969696969697,0.09965635738831616,0.6480446927374302,0.16938110749185667,0.5705521472392638,0.3620178041543027,0.29850746268656714,0.38047138047138046,0.3787878787878788,0.3353846153846154,0.27058823529411763
MP2,1,75,0.1917808219178082,0.3611111111111111,0.0979020979020979,0.6358695652173914,0.17,0.5529411764705883,0.35103244837758113,0.3,0.37666666666666665,0.36363636363636365,0.3294460641399417,0.29333333333333333
MP2,1,76,0.16312056737588654,0.3708206686930091,0.08480565371024736,0.6470588235294118,0.16608996539792387,0.5359116022099447,0.35988200589970504,0.2923076923076923,0.38,0.3492063492063492,0.34328358208955223,0.25316455696202533
MP2,1,77,0.17142857142857143,0.36666666666666664,0.09655172413793103,0.65,0.16943521594684385,0.5562130177514792,0.36151603498542273,0.27692307692307694,0.3767123287671233,0.352112676056338,0.32934131736526945,0.27586206896551724
MP2,1,78,0.176056338028169,0.36585365853658536,0.10034602076124567,0.6408839779005525,0.17,0.5529411764705883,0.35714285714285715,0.3088235294117647,0.3737024221453287,0.375,0.3313253012048193,0.2926829268292683
MP2,1,79,0.15714285714285714,0.37272727272727274,0.09278350515463918,0.659217877094972,0.1644295302013423,0.5581395348837209,0.36764705882352944,0.2698412698412698,0.37583892617449666,0.3548387096774194,0.3343465045592705,0.2988505747126437
MP2,1,80,0.18243243243243243,0.36645962732919257,0.09219858156028368,0.6329787234042553,0.1716171617161716,0.5568862275449101,0.3562874251497006,0.3142857142857143,0.3822525597269625,0.31343283582089554,0.3254437869822485,0.3048780487804878
MP2,1,81,0.17857142857142858,0.36363636363636365,0.09859154929577464,0.6290322580645161,0.17845117845117844,0.5317919075144508,0.3595166163141994,0.29577464788732394,0.3875432525951557,0.34782608695652173,0.3343465045592705,0.2839506172839506
MP2,1,82,0.17857142857142858,0.36363636363636365,0.08098591549295775,0.6559139784946236,0.17666666666666667,0.5411764705882353,0.36764705882352944,0.26153846153846155,0.38926174496644295,0.31666666666666665,0.338368580060423,0.26436781609195403
MP2,1,83,0.17142857142857143,0.36666666666666664,0.1103448275862069,0.6277777777777778,0.16501650165016502,0.5688622754491018,0.3460410557184751,0.3333333333333333,0.3754152823920266,0.3770491803278688,0.31671554252199413,0.3291139240506329
MP2,1,84,0.18309859154929578,0.3628048780487805,0.10689655172413794,0.6333333333333333,0.17845117845117844,0.5317919075144508,0.35798816568047337,0.3088235294117647,0.37542662116040953,0.3382352941176471,0.3303030303030303,0.2840909090909091
MP2,1,85,0.16911764705882354,0.3652694610778443,0.08928571428571429,0.631578947368421,0.17725752508361203,0.5380116959064327,0.3538011695906433,0.3181818181818182,0.3708609271523179,0.35294117647058826,0.3323442136498516,0.28205128205128205
MP2,1,86,0.1773049645390071,0.364741641337386,0.08896797153024912,0.6349206349206349,0.1694915254237288,0.5428571428571428,0.3611940298507463,0.2898550724637681,0.3838383838383838,0.34375,0.3244047619047619,0.2926829268292683
MP2,1,87,0.17142857142857143,0.36666666666666664,0.09342560553633218,0.6519337016574586,0.174496644295302,0.5406976744186046,0.3716012084592145,0.25,0.37966101694915255,0.34375,0.3281733746130031,0.2840909090909091
MP2,1,88,0.16417910447761194,0.36607142857142855,0.0912280701754386,0.6432432432432432,0.174496644295302,0.5406976744186046,0.3674698795180723,0.2898550724637681,0.3771043771043771,0.3380281690140845,0.3333333333333333,0.2962962962962963
MP2,1,89,0.16296296296296298,0.36716417910447763,0.10526315789473684,0.6216216216216216,0.17275747508305647,0.5502958579881657,0.35294117647058826,0.30434782608695654,0.38741721854304634,0.30303030303030304,0.32732732732732733,0.2962962962962963
MP2,1,90,0.1836734693877551,0.3653250773993808,0.10309278350515463,0.6424581005586593,0.18269230769230768,0.5569620253164557,0.3532934131736527,0.30985915492957744,0.37919463087248323,0.36666666666666664,0.32326283987915405,0.2976190476190476
MP2,1,91,0.13970588235294118,0.3772455089820359,0.09342560553633218,0.6519337016574586,0.15932203389830507,0.56,0.3601190476190476,0.29850746268656714,0.39057239057239057,0.3076923076923077,0.3393939393939394,0.2682926829268293
MP2,1,92,0.17985611510791366,0.36253776435045315,0.09965635738831616,0.6480446927374302,0.17064846416382254,0.536723163841808,0.3532934131736527,0.3188405797101449,0.3745819397993311,0.3387096774193548,0.3303303303303303,0.2875
MP2,1,93,0.17518248175182483,0.3633633633633634,0.10273972602739725,0.6460674157303371,0.17275747508305647,0.5502958579881657,0.3483483483483483,0.3380281690140845,0.36789297658862874,0.3787878787878788,0.3202416918429003,0.32098765432098764
MP2,1,94,0.1450381679389313,0.37168141592920356,0.09764309764309764,0.6705202312138728,0.17105263157894737,0.5602409638554217,0.36253776435045315,0.29333333333333333,0.3854166666666667,0.34328358208955223,0.3281733746130031,0.3181818181818182
MP2,1,95,0.17266187050359713,0.36555891238670696,0.10689655172413794,0.6333333333333333,0.18666666666666668,0.5235294117647059,0.3617021276595745,0.28378378378378377,0.391156462585034,0.34375,0.3303303303303303,0.2823529411764706
MP2,1,96,0.1702127659574468,0.3677811550151976,0.10309278350515463,0.6424581005586593,0.16943521594684385,0.5562130177514792,0.3628048780487805,0.3013698630136986,0.39100346020761245,0.3230769230769231,0.3404255319148936,0.2804878048780488
MP2,1,97,0.1746031746031746,0.35755813953488375,0.1103448275862069,0.6277777777777778,0.1678082191780822,0.5393258426966292,0.35714285714285715,0.28169014084507044,0.38831615120274915,0.3382352941176471,0.3393939393939394,0.25609756097560976
MP2,1,98,0.17142857142857143,0.36666666666666664,0.0967741935483871,0.6178010471204188,0.17491749174917492,0.5508982035928144,0.3536231884057971,0.30303030303030304,0.3745819397993311,0.3492063492063492,0.34441087613293053,0.26136363636363635
MP2,1,99,0.17391304347826086,0.3644578313253012,0.07801418439716312,0.6542553191489362,0.1694915254237288,0.5428571428571428,0.3522388059701492,0.3283582089552239,0.37800687285223367,0.3582089552238806,0.3448275862068966,0.26136363636363635
MP2,2,0,0.21481481481481482,0.3569230769230769,0.16783216783216784,0.5574712643678161,0.20962199312714777,0.4970414201183432,0.3498452012383901,0.23529411764705882,0.36054421768707484,0.3548387096774194,0.3159509202453988,0.3493975903614458
MP2,2,1,0.2116788321167883,0.3591331269349845,0.16845878136200718,0.5414364640883977,0.2048611111111111,0.5,0.3597560975609756,0.22535211267605634,0.35517241379310344,0.38095238095238093,0.3333333333333333,0.2926829268292683
MP2,2,2,0.21014492753623187,0.36024844720496896,0.17314487632508835,0.5423728813559322,0.21379310344827587,0.48823529411764705,0.36585365853658536,0.16666666666666666,0.375886524822695,0.35714285714285715,0.3507692307692308,0.25333333333333335
MP2,2,3,0.19852941176470587,0.36419753086419754,0.15547703180212014,0.5706214689265536,0.20875420875420875,0.50920245398773,0.3547400611620795,0.2318840579710145,0.3541666666666667,0.38028169014084506,0.3415384615384615,0.2948717948717949
MP2,2,4,0.1893939393939394,0.36585365853658536,0.16129032258064516,0.5524861878453039,0.20677966101694914,0.509090909090909,0.36795252225519287,0.171875,0.3583617747440273,0.4032258064516129,0.331306990881459,0.3150684931506849
MP2,2,5,0.2014388489208633,0.3644859813084112,0.15916955017301038,0.5789473684210527,0.2,0.5212121212121212,0.364741641337386,0.20588235294117646,0.36551724137931035,0.36764705882352944,0.3333333333333333,0.32894736842105265
MP2,2,6,0.21052631578947367,0.3577981651376147,0.16071428571428573,0.5555555555555556,0.20962199312714777,0.4970414201183432,0.36809815950920244,0.18181818181818182,0.35738831615120276,0.36363636363636365,0.3281733746130031,0.3333333333333333
MP2,2,7,0.2127659574468085,0.3605015673981191,0.16319444444444445,0.5697674418604651,0.20666666666666667,0.51875,0.3541666666666667,0.21311475409836064,0.36054421768707484,0.3484848484848485,0.3253012048192771,0.3125
MP2,2,8,0.19858156028368795,0.3667711598746082,0.16376306620209058,0.5664739884393064,0.20066889632107024,0.5279503105590062,0.3577981651376147,0.208955223880597,0.3554006968641115,0.41935483870967744,0.32919254658385094,0.3132530120481928
MP2,2,9,0.20454545454545456,0.3597560975609756,0.17314487632508835,0.5423728813559322,0.20677966101694914,0.509090909090909,0.3630769230769231,0.21739130434782608,0.3684210526315789,0.3870967741935484,0.32802547770700635,0.32926829268292684
MP2,2,10,0.20610687022900764,0.3586626139817629,0.15658362989323843,0.5642458100558659,0.20735785953177258,0.515527950310559,0.36419753086419754,0.1917808219178082,0.3706293706293706,0.38095238095238093,0.329153605015674,0.30864197530864196
MP2,2,11,0.2014388489208633,0.3644859813084112,0.15901060070671377,0.5649717514124294,0.21621621621621623,0.49390243902439024,0.35802469135802467,0.21739130434782608,0.3710247349823322,0.36923076923076925,0.3395638629283489,0.2839506172839506
MP2,2,12,0.22627737226277372,0.35294117647058826,0.1619718309859155,0.5625,0.22184300341296928,0.47904191616766467,0.35502958579881655,0.21666666666666667,0.3564356435643564,0.40350877192982454,0.34534534534534533,0.24050632911392406
MP2,2,13,0.20610687022900764,0.3586626139817629,0.15412186379928317,0.56353591160221,0.2033898305084746,0.5151515151515151,0.36,0.17391304347826086,0.36769759450171824,0.390625,0.3292307692307692,0.2987012987012987
MP2,2,14,0.19230769230769232,0.36363636363636365,0.1625441696113074,0.559322033898305,0.20205479452054795,0.5119047619047619,0.3606060606060606,0.18181818181818182,0.3539518900343643,0.40625,0.3384615384615385,0.27848101265822783
MP2,2,15,0.21212121212121213,0.3567073170731707,0.16071428571428573,0.5555555555555556,0.20689655172413793,0.5,0.36503067484662577,0.22058823529411764,0.3745704467353952,0.3283582089552239,0.3373493975903614,0.3333333333333333
MP2,2,16,0.17391304347826086,0.37577639751552794,0.14930555555555555,0.5930232558139535,0.1952054794520548,0.5238095238095238,0.3595166163141994,0.22058823529411764,0.3581081081081081,0.3787878787878788,0.33126934984520123,0.3048780487804878
MP2,2,17,0.2204724409448819,0.35135135135135137,0.176056338028169,0.5397727272727273,0.2013888888888889,0.5058139534883721,0.3547400611620795,0.23076923076923078,0.3591549295774648,0.391304347826087,0.3353846153846154,0.28205128205128205
MP2,2,18,0.19858156028368795,0.3667711598746082,0.15714285714285714,0.5611111111111111,0.20279720279720279,0.5,0.35093167701863354,0.22972972972972974,0.36551724137931035,0.373134328358209,0.3353846153846154,0.3157894736842105
MP2,2,19,0.21212121212121213,0.3567073170731707,0.17132867132867133,0.5517241379310345,0.20860927152317882,0.5189873417721519,0.3670886075949367,0.2054794520547945,0.3767605633802817,0.3283582089552239,0.34591194968553457,0.2716049382716049
