sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
IK,1,75,0.3291139240506329,0.4680306905370844,0.417910447761194,0.5111111111111111,0.37547892720306514,0.5311004784688995
IK,1,76,0.34177215189873417,0.46547314578005117,0.41515151515151516,0.5142857142857142,0.376984126984127,0.5229357798165137
IK,1,77,0.3698630136986301,0.45843828715365237,0.4199395770392749,0.5035971223021583,0.3588709677419355,0.5405405405405406
IK,1,78,0.3125,0.4717948717948718,0.42388059701492536,0.4962962962962963,0.36904761904761907,0.5321100917431193
IK,1,79,0.3333333333333333,0.46786632390745503,0.4078549848942598,0.5323741007194245,0.35968379446640314,0.543778801843318
IK,1,80,0.35526315789473684,0.4619289340101523,0.4221556886227545,0.5,0.3831417624521073,0.5215311004784688
IK,1,81,0.34615384615384615,0.4642857142857143,0.41317365269461076,0.5220588235294118,0.36964980544747084,0.5352112676056338
IK,1,82,0.34177215189873417,0.46547314578005117,0.40718562874251496,0.5367647058823529,0.3724696356275304,0.5246636771300448
IK,1,83,0.3116883116883117,0.4707379134860051,0.41566265060240964,0.5144927536231884,0.36470588235294116,0.5395348837209303
IK,1,84,0.32894736842105265,0.467005076142132,0.4208955223880597,0.5037037037037037,0.3654618473895582,0.5339366515837104
IK,1,85,0.375,0.45897435897435895,0.42729970326409494,0.48872180451127817,0.35361216730038025,0.5603864734299517
IK,1,86,0.3815789473684211,0.45685279187817257,0.4221556886227545,0.5,0.3783783783783784,0.5260663507109005
IK,1,87,0.33766233766233766,0.46564885496183206,0.42342342342342343,0.49635036496350365,0.36964980544747084,0.5352112676056338
IK,1,88,0.35,0.4641025641025641,0.41317365269461076,0.5220588235294118,0.3629032258064516,0.536036036036036
IK,1,89,0.3625,0.46153846153846156,0.43026706231454004,0.48120300751879697,0.388,0.509090909090909
IK,1,90,0.35714285714285715,0.4637305699481865,0.41317365269461076,0.5220588235294118,0.3657587548638132,0.539906103286385
IK,1,91,0.30666666666666664,0.4708860759493671,0.4107142857142857,0.5298507462686567,0.36538461538461536,0.5428571428571428
IK,1,92,0.3291139240506329,0.4680306905370844,0.40540540540540543,0.5401459854014599,0.3614457831325301,0.5384615384615384
IK,1,93,0.3717948717948718,0.45918367346938777,0.417910447761194,0.5111111111111111,0.3858267716535433,0.5138888888888888
IK,1,94,0.30864197530864196,0.4730077120822622,0.4153846153846154,0.5103448275862069,0.375,0.5280373831775701
IK,1,95,0.3835616438356164,0.45591939546599497,0.42073170731707316,0.5,0.36693548387096775,0.5315315315315315
IK,1,96,0.3625,0.46153846153846156,0.4036697247706422,0.5384615384615384,0.3699186991869919,0.5267857142857143
IK,1,97,0.3375,0.4666666666666667,0.4036697247706422,0.5384615384615384,0.36470588235294116,0.5395348837209303
IK,1,98,0.3684210526315789,0.4593908629441624,0.4107142857142857,0.5298507462686567,0.376984126984127,0.5229357798165137
IK,1,99,0.3333333333333333,0.46683673469387754,0.4065281899109792,0.5413533834586466,0.3545816733067729,0.547945205479452
IK,2,0,0.45454545454545453,0.4412532637075718,0.4520123839009288,0.4233576642335766,0.3968253968253968,0.5
IK,2,1,0.4155844155844156,0.4490861618798956,0.4551083591331269,0.41605839416058393,0.3950617283950617,0.4976958525345622
IK,2,2,0.4375,0.44473684210526315,0.44648318042813456,0.43609022556390975,0.40562248995983935,0.4881516587677725
IK,2,3,0.4342105263157895,0.4453125,0.4517133956386293,0.4244604316546763,0.39591836734693875,0.49767441860465117
IK,2,4,0.46835443037974683,0.43832020997375326,0.46394984326018807,0.3971631205673759,0.4112903225806452,0.4811320754716981
IK,2,5,0.44155844155844154,0.44386422976501305,0.4481707317073171,0.4318181818181818,0.4049586776859504,0.48623853211009177
IK,2,6,0.45,0.4421052631578947,0.45317220543806647,0.4186046511627907,0.4098360655737705,0.48148148148148145
IK,2,7,0.4266666666666667,0.44675324675324674,0.4434250764525994,0.44360902255639095,0.408,0.4857142857142857
IK,2,8,0.4177215189873418,0.44881889763779526,0.4472049689440994,0.43478260869565216,0.412,0.48095238095238096
IK,2,9,0.43037974683544306,0.4461942257217848,0.45141065830721006,0.425531914893617,0.38934426229508196,0.5046296296296297
IK,2,10,0.4805194805194805,0.4360313315926893,0.45,0.42857142857142855,0.4103585657370518,0.48325358851674644
IK,2,11,0.5,0.4322916666666667,0.4458204334365325,0.43795620437956206,0.4016393442622951,0.49074074074074076
IK,2,12,0.47297297297297297,0.4378238341968912,0.4613003095975232,0.40145985401459855,0.40963855421686746,0.4834123222748815
IK,2,13,0.3918918918918919,0.4533678756476684,0.4440993788819876,0.4420289855072464,0.4156378600823045,0.47465437788018433
IK,2,14,0.47560975609756095,0.4365079365079365,0.4501510574018127,0.4263565891472868,0.4,0.49523809523809526
IK,2,15,0.4444444444444444,0.44327176781002636,0.4553846153846154,0.4148148148148148,0.39183673469387753,0.5023255813953489
IK,2,16,0.4125,0.45,0.4550898203592814,0.4126984126984127,0.4140625,0.4803921568627451
IK,2,17,0.4430379746835443,0.4435695538057743,0.4461538461538462,0.43703703703703706,0.40408163265306124,0.4883720930232558
IK,2,18,0.4305555555555556,0.44587628865979384,0.43730886850152906,0.45864661654135336,0.408,0.4857142857142857
IK,2,19,0.44871794871794873,0.4424083769633508,0.44891640866873067,0.4306569343065693,0.40562248995983935,0.4881516587677725
IK,2,20,0.43243243243243246,0.44559585492227977,0.4520123839009288,0.4233576642335766,0.396,0.5
IK,2,21,0.43902439024390244,0.4444444444444444,0.46686746987951805,0.3828125,0.3983402489626556,0.4931506849315068
IK,2,22,0.4647887323943662,0.43958868894601544,0.46105919003115264,0.4028776978417266,0.40408163265306124,0.4883720930232558
IK,2,23,0.43209876543209874,0.44591029023746703,0.44545454545454544,0.43846153846153846,0.4099616858237548,0.48743718592964824
IK,2,24,0.47058823529411764,0.4387755102040816,0.4559748427672956,0.4154929577464789,0.39915966386554624,0.49099099099099097
IK,2,25,0.44594594594594594,0.4430051813471503,0.4651898734177215,0.3958333333333333,0.4098360655737705,0.48148148148148145
IK,2,26,0.44155844155844154,0.44386422976501305,0.44654088050314467,0.43661971830985913,0.4057377049180328,0.4861111111111111
IK,2,27,0.4375,0.44473684210526315,0.44,0.45185185185185184,0.388,0.5095238095238095
IK,2,28,0.4177215189873418,0.44881889763779526,0.4503105590062112,0.427536231884058,0.4032258064516129,0.49056603773584906
IK,2,29,0.4657534246575342,0.4392764857881137,0.4570552147239264,0.41044776119402987,0.3877551020408163,0.5069767441860465
IK,2,30,0.4318181818181818,0.44623655913978494,0.44410876132930516,0.4418604651162791,0.40234375,0.4950980392156863
IK,2,31,0.4675324675324675,0.4386422976501306,0.45768025078369906,0.41134751773049644,0.40408163265306124,0.4883720930232558
IK,2,32,0.4675324675324675,0.4386422976501306,0.44785276073619634,0.43283582089552236,0.4041666666666667,0.4863636363636364
IK,2,33,0.4305555555555556,0.44587628865979384,0.4553846153846154,0.4148148148148148,0.40562248995983935,0.4881516587677725
IK,2,34,0.4342105263157895,0.4453125,0.45141065830721006,0.425531914893617,0.39285714285714285,0.5048076923076923
IK,2,35,0.48148148148148145,0.43535620052770446,0.44654088050314467,0.43661971830985913,0.4089068825910931,0.4835680751173709
IK,2,36,0.4567901234567901,0.44063324538258575,0.449685534591195,0.4295774647887324,0.40329218106995884,0.48847926267281105
IK,2,37,0.39759036144578314,0.4535809018567639,0.45121951219512196,0.42424242424242425,0.3968253968253968,0.5
IK,2,38,0.4146341463414634,0.4497354497354497,0.45592705167173253,0.4122137404580153,0.390625,0.5098039215686274
IK,2,39,0.47435897435897434,0.43717277486910994,0.4636363636363636,0.3923076923076923,0.4024390243902439,0.49065420560747663
IK,2,40,0.4358974358974359,0.44502617801047123,0.4430769230769231,0.4444444444444444,0.39344262295081966,0.5
IK,2,41,0.39473684210526316,0.453125,0.4369230769230769,0.45925925925925926,0.3924050632911392,0.4977578475336323
IK,2,42,0.45454545454545453,0.4412532637075718,0.4458204334365325,0.43795620437956206,0.396078431372549,0.5024390243902439
IK,2,43,0.43243243243243246,0.44559585492227977,0.4416403785488959,0.44755244755244755,0.3870967741935484,0.5094339622641509
IK,2,44,0.3974358974358974,0.45287958115183247,0.4420731707317073,0.44696969696969696,0.40725806451612906,0.4858490566037736
IK,2,45,0.43037974683544306,0.4461942257217848,0.4444444444444444,0.4411764705882353,0.408,0.4857142857142857
IK,2,46,0.4025974025974026,0.4516971279373368,0.45625,0.4142857142857143,0.40160642570281124,0.4928909952606635
IK,2,47,0.4675324675324675,0.4386422976501306,0.459375,0.40714285714285714,0.41832669322709165,0.47368421052631576
IK,2,48,0.44155844155844154,0.44386422976501305,0.4539877300613497,0.417910447761194,0.4024390243902439,0.49065420560747663
IK,2,49,0.39436619718309857,0.4524421593830334,0.4382716049382716,0.45588235294117646,0.401673640167364,0.48868778280542985
IK,2,50,0.44594594594594594,0.4430051813471503,0.453125,0.42142857142857143,0.3968253968253968,0.5
IK,2,51,0.5,0.43157894736842106,0.46417445482866043,0.39568345323741005,0.4163265306122449,0.4744186046511628
IK,2,52,0.47435897435897434,0.43717277486910994,0.4620253164556962,0.4027777777777778,0.41295546558704455,0.4788732394366197
IK,2,53,0.44,0.44415584415584414,0.44954128440366975,0.42857142857142855,0.411522633744856,0.4792626728110599
IK,2,54,0.46153846153846156,0.4397905759162304,0.4551083591331269,0.41605839416058393,0.40562248995983935,0.4881516587677725
IK,2,55,0.43037974683544306,0.4461942257217848,0.4492307692307692,0.42962962962962964,0.39919354838709675,0.49528301886792453
IK,2,56,0.42857142857142855,0.4464751958224543,0.4430769230769231,0.4444444444444444,0.4089068825910931,0.4835680751173709
IK,2,57,0.4430379746835443,0.4435695538057743,0.453125,0.42142857142857143,0.40160642570281124,0.4928909952606635
IK,2,58,0.4125,0.45,0.450920245398773,0.4253731343283582,0.4122448979591837,0.4790697674418605
IK,2,59,0.45,0.4421052631578947,0.45987654320987653,0.40441176470588236,0.4016393442622951,0.49074074074074076
IK,2,60,0.46153846153846156,0.4397905759162304,0.4382716049382716,0.45588235294117646,0.4065040650406504,0.48598130841121495
IK,2,61,0.43243243243243246,0.44559585492227977,0.4423676012461059,0.4460431654676259,0.384,0.5142857142857142
IK,2,62,0.40789473684210525,0.4505208333333333,0.4423676012461059,0.4460431654676259,0.4016393442622951,0.49074074074074076
IK,2,63,0.4470588235294118,0.44266666666666665,0.44242424242424244,0.4461538461538462,0.40551181102362205,0.49029126213592233
IK,2,64,0.3684210526315789,0.4583333333333333,0.4434250764525994,0.44360902255639095,0.3925619834710744,0.5
IK,2,65,0.44285714285714284,0.44358974358974357,0.4503105590062112,0.427536231884058,0.3925619834710744,0.5
IK,2,66,0.4246575342465753,0.4470284237726098,0.4539877300613497,0.417910447761194,0.392,0.5047619047619047
IK,2,67,0.425,0.4473684210526316,0.4440993788819876,0.4420289855072464,0.3968253968253968,0.5
IK,2,68,0.43209876543209874,0.44591029023746703,0.4551083591331269,0.41605839416058393,0.383399209486166,0.5169082125603864
IK,2,69,0.44871794871794873,0.4424083769633508,0.4603658536585366,0.4015151515151515,0.412,0.48095238095238096
IK,2,70,0.4675324675324675,0.4386422976501306,0.4398826979472141,0.453781512605042,0.4063745019920319,0.4880382775119617
IK,2,71,0.46153846153846156,0.4397905759162304,0.45871559633027525,0.40601503759398494,0.3821138211382114,0.514018691588785
IK,2,72,0.42857142857142855,0.4464751958224543,0.453416149068323,0.42028985507246375,0.39919354838709675,0.49528301886792453
IK,2,73,0.4819277108433735,0.4350132625994695,0.4573170731707317,0.4090909090909091,0.4031620553359684,0.4927536231884058
IK,2,74,0.4722222222222222,0.4381443298969072,0.43597560975609756,0.4621212121212121,0.4087301587301587,0.4855769230769231
IK,2,75,0.4819277108433735,0.4350132625994695,0.4551083591331269,0.41605839416058393,0.41735537190082644,0.4724770642201835
IK,2,76,0.4482758620689655,0.44235924932975873,0.45317220543806647,0.4186046511627907,0.4092664092664093,0.48756218905472637
IK,2,77,0.4457831325301205,0.44297082228116713,0.44648318042813456,0.43609022556390975,0.4,0.4975609756097561
IK,2,78,0.4567901234567901,0.44063324538258575,0.44036697247706424,0.45112781954887216,0.40562248995983935,0.4881516587677725
IK,2,79,0.4691358024691358,0.43799472295514513,0.44970414201183434,0.4262295081967213,0.4126984126984127,0.4807692307692308
IK,2,80,0.47560975609756095,0.4365079365079365,0.4551083591331269,0.41605839416058393,0.3951612903225806,0.5
IK,2,81,0.4634146341463415,0.43915343915343913,0.44108761329305135,0.4496124031007752,0.396078431372549,0.5024390243902439
IK,2,82,0.44155844155844154,0.44386422976501305,0.4578313253012048,0.40625,0.3949579831932773,0.4954954954954955
IK,2,83,0.4125,0.45,0.4533762057877814,0.4228187919463087,0.3950617283950617,0.4976958525345622
IK,2,84,0.4864864864864865,0.43523316062176165,0.4386503067484663,0.4552238805970149,0.39591836734693875,0.49767441860465117
IK,2,85,0.4936708860759494,0.4330708661417323,0.4472049689440994,0.43478260869565216,0.40725806451612906,0.4858490566037736
IK,2,86,0.4675324675324675,0.4386422976501306,0.45396825396825397,0.4206896551724138,0.3967611336032389,0.49765258215962443
IK,2,87,0.4567901234567901,0.44063324538258575,0.45768025078369906,0.41134751773049644,0.39453125,0.5049019607843137
IK,2,88,0.4625,0.4394736842105263,0.4537037037037037,0.41911764705882354,0.4150197628458498,0.4782608695652174
IK,2,89,0.41975308641975306,0.44854881266490765,0.43465045592705165,0.46564885496183206,0.38996138996138996,0.5124378109452736
IK,2,90,0.4375,0.44473684210526315,0.4492307692307692,0.42962962962962964,0.39357429718875503,0.5023696682464455
IK,2,91,0.4268292682926829,0.4470899470899471,0.44135802469135804,0.4485294117647059,0.404,0.49047619047619045
IK,2,92,0.475,0.4368421052631579,0.4666666666666667,0.3931034482758621,0.40562248995983935,0.4881516587677725
IK,2,93,0.4177215189873418,0.44881889763779526,0.45794392523364486,0.41007194244604317,0.39920948616600793,0.4975845410628019
IK,2,94,0.44047619047619047,0.4441489361702128,0.4550898203592814,0.4126984126984127,0.4063745019920319,0.4880382775119617
IK,2,95,0.45,0.4421052631578947,0.44648318042813456,0.43609022556390975,0.3967611336032389,0.49765258215962443
IK,2,96,0.4583333333333333,0.44072164948453607,0.4430379746835443,0.4444444444444444,0.3760330578512397,0.518348623853211
IK,2,97,0.44871794871794873,0.4424083769633508,0.4567901234567901,0.4117647058823529,0.4146341463414634,0.4766355140186916
IK,2,98,0.4375,0.44473684210526315,0.4444444444444444,0.4409448818897638,0.392,0.5047619047619047
IK,2,99,0.4691358024691358,0.43799472295514513,0.453125,0.42142857142857143,0.396,0.5
IK,3,0,0.5,0.432,0.4506172839506173,0.4251968503937008,0.4411764705882353,0.4460093896713615
IK,3,1,0.5633802816901409,0.42105263157894735,0.4668769716088328,0.3880597014925373,0.4578313253012048,0.42574257425742573
IK,3,2,0.5,0.4323607427055703,0.4603174603174603,0.40441176470588236,0.43824701195219123,0.45
IK,3,3,0.5277777777777778,0.42744063324538256,0.4588607594936709,0.4074074074074074,0.44672131147540983,0.4396135265700483
IK,3,4,0.525,0.42587601078167114,0.4646153846153846,0.3888888888888889,0.4553191489361702,0.4305555555555556
IK,3,5,0.5324675324675324,0.42513368983957217,0.459375,0.40458015267175573,0.45041322314049587,0.4354066985645933
IK,3,6,0.5263157894736842,0.4266666666666667,0.45686900958466453,0.41304347826086957,0.4396551724137931,0.4474885844748858
IK,3,7,0.527027027027027,0.4270557029177719,0.46645367412140576,0.391304347826087,0.43983402489626555,0.44761904761904764
IK,3,8,0.49333333333333335,0.43351063829787234,0.46835443037974683,0.3851851851851852,0.4426229508196721,0.4444444444444444
IK,3,9,0.5416666666666666,0.42480211081794195,0.4696485623003195,0.38405797101449274,0.4448979591836735,0.441747572815534
IK,3,10,0.4782608695652174,0.43717277486910994,0.44654088050314467,0.43609022556390975,0.42738589211618255,0.46190476190476193
IK,3,11,0.5,0.4323607427055703,0.46540880503144655,0.39097744360902253,0.45267489711934156,0.4326923076923077
IK,3,12,0.5405405405405406,0.4244031830238727,0.4620253164556962,0.4,0.4574898785425101,0.4264705882352941
IK,3,13,0.5512820512820513,0.42091152815013405,0.46153846153846156,0.3968253968253968,0.448559670781893,0.4375
IK,3,14,0.5522388059701493,0.4244791666666667,0.48297213622291024,0.34375,0.448559670781893,0.4375
IK,3,15,0.527027027027027,0.4270557029177719,0.4519230769230769,0.4244604316546763,0.45147679324894513,0.43457943925233644
IK,3,16,0.547945205479452,0.42328042328042326,0.46540880503144655,0.39097744360902253,0.45121951219512196,0.43414634146341463
IK,3,17,0.5308641975308642,0.4243243243243243,0.45121951219512196,0.42276422764227645,0.43673469387755104,0.45145631067961167
IK,3,18,0.5189873417721519,0.4274193548387097,0.46645367412140576,0.391304347826087,0.4538152610441767,0.4306930693069307
IK,3,19,0.5405405405405406,0.4244031830238727,0.47003154574132494,0.3805970149253731,0.47717842323651455,0.40476190476190477
IK,3,20,0.547945205479452,0.42328042328042326,0.4668769716088328,0.3880597014925373,0.4462809917355372,0.44019138755980863
IK,3,21,0.5342465753424658,0.42592592592592593,0.4646153846153846,0.3888888888888889,0.448559670781893,0.4375
IK,3,22,0.5066666666666667,0.4308510638297872,0.45454545454545453,0.4166666666666667,0.4567901234567901,0.42788461538461536
IK,3,23,0.5,0.43271767810026385,0.4603174603174603,0.40441176470588236,0.45934959349593496,0.424390243902439
IK,3,24,0.5066666666666667,0.4308510638297872,0.46178343949044587,0.40145985401459855,0.4444444444444444,0.4423963133640553
IK,3,25,0.52,0.42819148936170215,0.45396825396825397,0.41911764705882354,0.43388429752066116,0.45454545454545453
IK,3,26,0.5205479452054794,0.42857142857142855,0.45686900958466453,0.41304347826086957,0.46835443037974683,0.4158878504672897
IK,3,27,0.5342465753424658,0.42592592592592593,0.46540880503144655,0.39097744360902253,0.44871794871794873,0.4377880184331797
IK,3,28,0.5205479452054794,0.42857142857142855,0.4666666666666667,0.3897058823529412,0.45714285714285713,0.42718446601941745
IK,3,29,0.5606060606060606,0.42337662337662335,0.47003154574132494,0.3805970149253731,0.45643153526970953,0.42857142857142855
IK,3,30,0.5342465753424658,0.42592592592592593,0.46394984326018807,0.3939393939393939,0.45081967213114754,0.43478260869565216
IK,3,31,0.4722222222222222,0.43799472295514513,0.4651898734177215,0.3925925925925926,0.44166666666666665,0.44549763033175355
IK,3,32,0.5138888888888888,0.43007915567282323,0.453125,0.4198473282442748,0.4297520661157025,0.45933014354066987
IK,3,33,0.5,0.4323607427055703,0.4748427672955975,0.3684210526315789,0.45564516129032256,0.42857142857142855
IK,3,34,0.5324675324675324,0.42513368983957217,0.45482866043613707,0.4153846153846154,0.46530612244897956,0.4174757281553398
