sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
KK,1,24,0.47954545454545455,0.23809523809523808,0.4883720930232558,0.16129032258064516,0.48243559718969553,0.26666666666666666
KK,1,25,0.47737556561085975,0.25,0.49295774647887325,0.14705882352941177,0.49074074074074076,0.10714285714285714
KK,1,26,0.4762979683972912,0.23809523809523808,0.48604651162790696,0.2,0.48711943793911006,0.21212121212121213
KK,1,27,0.4796380090497738,0.19047619047619047,0.49061032863849763,0.1875,0.48364485981308414,0.22580645161290322
KK,1,28,0.4806378132118451,0.21739130434782608,0.49061032863849763,0.18181818181818182,0.4835680751173709,0.25
KK,1,29,0.4762979683972912,0.22727272727272727,0.4895591647331787,0.1724137931034483,0.48491879350348027,0.20689655172413793
KK,1,30,0.48299319727891155,0.13636363636363635,0.48604651162790696,0.1935483870967742,0.4861111111111111,0.19230769230769232
KK,1,31,0.4817351598173516,0.20833333333333334,0.49065420560747663,0.16129032258064516,0.48598130841121495,0.22580645161290322
KK,1,32,0.4796380090497738,0.2,0.49061032863849763,0.1875,0.48267898383371827,0.25925925925925924
KK,1,33,0.4764044943820225,0.21052631578947367,0.48951048951048953,0.16129032258064516,0.48259860788863107,0.25
KK,1,34,0.4818181818181818,0.18181818181818182,0.49295774647887325,0.14705882352941177,0.4882075471698113,0.21875
KK,1,35,0.4764044943820225,0.21052631578947367,0.4850574712643678,0.14814814814814814,0.48604651162790696,0.2
KK,1,36,0.48299319727891155,0.13636363636363635,0.4918793503480278,0.12903225806451613,0.4813953488372093,0.2692307692307692
KK,1,37,0.47845804988662133,0.23809523809523808,0.4861111111111111,0.1724137931034483,0.48364485981308414,0.2413793103448276
KK,1,38,0.47555555555555556,0.15384615384615385,0.4895591647331787,0.13333333333333333,0.4760820045558087,0.25
KK,1,39,0.48081264108352145,0.16666666666666666,0.4918032786885246,0.14705882352941177,0.48364485981308414,0.2413793103448276
KK,1,40,0.4806378132118451,0.20833333333333334,0.4895591647331787,0.13793103448275862,0.4791666666666667,0.27586206896551724
KK,1,41,0.4796380090497738,0.19047619047619047,0.49411764705882355,0.17647058823529413,0.48498845265588914,0.1724137931034483
KK,1,42,0.48081264108352145,0.13636363636363635,0.48842592592592593,0.15384615384615385,0.4813953488372093,0.2413793103448276
KK,1,43,0.4818181818181818,0.18181818181818182,0.48951048951048953,0.15151515151515152,0.48259860788863107,0.2222222222222222
KK,1,44,0.4796380090497738,0.2,0.48498845265588914,0.1724137931034483,0.48491879350348027,0.18518518518518517
KK,1,45,0.4818181818181818,0.17391304347826086,0.48717948717948717,0.1875,0.48036951501154734,0.25
KK,1,46,0.48306997742663654,0.1,0.4872389791183295,0.16666666666666666,0.48484848484848486,0.21875
KK,1,47,0.4785553047404063,0.19047619047619047,0.4883177570093458,0.18181818181818182,0.4847775175644028,0.26666666666666666
KK,1,48,0.4785553047404063,0.2,0.49411764705882355,0.14705882352941177,0.4861111111111111,0.14814814814814814
KK,1,49,0.47845804988662133,0.22727272727272727,0.48491879350348027,0.20689655172413793,0.48259860788863107,0.20689655172413793
KK,1,50,0.4818181818181818,0.18181818181818182,0.49528301886792453,0.14705882352941177,0.4837962962962963,0.21428571428571427
KK,1,51,0.4742729306487696,0.25,0.4838709677419355,0.18518518518518517,0.4792626728110599,0.24
KK,1,52,0.4796380090497738,0.18181818181818182,0.4894613583138173,0.17647058823529413,0.48259860788863107,0.25
KK,1,53,0.4796380090497738,0.2,0.49176470588235294,0.17647058823529413,0.4825174825174825,0.26666666666666666
KK,1,54,0.4764044943820225,0.21052631578947367,0.4906976744186046,0.13333333333333333,0.4804597701149425,0.2222222222222222
KK,1,55,0.47845804988662133,0.22727272727272727,0.4929906542056075,0.12903225806451613,0.4858490566037736,0.23529411764705882
KK,1,56,0.4819004524886878,0.15,0.4894613583138173,0.17647058823529413,0.48826291079812206,0.21875
KK,1,57,0.4819004524886878,0.13636363636363635,0.48717948717948717,0.2,0.48598130841121495,0.2
KK,1,58,0.4796380090497738,0.2,0.48951048951048953,0.1724137931034483,0.4779582366589327,0.27586206896551724
KK,1,59,0.4806378132118451,0.21739130434782608,0.49176470588235294,0.17647058823529413,0.4881516587677725,0.23529411764705882
KK,1,60,0.4797297297297297,0.15789473684210525,0.4918032786885246,0.14705882352941177,0.48484848484848486,0.2413793103448276
KK,1,61,0.4797297297297297,0.15,0.4906976744186046,0.16666666666666666,0.48598130841121495,0.21875
KK,1,62,0.47954545454545455,0.21739130434782608,0.4906976744186046,0.13333333333333333,0.48130841121495327,0.25
KK,1,63,0.4852607709750567,0.09523809523809523,0.48604651162790696,0.18181818181818182,0.49065420560747663,0.16666666666666666
KK,1,64,0.48081264108352145,0.15789473684210525,0.4906976744186046,0.12903225806451613,0.4847775175644028,0.23333333333333334
KK,1,65,0.47737556561085975,0.23809523809523808,0.49411764705882355,0.1388888888888889,0.4847775175644028,0.21212121212121213
KK,1,66,0.48291571753986334,0.18181818181818182,0.4895591647331787,0.125,0.4894613583138173,0.16129032258064516
KK,1,67,0.4774774774774775,0.19047619047619047,0.4883720930232558,0.16129032258064516,0.4847775175644028,0.21875
KK,1,68,0.4796380090497738,0.18181818181818182,0.49191685912240185,0.07142857142857142,0.48484848484848486,0.20689655172413793
KK,1,69,0.4785553047404063,0.2,0.4930232558139535,0.10344827586206896,0.4825174825174825,0.23333333333333334
KK,1,70,0.47954545454545455,0.21739130434782608,0.4929906542056075,0.11428571428571428,0.48604651162790696,0.20689655172413793
KK,1,71,0.4786516853932584,0.16666666666666666,0.4861111111111111,0.1724137931034483,0.4781609195402299,0.2692307692307692
KK,1,72,0.4752252252252252,0.25,0.4906976744186046,0.13793103448275862,0.48148148148148145,0.21428571428571427
KK,1,73,0.48072562358276644,0.17391304347826086,0.4976303317535545,0.13513513513513514,0.48705882352941177,0.21875
KK,1,74,0.48089887640449436,0.11764705882352941,0.49411764705882355,0.15151515151515152,0.4813953488372093,0.2857142857142857
KK,1,75,0.48291571753986334,0.16666666666666666,0.49184149184149184,0.14705882352941177,0.48717948717948717,0.17857142857142858
KK,1,76,0.48519362186788156,0.125,0.48951048951048953,0.15625,0.48470588235294115,0.25
KK,1,77,0.47954545454545455,0.21739130434782608,0.48498845265588914,0.17857142857142858,0.4793577981651376,0.23076923076923078
KK,1,78,0.48081264108352145,0.13636363636363635,0.48951048951048953,0.15151515151515152,0.4838709677419355,0.16666666666666666
KK,1,79,0.47954545454545455,0.22727272727272727,0.48717948717948717,0.1935483870967742,0.48936170212765956,0.2
KK,1,80,0.4785553047404063,0.18181818181818182,0.49065420560747663,0.15151515151515152,0.48267898383371827,0.17857142857142858
KK,1,81,0.47845804988662133,0.23809523809523808,0.49184149184149184,0.13793103448275862,0.4847775175644028,0.24242424242424243
KK,1,82,0.4752252252252252,0.25,0.4872389791183295,0.16666666666666666,0.4792626728110599,0.2222222222222222
KK,1,83,0.48299319727891155,0.15,0.48951048951048953,0.16666666666666666,0.4859154929577465,0.22580645161290322
KK,1,84,0.4774774774774775,0.2222222222222222,0.49414519906323184,0.12903225806451613,0.48372093023255813,0.25
KK,1,85,0.4764044943820225,0.2222222222222222,0.49411764705882355,0.1388888888888889,0.4847775175644028,0.23333333333333334
KK,1,86,0.4742729306487696,0.25,0.48604651162790696,0.2,0.4825174825174825,0.2413793103448276
KK,1,87,0.47954545454545455,0.22727272727272727,0.48842592592592593,0.14285714285714285,0.48826291079812206,0.21212121212121213
KK,1,88,0.4806378132118451,0.21739130434782608,0.4894613583138173,0.18181818181818182,0.4847775175644028,0.22580645161290322
KK,1,89,0.47845804988662133,0.22727272727272727,0.49534883720930234,0.1,0.4894117647058824,0.21212121212121213
KK,1,90,0.47845804988662133,0.23809523809523808,0.4883720930232558,0.16666666666666666,0.48364485981308414,0.2413793103448276
KK,1,91,0.47845804988662133,0.22727272727272727,0.49534883720930234,0.06666666666666667,0.48604651162790696,0.17857142857142858
KK,1,92,0.4806378132118451,0.21739130434782608,0.4837962962962963,0.21428571428571427,0.4861751152073733,0.17857142857142858
KK,1,93,0.4796380090497738,0.18181818181818182,0.4883177570093458,0.18181818181818182,0.4847775175644028,0.23333333333333334
KK,1,94,0.4752252252252252,0.2631578947368421,0.4918793503480278,0.10344827586206896,0.4802784222737819,0.2692307692307692
KK,1,95,0.48072562358276644,0.18181818181818182,0.4895591647331787,0.13333333333333333,0.48604651162790696,0.1724137931034483
KK,1,96,0.4797297297297297,0.15789473684210525,0.4940898345153664,0.16666666666666666,0.48484848484848486,0.22580645161290322
KK,1,97,0.4796380090497738,0.18181818181818182,0.4906976744186046,0.14705882352941177,0.48130841121495327,0.27586206896551724
KK,1,98,0.4796380090497738,0.19047619047619047,0.49295774647887325,0.15625,0.4802784222737819,0.26666666666666666
KK,1,99,0.4818181818181818,0.19047619047619047,0.48951048951048953,0.16129032258064516,0.49065420560747663,0.16666666666666666
KK,2,0,0.4744186046511628,0.3333333333333333,0.48226950354609927,0.2413793103448276,0.4724220623501199,0.34375
KK,2,1,0.47344110854503463,0.3157894736842105,0.48693586698337293,0.23333333333333334,0.476303317535545,0.28
KK,2,2,0.4766355140186916,0.3333333333333333,0.48931116389548696,0.17857142857142858,0.47494033412887826,0.3103448275862069
KK,2,3,0.47344110854503463,0.2857142857142857,0.486810551558753,0.25806451612903225,0.4738095238095238,0.3333333333333333
KK,2,4,0.47344110854503463,0.3157894736842105,0.48448687350835323,0.25806451612903225,0.4724220623501199,0.3548387096774194
KK,2,5,0.47453703703703703,0.3,0.4821002386634845,0.2903225806451613,0.477326968973747,0.3103448275862069
KK,2,6,0.4722222222222222,0.35,0.48448687350835323,0.26666666666666666,0.47255369928400953,0.36666666666666664
KK,2,7,0.47674418604651164,0.2727272727272727,0.48095238095238096,0.2903225806451613,0.4785714285714286,0.26666666666666666
KK,2,8,0.47685185185185186,0.3,0.48687350835322196,0.23333333333333334,0.47743467933491684,0.3
KK,2,9,0.4722222222222222,0.3333333333333333,0.486810551558753,0.25,0.4694835680751174,0.38461538461538464
KK,2,10,0.4780600461893764,0.23809523809523808,0.4928909952606635,0.14285714285714285,0.47754137115839246,0.2857142857142857
KK,2,11,0.4701834862385321,0.4,0.48578199052132703,0.21428571428571427,0.4707259953161593,0.391304347826087
KK,2,12,0.47674418604651164,0.2608695652173913,0.4881516587677725,0.20689655172413793,0.4784688995215311,0.27586206896551724
KK,2,13,0.4733178654292343,0.3181818181818182,0.4845605700712589,0.23333333333333334,0.4728132387706856,0.34615384615384615
KK,2,14,0.47785547785547783,0.30434782608695654,0.48333333333333334,0.27586206896551724,0.4728132387706856,0.375
KK,2,15,0.47465437788018433,0.2631578947368421,0.4845605700712589,0.23333333333333334,0.4748201438848921,0.3333333333333333
KK,2,16,0.4733178654292343,0.3181818181818182,0.4834123222748815,0.23333333333333334,0.47129186602870815,0.41379310344827586
KK,2,17,0.47586206896551725,0.25,0.48226950354609927,0.25925925925925924,0.47877358490566035,0.2916666666666667
KK,2,18,0.47344110854503463,0.3333333333333333,0.48687350835322196,0.25806451612903225,0.466824644549763,0.39285714285714285
KK,2,19,0.47453703703703703,0.2857142857142857,0.4880382775119617,0.23333333333333334,0.471563981042654,0.34615384615384615
KK,2,20,0.4815668202764977,0.11764705882352941,0.4834123222748815,0.25806451612903225,0.47607655502392343,0.3333333333333333
KK,2,21,0.47368421052631576,0.2631578947368421,0.48448687350835323,0.26666666666666666,0.47268408551068886,0.37037037037037035
KK,2,22,0.47113163972286376,0.35,0.4755244755244755,0.30434782608695654,0.466824644549763,0.4230769230769231
KK,2,23,0.47453703703703703,0.2727272727272727,0.486810551558753,0.25,0.47368421052631576,0.3548387096774194
KK,2,24,0.47235023041474655,0.2727272727272727,0.48095238095238096,0.3,0.471563981042654,0.3448275862068966
KK,2,25,0.4780600461893764,0.23809523809523808,0.4846335697399527,0.23076923076923078,0.47030878859857483,0.38461538461538464
KK,2,26,0.4756380510440835,0.2608695652173913,0.4834905660377358,0.25925925925925924,0.46919431279620855,0.35714285714285715
KK,2,27,0.4700460829493088,0.38095238095238093,0.4834905660377358,0.20689655172413793,0.4738095238095238,0.3333333333333333
KK,2,28,0.47113163972286376,0.3333333333333333,0.48333333333333334,0.25,0.46904761904761905,0.3548387096774194
KK,2,29,0.4756380510440835,0.2857142857142857,0.4845605700712589,0.23333333333333334,0.47607655502392343,0.32142857142857145
KK,2,30,0.4755244755244755,0.3076923076923077,0.4845605700712589,0.2413793103448276,0.4771084337349398,0.3235294117647059
KK,2,31,0.4700460829493088,0.3888888888888889,0.47980997624703087,0.2903225806451613,0.47268408551068886,0.3448275862068966
KK,2,32,0.47453703703703703,0.2727272727272727,0.48104265402843605,0.27586206896551724,0.47306791569086654,0.3181818181818182
KK,2,33,0.4766355140186916,0.2916666666666667,0.48104265402843605,0.27586206896551724,0.4771084337349398,0.3125
KK,2,34,0.47453703703703703,0.2727272727272727,0.4821002386634845,0.28125,0.47268408551068886,0.32142857142857145
KK,2,35,0.47674418604651164,0.2608695652173913,0.48578199052132703,0.23333333333333334,0.47306791569086654,0.3333333333333333
KK,2,36,0.47344110854503463,0.2857142857142857,0.4879807692307692,0.25,0.4719626168224299,0.36
KK,2,37,0.47477064220183485,0.3125,0.4880382775119617,0.21875,0.4821002386634845,0.2413793103448276
KK,2,38,0.4720930232558139,0.34782608695652173,0.4916467780429594,0.1724137931034483,0.47030878859857483,0.39285714285714285
KK,2,39,0.47344110854503463,0.3,0.47877358490566035,0.26666666666666666,0.47255369928400953,0.39285714285714285
KK,2,40,0.4756380510440835,0.3181818181818182,0.4835680751173709,0.2,0.4771084337349398,0.3125
KK,2,41,0.47126436781609193,0.3157894736842105,0.47877358490566035,0.2962962962962963,0.477326968973747,0.3225806451612903
KK,2,42,0.4755244755244755,0.34782608695652173,0.4881516587677725,0.19230769230769232,0.47607655502392343,0.3103448275862069
KK,2,43,0.47575057736720555,0.2777777777777778,0.4845605700712589,0.2857142857142857,0.47836538461538464,0.3125
KK,2,44,0.4802784222737819,0.2,0.48687350835322196,0.25806451612903225,0.47961630695443647,0.26666666666666666
KK,2,45,0.4733178654292343,0.3333333333333333,0.4834123222748815,0.25,0.47607655502392343,0.3
KK,2,46,0.4720930232558139,0.3333333333333333,0.4879807692307692,0.25,0.4758454106280193,0.3333333333333333
KK,2,47,0.4744186046511628,0.2916666666666667,0.4880952380952381,0.1935483870967742,0.47255369928400953,0.36666666666666664
KK,2,48,0.4792626728110599,0.15,0.4821852731591449,0.3,0.47494033412887826,0.3333333333333333
KK,2,49,0.4756380510440835,0.2857142857142857,0.4857142857142857,0.22580645161290322,0.47494033412887826,0.3333333333333333
KK,2,50,0.47674418604651164,0.2727272727272727,0.4845605700712589,0.25,0.47619047619047616,0.3103448275862069
KK,2,51,0.4731934731934732,0.36363636363636365,0.4845605700712589,0.23333333333333334,0.4738095238095238,0.3103448275862069
KK,2,52,0.47113163972286376,0.3888888888888889,0.4821852731591449,0.27586206896551724,0.47494033412887826,0.3103448275862069
KK,2,53,0.47344110854503463,0.3157894736842105,0.4834905660377358,0.23076923076923078,0.471563981042654,0.35714285714285715
KK,2,54,0.4802784222737819,0.19047619047619047,0.4892601431980907,0.21875,0.47743467933491684,0.25
KK,2,55,0.47453703703703703,0.3,0.486810551558753,0.2727272727272727,0.47294117647058825,0.3333333333333333
KK,2,56,0.4759725400457666,0.21052631578947367,0.48693586698337293,0.22580645161290322,0.47721822541966424,0.3225806451612903
KK,2,57,0.47139588100686497,0.35294117647058826,0.48687350835322196,0.24242424242424243,0.47268408551068886,0.38461538461538464
KK,2,58,0.4731934731934732,0.3333333333333333,0.4786729857819905,0.3103448275862069,0.4738095238095238,0.34615384615384615
KK,2,59,0.4722222222222222,0.3684210526315789,0.48564593301435405,0.24242424242424243,0.476303317535545,0.3076923076923077
KK,2,60,0.47453703703703703,0.3333333333333333,0.4834905660377358,0.24,0.47961630695443647,0.28125
KK,2,61,0.4689655172413793,0.3888888888888889,0.48687350835322196,0.23333333333333334,0.4728132387706856,0.36666666666666664
KK,2,62,0.47575057736720555,0.3,0.48226950354609927,0.25925925925925924,0.47183098591549294,0.32
KK,2,63,0.47674418604651164,0.3181818181818182,0.4834123222748815,0.25925925925925924,0.476303317535545,0.3103448275862069
KK,2,64,0.46882217090069284,0.36363636363636365,0.48578199052132703,0.1935483870967742,0.47607655502392343,0.3
KK,2,65,0.47344110854503463,0.3157894736842105,0.4881516587677725,0.2,0.47743467933491684,0.2857142857142857
KK,2,66,0.4689655172413793,0.3684210526315789,0.4834123222748815,0.25,0.471563981042654,0.3333333333333333
KK,2,67,0.4790697674418605,0.2727272727272727,0.4880952380952381,0.23333333333333334,0.48325358851674644,0.23333333333333334
KK,2,68,0.4731934731934732,0.3333333333333333,0.4857142857142857,0.2413793103448276,0.47607655502392343,0.34375
KK,2,69,0.4755244755244755,0.32,0.4823529411764706,0.23076923076923078,0.4728132387706856,0.3448275862068966
KK,2,70,0.46774193548387094,0.42105263157894735,0.48693586698337293,0.2,0.47596153846153844,0.34375
KK,2,71,0.47575057736720555,0.3157894736842105,0.48333333333333334,0.26666666666666666,0.4701670644391408,0.39285714285714285
KK,2,72,0.4733178654292343,0.36363636363636365,0.4879807692307692,0.25,0.47494033412887826,0.3448275862068966
KK,2,73,0.47113163972286376,0.35,0.4881516587677725,0.1724137931034483,0.4748201438848921,0.3548387096774194
KK,2,74,0.4744186046511628,0.3333333333333333,0.48325358851674644,0.2727272727272727,0.47255369928400953,0.3793103448275862
KK,2,75,0.4755244755244755,0.30434782608695654,0.48448687350835323,0.25,0.47607655502392343,0.3103448275862069
KK,2,76,0.47785547785547783,0.2608695652173913,0.48243559718969553,0.21739130434782608,0.4752941176470588,0.3333333333333333
KK,2,77,0.46559633027522934,0.42105263157894735,0.4733178654292343,0.30434782608695654,0.48104265402843605,0.2413793103448276
KK,2,78,0.47453703703703703,0.2857142857142857,0.4834123222748815,0.26666666666666666,0.47268408551068886,0.3333333333333333
KK,2,79,0.4756380510440835,0.2608695652173913,0.4858490566037736,0.23076923076923078,0.4799054373522459,0.25925925925925924
KK,2,80,0.47674418604651164,0.30434782608695654,0.4881516587677725,0.1724137931034483,0.4738095238095238,0.3103448275862069
KK,2,81,0.47575057736720555,0.2727272727272727,0.48693586698337293,0.1935483870967742,0.47607655502392343,0.3225806451612903
KK,2,82,0.4756380510440835,0.3181818181818182,0.4892601431980907,0.2,0.4746987951807229,0.3333333333333333
KK,2,83,0.47575057736720555,0.25,0.486810551558753,0.24242424242424243,0.47721822541966424,0.3225806451612903
KK,2,84,0.47575057736720555,0.25,0.47877358490566035,0.2857142857142857,0.47743467933491684,0.32142857142857145
KK,2,85,0.47685185185185186,0.25,0.4892601431980907,0.2,0.4748201438848921,0.34375
KK,2,86,0.4744186046511628,0.3181818181818182,0.4845605700712589,0.25,0.47743467933491684,0.2413793103448276
KK,2,87,0.47785547785547783,0.2727272727272727,0.48448687350835323,0.28125,0.47619047619047616,0.3
KK,2,88,0.4689655172413793,0.4444444444444444,0.4845605700712589,0.22580645161290322,0.466824644549763,0.4230769230769231
KK,2,89,0.4733178654292343,0.3333333333333333,0.4858490566037736,0.18518518518518517,0.47607655502392343,0.3333333333333333
KK,2,90,0.4744186046511628,0.30434782608695654,0.48792270531400966,0.2571428571428571,0.47368421052631576,0.3125
KK,2,91,0.4735632183908046,0.3,0.4879807692307692,0.24242424242424243,0.47393364928909953,0.3076923076923077
KK,2,92,0.4720930232558139,0.38095238095238093,0.4799054373522459,0.2962962962962963,0.4740566037735849,0.3076923076923077
KK,2,93,0.4756380510440835,0.2727272727272727,0.4834123222748815,0.25,0.4752941176470588,0.2916666666666667
KK,2,94,0.47113163972286376,0.35,0.4855769230769231,0.2571428571428571,0.47255369928400953,0.36666666666666664
KK,2,95,0.47126436781609193,0.3684210526315789,0.4799054373522459,0.2962962962962963,0.4714285714285714,0.3448275862068966
KK,2,96,0.47344110854503463,0.3,0.4880952380952381,0.20689655172413793,0.477326968973747,0.3225806451612903
KK,2,97,0.47586206896551725,0.23529411764705882,0.4846335697399527,0.25,0.4752941176470588,0.3076923076923077
KK,2,98,0.47575057736720555,0.3157894736842105,0.4880952380952381,0.20689655172413793,0.471563981042654,0.3793103448275862
KK,2,99,0.4769585253456221,0.25,0.486810551558753,0.24242424242424243,0.4748201438848921,0.34375
KK,3,0,0.46335697399527187,0.3,0.47317073170731705,0.36666666666666664,0.45965770171149145,0.41935483870967744
KK,3,1,0.4657210401891253,0.2857142857142857,0.4768856447688564,0.3103448275862069,0.45965770171149145,0.41379310344827586
KK,3,2,0.4682352941176471,0.25,0.4674698795180723,0.39285714285714285,0.4587378640776699,0.4230769230769231
KK,3,3,0.46335697399527187,0.35,0.46958637469586373,0.3870967741935484,0.4560975609756098,0.4642857142857143
KK,3,4,0.46352941176470586,0.3157894736842105,0.4718826405867971,0.3870967741935484,0.45742092457420924,0.4642857142857143
KK,3,5,0.46462264150943394,0.2857142857142857,0.47317073170731705,0.3870967741935484,0.4572127139364303,0.43333333333333335
KK,3,6,0.46080760095011875,0.34782608695652173,0.47317073170731705,0.36666666666666664,0.45742092457420924,0.4482758620689655
KK,3,7,0.46386946386946387,0.3125,0.47101449275362317,0.36666666666666664,0.45742092457420924,0.4642857142857143
KK,3,8,0.47044917257683216,0.2,0.47815533980582525,0.2857142857142857,0.45965770171149145,0.4482758620689655
KK,3,9,0.4655581947743468,0.30434782608695654,0.4744525547445255,0.36666666666666664,0.463768115942029,0.38461538461538464
KK,3,10,0.4671361502347418,0.3,0.47342995169082125,0.32142857142857145,0.4580335731414868,0.4583333333333333
KK,3,11,0.46318289786223277,0.3333333333333333,0.4742014742014742,0.37142857142857144,0.4634146341463415,0.4
KK,3,12,0.46099290780141844,0.35,0.4648910411622276,0.43333333333333335,0.4613526570048309,0.4
KK,3,13,0.4611764705882353,0.3684210526315789,0.46973365617433416,0.39285714285714285,0.4572127139364303,0.4666666666666667
KK,3,14,0.4665071770334928,0.32,0.47317073170731705,0.3548387096774194,0.46359223300970875,0.37037037037037035
KK,3,15,0.46445497630331756,0.3181818181818182,0.4720194647201946,0.36666666666666664,0.4602409638554217,0.4166666666666667
KK,3,16,0.46099290780141844,0.3684210526315789,0.472289156626506,0.38461538461538464,0.4587378640776699,0.41379310344827586
KK,3,17,0.46318289786223277,0.3181818181818182,0.47317073170731705,0.3548387096774194,0.4585365853658537,0.43333333333333335
KK,3,18,0.46462264150943394,0.2857142857142857,0.4753694581280788,0.35294117647058826,0.4585365853658537,0.42857142857142855
KK,3,19,0.46386946386946387,0.25,0.4733009708737864,0.3448275862068966,0.4580335731414868,0.4166666666666667
KK,3,20,0.4666666666666667,0.2608695652173913,0.47572815533980584,0.32142857142857145,0.4572127139364303,0.4482758620689655
KK,3,21,0.45990566037735847,0.35,0.47073170731707314,0.375,0.4556354916067146,0.45454545454545453
KK,3,22,0.46588235294117647,0.2857142857142857,0.4743276283618582,0.34375,0.46116504854368934,0.4
KK,3,23,0.4655581947743468,0.3181818181818182,0.46987951807228917,0.38461538461538464,0.45965770171149145,0.43333333333333335
KK,3,24,0.46099290780141844,0.3684210526315789,0.47560975609756095,0.3333333333333333,0.4552058111380145,0.4444444444444444
KK,3,25,0.4669811320754717,0.3,0.4733009708737864,0.3448275862068966,0.4563106796116505,0.4827586206896552
KK,3,26,0.4611764705882353,0.3684210526315789,0.47101449275362317,0.37037037037037035,0.4587378640776699,0.4444444444444444
KK,3,27,0.46153846153846156,0.29411764705882354,0.470873786407767,0.3793103448275862,0.4578313253012048,0.48
KK,3,28,0.46226415094339623,0.3,0.46618357487922707,0.4444444444444444,0.4560975609756098,0.4482758620689655
KK,3,29,0.46588235294117647,0.2631578947368421,0.4720194647201946,0.36666666666666664,0.45278450363196127,0.48148148148148145
KK,3,30,0.4671361502347418,0.23529411764705882,0.4758454106280193,0.32142857142857145,0.4578313253012048,0.48
KK,3,31,0.4611764705882353,0.3888888888888889,0.46987951807228917,0.38461538461538464,0.45652173913043476,0.4444444444444444
KK,3,32,0.4669811320754717,0.2857142857142857,0.47572815533980584,0.32142857142857145,0.46246973365617433,0.4230769230769231
KK,3,33,0.4655581947743468,0.2857142857142857,0.4718826405867971,0.375,0.4563106796116505,0.4642857142857143
KK,3,34,0.46352941176470586,0.3333333333333333,0.4733009708737864,0.36666666666666664,0.4563106796116505,0.46153846153846156
KK,3,35,0.4682352941176471,0.23809523809523808,0.4746987951807229,0.32142857142857145,0.4578313253012048,0.4444444444444444
KK,3,36,0.4655581947743468,0.30434782608695654,0.48058252427184467,0.2857142857142857,0.4609756097560976,0.3793103448275862
KK,3,37,0.4637002341920375,0.26666666666666666,0.4721549636803874,0.3548387096774194,0.45965770171149145,0.45161290322580644
