sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high
TJ,1,41,0.47619047619047616,0.5647668393782384,0.4794520547945205,0.6095617529880478,0.43234323432343236,0.7604790419161677
TJ,1,42,0.4883720930232558,0.5625,0.4694835680751174,0.6147859922178989,0.42857142857142855,0.7633136094674556
TJ,1,43,0.52,0.5544303797468354,0.4716981132075472,0.6124031007751938,0.42662116040955633,0.751412429378531
TJ,1,44,0.47435897435897434,0.5637755102040817,0.45539906103286387,0.6264591439688716,0.4337748344370861,0.7559523809523809
TJ,1,45,0.48148148148148145,0.5629820051413882,0.4722222222222222,0.6141732283464567,0.4375,0.7530120481927711
TJ,1,46,0.5063291139240507,0.5575447570332481,0.4954545454545455,0.596,0.42333333333333334,0.7705882352941177
TJ,1,47,0.4819277108433735,0.5633074935400517,0.4657534246575342,0.6215139442231076,0.434640522875817,0.7621951219512195
TJ,1,48,0.47297297297297297,0.5631313131313131,0.4669811320754717,0.6162790697674418,0.4342105263157895,0.7590361445783133
TJ,1,49,0.48717948717948717,0.5612244897959183,0.4796380090497738,0.6104417670682731,0.43434343434343436,0.7456647398843931
TJ,1,50,0.45569620253164556,0.5677749360613811,0.4549763033175355,0.6254826254826255,0.4266666666666667,0.7647058823529411
TJ,1,51,0.46835443037974683,0.5652173913043478,0.4694835680751174,0.6147859922178989,0.423841059602649,0.7738095238095238
TJ,1,52,0.4444444444444444,0.5678391959798995,0.4537037037037037,0.6299212598425197,0.4280936454849498,0.7602339181286549
TJ,1,53,0.43037974683544306,0.5728900255754475,0.4532710280373832,0.62890625,0.4309210526315789,0.7650602409638554
TJ,1,54,0.4805194805194805,0.5623409669211196,0.4724770642201835,0.6150793650793651,0.4228187919463087,0.7674418604651163
TJ,1,55,0.525,0.5538461538461539,0.4858490566037736,0.6007751937984496,0.4318936877076412,0.757396449704142
TJ,1,56,0.47619047619047616,0.5647668393782384,0.4611872146118721,0.6254980079681275,0.42295081967213116,0.7818181818181819
TJ,1,57,0.45569620253164556,0.5677749360613811,0.48372093023255813,0.6039215686274509,0.43812709030100333,0.7426900584795322
TJ,1,58,0.5128205128205128,0.5561224489795918,0.46261682242990654,0.62109375,0.4342105263157895,0.7590361445783133
TJ,1,59,0.4533333333333333,0.5670886075949367,0.4792626728110599,0.6086956521739131,0.43243243243243246,0.7471264367816092
TJ,1,60,0.47435897435897434,0.5637755102040817,0.4772727272727273,0.612,0.4241379310344828,0.75
TJ,1,61,0.49382716049382713,0.5604113110539846,0.4954128440366973,0.5952380952380952,0.42474916387959866,0.7660818713450293
TJ,1,62,0.4657534246575342,0.5642317380352645,0.4681818181818182,0.62,0.43234323432343236,0.7604790419161677
TJ,1,63,0.4810126582278481,0.5626598465473146,0.4700460829493088,0.616600790513834,0.43537414965986393,0.7386363636363636
TJ,1,64,0.4578313253012048,0.5684754521963824,0.46261682242990654,0.62109375,0.4342105263157895,0.7590361445783133
TJ,1,65,0.4805194805194805,0.5623409669211196,0.48847926267281105,0.6007905138339921,0.4222972972972973,0.764367816091954
TJ,1,66,0.4605263157894737,0.565989847715736,0.4694835680751174,0.6147859922178989,0.4304635761589404,0.7619047619047619
TJ,1,67,0.4155844155844156,0.5750636132315522,0.45982142857142855,0.6300813008130082,0.43812709030100333,0.7426900584795322
TJ,1,68,0.46153846153846156,0.5663265306122449,0.46634615384615385,0.6145038167938931,0.43234323432343236,0.7604790419161677
TJ,1,69,0.4935064935064935,0.5597964376590331,0.4858490566037736,0.6007751937984496,0.43521594684385384,0.7514792899408284
TJ,1,70,0.44871794871794873,0.5688775510204082,0.4608294930875576,0.6245059288537549,0.436241610738255,0.7441860465116279
TJ,1,71,0.49295774647887325,0.5588972431077694,0.46445497630331756,0.6177606177606177,0.44983818770226536,0.7391304347826086
TJ,1,72,0.4634146341463415,0.5670103092783505,0.4697674418604651,0.615686274509804,0.4304635761589404,0.7619047619047619
TJ,1,73,0.4594594594594595,0.5656565656565656,0.45161290322580644,0.6324110671936759,0.431438127090301,0.7543859649122807
TJ,1,74,0.4939759036144578,0.5607235142118863,0.4931506849315068,0.5976095617529881,0.4290322580645161,0.78125
TJ,1,75,0.47058823529411764,0.5662337662337662,0.4711111111111111,0.6204081632653061,0.4473684210526316,0.7349397590361446
TJ,1,76,0.4473684210526316,0.5685279187817259,0.4700460829493088,0.616600790513834,0.44554455445544555,0.7365269461077845
TJ,1,77,0.4625,0.5666666666666667,0.47706422018348627,0.6111111111111112,0.4375,0.7530120481927711
TJ,1,78,0.4691358024691358,0.5655526992287918,0.4840182648401826,0.6055776892430279,0.43050847457627117,0.7485714285714286
TJ,1,79,0.5,0.5580808080808081,0.4751131221719457,0.6144578313253012,0.44666666666666666,0.7294117647058823
TJ,1,80,0.524390243902439,0.5541237113402062,0.47058823529411764,0.6184738955823293,0.4401294498381877,0.7577639751552795
TJ,1,81,0.4878048780487805,0.5618556701030928,0.47706422018348627,0.6111111111111112,0.43234323432343236,0.7604790419161677
TJ,1,82,0.4605263157894737,0.565989847715736,0.481651376146789,0.6071428571428571,0.42905405405405406,0.7528735632183908
TJ,1,83,0.47435897435897434,0.5637755102040817,0.45539906103286387,0.6264591439688716,0.4377104377104377,0.7398843930635838
TJ,1,84,0.4878048780487805,0.5618556701030928,0.4532710280373832,0.62890625,0.44039735099337746,0.7440476190476191
TJ,1,85,0.47368421052631576,0.5634517766497462,0.44976076555023925,0.6283524904214559,0.4358108108108108,0.7413793103448276
TJ,1,86,0.4666666666666667,0.5645569620253165,0.46511627906976744,0.6196078431372549,0.42671009771986973,0.7791411042944786
TJ,1,87,0.4675324675324675,0.5648854961832062,0.4697674418604651,0.615686274509804,0.4228187919463087,0.7674418604651163
TJ,1,88,0.47435897435897434,0.5637755102040817,0.4558139534883721,0.6274509803921569,0.4411764705882353,0.75
TJ,1,89,0.4675324675324675,0.5648854961832062,0.45754716981132076,0.624031007751938,0.4448051948051948,0.7469135802469136
TJ,1,90,0.4533333333333333,0.5670886075949367,0.45622119815668205,0.6284584980237155,0.431438127090301,0.7543859649122807
TJ,1,91,0.4605263157894737,0.565989847715736,0.4696969696969697,0.6066176470588235,0.4389438943894389,0.7485029940119761
TJ,1,92,0.46153846153846156,0.5663265306122449,0.4688995215311005,0.6130268199233716,0.4337748344370861,0.7559523809523809
TJ,1,93,0.44155844155844154,0.5699745547073791,0.4857142857142857,0.6,0.4276315789473684,0.7710843373493976
TJ,1,94,0.45714285714285713,0.565,0.4604651162790698,0.6235294117647059,0.43333333333333335,0.7529411764705882
TJ,1,95,0.4430379746835443,0.5703324808184144,0.4724770642201835,0.6150793650793651,0.4370860927152318,0.75
TJ,1,96,0.5061728395061729,0.5578406169665809,0.46190476190476193,0.6192307692307693,0.4276315789473684,0.7710843373493976
TJ,1,97,0.46835443037974683,0.5652173913043478,0.4675925925925926,0.6181102362204725,0.44625407166123776,0.7423312883435583
TJ,1,98,0.4805194805194805,0.5623409669211196,0.4657534246575342,0.6215139442231076,0.42950819672131146,0.7696969696969697
TJ,1,99,0.46153846153846156,0.5663265306122449,0.463302752293578,0.623015873015873,0.4276315789473684,0.7710843373493976
TJ,2,0,0.5375,0.5473684210526316,0.5311004784688995,0.5577689243027888,0.5181518151815182,0.5987261146496815
TJ,2,1,0.5540540540540541,0.5440414507772021,0.5258215962441315,0.562753036437247,0.5209790209790209,0.5862068965517241
TJ,2,2,0.5138888888888888,0.5515463917525774,0.5288461538461539,0.5595238095238095,0.5136986301369864,0.6011904761904762
TJ,2,3,0.5657894736842105,0.5416666666666666,0.54,0.55,0.5221843003412969,0.5868263473053892
TJ,2,4,0.5512820512820513,0.5445026178010471,0.5365853658536586,0.5529411764705883,0.5254237288135594,0.5818181818181818
TJ,2,5,0.52,0.5506493506493506,0.5192307692307693,0.5674603174603174,0.5168918918918919,0.5975609756097561
TJ,2,6,0.5555555555555556,0.5438144329896907,0.5124378109452736,0.5714285714285714,0.5273972602739726,0.5773809523809523
TJ,2,7,0.5285714285714286,0.5487179487179488,0.5260663507109005,0.5622489959839357,0.5254237288135594,0.5818181818181818
TJ,2,8,0.5375,0.5473684210526316,0.5260663507109005,0.5622489959839357,0.5273972602739726,0.5773809523809523
TJ,2,9,0.5185185185185185,0.5514511873350924,0.5288461538461539,0.5595238095238095,0.5150501672240803,0.6024844720496895
TJ,2,10,0.5443037974683544,0.5459317585301837,0.5534883720930233,0.5387755102040817,0.5220338983050847,0.5878787878787879
TJ,2,11,0.5263157894736842,0.5494791666666666,0.5550239234449761,0.5378486055776892,0.5224913494809689,0.5847953216374269
TJ,2,12,0.5061728395061729,0.554089709762533,0.5283018867924528,0.5604838709677419,0.5202702702702703,0.5914634146341463
TJ,2,13,0.5714285714285714,0.5404699738903395,0.5215311004784688,0.5657370517928287,0.5288135593220339,0.5757575757575758
TJ,2,14,0.5487804878048781,0.544973544973545,0.5380952380952381,0.552,0.5052264808362369,0.6127167630057804
TJ,2,15,0.5131578947368421,0.5520833333333334,0.5217391304347826,0.5652173913043478,0.5233333333333333,0.5875
TJ,2,16,0.5822784810126582,0.5380577427821522,0.5280373831775701,0.5609756097560976,0.5255972696245734,0.5808383233532934
TJ,2,17,0.5526315789473685,0.5442708333333334,0.5095238095238095,0.576,0.5189003436426117,0.591715976331361
TJ,2,18,0.5394736842105263,0.546875,0.5308056872037915,0.5582329317269076,0.5149501661129569,0.6037735849056604
TJ,2,19,0.5263157894736842,0.5494791666666666,0.5113122171945701,0.5774058577405857,0.5154639175257731,0.5976331360946746
TJ,2,20,0.5633802816901409,0.5424164524421594,0.5373831775700935,0.5528455284552846,0.5208333333333334,0.5872093023255814
TJ,2,21,0.5466666666666666,0.5454545454545454,0.5333333333333333,0.556,0.5050847457627119,0.6181818181818182
TJ,2,22,0.5384615384615384,0.5471204188481675,0.5165876777251185,0.570281124497992,0.5135135135135135,0.6036585365853658
TJ,2,23,0.5416666666666666,0.5463917525773195,0.5245098039215687,0.5625,0.511864406779661,0.6060606060606061
TJ,2,24,0.5540540540540541,0.5440414507772021,0.5263157894736842,0.5617529880478087,0.5120274914089347,0.6035502958579881
TJ,2,25,0.5921052631578947,0.5364583333333334,0.5488372093023256,0.5428571428571428,0.519298245614035,0.5885714285714285
TJ,2,26,0.5394736842105263,0.546875,0.5352112676056338,0.5546558704453441,0.5171232876712328,0.5952380952380952
TJ,2,27,0.5211267605633803,0.5501285347043702,0.5373134328358209,0.5521235521235521,0.5218855218855218,0.588957055214724
TJ,2,28,0.5512820512820513,0.5445026178010471,0.5170731707317073,0.5686274509803921,0.5244755244755245,0.5804597701149425
TJ,2,29,0.5,0.5535714285714286,0.527363184079602,0.5598455598455598,0.5308219178082192,0.5714285714285714
TJ,2,30,0.4936708860759494,0.5564304461942258,0.5211267605633803,0.5668016194331984,0.5085910652920962,0.6094674556213018
TJ,2,31,0.5416666666666666,0.5463917525773195,0.5358851674641149,0.5537848605577689,0.5034013605442177,0.6204819277108434
TJ,2,32,0.5466666666666666,0.5454545454545454,0.5346534653465347,0.5542635658914729,0.5221843003412969,0.5868263473053892
TJ,2,33,0.5316455696202531,0.5485564304461942,0.5362318840579711,0.5533596837944664,0.5252525252525253,0.5828220858895705
TJ,2,34,0.5694444444444444,0.5412371134020618,0.5245098039215687,0.5625,0.5157894736842106,0.5942857142857143
TJ,2,35,0.5405405405405406,0.5466321243523317,0.5170731707317073,0.5686274509803921,0.5174825174825175,0.5919540229885057
TJ,2,36,0.5526315789473685,0.5442708333333334,0.5123152709359606,0.5719844357976653,0.5317725752508361,0.5714285714285714
TJ,2,37,0.5256410256410257,0.5497382198952879,0.5497630331753555,0.5421686746987951,0.5218855218855218,0.588957055214724
TJ,2,38,0.5263157894736842,0.5494791666666666,0.5215311004784688,0.5657370517928287,0.5171232876712328,0.5952380952380952
TJ,2,39,0.4936708860759494,0.5564304461942258,0.5285714285714286,0.56,0.5067567567567568,0.6158536585365854
TJ,2,40,0.5679012345679012,0.5408970976253298,0.5384615384615384,0.5515873015873016,0.5202702702702703,0.5914634146341463
TJ,2,41,0.5189873417721519,0.5511811023622047,0.5245098039215687,0.5625,0.5049833887043189,0.6226415094339622
TJ,2,42,0.5352112676056338,0.5475578406169666,0.5194174757281553,0.5669291338582677,0.5167785234899329,0.5987654320987654
TJ,2,43,0.5733333333333334,0.5402597402597402,0.526829268292683,0.5607843137254902,0.5374149659863946,0.5602409638554217
TJ,2,44,0.5555555555555556,0.5435356200527705,0.5463414634146342,0.5450980392156862,0.5214521452145214,0.5923566878980892
TJ,2,45,0.5238095238095238,0.550531914893617,0.5283018867924528,0.5604838709677419,0.5189003436426117,0.591715976331361
TJ,2,46,0.5316455696202531,0.5485564304461942,0.5355450236966824,0.5542168674698795,0.5255972696245734,0.5808383233532934
TJ,2,47,0.5,0.5541237113402062,0.5174129353233831,0.5675675675675675,0.5302013422818792,0.5740740740740741
TJ,2,48,0.581081081081081,0.538860103626943,0.5571428571428572,0.536,0.5152542372881356,0.6
TJ,2,49,0.52,0.5506493506493506,0.5365853658536586,0.5529411764705883,0.5244755244755245,0.5804597701149425
TJ,2,50,0.5064935064935064,0.5535248041775457,0.5167464114832536,0.5697211155378487,0.5209790209790209,0.5862068965517241
TJ,2,51,0.5256410256410257,0.5497382198952879,0.5277777777777778,0.5614754098360656,0.5211267605633803,0.5852272727272727
TJ,2,52,0.5263157894736842,0.5494791666666666,0.5355450236966824,0.5542168674698795,0.5176056338028169,0.5909090909090909
TJ,2,53,0.5316455696202531,0.5485564304461942,0.5333333333333333,0.556,0.5208333333333334,0.5872093023255814
TJ,2,54,0.5135135135135135,0.5518134715025906,0.5245098039215687,0.5625,0.5068493150684932,0.6130952380952381
TJ,2,55,0.5,0.5541237113402062,0.555,0.5384615384615384,0.5136054421768708,0.6024096385542169
TJ,2,56,0.5507246376811594,0.5447570332480819,0.507177033492823,0.5776892430278885,0.5052264808362369,0.6127167630057804
TJ,2,57,0.5142857142857142,0.5512820512820513,0.5238095238095238,0.564,0.5120274914089347,0.6035502958579881
TJ,2,58,0.5066666666666667,0.5532467532467532,0.5391705069124424,0.551440329218107,0.5068027210884354,0.6144578313253012
TJ,2,59,0.5263157894736842,0.5494791666666666,0.5235849056603774,0.5645161290322581,0.519298245614035,0.5885714285714285
TJ,2,60,0.4864864864864865,0.5569948186528497,0.5192307692307693,0.5674603174603174,0.5103448275862069,0.6058823529411764
TJ,2,61,0.5540540540540541,0.5440414507772021,0.5343137254901961,0.5546875,0.5189003436426117,0.591715976331361
TJ,2,62,0.55,0.5447368421052632,0.5613207547169812,0.532258064516129,0.523972602739726,0.5833333333333334
TJ,2,63,0.5555555555555556,0.5435356200527705,0.5377358490566038,0.5524193548387096,0.5282392026578073,0.5786163522012578
TJ,2,64,0.5205479452054794,0.5503875968992248,0.5362318840579711,0.5533596837944664,0.5152542372881356,0.6
TJ,2,65,0.5416666666666666,0.5463917525773195,0.5339805825242718,0.5551181102362205,0.5123674911660777,0.5988700564971752
TJ,2,66,0.5633802816901409,0.5424164524421594,0.5476190476190477,0.544,0.4966216216216216,0.6341463414634146
TJ,2,67,0.5194805194805194,0.5509138381201044,0.5121951219512195,0.5725490196078431,0.5186440677966102,0.593939393939394
TJ,2,68,0.5774647887323944,0.5398457583547558,0.5416666666666666,0.5491803278688525,0.5208333333333334,0.5872093023255814
TJ,2,69,0.5394736842105263,0.546875,0.5333333333333333,0.556,0.5117845117845118,0.6073619631901841
TJ,2,70,0.5263157894736842,0.5494791666666666,0.5188679245283019,0.5685483870967742,0.5252525252525253,0.5828220858895705
TJ,2,71,0.52,0.5506493506493506,0.5240384615384616,0.5634920634920635,0.5201342281879194,0.5925925925925926
TJ,2,72,0.5333333333333333,0.548051948051948,0.5336538461538461,0.5555555555555556,0.5052264808362369,0.6127167630057804
TJ,2,73,0.5394736842105263,0.546875,0.5253456221198156,0.5637860082304527,0.5204081632653061,0.5903614457831325
TJ,2,74,0.4935064935064935,0.556135770234987,0.5311004784688995,0.5577689243027888,0.5103448275862069,0.6058823529411764
TJ,2,75,0.5584415584415584,0.5430809399477807,0.5370370370370371,0.5532786885245902,0.5123674911660777,0.5988700564971752
TJ,2,76,0.5357142857142857,0.5478723404255319,0.5288461538461539,0.5595238095238095,0.5202702702702703,0.5914634146341463
TJ,2,77,0.56,0.5428571428571428,0.5147058823529411,0.5703125,0.5050847457627119,0.6181818181818182
TJ,2,78,0.5285714285714286,0.5487179487179488,0.5377358490566038,0.5524193548387096,0.5208333333333334,0.5872093023255814
TJ,2,79,0.5416666666666666,0.5463917525773195,0.5263157894736842,0.5617529880478087,0.5202702702702703,0.5914634146341463
TJ,2,80,0.527027027027027,0.5492227979274611,0.5,0.5846774193548387,0.5171232876712328,0.5952380952380952
TJ,2,81,0.5342465753424658,0.5478036175710594,0.5196078431372549,0.56640625,0.5172413793103449,0.5941176470588235
TJ,2,82,0.5324675324675324,0.5483028720626631,0.5095238095238095,0.576,0.5151515151515151,0.6012269938650306
TJ,2,83,0.5652173913043478,0.5421994884910486,0.5362318840579711,0.5533596837944664,0.5170068027210885,0.5963855421686747
TJ,2,84,0.5333333333333333,0.548051948051948,0.5402843601895735,0.5502008032128514,0.5220338983050847,0.5878787878787879
TJ,2,85,0.5416666666666666,0.5463917525773195,0.5388349514563107,0.5511811023622047,0.5259515570934256,0.5789473684210527
TJ,2,86,0.5522388059701493,0.544529262086514,0.5317073170731708,0.5568627450980392,0.5102739726027398,0.6071428571428571
TJ,2,87,0.5584415584415584,0.5430809399477807,0.5330188679245284,0.5564516129032258,0.5322033898305085,0.5696969696969697
TJ,2,88,0.5066666666666667,0.5532467532467532,0.5118483412322274,0.5742971887550201,0.5170068027210885,0.5963855421686747
TJ,2,89,0.5416666666666666,0.5463917525773195,0.5391705069124424,0.551440329218107,0.5155709342560554,0.5964912280701754
TJ,2,90,0.5443037974683544,0.5459317585301837,0.5327102803738317,0.556910569105691,0.5170068027210885,0.5963855421686747
TJ,2,91,0.5211267605633803,0.5501285347043702,0.5365853658536586,0.5529411764705883,0.5151515151515151,0.6012269938650306
TJ,2,92,0.5066666666666667,0.5532467532467532,0.5023696682464455,0.5823293172690763,0.5121107266435986,0.6023391812865497
TJ,2,93,0.5,0.5546875,0.5167464114832536,0.5697211155378487,0.5306122448979592,0.572289156626506
TJ,2,94,0.5394736842105263,0.546875,0.5094339622641509,0.5766129032258065,0.5049833887043189,0.6226415094339622
TJ,2,95,0.5064935064935064,0.5535248041775457,0.527363184079602,0.5598455598455598,0.511864406779661,0.6060606060606061
TJ,2,96,0.5064935064935064,0.5535248041775457,0.5321100917431193,0.5578512396694215,0.511864406779661,0.6060606060606061
TJ,2,97,0.55,0.5447368421052632,0.5314009661835749,0.5573122529644269,0.5067567567567568,0.6158536585365854
TJ,2,98,0.5384615384615384,0.5471204188481675,0.5280373831775701,0.5609756097560976,0.5189003436426117,0.591715976331361
TJ,2,99,0.5526315789473685,0.5442708333333334,0.5373831775700935,0.5528455284552846,0.5117845117845118,0.6073619631901841
TJ,3,0,0.5555555555555556,0.5408970976253298,0.5771144278606966,0.516,0.5765124555160143,0.48823529411764705
TJ,3,1,0.5769230769230769,0.5361930294906166,0.6028708133971292,0.49173553719008267,0.5853658536585366,0.4695121951219512
TJ,3,2,0.5897435897435898,0.5335120643431636,0.572139303482587,0.52,0.5902777777777778,0.4601226993865031
TJ,3,3,0.5352112676056338,0.5447368421052632,0.5625,0.5267489711934157,0.5845070422535211,0.47305389221556887
TJ,3,4,0.6025641025641025,0.5308310991957105,0.5728155339805825,0.5183673469387755,0.5699658703071673,0.4936708860759494
TJ,3,5,0.5466666666666666,0.5425531914893617,0.5714285714285714,0.5201612903225806,0.5704225352112676,0.49700598802395207
TJ,3,6,0.5384615384615384,0.5442359249329759,0.5804878048780487,0.5121951219512195,0.5836177474402731,0.46835443037974683
TJ,3,7,0.5394736842105263,0.544,0.5598086124401914,0.5289256198347108,0.5798611111111112,0.4785276073619632
TJ,3,8,0.547945205479452,0.5423280423280423,0.58,0.5139442231075697,0.563573883161512,0.50625
TJ,3,9,0.5633802816901409,0.5394736842105263,0.5789473684210527,0.512396694214876,0.5719424460431655,0.49710982658959535
TJ,3,10,0.6027397260273972,0.5317460317460317,0.5846153846153846,0.51171875,0.5793103448275863,0.4782608695652174
TJ,3,11,0.5733333333333334,0.5372340425531915,0.6028708133971292,0.49173553719008267,0.5694444444444444,0.49693251533742333
TJ,3,12,0.5753424657534246,0.5370370370370371,0.5829383886255924,0.5083333333333333,0.5773195876288659,0.48125
TJ,3,13,0.5789473684210527,0.536,0.5781990521327014,0.5125,0.579136690647482,0.48554913294797686
TJ,3,14,0.5866666666666667,0.5345744680851063,0.5679611650485437,0.5224489795918368,0.5878378378378378,0.45806451612903226
TJ,3,15,0.5915492957746479,0.5342105263157895,0.5761904761904761,0.5145228215767634,0.5864406779661017,0.46153846153846156
TJ,3,16,0.5555555555555556,0.5408970976253298,0.5603864734299517,0.5286885245901639,0.5680272108843537,0.4968152866242038
TJ,3,17,0.5609756097560976,0.5392953929539296,0.5693069306930693,0.5220883534136547,0.5777027027027027,0.4774193548387097
TJ,3,18,0.5609756097560976,0.5392953929539296,0.585,0.5099601593625498,0.5629370629370629,0.509090909090909
TJ,3,19,0.5416666666666666,0.5435356200527705,0.5735294117647058,0.5182186234817814,0.5729166666666666,0.49079754601226994
TJ,3,20,0.5774647887323944,0.5368421052631579,0.5693069306930693,0.5220883534136547,0.5653710247349824,0.5059523809523809
TJ,3,21,0.5555555555555556,0.5408970976253298,0.5756097560975609,0.516260162601626,0.5809859154929577,0.47904191616766467
TJ,3,22,0.5733333333333334,0.5372340425531915,0.5961538461538461,0.49794238683127573,0.5821917808219178,0.4716981132075472
TJ,3,23,0.5571428571428572,0.5406824146981627,0.5891089108910891,0.5060240963855421,0.5785714285714286,0.4853801169590643
TJ,3,24,0.5802469135802469,0.5351351351351351,0.58,0.5139442231075697,0.5868055555555556,0.4662576687116564
TJ,3,25,0.5466666666666666,0.5425531914893617,0.5660377358490566,0.5230125523012552,0.5719298245614035,0.4939759036144578
TJ,3,26,0.5584415584415584,0.5401069518716578,0.5911330049261084,0.5040322580645161,0.5714285714285714,0.49707602339181284
TJ,3,27,0.5625,0.5390835579514824,0.5951219512195122,0.5,0.5679442508710801,0.5
TJ,3,28,0.5633802816901409,0.5394736842105263,0.5776699029126213,0.5142857142857142,0.5724137931034483,0.4906832298136646
TJ,3,29,0.5882352941176471,0.5352480417754569,0.5942028985507246,0.5,0.5836177474402731,0.46835443037974683
TJ,3,30,0.5324675324675324,0.5454545454545454,0.575,0.5179282868525896,0.5674740484429066,0.5
