sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
SD,1,43,0.7046004842615012,0.6111111111111112,0.7046511627906977,0.45161290322580644,0.697841726618705,0.5813953488372093
SD,1,44,0.7041564792176039,0.6666666666666666,0.702576112412178,0.5294117647058824,0.7050359712230215,0.4634146341463415
SD,1,45,0.6982968369829684,0.6829268292682927,0.7009345794392523,0.5142857142857142,0.7043269230769231,0.5365853658536586
SD,1,46,0.7031630170316302,0.6756756756756757,0.7112676056338029,0.42424242424242425,0.7048780487804878,0.5217391304347826
SD,1,47,0.6995192307692307,0.7666666666666667,0.691415313225058,0.6551724137931034,0.7038834951456311,0.5333333333333333
SD,1,48,0.6990291262135923,0.7142857142857143,0.7032710280373832,0.47058823529411764,0.7083333333333334,0.5208333333333334
SD,1,49,0.7070217917675545,0.6571428571428571,0.704225352112676,0.4857142857142857,0.7087378640776699,0.48936170212765956
SD,1,50,0.6980676328502415,0.6842105263157895,0.702576112412178,0.5294117647058824,0.708433734939759,0.5
SD,1,51,0.7021791767554479,0.6578947368421053,0.706855791962175,0.5,0.708029197080292,0.4772727272727273
SD,1,52,0.708433734939759,0.6363636363636364,0.7079439252336449,0.48484848484848486,0.7108433734939759,0.4666666666666667
SD,1,53,0.7028985507246377,0.7058823529411765,0.7016317016317016,0.5454545454545454,0.7036144578313253,0.5476190476190477
SD,1,54,0.697560975609756,0.675,0.7062937062937062,0.47058823529411764,0.6952380952380952,0.5121951219512195
SD,1,55,0.6995192307692307,0.7058823529411765,0.7,0.53125,0.7047619047619048,0.47368421052631576
SD,1,56,0.708029197080292,0.631578947368421,0.7096018735362998,0.42424242424242425,0.7097560975609756,0.5102040816326531
SD,1,57,0.7014563106796117,0.6756756756756757,0.7105882352941176,0.4444444444444444,0.7087378640776699,0.4772727272727273
SD,1,58,0.7146282973621103,0.6176470588235294,0.7089201877934272,0.45714285714285713,0.7063106796116505,0.48936170212765956
SD,1,59,0.7021791767554479,0.6857142857142857,0.7009345794392523,0.5151515151515151,0.7002398081534772,0.5128205128205128
SD,1,60,0.7041564792176039,0.6666666666666666,0.7023255813953488,0.5333333333333333,0.7046004842615012,0.5
SD,1,61,0.708029197080292,0.6111111111111112,0.7028301886792453,0.5135135135135135,0.7047619047619048,0.4878048780487805
SD,1,62,0.7063106796116505,0.6571428571428571,0.7079439252336449,0.45454545454545453,0.7002398081534772,0.525
SD,1,63,0.7068965517241379,0.65,0.7072599531615925,0.45454545454545453,0.7063106796116505,0.5227272727272727
SD,1,64,0.7004830917874396,0.6666666666666666,0.7002341920374707,0.5454545454545454,0.7070217917675545,0.5111111111111111
SD,1,65,0.708029197080292,0.6571428571428571,0.7032710280373832,0.5,0.7021791767554479,0.5454545454545454
SD,1,66,0.7094430992736077,0.6388888888888888,0.702576112412178,0.5428571428571428,0.7021791767554479,0.5476190476190477
SD,1,67,0.7055961070559611,0.6666666666666666,0.7013888888888888,0.5357142857142857,0.7012048192771084,0.5476190476190477
SD,1,68,0.7060240963855422,0.6060606060606061,0.7062937062937062,0.45454545454545453,0.7073170731707317,0.5102040816326531
SD,1,69,0.706601466992665,0.625,0.7051886792452831,0.5142857142857142,0.7021791767554479,0.5434782608695652
SD,1,70,0.7028985507246377,0.6764705882352942,0.7058823529411765,0.4864864864864865,0.708029197080292,0.4888888888888889
SD,1,71,0.7077294685990339,0.6111111111111112,0.7002341920374707,0.5142857142857142,0.7073170731707317,0.4782608695652174
SD,1,72,0.7104622871046229,0.6470588235294118,0.7002341920374707,0.5428571428571428,0.7046004842615012,0.5227272727272727
SD,1,73,0.7094430992736077,0.5945945945945946,0.703962703962704,0.48484848484848486,0.708029197080292,0.5
SD,1,74,0.7048780487804878,0.7058823529411765,0.7069767441860465,0.4375,0.7053140096618358,0.5116279069767442
SD,1,75,0.7070217917675545,0.6285714285714286,0.7062937062937062,0.46875,0.7057416267942583,0.525
SD,1,76,0.7019230769230769,0.7058823529411765,0.7006960556844548,0.5,0.7038834951456311,0.5227272727272727
SD,1,77,0.708029197080292,0.6857142857142857,0.6978922716627635,0.5757575757575758,0.7053140096618358,0.4883720930232558
SD,1,78,0.7026378896882494,0.6176470588235294,0.7109004739336493,0.4594594594594595,0.7053140096618358,0.5
SD,1,79,0.7070217917675545,0.6578947368421053,0.7082352941176471,0.4722222222222222,0.7115384615384616,0.42857142857142855
SD,1,80,0.7031630170316302,0.6666666666666666,0.7065727699530516,0.5,0.7063106796116505,0.5217391304347826
SD,1,81,0.7104622871046229,0.6097560975609756,0.7086247086247086,0.43333333333333335,0.7063106796116505,0.5227272727272727
SD,1,82,0.7090464547677262,0.6578947368421053,0.7099056603773585,0.45714285714285713,0.7139364303178484,0.45652173913043476
SD,1,83,0.7021791767554479,0.6764705882352942,0.7065727699530516,0.48484848484848486,0.7019230769230769,0.5
SD,1,84,0.7016706443914081,0.6176470588235294,0.6985981308411215,0.5625,0.6961722488038278,0.575
SD,1,85,0.7090464547677262,0.6052631578947368,0.6993006993006993,0.5151515151515151,0.6997578692493946,0.5681818181818182
SD,1,86,0.7128712871287128,0.6585365853658537,0.7062937062937062,0.48484848484848486,0.6985645933014354,0.5128205128205128
SD,1,87,0.7163461538461539,0.5806451612903226,0.7069767441860465,0.42424242424242425,0.7038834951456311,0.5434782608695652
SD,1,88,0.7104622871046229,0.5945945945945946,0.7105882352941176,0.4444444444444444,0.7024390243902439,0.5333333333333333
SD,1,89,0.7012048192771084,0.7096774193548387,0.7062937062937062,0.4375,0.7104622871046229,0.46808510638297873
SD,1,90,0.7021791767554479,0.7272727272727273,0.6985981308411215,0.5625,0.6992840095465394,0.5526315789473685
SD,1,91,0.7058823529411765,0.6578947368421053,0.7096018735362998,0.42857142857142855,0.7038834951456311,0.5416666666666666
SD,1,92,0.7087378640776699,0.6363636363636364,0.7115839243498818,0.4444444444444444,0.7043269230769231,0.5227272727272727
SD,1,93,0.7055961070559611,0.6571428571428571,0.7051886792452831,0.5,0.7087378640776699,0.4666666666666667
SD,1,94,0.7021791767554479,0.6944444444444444,0.7049180327868853,0.5,0.7104622871046229,0.46808510638297873
SD,1,95,0.7101449275362319,0.6285714285714286,0.711943793911007,0.40625,0.7050359712230215,0.5365853658536586
SD,1,96,0.7163814180929096,0.6052631578947368,0.7085308056872038,0.47368421052631576,0.7031630170316302,0.5217391304347826
SD,1,97,0.7038834951456311,0.6756756756756757,0.7076566125290024,0.4,0.7063106796116505,0.5106382978723404
SD,1,98,0.6997578692493946,0.7352941176470589,0.7099767981438515,0.43333333333333335,0.6997578692493946,0.5476190476190477
SD,1,99,0.708433734939759,0.6,0.7049180327868853,0.47058823529411764,0.7053140096618358,0.5116279069767442
SD,2,0,0.71571072319202,0.5789473684210527,0.7037914691943128,0.4838709677419355,0.6938271604938272,0.6153846153846154
SD,2,1,0.7107231920199502,0.575,0.7060240963855422,0.5263157894736842,0.7009803921568627,0.5277777777777778
SD,2,2,0.7215189873417721,0.5641025641025641,0.6992840095465394,0.59375,0.7,0.5263157894736842
SD,2,3,0.7070217917675545,0.5862068965517241,0.7002398081534772,0.5757575757575758,0.6997518610421837,0.5813953488372093
SD,2,4,0.7093596059113301,0.6060606060606061,0.7050359712230215,0.5151515151515151,0.6970443349753694,0.6097560975609756
SD,2,5,0.7178217821782178,0.5588235294117647,0.7002398081534772,0.59375,0.6995073891625616,0.575
SD,2,6,0.7182044887780549,0.5789473684210527,0.6959619952494062,0.6333333333333333,0.7,0.5526315789473685
SD,2,7,0.7128712871287128,0.5757575757575758,0.7047619047619048,0.5,0.6955445544554455,0.6046511627906976
SD,2,8,0.7167919799498746,0.6052631578947368,0.7077294685990339,0.5277777777777778,0.7014925373134329,0.5454545454545454
SD,2,9,0.72,0.5675675675675675,0.7033492822966507,0.5294117647058824,0.7039800995024875,0.5555555555555556
SD,2,10,0.7233502538071066,0.5476190476190477,0.6976190476190476,0.5757575757575758,0.6997518610421837,0.5609756097560976
SD,2,11,0.7128712871287128,0.5882352941176471,0.7002398081534772,0.5757575757575758,0.7022332506203474,0.5333333333333333
SD,2,12,0.715,0.5789473684210527,0.7002398081534772,0.59375,0.7019704433497537,0.5121951219512195
SD,2,13,0.7167919799498746,0.5641025641025641,0.7,0.5625,0.6904176904176904,0.6153846153846154
SD,2,14,0.7079207920792079,0.6388888888888888,0.7057416267942583,0.5151515151515151,0.7007481296758105,0.5681818181818182
SD,2,15,0.7153465346534653,0.6,0.7028985507246377,0.5833333333333334,0.7009803921568627,0.5
SD,2,16,0.7132352941176471,0.5666666666666667,0.7050359712230215,0.5588235294117647,0.706766917293233,0.5106382978723404
SD,2,17,0.7185929648241206,0.5945945945945946,0.6968973747016707,0.6060606060606061,0.696078431372549,0.5384615384615384
SD,2,18,0.7153465346534653,0.5294117647058824,0.7067307692307693,0.5142857142857142,0.6987654320987654,0.5714285714285714
SD,2,19,0.7139364303178484,0.53125,0.7074340527577938,0.5,0.6934306569343066,0.6052631578947368
SD,2,20,0.715,0.5714285714285714,0.7063106796116505,0.5384615384615384,0.6987654320987654,0.55
SD,2,21,0.7175,0.5675675675675675,0.7047619047619048,0.5333333333333333,0.7064676616915423,0.52
SD,2,22,0.7175,0.55,0.7037914691943128,0.5333333333333333,0.7025,0.5454545454545454
SD,2,23,0.715,0.6388888888888888,0.7067307692307693,0.5428571428571428,0.7032418952618454,0.5434782608695652
SD,2,24,0.7243107769423559,0.5263157894736842,0.7043269230769231,0.5294117647058824,0.698019801980198,0.5714285714285714
SD,2,25,0.7192982456140351,0.5641025641025641,0.7036144578313253,0.5555555555555556,0.7064676616915423,0.5227272727272727
SD,2,26,0.7171717171717171,0.5853658536585366,0.7053140096618358,0.5135135135135135,0.7047146401985112,0.5434782608695652
SD,2,27,0.7164179104477612,0.5555555555555556,0.6995192307692307,0.5882352941176471,0.7057356608478803,0.5111111111111111
SD,2,28,0.7135802469135802,0.5428571428571428,0.7028985507246377,0.5714285714285714,0.6977886977886978,0.5476190476190477
SD,2,29,0.7153465346534653,0.5882352941176471,0.7004716981132075,0.5714285714285714,0.7048780487804878,0.5365853658536586
SD,2,30,0.713216957605985,0.5476190476190477,0.7033492822966507,0.5454545454545454,0.6938271604938272,0.6190476190476191
SD,2,31,0.7236180904522613,0.5128205128205128,0.7030878859857482,0.46875,0.7057356608478803,0.5434782608695652
SD,2,32,0.7164179104477612,0.5588235294117647,0.7064439140811456,0.46875,0.7,0.5526315789473685
SD,2,33,0.7236180904522613,0.5,0.7,0.5454545454545454,0.7048780487804878,0.5
SD,2,34,0.7238805970149254,0.5,0.7030878859857482,0.5172413793103449,0.7024390243902439,0.5135135135135135
SD,2,35,0.7175,0.5641025641025641,0.7033492822966507,0.5151515151515151,0.7029702970297029,0.525
SD,2,36,0.7167919799498746,0.575,0.7046004842615012,0.5526315789473685,0.7,0.5135135135135135
SD,2,37,0.71712158808933,0.5945945945945946,0.6990521327014217,0.5625,0.7048780487804878,0.47368421052631576
SD,2,38,0.7118226600985221,0.6111111111111112,0.7028985507246377,0.5833333333333334,0.6977886977886978,0.55
SD,2,39,0.7135802469135802,0.5294117647058824,0.6959619952494062,0.5454545454545454,0.6995073891625616,0.55
SD,2,40,0.7177615571776156,0.5357142857142857,0.7088305489260143,0.5,0.7022332506203474,0.5476190476190477
SD,2,41,0.7192982456140351,0.5641025641025641,0.7026378896882494,0.5277777777777778,0.6965174129353234,0.5813953488372093
SD,2,42,0.7215189873417721,0.5853658536585366,0.7007125890736342,0.5625,0.6919315403422983,0.6052631578947368
SD,2,43,0.7114914425427873,0.5454545454545454,0.7047619047619048,0.5,0.6970443349753694,0.5853658536585366
SD,2,44,0.7218045112781954,0.5277777777777778,0.7026378896882494,0.5714285714285714,0.7027027027027027,0.5
SD,2,45,0.7164179104477612,0.5526315789473685,0.7050359712230215,0.5294117647058824,0.7012345679012346,0.525
SD,2,46,0.7135678391959799,0.6216216216216216,0.7026378896882494,0.5882352941176471,0.696078431372549,0.5641025641025641
SD,2,47,0.7103960396039604,0.65625,0.7043269230769231,0.5428571428571428,0.6926829268292682,0.6153846153846154
SD,2,48,0.7231920199501247,0.5428571428571428,0.7081339712918661,0.48484848484848486,0.7068965517241379,0.4878048780487805
SD,2,49,0.71571072319202,0.5555555555555556,0.7074340527577938,0.4857142857142857,0.7064676616915423,0.5227272727272727
SD,2,50,0.7178841309823678,0.5714285714285714,0.7050359712230215,0.5454545454545454,0.7012345679012346,0.5609756097560976
SD,2,51,0.7114427860696517,0.6,0.7033492822966507,0.5625,0.6953316953316954,0.575
SD,2,52,0.7103960396039604,0.6,0.7014218009478673,0.5,0.7029702970297029,0.5365853658536586
SD,2,53,0.7220843672456576,0.5555555555555556,0.6985645933014354,0.6176470588235294,0.7004950495049505,0.5813953488372093
SD,2,54,0.7128712871287128,0.5882352941176471,0.7050359712230215,0.5428571428571428,0.7019704433497537,0.5714285714285714
SD,2,55,0.7192982456140351,0.525,0.6954436450839329,0.6111111111111112,0.7004950495049505,0.5476190476190477
SD,2,56,0.7103960396039604,0.6285714285714286,0.7037914691943128,0.4827586206896552,0.7019704433497537,0.5476190476190477
SD,2,57,0.7178841309823678,0.5714285714285714,0.7014218009478673,0.5161290322580645,0.7009803921568627,0.5384615384615384
SD,2,58,0.71712158808933,0.5428571428571428,0.7051886792452831,0.4666666666666667,0.6968215158924206,0.6052631578947368
SD,2,59,0.7167487684729064,0.5882352941176471,0.6976190476190476,0.6,0.7054455445544554,0.5333333333333333
SD,2,60,0.7206982543640897,0.5,0.7057416267942583,0.5,0.6982543640897756,0.5813953488372093
SD,2,61,0.7153465346534653,0.5428571428571428,0.7033492822966507,0.5454545454545454,0.7029702970297029,0.5348837209302325
SD,2,62,0.71571072319202,0.5789473684210527,0.7004830917874396,0.5789473684210527,0.705,0.5333333333333333
SD,2,63,0.71712158808933,0.5555555555555556,0.7040572792362768,0.5454545454545454,0.6985294117647058,0.5952380952380952
SD,2,64,0.7142857142857143,0.53125,0.7016706443914081,0.5454545454545454,0.7022332506203474,0.5681818181818182
SD,2,65,0.7182044887780549,0.5555555555555556,0.708433734939759,0.5277777777777778,0.7044334975369458,0.5365853658536586
SD,2,66,0.7196029776674938,0.5151515151515151,0.7033492822966507,0.5294117647058824,0.7044334975369458,0.5116279069767442
SD,2,67,0.715,0.5833333333333334,0.7028985507246377,0.5555555555555556,0.7042606516290727,0.5510204081632653
SD,2,68,0.725,0.5384615384615384,0.7016706443914081,0.5454545454545454,0.7079207920792079,0.5227272727272727
SD,2,69,0.7225,0.5428571428571428,0.6971153846153846,0.6,0.7014925373134329,0.5333333333333333
SD,2,70,0.7153465346534653,0.5588235294117647,0.7033492822966507,0.53125,0.7039800995024875,0.5227272727272727
SD,2,71,0.7142857142857143,0.5714285714285714,0.7087378640776699,0.5384615384615384,0.7054455445544554,0.5227272727272727
SD,2,72,0.7142857142857143,0.5365853658536586,0.7054631828978623,0.5,0.6951219512195121,0.6052631578947368
SD,2,73,0.7125,0.5945945945945946,0.7078384798099763,0.4666666666666667,0.7029702970297029,0.5238095238095238
SD,2,74,0.713216957605985,0.575,0.7002398081534772,0.5588235294117647,0.7054455445544554,0.5
SD,2,75,0.715,0.6097560975609756,0.7016706443914081,0.5625,0.6992665036674817,0.5405405405405406
SD,2,76,0.7114427860696517,0.6388888888888888,0.6935866983372921,0.625,0.7047146401985112,0.5333333333333333
SD,2,77,0.7167919799498746,0.6111111111111112,0.7070217917675545,0.5135135135135135,0.7052896725440806,0.5306122448979592
SD,2,78,0.7204030226700252,0.5641025641025641,0.7004830917874396,0.5833333333333334,0.7082294264339152,0.5111111111111111
SD,2,79,0.7139303482587065,0.5675675675675675,0.7019230769230769,0.5588235294117647,0.707196029776675,0.5217391304347826
SD,2,80,0.7225,0.5277777777777778,0.7067307692307693,0.5,0.707196029776675,0.5
SD,2,81,0.7199017199017199,0.4444444444444444,0.7009569377990431,0.5882352941176471,0.6970443349753694,0.575
SD,2,82,0.7175,0.5555555555555556,0.6976190476190476,0.5757575757575758,0.7027027027027027,0.525
SD,2,83,0.7125307125307125,0.5714285714285714,0.7043269230769231,0.5277777777777778,0.7055961070559611,0.5128205128205128
SD,2,84,0.7100737100737101,0.6060606060606061,0.7071428571428572,0.4838709677419355,0.6997518610421837,0.5681818181818182
SD,2,85,0.71571072319202,0.5882352941176471,0.7023809523809523,0.5294117647058824,0.6923076923076923,0.6046511627906976
SD,2,86,0.7114427860696517,0.6111111111111112,0.6995192307692307,0.5714285714285714,0.7064676616915423,0.5333333333333333
SD,2,87,0.7185929648241206,0.5526315789473685,0.7,0.5666666666666667,0.697560975609756,0.5526315789473685
SD,2,88,0.7128712871287128,0.6052631578947368,0.6985645933014354,0.5588235294117647,0.7029702970297029,0.5217391304347826
SD,2,89,0.7142857142857143,0.5789473684210527,0.7009569377990431,0.5454545454545454,0.6962962962962963,0.575
SD,2,90,0.7160493827160493,0.5428571428571428,0.708029197080292,0.5263157894736842,0.6962962962962963,0.5714285714285714
SD,2,91,0.7175,0.5641025641025641,0.7050359712230215,0.5294117647058824,0.6970443349753694,0.5476190476190477
SD,2,92,0.7164179104477612,0.5641025641025641,0.7047619047619048,0.5333333333333333,0.6982543640897756,0.5777777777777777
SD,2,93,0.7208121827411168,0.5609756097560976,0.7050359712230215,0.5454545454545454,0.7022332506203474,0.5348837209302325
SD,2,94,0.71,0.6388888888888888,0.7043269230769231,0.5714285714285714,0.7039800995024875,0.5454545454545454
SD,2,95,0.7125,0.6052631578947368,0.6992840095465394,0.5806451612903226,0.7007481296758105,0.5434782608695652
SD,2,96,0.7051597051597052,0.6052631578947368,0.7036144578313253,0.5555555555555556,0.7054455445544554,0.5116279069767442
SD,2,97,0.7188264058679706,0.5172413793103449,0.7037914691943128,0.5161290322580645,0.7051597051597052,0.5348837209302325
SD,2,98,0.7128712871287128,0.5945945945945946,0.7043269230769231,0.5294117647058824,0.7054455445544554,0.5
SD,2,99,0.7146401985111662,0.5714285714285714,0.7012048192771084,0.5555555555555556,0.697560975609756,0.5789473684210527
SD,3,0,0.7202072538860104,0.575,0.6997578692493946,0.5161290322580645,0.6884422110552764,0.7
SD,3,1,0.7131979695431472,0.5789473684210527,0.7009803921568627,0.5405405405405406,0.6940298507462687,0.6857142857142857
SD,3,2,0.7190721649484536,0.5641025641025641,0.6966019417475728,0.5,0.6954314720812182,0.6511627906976745
SD,3,3,0.7230769230769231,0.5384615384615384,0.6987951807228916,0.5185185185185185,0.6932668329177057,0.7
SD,3,4,0.7168367346938775,0.5526315789473685,0.6980676328502415,0.5172413793103449,0.6975,0.6216216216216216
SD,3,5,0.7168367346938775,0.5789473684210527,0.7014563106796117,0.5,0.6932668329177057,0.6486486486486487
SD,3,6,0.7168367346938775,0.5945945945945946,0.6980676328502415,0.5185185185185185,0.6926952141057935,0.6666666666666666
SD,3,7,0.7139240506329114,0.5714285714285714,0.7007299270072993,0.5151515151515151,0.6909547738693468,0.7
SD,3,8,0.7164948453608248,0.575,0.7034313725490197,0.5,0.6984924623115578,0.625
SD,3,9,0.7233502538071066,0.5151515151515151,0.6973365617433414,0.5666666666666667,0.6947890818858561,0.6388888888888888
SD,3,10,0.7164556962025317,0.5833333333333334,0.6963855421686747,0.5666666666666667,0.6990049751243781,0.625
SD,3,11,0.7216494845360825,0.5675675675675675,0.7021791767554479,0.5,0.6957605985037406,0.631578947368421
SD,3,12,0.7150127226463104,0.6470588235294118,0.7017114914425427,0.48484848484848486,0.6873449131513648,0.6829268292682927
SD,3,13,0.7219387755102041,0.5555555555555556,0.6947115384615384,0.5185185185185185,0.6992481203007519,0.6153846153846154
SD,3,14,0.7225,0.5,0.7031630170316302,0.47058823529411764,0.693069306930693,0.6857142857142857
SD,3,15,0.7212276214833759,0.5405405405405406,0.7063106796116505,0.4,0.6932668329177057,0.6842105263157895
SD,3,16,0.7168367346938775,0.6111111111111112,0.6987951807228916,0.5,0.6957605985037406,0.65
SD,3,17,0.7189873417721518,0.5454545454545454,0.6951219512195121,0.5625,0.7002518891687658,0.6428571428571429
SD,3,18,0.7139240506329114,0.5714285714285714,0.7017114914425427,0.5,0.6926952141057935,0.6923076923076923
SD,3,19,0.7168367346938775,0.6060606060606061,0.6987654320987654,0.5428571428571428,0.6851385390428212,0.7317073170731707
SD,3,20,0.7186700767263428,0.5526315789473685,0.7027027027027027,0.5,0.6952141057934509,0.6666666666666666
SD,3,21,0.7150127226463104,0.5833333333333334,0.7034313725490197,0.5,0.69,0.65
SD,3,22,0.7146464646464646,0.5526315789473685,0.7063106796116505,0.41935483870967744,0.6990049751243781,0.6486486486486487
SD,3,23,0.7216494845360825,0.5641025641025641,0.6966019417475728,0.5357142857142857,0.6944444444444444,0.6829268292682927
SD,3,24,0.7135549872122762,0.6216216216216216,0.7051597051597052,0.4857142857142857,0.690176322418136,0.6829268292682927
SD,3,25,0.7125,0.6060606060606061,0.7034313725490197,0.45454545454545453,0.6886075949367089,0.7045454545454546
SD,3,26,0.7227979274611399,0.5609756097560976,0.7055961070559611,0.43333333333333335,0.695,0.6923076923076923
SD,3,27,0.7215189873417721,0.5428571428571428,0.6958637469586375,0.5333333333333333,0.6975,0.6666666666666666
SD,3,28,0.7197943444730077,0.5945945945945946,0.6968215158924206,0.53125,0.695,0.6410256410256411
SD,3,29,0.7135678391959799,0.5714285714285714,0.7041564792176039,0.47058823529411764,0.6965174129353234,0.6578947368421053
SD,3,30,0.7168367346938775,0.5945945945945946,0.6985294117647058,0.5454545454545454,0.6926952141057935,0.6904761904761905
SD,3,31,0.7103274559193955,0.7,0.7009803921568627,0.5,0.6940298507462687,0.6410256410256411
SD,3,32,0.7139240506329114,0.6,0.7009803921568627,0.5151515151515151,0.696969696969697,0.6428571428571429
SD,3,33,0.7183462532299741,0.5609756097560976,0.7007299270072993,0.4666666666666667,0.6952141057934509,0.6585365853658537
SD,3,34,0.7153846153846154,0.5789473684210527,0.6995073891625616,0.5277777777777778,0.6984924623115578,0.6097560975609756
SD,3,35,0.7135678391959799,0.5588235294117647,0.6932367149758454,0.5333333333333333,0.6932668329177057,0.6410256410256411
SD,3,36,0.7220779220779221,0.5714285714285714,0.7004830917874396,0.5,0.7025,0.5945945945945946
SD,3,37,0.7135678391959799,0.59375,0.7,0.5,0.6942355889724311,0.6585365853658537
SD,3,38,0.7131979695431472,0.5945945945945946,0.7021791767554479,0.4827586206896552,0.6903553299492385,0.7045454545454546
SD,3,39,0.7178841309823678,0.5428571428571428,0.7028985507246377,0.41379310344827586,0.6926952141057935,0.7
