sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high
NN,1,18,0.2702702702702703,0.5150115473441108,0.19254658385093168,0.6537216828478964,0.2924901185770751,0.7327188940092166
NN,1,19,0.29411764705882354,0.5114678899082569,0.18666666666666668,0.640625,0.29411764705882354,0.7348837209302326
NN,1,20,0.3142857142857143,0.5103448275862069,0.18867924528301888,0.6527331189710611,0.3147410358565737,0.7031963470319634
NN,1,21,0.3142857142857143,0.5103448275862069,0.2,0.6412698412698413,0.3107569721115538,0.7077625570776256
NN,1,22,0.25,0.5161290322580645,0.20754716981132076,0.6430868167202572,0.30952380952380953,0.7110091743119266
NN,1,23,0.2972972972972973,0.5127020785219399,0.1910828025477707,0.6485623003194888,0.3092369477911647,0.7058823529411765
NN,1,24,0.25,0.5161290322580645,0.17567567567567569,0.6428571428571429,0.3031496062992126,0.7222222222222222
NN,1,25,0.2777777777777778,0.5138248847926268,0.18064516129032257,0.6507936507936508,0.308300395256917,0.7142857142857143
NN,1,26,0.26666666666666666,0.5113636363636364,0.19205298013245034,0.6394984326018809,0.29880478087649404,0.7214611872146118
NN,1,27,0.23333333333333334,0.5136363636363637,0.18064516129032257,0.6507936507936508,0.2923076923076923,0.7476190476190476
NN,1,28,0.16666666666666666,0.5181818181818182,0.16891891891891891,0.6459627329192547,0.28112449799196787,0.7375565610859729
NN,1,29,0.2413793103448276,0.5124716553287982,0.19607843137254902,0.6403785488958991,0.2908366533864542,0.730593607305936
NN,1,30,0.29411764705882354,0.5114678899082569,0.1870967741935484,0.6476190476190476,0.3147410358565737,0.7031963470319634
NN,1,31,0.32432432432432434,0.5103926096997691,0.20512820512820512,0.6401273885350318,0.3055555555555556,0.7155963302752294
NN,1,32,0.3076923076923077,0.5127610208816705,0.20625,0.6451612903225806,0.32170542635658916,0.7075471698113207
NN,1,33,0.23076923076923078,0.5197215777262181,0.2,0.6483870967741936,0.3023255813953488,0.7311320754716981
NN,1,34,0.3142857142857143,0.5103448275862069,0.20382165605095542,0.6421725239616614,0.29411764705882354,0.7348837209302326
NN,1,35,0.2894736842105263,0.5138888888888888,0.19375,0.6516129032258065,0.3023255813953488,0.7311320754716981
NN,1,36,0.3142857142857143,0.5103448275862069,0.18867924528301888,0.6527331189710611,0.30739299610894943,0.7230046948356808
NN,1,37,0.3142857142857143,0.5103448275862069,0.20754716981132076,0.6430868167202572,0.3103448275862069,0.7272727272727273
NN,1,38,0.21875,0.5159817351598174,0.17307692307692307,0.6560509554140127,0.2891566265060241,0.7285067873303167
NN,1,39,0.2857142857142857,0.5126436781609195,0.1870967741935484,0.6476190476190476,0.2980392156862745,0.7302325581395349
NN,1,40,0.21212121212121213,0.517162471395881,0.19333333333333333,0.6375,0.30364372469635625,0.7085201793721974
NN,1,41,0.24242424242424243,0.5148741418764302,0.19230769230769232,0.6464968152866242,0.3031496062992126,0.7222222222222222
NN,1,42,0.2777777777777778,0.5138248847926268,0.18493150684931506,0.6358024691358025,0.30434782608695654,0.7188940092165899
NN,1,43,0.2222222222222222,0.5184331797235023,0.18471337579617833,0.6517571884984026,0.3023255813953488,0.7311320754716981
NN,1,44,0.28125,0.5114155251141552,0.1895424836601307,0.6435331230283912,0.2896825396825397,0.7339449541284404
NN,1,45,0.2857142857142857,0.5126436781609195,0.17419354838709677,0.653968253968254,0.30278884462151395,0.7168949771689498
NN,1,46,0.30303030303030304,0.5102974828375286,0.1949685534591195,0.6495176848874598,0.30434782608695654,0.7188940092165899
NN,1,47,0.2571428571428571,0.5149425287356322,0.19607843137254902,0.6403785488958991,0.29098360655737704,0.7168141592920354
NN,1,48,0.2894736842105263,0.5138888888888888,0.1949685534591195,0.6495176848874598,0.3076923076923077,0.7285714285714285
NN,1,49,0.3142857142857143,0.5103448275862069,0.19863013698630136,0.6296296296296297,0.308300395256917,0.7142857142857143
NN,1,50,0.2972972972972973,0.5127020785219399,0.20382165605095542,0.6421725239616614,0.3076923076923077,0.7285714285714285
NN,1,51,0.2857142857142857,0.5126436781609195,0.21019108280254778,0.6389776357827476,0.3062015503875969,0.7264150943396226
NN,1,52,0.29411764705882354,0.5114678899082569,0.1935483870967742,0.6444444444444445,0.288,0.7318181818181818
NN,1,53,0.2571428571428571,0.5149425287356322,0.19736842105263158,0.6383647798742138,0.29838709677419356,0.7162162162162162
NN,1,54,0.21212121212121213,0.517162471395881,0.18181818181818182,0.6487341772151899,0.3055555555555556,0.7155963302752294
NN,1,55,0.29411764705882354,0.5114678899082569,0.17647058823529413,0.6498422712933754,0.30039525691699603,0.7235023041474654
NN,1,56,0.3,0.509090909090909,0.21656050955414013,0.6357827476038339,0.3046875,0.7242990654205608
NN,1,57,0.2727272727272727,0.5125858123569794,0.18471337579617833,0.6517571884984026,0.30120481927710846,0.7149321266968326
NN,1,58,0.2571428571428571,0.5149425287356322,0.16891891891891891,0.6459627329192547,0.32061068702290074,0.7163461538461539
NN,1,59,0.3333333333333333,0.5080091533180778,0.2012987012987013,0.6392405063291139,0.30522088353413657,0.7104072398190046
NN,1,60,0.21875,0.5159817351598174,0.19205298013245034,0.6394984326018809,0.30120481927710846,0.7149321266968326
NN,1,61,0.29411764705882354,0.5114678899082569,0.1949685534591195,0.6495176848874598,0.29880478087649404,0.7214611872146118
NN,1,62,0.2682926829268293,0.5174825174825175,0.18354430379746836,0.6538461538461539,0.29365079365079366,0.7293577981651376
NN,1,63,0.25806451612903225,0.5125284738041003,0.1610738255033557,0.6510903426791277,0.3110236220472441,0.7129629629629629
NN,1,64,0.25,0.5136986301369864,0.17307692307692307,0.6560509554140127,0.2976190476190476,0.7247706422018348
NN,1,65,0.3,0.509090909090909,0.19078947368421054,0.6415094339622641,0.313953488372093,0.7169811320754716
NN,1,66,0.2777777777777778,0.5138248847926268,0.2085889570552147,0.6482084690553745,0.30677290836653387,0.7123287671232876
NN,1,67,0.2972972972972973,0.5127020785219399,0.19480519480519481,0.6424050632911392,0.3,0.7380952380952381
NN,1,68,0.30303030303030304,0.5102974828375286,0.18125,0.6580645161290323,0.3055555555555556,0.7155963302752294
NN,1,69,0.23684210526315788,0.5185185185185185,0.17880794701986755,0.64576802507837,0.30196078431372547,0.7255813953488373
NN,1,70,0.2857142857142857,0.5126436781609195,0.20496894409937888,0.6472491909385113,0.3153846153846154,0.719047619047619
NN,1,71,0.2857142857142857,0.5126436781609195,0.17687074829931973,0.6408668730650154,0.30434782608695654,0.7188940092165899
NN,1,72,0.25,0.5161290322580645,0.18292682926829268,0.6633986928104575,0.3110236220472441,0.7129629629629629
NN,1,73,0.3055555555555556,0.511520737327189,0.19480519480519481,0.6424050632911392,0.3,0.7181818181818181
NN,1,74,0.2702702702702703,0.5150115473441108,0.18666666666666668,0.640625,0.3103448275862069,0.7272727272727273
NN,1,75,0.29411764705882354,0.5114678899082569,0.1958041958041958,0.6269113149847095,0.312,0.7045454545454546
NN,1,76,0.3055555555555556,0.511520737327189,0.19078947368421054,0.6415094339622641,0.3117408906882591,0.6995515695067265
NN,1,77,0.2972972972972973,0.5127020785219399,0.1949685534591195,0.6495176848874598,0.31640625,0.7102803738317757
NN,1,78,0.32432432432432434,0.5103926096997691,0.18181818181818182,0.6487341772151899,0.30708661417322836,0.7175925925925926
NN,1,79,0.3055555555555556,0.511520737327189,0.19753086419753085,0.6525974025974026,0.31225296442687744,0.7096774193548387
NN,1,80,0.2857142857142857,0.5126436781609195,0.19480519480519481,0.6424050632911392,0.31640625,0.7102803738317757
NN,1,81,0.2647058823529412,0.5137614678899083,0.2052980132450331,0.6332288401253918,0.30039525691699603,0.7235023041474654
NN,1,82,0.23529411764705882,0.5160550458715596,0.17123287671232876,0.6419753086419753,0.29133858267716534,0.7361111111111112
NN,1,83,0.2,0.5159090909090909,0.19375,0.6516129032258065,0.3055555555555556,0.7155963302752294
NN,1,84,0.22857142857142856,0.5172413793103449,0.1858974358974359,0.6496815286624203,0.29365079365079366,0.7293577981651376
NN,1,85,0.2972972972972973,0.5127020785219399,0.19875776397515527,0.6504854368932039,0.3137254901960784,0.7116279069767442
NN,1,86,0.2702702702702703,0.5150115473441108,0.17218543046357615,0.6489028213166145,0.2782258064516129,0.7387387387387387
NN,1,87,0.26666666666666666,0.5113636363636364,0.20394736842105263,0.6352201257861635,0.30952380952380953,0.7110091743119266
NN,1,88,0.2972972972972973,0.5127020785219399,0.21019108280254778,0.6389776357827476,0.30798479087452474,0.7342995169082126
NN,1,89,0.2647058823529412,0.5137614678899083,0.2,0.6412698412698413,0.3,0.7181818181818181
NN,1,90,0.26666666666666666,0.5113636363636364,0.19727891156462585,0.631578947368421,0.2938775510204082,0.7155555555555555
NN,1,91,0.3142857142857143,0.5103448275862069,0.18181818181818182,0.6487341772151899,0.2952755905511811,0.7314814814814815
NN,1,92,0.21052631578947367,0.5208333333333334,0.17532467532467533,0.6518987341772152,0.316,0.7
NN,1,93,0.2777777777777778,0.5138248847926268,0.18064516129032257,0.6507936507936508,0.30980392156862746,0.7162790697674418
NN,1,94,0.2727272727272727,0.5125858123569794,0.21428571428571427,0.6329113924050633,0.3117408906882591,0.6995515695067265
NN,1,95,0.2702702702702703,0.5150115473441108,0.19230769230769232,0.6464968152866242,0.3228346456692913,0.6990740740740741
NN,1,96,0.2647058823529412,0.5137614678899083,0.2077922077922078,0.6360759493670886,0.3147410358565737,0.7031963470319634
NN,1,97,0.35294117647058826,0.5068807339449541,0.2012987012987013,0.6392405063291139,0.3008130081300813,0.7098214285714286
NN,1,98,0.3142857142857143,0.5103448275862069,0.19607843137254902,0.6403785488958991,0.30739299610894943,0.7230046948356808
NN,1,99,0.29411764705882354,0.5114678899082569,0.2,0.6412698412698413,0.30115830115830117,0.7345971563981043
NN,2,0,0.36363636363636365,0.4964871194379391,0.35714285714285715,0.5522875816993464,0.3699186991869919,0.6214953271028038
NN,2,1,0.3611111111111111,0.49764150943396224,0.3581081081081081,0.5480769230769231,0.35714285714285715,0.6442307692307693
NN,2,2,0.2857142857142857,0.5035294117647059,0.34615384615384615,0.5592105263157895,0.3305785123966942,0.6605504587155964
NN,2,3,0.3125,0.5,0.3576158940397351,0.5501618122977346,0.3614457831325301,0.6350710900473934
NN,2,4,0.35294117647058826,0.49765258215962443,0.3710691823899371,0.5481727574750831,0.3657587548638132,0.6403940886699507
NN,2,5,0.34375,0.4976635514018692,0.36423841059602646,0.5469255663430421,0.35684647302904565,0.6301369863013698
NN,2,6,0.3142857142857143,0.5011764705882353,0.35333333333333333,0.5516129032258065,0.3562753036437247,0.6384976525821596
NN,2,7,0.35294117647058826,0.49765258215962443,0.35374149659863946,0.549520766773163,0.35655737704918034,0.6342592592592593
NN,2,8,0.3783783783783784,0.49645390070921985,0.36423841059602646,0.5469255663430421,0.36507936507936506,0.6346153846153846
NN,2,9,0.3684210526315789,0.4976303317535545,0.36666666666666664,0.5451612903225806,0.3464566929133858,0.6601941747572816
NN,2,10,0.3333333333333333,0.49882903981264637,0.35172413793103446,0.5492063492063493,0.356,0.6428571428571429
NN,2,11,0.34285714285714286,0.4988235294117647,0.3783783783783784,0.5384615384615384,0.34297520661157027,0.6467889908256881
NN,2,12,0.40625,0.4929906542056075,0.3741935483870968,0.5442622950819672,0.3684210526315789,0.6244131455399061
NN,2,13,0.36585365853658536,0.4988066825775656,0.37254901960784315,0.5439739413680782,0.3654618473895582,0.6303317535545023
NN,2,14,0.2857142857142857,0.5035294117647059,0.34615384615384615,0.5592105263157895,0.3510204081632653,0.641860465116279
NN,2,15,0.36363636363636365,0.4964871194379391,0.3741496598639456,0.5399361022364217,0.34854771784232363,0.639269406392694
NN,2,16,0.3888888888888889,0.49528301886792453,0.3708609271523179,0.5436893203883495,0.376,0.6190476190476191
NN,2,17,0.3333333333333333,0.5,0.3541666666666667,0.5474683544303798,0.363265306122449,0.627906976744186
NN,2,18,0.3333333333333333,0.49882903981264637,0.379746835443038,0.543046357615894,0.344,0.6571428571428571
NN,2,19,0.34375,0.4976635514018692,0.35507246376811596,0.5434782608695652,0.36363636363636365,0.6238532110091743
NN,2,20,0.3333333333333333,0.5,0.3509933774834437,0.5533980582524272,0.3483606557377049,0.6435185185185185
NN,2,21,0.2972972972972973,0.5035460992907801,0.36486486486486486,0.5448717948717948,0.36507936507936506,0.6346153846153846
NN,2,22,0.35294117647058826,0.49765258215962443,0.3660130718954248,0.5472312703583062,0.3453815261044177,0.6540284360189573
NN,2,23,0.3870967741935484,0.49417249417249415,0.3591549295774648,0.5440251572327044,0.3467741935483871,0.6509433962264151
NN,2,24,0.2972972972972973,0.5035460992907801,0.3581081081081081,0.5480769230769231,0.3481781376518219,0.647887323943662
NN,2,25,0.35294117647058826,0.49765258215962443,0.3732394366197183,0.5377358490566038,0.35833333333333334,0.6272727272727273
NN,2,26,0.3142857142857143,0.5011764705882353,0.375,0.5422077922077922,0.352,0.6476190476190476
NN,2,27,0.36363636363636365,0.4964871194379391,0.3586206896551724,0.546031746031746,0.350597609561753,0.6507177033492823
NN,2,28,0.34375,0.4976635514018692,0.35333333333333333,0.5516129032258065,0.35655737704918034,0.6342592592592593
NN,2,29,0.39285714285714285,0.4930555555555556,0.3684210526315789,0.5454545454545454,0.34552845528455284,0.6495327102803738
NN,2,30,0.3333333333333333,0.49882903981264637,0.3493150684931507,0.5509554140127388,0.3524590163934426,0.6388888888888888
NN,2,31,0.26666666666666666,0.5023255813953489,0.3618421052631579,0.5487012987012987,0.356,0.6428571428571429
NN,2,32,0.3157894736842105,0.5023696682464455,0.37254901960784315,0.5439739413680782,0.3603238866396761,0.6338028169014085
NN,2,33,0.4,0.49411764705882355,0.3660130718954248,0.5472312703583062,0.35080645161290325,0.6462264150943396
NN,2,34,0.3142857142857143,0.5011764705882353,0.36,0.5483870967741935,0.3512396694214876,0.6376146788990825
NN,2,35,0.3939393939393939,0.49414519906323184,0.37333333333333335,0.5419354838709678,0.376,0.6190476190476191
NN,2,36,0.3333333333333333,0.5,0.35135135135135137,0.5512820512820513,0.3543307086614173,0.6504854368932039
NN,2,37,0.358974358974359,0.498812351543943,0.391025641025641,0.5361842105263158,0.36904761904761907,0.6298076923076923
NN,2,38,0.34210526315789475,0.5,0.33766233766233766,0.5620915032679739,0.3614457831325301,0.6350710900473934
NN,2,39,0.3333333333333333,0.5,0.36666666666666664,0.5451612903225806,0.3524590163934426,0.6388888888888888
NN,2,40,0.2857142857142857,0.5035294117647059,0.35135135135135137,0.5512820512820513,0.35177865612648224,0.6521739130434783
NN,2,41,0.40625,0.4929906542056075,0.3624161073825503,0.5466237942122186,0.3481781376518219,0.647887323943662
NN,2,42,0.3225806451612903,0.4988344988344988,0.352112676056338,0.5471698113207547,0.3472803347280335,0.6380090497737556
NN,2,43,0.34375,0.4976635514018692,0.3819444444444444,0.5348101265822784,0.36693548387096775,0.6273584905660378
NN,2,44,0.37142857142857144,0.4964705882352941,0.3741496598639456,0.5399361022364217,0.36324786324786323,0.6150442477876106
NN,2,45,0.37142857142857144,0.4964705882352941,0.4014084507042254,0.5251572327044025,0.3541666666666667,0.6318181818181818
NN,2,46,0.3611111111111111,0.49764150943396224,0.36774193548387096,0.5475409836065573,0.38223938223938225,0.6218905472636815
NN,2,47,0.40625,0.4929906542056075,0.36666666666666664,0.5451612903225806,0.3784860557768924,0.6172248803827751
NN,2,48,0.36363636363636365,0.4964871194379391,0.3333333333333333,0.5612903225806452,0.34439834024896265,0.6438356164383562
NN,2,49,0.35135135135135137,0.4988179669030733,0.3708609271523179,0.5436893203883495,0.35080645161290325,0.6462264150943396
NN,2,50,0.36363636363636365,0.4964871194379391,0.3708609271523179,0.5436893203883495,0.3522267206477733,0.6431924882629108
NN,2,51,0.3157894736842105,0.5023696682464455,0.36619718309859156,0.5408805031446541,0.3541666666666667,0.6318181818181818
NN,2,52,0.3611111111111111,0.49764150943396224,0.3825503355704698,0.5369774919614148,0.36220472440944884,0.6407766990291263
NN,2,53,0.36363636363636365,0.4964871194379391,0.36054421768707484,0.5463258785942492,0.3684210526315789,0.6244131455399061
NN,2,54,0.3333333333333333,0.49882903981264637,0.3716216216216216,0.5416666666666666,0.3524590163934426,0.6388888888888888
NN,2,55,0.39285714285714285,0.4930555555555556,0.3790849673202614,0.5407166123778502,0.36,0.638095238095238
NN,2,56,0.35135135135135137,0.4988179669030733,0.3684210526315789,0.5454545454545454,0.3614457831325301,0.6350710900473934
NN,2,57,0.34285714285714286,0.4988235294117647,0.3684210526315789,0.5454545454545454,0.36363636363636365,0.6238532110091743
NN,2,58,0.3333333333333333,0.49882903981264637,0.34210526315789475,0.5584415584415584,0.3458333333333333,0.6409090909090909
NN,2,59,0.37142857142857144,0.4964705882352941,0.3591549295774648,0.5440251572327044,0.3512396694214876,0.6376146788990825
NN,2,60,0.375,0.4953271028037383,0.36619718309859156,0.5408805031446541,0.37142857142857144,0.6186046511627907
NN,2,61,0.3333333333333333,0.5,0.36,0.5483870967741935,0.3481781376518219,0.647887323943662
NN,2,62,0.32432432432432434,0.5011820330969267,0.3660130718954248,0.5472312703583062,0.3562753036437247,0.6384976525821596
NN,2,63,0.2972972972972973,0.5035460992907801,0.3475177304964539,0.54858934169279,0.3481781376518219,0.647887323943662
NN,2,64,0.3333333333333333,0.5,0.33793103448275863,0.5555555555555556,0.3497942386831276,0.6405529953917051
NN,2,65,0.2972972972972973,0.5035460992907801,0.35625,0.5566666666666666,0.36470588235294116,0.6390243902439025
NN,2,66,0.3611111111111111,0.49764150943396224,0.3618421052631579,0.5487012987012987,0.3764705882352941,0.624390243902439
NN,2,67,0.3611111111111111,0.49764150943396224,0.3333333333333333,0.5612903225806452,0.36885245901639346,0.6203703703703703
NN,2,68,0.2647058823529412,0.5046948356807511,0.31724137931034485,0.5650793650793651,0.3403361344537815,0.6441441441441441
NN,2,69,0.358974358974359,0.498812351543943,0.3691275167785235,0.5434083601286174,0.35833333333333334,0.6272727272727273
NN,2,70,0.3548387096774194,0.4965034965034965,0.35333333333333333,0.5516129032258065,0.3514644351464435,0.6334841628959276
NN,2,71,0.3333333333333333,0.5,0.3724137931034483,0.5396825396825397,0.35537190082644626,0.6330275229357798
NN,2,72,0.3548387096774194,0.4965034965034965,0.38926174496644295,0.5337620578778135,0.35968379446640314,0.642512077294686
NN,2,73,0.29411764705882354,0.5023474178403756,0.3724137931034483,0.5396825396825397,0.3333333333333333,0.6545454545454545
NN,2,74,0.4230769230769231,0.49078341013824883,0.3873239436619718,0.5314465408805031,0.36213991769547327,0.6267281105990783
NN,2,75,0.24242424242424243,0.5058548009367682,0.348993288590604,0.5530546623794212,0.3557312252964427,0.6473429951690821
NN,2,76,0.3611111111111111,0.49764150943396224,0.36774193548387096,0.5475409836065573,0.363265306122449,0.627906976744186
NN,2,77,0.3333333333333333,0.49882903981264637,0.3841059602649007,0.5372168284789643,0.3629032258064516,0.6320754716981132
NN,2,78,0.35,0.5,0.36,0.5483870967741935,0.345679012345679,0.6451612903225806
NN,2,79,0.4375,0.49065420560747663,0.36879432624113473,0.5391849529780565,0.36099585062240663,0.6255707762557078
NN,2,80,0.3870967741935484,0.49417249417249415,0.35570469798657717,0.5498392282958199,0.3512396694214876,0.6376146788990825
NN,2,81,0.3,0.5,0.33557046979865773,0.5594855305466238,0.3469387755102041,0.6465116279069767
NN,2,82,0.4,0.49411764705882355,0.3767123287671233,0.5382165605095541,0.359504132231405,0.6284403669724771
NN,2,83,0.35294117647058826,0.49765258215962443,0.3708609271523179,0.5436893203883495,0.344,0.6571428571428571
NN,2,84,0.375,0.4953271028037383,0.34459459459459457,0.5544871794871795,0.3510204081632653,0.641860465116279
NN,2,85,0.3333333333333333,0.49882903981264637,0.37583892617449666,0.5401929260450161,0.35918367346938773,0.6325581395348837
NN,2,86,0.375,0.4953271028037383,0.3732394366197183,0.5377358490566038,0.3541666666666667,0.6318181818181818
NN,2,87,0.37142857142857144,0.4964705882352941,0.3767123287671233,0.5382165605095541,0.36401673640167365,0.6199095022624435
NN,2,88,0.38235294117647056,0.4953051643192488,0.37662337662337664,0.5424836601307189,0.3603238866396761,0.6338028169014085
NN,2,89,0.35294117647058826,0.49765258215962443,0.3333333333333333,0.5591054313099042,0.35294117647058826,0.6306306306306306
NN,2,90,0.3333333333333333,0.49767441860465117,0.33783783783783783,0.5576923076923077,0.33739837398373984,0.6588785046728972
NN,2,91,0.30303030303030304,0.5011709601873536,0.36551724137931035,0.5428571428571428,0.35365853658536583,0.6401869158878505
NN,2,92,0.34285714285714286,0.4988235294117647,0.3525641025641026,0.555921052631579,0.3551020408163265,0.6372093023255814
NN,2,93,0.4117647058823529,0.49295774647887325,0.363013698630137,0.5445859872611465,0.3548387096774194,0.6415094339622641
NN,2,94,0.3548387096774194,0.4965034965034965,0.33783783783783783,0.5576923076923077,0.36929460580912865,0.6164383561643836
NN,2,95,0.2972972972972973,0.5035460992907801,0.36423841059602646,0.5469255663430421,0.363265306122449,0.627906976744186
NN,2,96,0.3055555555555556,0.5023584905660378,0.3586206896551724,0.546031746031746,0.35080645161290325,0.6462264150943396
NN,2,97,0.3684210526315789,0.4976303317535545,0.38461538461538464,0.5331230283911672,0.36947791164658633,0.6255924170616114
NN,2,98,0.3235294117647059,0.5,0.363013698630137,0.5445859872611465,0.3603238866396761,0.6338028169014085
NN,2,99,0.3783783783783784,0.49645390070921985,0.3625,0.5533333333333333,0.35080645161290325,0.6462264150943396
NN,3,0,0.21875,0.5059665871121718,0.4246575342465753,0.5147540983606558,0.41201716738197425,0.5642201834862385
NN,3,1,0.25806451612903225,0.5023809523809524,0.43333333333333335,0.5116279069767442,0.42916666666666664,0.5497630331753555
NN,3,2,0.30303030303030304,0.5,0.4217687074829932,0.5164473684210527,0.4345991561181435,0.5420560747663551
NN,3,3,0.3055555555555556,0.5012048192771085,0.41216216216216217,0.5214521452145214,0.4156378600823045,0.5673076923076923
NN,3,4,0.32432432432432434,0.5,0.4105960264900662,0.5233333333333333,0.43568464730290457,0.5428571428571428
NN,3,5,0.2903225806451613,0.5,0.41216216216216217,0.5214521452145214,0.4268292682926829,0.5560975609756098
NN,3,6,0.2631578947368421,0.5060532687651331,0.4129032258064516,0.5236486486486487,0.43089430894308944,0.551219512195122
NN,3,7,0.2894736842105263,0.5036319612590799,0.4258064516129032,0.5168918918918919,0.42857142857142855,0.5577889447236181
NN,3,8,0.3076923076923077,0.5024271844660194,0.4383561643835616,0.5081967213114754,0.4435146443514644,0.5330188679245284
NN,3,9,0.30303030303030304,0.5,0.42657342657342656,0.512987012987013,0.4462809917355372,0.5311004784688995
NN,3,10,0.34285714285714286,0.49759615384615385,0.43243243243243246,0.5115511551155115,0.43673469387755104,0.5436893203883495
NN,3,11,0.3125,0.4988066825775656,0.43356643356643354,0.5097402597402597,0.42323651452282157,0.5571428571428572
NN,3,12,0.29411764705882354,0.5011990407673861,0.41830065359477125,0.5201342281879194,0.4369747899159664,0.539906103286385
NN,3,13,0.25806451612903225,0.5023809523809524,0.47297297297297297,0.49174917491749176,0.4448979591836735,0.5339805825242718
NN,3,14,0.25806451612903225,0.5023809523809524,0.4172661870503597,0.5160256410256411,0.42677824267782427,0.5518867924528302
NN,3,15,0.23529411764705882,0.5059952038369304,0.4,0.5282392026578073,0.4268292682926829,0.5560975609756098
NN,3,16,0.28125,0.5011933174224343,0.43356643356643354,0.5097402597402597,0.44635193133047213,0.5275229357798165
NN,3,17,0.3235294117647059,0.4988009592326139,0.4305555555555556,0.511400651465798,0.42436974789915966,0.5539906103286385
NN,3,18,0.24242424242424243,0.5047846889952153,0.41304347826086957,0.5175718849840255,0.4199134199134199,0.5545454545454546
NN,3,19,0.28125,0.5011933174224343,0.4236111111111111,0.5146579804560261,0.42276422764227645,0.5609756097560976
NN,3,20,0.28125,0.5011933174224343,0.42758620689655175,0.5130718954248366,0.43983402489626555,0.5380952380952381
NN,3,21,0.2571428571428571,0.5048076923076923,0.41007194244604317,0.5192307692307693,0.42738589211618255,0.5523809523809524
NN,3,22,0.2647058823529412,0.5035971223021583,0.43333333333333335,0.5116279069767442,0.4349593495934959,0.5463414634146342
NN,3,23,0.29411764705882354,0.5011990407673861,0.42657342657342656,0.512987012987013,0.43388429752066116,0.5454545454545454
NN,3,24,0.2727272727272727,0.5023923444976076,0.4305555555555556,0.511400651465798,0.4340425531914894,0.5416666666666666
NN,3,25,0.3235294117647059,0.4988009592326139,0.4178082191780822,0.5180327868852459,0.425531914893617,0.5509259259259259
NN,3,26,0.3125,0.4988066825775656,0.41843971631205673,0.5161290322580645,0.4267241379310345,0.547945205479452
NN,3,27,0.26666666666666666,0.501187648456057,0.4503311258278146,0.5033333333333333,0.42738589211618255,0.5523809523809524
NN,3,28,0.3157894736842105,0.5012106537530266,0.436241610738255,0.5099337748344371,0.45081967213114754,0.5265700483091788
NN,3,29,0.3448275862068966,0.495260663507109,0.4722222222222222,0.49185667752442996,0.4530612244897959,0.5242718446601942
NN,3,30,0.3235294117647059,0.4988009592326139,0.41333333333333333,0.521594684385382,0.42016806722689076,0.5586854460093896
NN,3,31,0.2777777777777778,0.5036144578313253,0.4195804195804196,0.5162337662337663,0.4225941422594142,0.5566037735849056
NN,3,32,0.34375,0.4964200477326969,0.44594594594594594,0.504950495049505,0.43548387096774194,0.5467980295566502
NN,3,33,0.2777777777777778,0.5036144578313253,0.4397163120567376,0.5064516129032258,0.4345991561181435,0.5420560747663551
NN,3,34,0.3055555555555556,0.5012048192771085,0.45695364238410596,0.5,0.45569620253164556,0.5186915887850467
