sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
CL,1,25,0.4,0.16842105263157894,0.33480176211453744,0.12380952380952381,0.3433734939759036,0.1837837837837838
CL,1,26,0.38311688311688313,0.1881720430107527,0.3548387096774194,0.10714285714285714,0.3105590062111801,0.20725388601036268
CL,1,27,0.4066666666666667,0.18579234972677597,0.3644859813084112,0.125,0.34146341463414637,0.193717277486911
CL,1,28,0.4230769230769231,0.17486338797814208,0.3640552995391705,0.1,0.34355828220858897,0.18848167539267016
CL,1,29,0.39072847682119205,0.18518518518518517,0.3394495412844037,0.11320754716981132,0.3192771084337349,0.18974358974358974
CL,1,30,0.41139240506329117,0.1712707182320442,0.3574660633484163,0.12037037037037036,0.34523809523809523,0.20108695652173914
CL,1,31,0.40816326530612246,0.18134715025906736,0.3515981735159817,0.08490566037735849,0.34146341463414637,0.171875
CL,1,32,0.40816326530612246,0.1736842105263158,0.3407079646017699,0.09900990099009901,0.32919254658385094,0.19387755102040816
CL,1,33,0.4105960264900662,0.17989417989417988,0.35648148148148145,0.10909090909090909,0.3313253012048193,0.19576719576719576
CL,1,34,0.3974358974358974,0.1774193548387097,0.3581395348837209,0.14018691588785046,0.34591194968553457,0.18274111675126903
CL,1,35,0.4129032258064516,0.17222222222222222,0.3696682464454976,0.12173913043478261,0.3333333333333333,0.2
CL,1,36,0.3935483870967742,0.17679558011049723,0.34977578475336324,0.11764705882352941,0.3227848101265823,0.20512820512820512
CL,1,37,0.4105960264900662,0.18652849740932642,0.34375,0.12264150943396226,0.3170731707317073,0.20304568527918782
CL,1,38,0.41830065359477125,0.16489361702127658,0.3470319634703196,0.1308411214953271,0.3313253012048193,0.18324607329842932
CL,1,39,0.37579617834394907,0.19047619047619047,0.34234234234234234,0.10891089108910891,0.3067484662576687,0.21164021164021163
CL,1,40,0.40522875816993464,0.18421052631578946,0.336322869955157,0.125,0.3271604938271605,0.19270833333333334
CL,1,41,0.39751552795031053,0.1774193548387097,0.3333333333333333,0.12871287128712872,0.32947976878612717,0.17989417989417988
CL,1,42,0.3881578947368421,0.19230769230769232,0.3581395348837209,0.09821428571428571,0.31901840490797545,0.19148936170212766
CL,1,43,0.4421768707482993,0.16756756756756758,0.36486486486486486,0.10909090909090909,0.34177215189873417,0.20408163265306123
CL,1,44,0.4012345679012346,0.16042780748663102,0.334841628959276,0.1346153846153846,0.3254437869822485,0.18421052631578946
CL,1,45,0.37341772151898733,0.19672131147540983,0.3409090909090909,0.12149532710280374,0.3167701863354037,0.20105820105820105
CL,1,46,0.4066666666666667,0.18435754189944134,0.35096153846153844,0.12389380530973451,0.33962264150943394,0.19791666666666666
CL,1,47,0.41721854304635764,0.18085106382978725,0.35135135135135137,0.10416666666666667,0.3248407643312102,0.205
CL,1,48,0.389937106918239,0.17777777777777778,0.3532110091743119,0.11009174311926606,0.3333333333333333,0.1956521739130435
CL,1,49,0.4025974025974026,0.1783783783783784,0.34101382488479265,0.12962962962962962,0.32934131736526945,0.1935483870967742
CL,1,50,0.40268456375838924,0.19170984455958548,0.3686635944700461,0.10185185185185185,0.34415584415584416,0.18536585365853658
CL,1,51,0.39473684210526316,0.20555555555555555,0.352112676056338,0.12037037037037036,0.3375,0.19689119170984457
CL,1,52,0.40384615384615385,0.17318435754189945,0.3627906976744186,0.12149532710280374,0.3393939393939394,0.20103092783505155
CL,1,53,0.4140127388535032,0.17486338797814208,0.3607305936073059,0.11504424778761062,0.34523809523809523,0.18947368421052632
CL,1,54,0.3877551020408163,0.203125,0.3532110091743119,0.12380952380952381,0.32903225806451614,0.20098039215686275
CL,1,55,0.40397350993377484,0.18478260869565216,0.3486238532110092,0.10091743119266056,0.3067484662576687,0.2
CL,1,56,0.40131578947368424,0.18324607329842932,0.3684210526315789,0.10526315789473684,0.3170731707317073,0.21428571428571427
CL,1,57,0.39473684210526316,0.19230769230769232,0.34579439252336447,0.11818181818181818,0.3248407643312102,0.19306930693069307
CL,1,58,0.4013605442176871,0.20218579234972678,0.3619047619047619,0.10619469026548672,0.34838709677419355,0.18781725888324874
CL,1,59,0.3860759493670886,0.2,0.35648148148148145,0.12,0.34591194968553457,0.18461538461538463
CL,1,60,0.3881578947368421,0.1956521739130435,0.3409090909090909,0.12612612612612611,0.3081761006289308,0.20812182741116753
CL,1,61,0.391025641025641,0.17679558011049723,0.35714285714285715,0.1308411214953271,0.32926829268292684,0.18947368421052632
CL,1,62,0.4064516129032258,0.1711229946524064,0.35454545454545455,0.11650485436893204,0.34355828220858897,0.19270833333333334
CL,1,63,0.38961038961038963,0.1896551724137931,0.35648148148148145,0.11214953271028037,0.30434782608695654,0.20618556701030927
CL,1,64,0.4144736842105263,0.16939890710382513,0.3436123348017621,0.11764705882352941,0.3431952662721893,0.20218579234972678
CL,1,65,0.40764331210191085,0.1746031746031746,0.36574074074074076,0.09803921568627451,0.34146341463414637,0.18518518518518517
CL,1,66,0.39751552795031053,0.1702127659574468,0.34801762114537443,0.09259259259259259,0.313953488372093,0.19576719576719576
CL,1,67,0.40816326530612246,0.1794871794871795,0.35514018691588783,0.1,0.3231707317073171,0.19270833333333334
CL,1,68,0.41025641025641024,0.17679558011049723,0.36363636363636365,0.1,0.32919254658385094,0.1925133689839572
CL,1,69,0.41025641025641024,0.1783783783783784,0.35294117647058826,0.11650485436893204,0.32727272727272727,0.19576719576719576
CL,1,70,0.4177215189873418,0.16042780748663102,0.3684210526315789,0.12280701754385964,0.3273809523809524,0.19895287958115182
CL,1,71,0.4064516129032258,0.17647058823529413,0.36036036036036034,0.09090909090909091,0.32727272727272727,0.19689119170984457
CL,1,72,0.4129032258064516,0.16756756756756758,0.3574660633484163,0.102803738317757,0.345679012345679,0.1836734693877551
CL,1,73,0.4025157232704403,0.16483516483516483,0.35648148148148145,0.12612612612612611,0.3254437869822485,0.1891891891891892
CL,1,74,0.41379310344827586,0.18518518518518517,0.34418604651162793,0.1320754716981132,0.3271604938271605,0.2
CL,1,75,0.42207792207792205,0.1657754010695187,0.36036036036036034,0.09433962264150944,0.3532934131736527,0.18617021276595744
CL,1,76,0.40939597315436244,0.17204301075268819,0.3542600896860987,0.11,0.3132530120481928,0.20618556701030927
CL,1,77,0.40268456375838924,0.1783783783783784,0.3456221198156682,0.10714285714285714,0.34782608695652173,0.18134715025906736
CL,1,78,0.4050632911392405,0.17679558011049723,0.3333333333333333,0.11711711711711711,0.3393939393939394,0.19072164948453607
CL,1,79,0.37735849056603776,0.19886363636363635,0.35377358490566035,0.11818181818181818,0.3090909090909091,0.20855614973262032
CL,1,80,0.39869281045751637,0.18085106382978725,0.36283185840707965,0.10185185185185185,0.31736526946107785,0.2
CL,1,81,0.42038216560509556,0.17222222222222222,0.3640552995391705,0.102803738317757,0.3532934131736527,0.171875
CL,1,82,0.42567567567567566,0.17391304347826086,0.3488372093023256,0.1262135922330097,0.34810126582278483,0.18848167539267016
CL,1,83,0.4258064516129032,0.16111111111111112,0.3488372093023256,0.12612612612612611,0.3333333333333333,0.18877551020408162
CL,1,84,0.3935483870967742,0.1774193548387097,0.33783783783783783,0.125,0.3212121212121212,0.20418848167539266
CL,1,85,0.4,0.19170984455958548,0.3397129186602871,0.14018691588785046,0.2981366459627329,0.20812182741116753
CL,1,86,0.4074074074074074,0.17415730337078653,0.34934497816593885,0.10476190476190476,0.32335329341317365,0.2
CL,1,87,0.4090909090909091,0.17894736842105263,0.3691588785046729,0.11320754716981132,0.3273809523809524,0.19487179487179487
CL,1,88,0.3959731543624161,0.18556701030927836,0.3488372093023256,0.11711711711711711,0.3151515151515151,0.19895287958115182
CL,1,89,0.40522875816993464,0.1702127659574468,0.3333333333333333,0.12037037037037036,0.3151515151515151,0.19895287958115182
CL,1,90,0.40372670807453415,0.1837837837837838,0.3561643835616438,0.11403508771929824,0.32558139534883723,0.20103092783505155
CL,1,91,0.4105960264900662,0.17647058823529413,0.35294117647058826,0.11009174311926606,0.3192771084337349,0.20540540540540542
CL,1,92,0.40939597315436244,0.17894736842105263,0.352112676056338,0.1320754716981132,0.35,0.193717277486911
CL,1,93,0.3961038961038961,0.17391304347826086,0.3456221198156682,0.11320754716981132,0.3170731707317073,0.20207253886010362
CL,1,94,0.40384615384615385,0.18497109826589594,0.35648148148148145,0.10576923076923077,0.3192771084337349,0.203125
CL,1,95,0.4129032258064516,0.1711229946524064,0.3705357142857143,0.1,0.34146341463414637,0.18974358974358974
CL,1,96,0.391025641025641,0.1853932584269663,0.35648148148148145,0.11214953271028037,0.32727272727272727,0.18716577540106952
CL,1,97,0.40939597315436244,0.17553191489361702,0.3561643835616438,0.07407407407407407,0.3333333333333333,0.1989795918367347
CL,1,98,0.3933333333333333,0.18848167539267016,0.3482142857142857,0.125,0.3333333333333333,0.21287128712871287
CL,1,99,0.4217687074829932,0.17647058823529413,0.3407079646017699,0.1188118811881188,0.325,0.1989795918367347
CL,2,0,0.2695035460992908,0.22282608695652173,0.2890995260663507,0.20192307692307693,0.22666666666666666,0.24479166666666666
CL,2,1,0.26973684210526316,0.21428571428571427,0.2850467289719626,0.16666666666666666,0.2422360248447205,0.2275132275132275
CL,2,2,0.272108843537415,0.2185792349726776,0.2863849765258216,0.20754716981132076,0.2389937106918239,0.24064171122994651
CL,2,3,0.2517985611510791,0.2328042328042328,0.29107981220657275,0.2037037037037037,0.23841059602649006,0.23195876288659795
CL,2,4,0.25517241379310346,0.22162162162162163,0.27488151658767773,0.20202020202020202,0.2360248447204969,0.23626373626373626
CL,2,5,0.2689655172413793,0.21693121693121692,0.27699530516431925,0.19047619047619047,0.23376623376623376,0.24338624338624337
CL,2,6,0.23026315789473684,0.23684210526315788,0.2651162790697674,0.22641509433962265,0.22784810126582278,0.25268817204301075
CL,2,7,0.25,0.2303370786516854,0.28440366972477066,0.19,0.22435897435897437,0.24193548387096775
CL,2,8,0.2708333333333333,0.22994652406417113,0.2980769230769231,0.18867924528301888,0.2645161290322581,0.2198952879581152
CL,2,9,0.2692307692307692,0.2254335260115607,0.2909090909090909,0.21428571428571427,0.23076923076923078,0.25133689839572193
CL,2,10,0.2585034013605442,0.21465968586387435,0.2837209302325581,0.205607476635514,0.23972602739726026,0.24752475247524752
CL,2,11,0.2866666666666667,0.1864406779661017,0.2916666666666667,0.18269230769230768,0.23125,0.22527472527472528
CL,2,12,0.2695035460992908,0.21465968586387435,0.2930232558139535,0.18446601941747573,0.2251655629139073,0.23834196891191708
CL,2,13,0.27702702702702703,0.21428571428571427,0.29357798165137616,0.19,0.22875816993464052,0.23618090452261306
CL,2,14,0.2684563758389262,0.22459893048128343,0.2798165137614679,0.2,0.2275449101796407,0.24193548387096775
CL,2,15,0.26174496644295303,0.22598870056497175,0.2932692307692308,0.21649484536082475,0.25165562913907286,0.22872340425531915
CL,2,16,0.2733333333333333,0.20430107526881722,0.2796208530805687,0.19626168224299065,0.2578616352201258,0.21693121693121692
CL,2,17,0.2582781456953642,0.23295454545454544,0.2831050228310502,0.17708333333333334,0.24375,0.23076923076923078
CL,2,18,0.27631578947368424,0.2222222222222222,0.2831858407079646,0.1836734693877551,0.23668639053254437,0.22950819672131148
CL,2,19,0.25333333333333335,0.23404255319148937,0.2798165137614679,0.19801980198019803,0.23270440251572327,0.23783783783783785
CL,2,20,0.2569444444444444,0.2222222222222222,0.29577464788732394,0.16071428571428573,0.2356687898089172,0.23809523809523808
CL,2,21,0.2549019607843137,0.21621621621621623,0.28440366972477066,0.19801980198019803,0.2222222222222222,0.2393617021276596
CL,2,22,0.2582781456953642,0.23243243243243245,0.28,0.2,0.2422360248447205,0.2222222222222222
CL,2,23,0.25165562913907286,0.22099447513812154,0.27884615384615385,0.205607476635514,0.2229299363057325,0.24468085106382978
CL,2,24,0.2733333333333333,0.23204419889502761,0.2744186046511628,0.1792452830188679,0.2485207100591716,0.20855614973262032
CL,2,25,0.2631578947368421,0.22580645161290322,0.2897196261682243,0.20192307692307693,0.22839506172839505,0.24468085106382978
CL,2,26,0.2553191489361702,0.2192513368983957,0.2731707317073171,0.21238938053097345,0.22666666666666666,0.24352331606217617
CL,2,27,0.25,0.234375,0.26976744186046514,0.22549019607843138,0.21875,0.25263157894736843
CL,2,28,0.2534246575342466,0.23834196891191708,0.2889908256880734,0.18,0.24358974358974358,0.23076923076923078
CL,2,29,0.2585034013605442,0.23076923076923078,0.2803738317757009,0.21428571428571427,0.22151898734177214,0.25654450261780104
CL,2,30,0.25,0.22872340425531915,0.26540284360189575,0.23809523809523808,0.22727272727272727,0.24102564102564103
CL,2,31,0.25675675675675674,0.2430939226519337,0.2857142857142857,0.20353982300884957,0.22784810126582278,0.24210526315789474
CL,2,32,0.2638888888888889,0.2328042328042328,0.30097087378640774,0.1875,0.2356687898089172,0.25133689839572193
CL,2,33,0.27586206896551724,0.2275132275132275,0.29545454545454547,0.18,0.2389937106918239,0.24479166666666666
CL,2,34,0.2549019607843137,0.23204419889502761,0.2825112107623318,0.16666666666666666,0.2356687898089172,0.24352331606217617
CL,2,35,0.2662337662337662,0.21022727272727273,0.2909090909090909,0.1836734693877551,0.24528301886792453,0.2233502538071066
CL,2,36,0.25333333333333335,0.22162162162162163,0.2783018867924528,0.1891891891891892,0.23870967741935484,0.23118279569892472
CL,2,37,0.25,0.21666666666666667,0.27906976744186046,0.19230769230769232,0.2125,0.25263157894736843
CL,2,38,0.2534246575342466,0.22162162162162163,0.25892857142857145,0.20952380952380953,0.22580645161290322,0.24479166666666666
CL,2,39,0.2751677852348993,0.22043010752688172,0.28773584905660377,0.1919191919191919,0.2546583850931677,0.22702702702702704
CL,2,40,0.2635135135135135,0.23655913978494625,0.29107981220657275,0.2079207920792079,0.2356687898089172,0.24456521739130435
CL,2,41,0.2392638036809816,0.22905027932960895,0.25806451612903225,0.22330097087378642,0.23030303030303031,0.24175824175824176
CL,2,42,0.273972602739726,0.23243243243243245,0.3059360730593607,0.16831683168316833,0.2422360248447205,0.24607329842931938
CL,2,43,0.24342105263157895,0.2185792349726776,0.2825112107623318,0.1919191919191919,0.24050632911392406,0.22702702702702704
CL,2,44,0.24691358024691357,0.23595505617977527,0.27149321266968324,0.20192307692307693,0.23952095808383234,0.23404255319148937
CL,2,45,0.2534246575342466,0.22282608695652173,0.28837209302325584,0.18691588785046728,0.2356687898089172,0.24083769633507854
CL,2,46,0.2565789473684211,0.22988505747126436,0.28110599078341014,0.2,0.22641509433962265,0.24324324324324326
CL,2,47,0.26666666666666666,0.2222222222222222,0.2757009345794392,0.19607843137254902,0.24404761904761904,0.2393617021276596
CL,2,48,0.2635135135135135,0.22872340425531915,0.28703703703703703,0.18867924528301888,0.24375,0.23243243243243245
CL,2,49,0.2602739726027397,0.22162162162162163,0.2857142857142857,0.18867924528301888,0.22929936305732485,0.24338624338624337
CL,2,50,0.2569444444444444,0.23333333333333334,0.2824074074074074,0.18811881188118812,0.22818791946308725,0.24875621890547264
CL,2,51,0.24305555555555555,0.23243243243243245,0.27403846153846156,0.19626168224299065,0.23270440251572327,0.23369565217391305
CL,2,52,0.2777777777777778,0.21081081081081082,0.28846153846153844,0.18181818181818182,0.23026315789473684,0.23809523809523808
CL,2,53,0.26973684210526316,0.22099447513812154,0.28054298642533937,0.22340425531914893,0.23870967741935484,0.2356020942408377
CL,2,54,0.2684563758389262,0.24193548387096775,0.2904761904761905,0.18811881188118812,0.2422360248447205,0.225130890052356
CL,2,55,0.25,0.23333333333333334,0.2876712328767123,0.19387755102040816,0.24074074074074073,0.2430939226519337
CL,2,56,0.2549019607843137,0.21578947368421053,0.2798165137614679,0.2,0.24074074074074073,0.24338624338624337
CL,2,57,0.2549019607843137,0.22346368715083798,0.28703703703703703,0.18627450980392157,0.23417721518987342,0.23076923076923078
CL,2,58,0.24666666666666667,0.2247191011235955,0.2796208530805687,0.20192307692307693,0.23026315789473684,0.23232323232323232
CL,2,59,0.27848101265822783,0.2138728323699422,0.29411764705882354,0.1836734693877551,0.25925925925925924,0.23036649214659685
CL,2,60,0.23809523809523808,0.24864864864864866,0.2837209302325581,0.20588235294117646,0.2360248447204969,0.24598930481283424
CL,2,61,0.26573426573426573,0.2222222222222222,0.2904761904761905,0.1891891891891892,0.2229299363057325,0.23958333333333334
CL,2,62,0.26875,0.22033898305084745,0.2818181818181818,0.1941747572815534,0.24096385542168675,0.23626373626373626
CL,2,63,0.2679738562091503,0.22043010752688172,0.26991150442477874,0.19047619047619047,0.23214285714285715,0.2393617021276596
CL,2,64,0.25,0.2388888888888889,0.2706422018348624,0.22018348623853212,0.22012578616352202,0.24193548387096775
CL,2,65,0.272108843537415,0.22857142857142856,0.2857142857142857,0.18446601941747573,0.23270440251572327,0.23243243243243245
CL,2,66,0.26282051282051283,0.22988505747126436,0.2706422018348624,0.21428571428571427,0.25477707006369427,0.22994652406417113
CL,2,67,0.23417721518987342,0.23756906077348067,0.27927927927927926,0.20952380952380953,0.19161676646706588,0.265625
CL,2,68,0.24358974358974358,0.22807017543859648,0.25943396226415094,0.2169811320754717,0.22289156626506024,0.2459016393442623
CL,2,69,0.271523178807947,0.22777777777777777,0.2702702702702703,0.20588235294117646,0.225,0.25
CL,2,70,0.25161290322580643,0.21910112359550563,0.28054298642533937,0.16346153846153846,0.24203821656050956,0.22164948453608246
CL,2,71,0.2348993288590604,0.22950819672131148,0.2757009345794392,0.2018348623853211,0.22875816993464052,0.233502538071066
CL,2,72,0.24,0.22099447513812154,0.27230046948356806,0.19469026548672566,0.2088607594936709,0.25268817204301075
CL,2,73,0.27702702702702703,0.20652173913043478,0.2968036529680365,0.17,0.23030303030303031,0.22950819672131148
CL,2,74,0.2635135135135135,0.2222222222222222,0.3004694835680751,0.17272727272727273,0.25161290322580643,0.22395833333333334
CL,2,75,0.2684563758389262,0.2154696132596685,0.2761904761904762,0.19811320754716982,0.22929936305732485,0.22395833333333334
CL,2,76,0.2653061224489796,0.2185792349726776,0.27358490566037735,0.22429906542056074,0.24342105263157895,0.23979591836734693
CL,2,77,0.25333333333333335,0.21428571428571427,0.2727272727272727,0.19811320754716982,0.23076923076923078,0.23684210526315788
CL,2,78,0.24342105263157895,0.22950819672131148,0.27358490566037735,0.20754716981132076,0.2356687898089172,0.23783783783783785
CL,2,79,0.2781456953642384,0.22580645161290322,0.2831050228310502,0.19801980198019803,0.25157232704402516,0.23036649214659685
CL,2,80,0.24,0.21978021978021978,0.27699530516431925,0.18446601941747573,0.22929936305732485,0.22282608695652173
CL,2,81,0.27702702702702703,0.20967741935483872,0.28837209302325584,0.17307692307692307,0.25477707006369427,0.2205128205128205
CL,2,82,0.26143790849673204,0.21978021978021978,0.28703703703703703,0.19444444444444445,0.2422360248447205,0.22916666666666666
CL,2,83,0.2721518987341772,0.21621621621621623,0.29596412556053814,0.2,0.24550898203592814,0.24725274725274726
CL,2,84,0.25165562913907286,0.2222222222222222,0.2863849765258216,0.17647058823529413,0.24183006535947713,0.22564102564102564
CL,2,85,0.24836601307189543,0.2265193370165746,0.2714285714285714,0.22935779816513763,0.24096385542168675,0.24022346368715083
CL,2,86,0.2727272727272727,0.20634920634920634,0.2863849765258216,0.18691588785046728,0.22784810126582278,0.23404255319148937
CL,2,87,0.296551724137931,0.19689119170984457,0.2898550724637681,0.21238938053097345,0.25316455696202533,0.22564102564102564
CL,2,88,0.2638888888888889,0.22994652406417113,0.29245283018867924,0.17708333333333334,0.2360248447204969,0.23529411764705882
CL,2,89,0.27450980392156865,0.2154696132596685,0.2876712328767123,0.18095238095238095,0.24074074074074073,0.22702702702702704
CL,2,90,0.2550335570469799,0.22580645161290322,0.26605504587155965,0.21495327102803738,0.2331288343558282,0.24193548387096775
CL,2,91,0.2517482517482518,0.22826086956521738,0.2783018867924528,0.21,0.2229299363057325,0.234375
CL,2,92,0.23684210526315788,0.24581005586592178,0.2688679245283019,0.2169811320754717,0.21951219512195122,0.25280898876404495
CL,2,93,0.24342105263157895,0.20994475138121546,0.26976744186046514,0.19607843137254902,0.22435897435897437,0.23655913978494625
CL,2,94,0.25333333333333335,0.2328042328042328,0.28125,0.17525773195876287,0.24074074074074073,0.23783783783783785
CL,2,95,0.2611464968152866,0.22285714285714286,0.2850678733031674,0.18095238095238095,0.24242424242424243,0.24598930481283424
CL,2,96,0.2565789473684211,0.22282608695652173,0.2863849765258216,0.18691588785046728,0.22699386503067484,0.24731182795698925
CL,2,97,0.23648648648648649,0.24598930481283424,0.27403846153846156,0.19047619047619047,0.22929936305732485,0.23809523809523808
CL,2,98,0.2702702702702703,0.20652173913043478,0.2783018867924528,0.22549019607843138,0.2375,0.23118279569892472
CL,2,99,0.26490066225165565,0.21468926553672316,0.26635514018691586,0.22018348623853212,0.24242424242424243,0.24022346368715083
CL,3,0,0.19310344827586207,0.21666666666666667,0.20909090909090908,0.19791666666666666,0.20666666666666667,0.20652173913043478
CL,3,1,0.1958041958041958,0.22340425531914893,0.2097560975609756,0.18811881188118812,0.21768707482993196,0.21105527638190955
CL,3,2,0.20689655172413793,0.21142857142857144,0.19523809523809524,0.20588235294117646,0.22012578616352202,0.2032967032967033
CL,3,3,0.20567375886524822,0.20652173913043478,0.21951219512195122,0.19230769230769232,0.22972972972972974,0.193717277486911
CL,3,4,0.17880794701986755,0.22285714285714286,0.19444444444444445,0.2,0.1987179487179487,0.21195652173913043
CL,3,5,0.2,0.21022727272727273,0.20476190476190476,0.21649484536082475,0.21428571428571427,0.2032967032967033
CL,3,6,0.1895424836601307,0.2138728323699422,0.1917808219178082,0.18269230769230768,0.23170731707317074,0.2011173184357542
CL,3,7,0.18571428571428572,0.22905027932960895,0.21226415094339623,0.21,0.22758620689655173,0.19895287958115182
CL,3,8,0.19285714285714287,0.21666666666666667,0.2087378640776699,0.19626168224299065,0.2222222222222222,0.2
CL,3,9,0.19718309859154928,0.21621621621621623,0.2175925925925926,0.1875,0.21428571428571427,0.19889502762430938
CL,3,10,0.19310344827586207,0.21468926553672316,0.21428571428571427,0.16666666666666666,0.21153846153846154,0.20903954802259886
CL,3,11,0.19310344827586207,0.21787709497206703,0.1932367149758454,0.20618556701030927,0.2064516129032258,0.2032967032967033
CL,3,12,0.1643835616438356,0.22413793103448276,0.18269230769230768,0.20952380952380953,0.189873417721519,0.22598870056497175
CL,3,13,0.2,0.21142857142857144,0.21800947867298578,0.1958762886597938,0.21710526315789475,0.22282608695652173
CL,3,14,0.20863309352517986,0.20441988950276244,0.2048780487804878,0.20588235294117646,0.21568627450980393,0.19148936170212766
CL,3,15,0.19310344827586207,0.21468926553672316,0.20098039215686275,0.18095238095238095,0.21794871794871795,0.19553072625698323
CL,3,16,0.19310344827586207,0.2033898305084746,0.20673076923076922,0.21359223300970873,0.20512820512820512,0.2011173184357542
CL,3,17,0.16783216783216784,0.21666666666666667,0.18932038834951456,0.20388349514563106,0.1830065359477124,0.22826086956521738
CL,3,18,0.19863013698630136,0.20689655172413793,0.21153846153846154,0.1941747572815534,0.22784810126582278,0.19337016574585636
CL,3,19,0.19047619047619047,0.21468926553672316,0.19900497512437812,0.2,0.20915032679738563,0.19553072625698323
CL,3,20,0.19333333333333333,0.2046783625730994,0.1941747572815534,0.19047619047619047,0.21019108280254778,0.20224719101123595
CL,3,21,0.1836734693877551,0.2122905027932961,0.1943127962085308,0.21568627450980393,0.20915032679738563,0.20855614973262032
CL,3,22,0.1917808219178082,0.2215909090909091,0.2018348623853211,0.19791666666666666,0.20270270270270271,0.20526315789473684
CL,3,23,0.18181818181818182,0.21465968586387435,0.18660287081339713,0.20754716981132076,0.2012987012987013,0.21808510638297873
CL,3,24,0.19463087248322147,0.2215909090909091,0.19444444444444445,0.1875,0.20261437908496732,0.20725388601036268
CL,3,25,0.19594594594594594,0.21142857142857144,0.2028985507246377,0.19607843137254902,0.2085889570552147,0.20994475138121546
CL,3,26,0.1891891891891892,0.21081081081081082,0.2018348623853211,0.18446601941747573,0.2064516129032258,0.20903954802259886
CL,3,27,0.18382352941176472,0.22043010752688172,0.19704433497536947,0.19047619047619047,0.19863013698630136,0.21354166666666666
CL,3,28,0.20408163265306123,0.19883040935672514,0.20772946859903382,0.18811881188118812,0.2236024844720497,0.19101123595505617
CL,3,29,0.19205298013245034,0.21893491124260356,0.19534883720930232,0.21,0.21739130434782608,0.21081081081081082
CL,3,30,0.18493150684931506,0.2032967032967033,0.1943127962085308,0.21212121212121213,0.21568627450980393,0.2074468085106383
CL,3,31,0.2,0.21839080459770116,0.1990521327014218,0.18446601941747573,0.20915032679738563,0.2074468085106383
