sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
SP,1,96,0.39072847682119205,0.6875,0.40481927710843374,0.3541666666666667,0.4035476718403548,0.35294117647058826
SP,1,97,0.394273127753304,0.5625,0.41007194244604317,0.3181818181818182,0.4066666666666667,0.2777777777777778
SP,1,98,0.394273127753304,0.6,0.4081145584725537,0.36585365853658536,0.4035476718403548,0.3333333333333333
SP,1,99,0.3964757709251101,0.5333333333333333,0.4014251781472684,0.42857142857142855,0.40582959641255606,0.3181818181818182
SP,2,0,0.4018058690744921,0.29411764705882354,0.39902676399026765,0.325,0.39090909090909093,0.6111111111111112
SP,2,1,0.3991031390134529,0.3076923076923077,0.4129353233830846,0.2857142857142857,0.39503386004514673,0.5333333333333333
SP,2,2,0.4004524886877828,0.29411764705882354,0.4024390243902439,0.3333333333333333,0.3917995444191344,0.5789473684210527
SP,2,3,0.4018058690744921,0.25,0.40694789081885857,0.29545454545454547,0.3936651583710407,0.5625
SP,2,4,0.4013605442176871,0.2777777777777778,0.4117647058823529,0.2619047619047619,0.3949771689497717,0.5
SP,2,5,0.4,0.2857142857142857,0.4119106699751861,0.26666666666666666,0.3977272727272727,0.4444444444444444
SP,2,6,0.40224719101123596,0.26666666666666666,0.40487804878048783,0.3157894736842105,0.3945578231292517,0.5294117647058824
SP,2,7,0.4018058690744921,0.25,0.41379310344827586,0.2619047619047619,0.3931818181818182,0.5555555555555556
SP,2,8,0.39775280898876403,0.35714285714285715,0.41133004926108374,0.27906976744186046,0.3945578231292517,0.5294117647058824
SP,2,9,0.39864864864864863,0.3333333333333333,0.41044776119402987,0.2826086956521739,0.3922902494331066,0.5263157894736842
SP,2,10,0.4004524886877828,0.29411764705882354,0.4074074074074074,0.3023255813953488,0.3945578231292517,0.5294117647058824
SP,2,11,0.39954853273137697,0.3125,0.40931372549019607,0.2926829268292683,0.3977272727272727,0.4444444444444444
SP,2,12,0.39819004524886875,0.35294117647058826,0.4064039408866995,0.2857142857142857,0.39592760180995473,0.5
SP,2,13,0.4018058690744921,0.25,0.40694789081885857,0.29545454545454547,0.39503386004514673,0.5333333333333333
SP,2,14,0.39954853273137697,0.3125,0.4074074074074074,0.28888888888888886,0.3926940639269406,0.55
SP,2,15,0.39864864864864863,0.3333333333333333,0.4084158415841584,0.28888888888888886,0.3904109589041096,0.6
SP,2,16,0.39909297052154197,0.3333333333333333,0.40632603406326034,0.2894736842105263,0.3922902494331066,0.5555555555555556
SP,2,17,0.4018058690744921,0.25,0.40097799511002447,0.34146341463414637,0.3922902494331066,0.5882352941176471
SP,2,18,0.4022727272727273,0.2631578947368421,0.40931372549019607,0.275,0.3886363636363636,0.6666666666666666
SP,2,19,0.40315315315315314,0.25,0.4068627450980392,0.3,0.39819004524886875,0.4375
SP,2,20,0.3991031390134529,0.3076923076923077,0.4084158415841584,0.27906976744186046,0.3968253968253968,0.47058823529411764
SP,2,21,0.4004524886877828,0.29411764705882354,0.40145985401459855,0.3684210526315789,0.3891402714932127,0.6875
SP,2,22,0.4009009009009009,0.26666666666666666,0.41277641277641275,0.2682926829268293,0.39592760180995473,0.47058823529411764
SP,2,23,0.39909297052154197,0.3333333333333333,0.4094292803970223,0.3125,0.3922902494331066,0.5882352941176471
SP,2,24,0.4,0.2857142857142857,0.40441176470588236,0.3,0.39090909090909093,0.6111111111111112
SP,2,25,0.39909297052154197,0.3333333333333333,0.40786240786240785,0.29545454545454547,0.39090909090909093,0.6111111111111112
SP,2,26,0.39909297052154197,0.3333333333333333,0.4068627450980392,0.3170731707317073,0.3931818181818182,0.5555555555555556
SP,2,27,0.39954853273137697,0.3125,0.4049382716049383,0.3181818181818182,0.39545454545454545,0.5
SP,2,28,0.3972911963882618,0.375,0.40632603406326034,0.3076923076923077,0.3914027149321267,0.625
SP,2,29,0.3991031390134529,0.35714285714285715,0.40389294403892945,0.2894736842105263,0.3922902494331066,0.5263157894736842
SP,2,30,0.39775280898876403,0.35714285714285715,0.4024691358024691,0.32558139534883723,0.3900226757369615,0.6470588235294118
SP,2,31,0.39819004524886875,0.35294117647058826,0.40487804878048783,0.3157894736842105,0.39545454545454545,0.5
SP,2,32,0.39775280898876403,0.35714285714285715,0.4049382716049383,0.3181818181818182,0.39864864864864863,0.4
SP,2,33,0.4009009009009009,0.3125,0.4075,0.30434782608695654,0.3886363636363636,0.631578947368421
SP,2,34,0.39864864864864863,0.3333333333333333,0.41277641277641275,0.25,0.3922902494331066,0.5882352941176471
SP,2,35,0.40224719101123596,0.21428571428571427,0.41089108910891087,0.27906976744186046,0.3940774487471526,0.5263157894736842
SP,2,36,0.39954853273137697,0.3125,0.41119221411192214,0.22857142857142856,0.39635535307517084,0.47368421052631576
SP,2,37,0.39909297052154197,0.3333333333333333,0.4088669950738916,0.275,0.3945578231292517,0.5294117647058824
SP,2,38,0.39954853273137697,0.3125,0.4068627450980392,0.2926829268292683,0.3922902494331066,0.5555555555555556
SP,2,39,0.4,0.3157894736842105,0.4034653465346535,0.3181818181818182,0.39503386004514673,0.5333333333333333
SP,2,40,0.40315315315315314,0.2,0.4088669950738916,0.2682926829268293,0.39503386004514673,0.5
SP,2,41,0.40315315315315314,0.2,0.4119106699751861,0.2558139534883721,0.3963963963963964,0.5
SP,2,42,0.3972911963882618,0.375,0.4068627450980392,0.3076923076923077,0.3936651583710407,0.5625
SP,2,43,0.4018058690744921,0.25,0.4053398058252427,0.3157894736842105,0.3945578231292517,0.5294117647058824
SP,2,44,0.4,0.2857142857142857,0.4058679706601467,0.30952380952380953,0.39864864864864863,0.4
SP,2,45,0.4013605442176871,0.2777777777777778,0.41133004926108374,0.27906976744186046,0.3940774487471526,0.5263157894736842
SP,2,46,0.4004524886877828,0.29411764705882354,0.4119106699751861,0.2765957446808511,0.3917995444191344,0.55
SP,2,47,0.4018058690744921,0.29411764705882354,0.4123456790123457,0.28888888888888886,0.3918918918918919,0.6
SP,2,48,0.39775280898876403,0.35714285714285715,0.4117647058823529,0.2619047619047619,0.39592760180995473,0.47058823529411764
SP,2,49,0.3972911963882618,0.375,0.4064039408866995,0.30952380952380953,0.3936651583710407,0.5294117647058824
SP,2,50,0.4018058690744921,0.25,0.4170731707317073,0.20512820512820512,0.3922902494331066,0.5555555555555556
SP,2,51,0.39864864864864863,0.3333333333333333,0.4049382716049383,0.32558139534883723,0.3922902494331066,0.5882352941176471
SP,2,52,0.39864864864864863,0.3333333333333333,0.4156479217603912,0.21951219512195122,0.3949771689497717,0.5
SP,2,53,0.4036281179138322,0.2222222222222222,0.4054726368159204,0.32608695652173914,0.3917995444191344,0.55
SP,2,54,0.39819004524886875,0.35294117647058826,0.4088669950738916,0.28888888888888886,0.3931818181818182,0.5555555555555556
SP,2,55,0.4013452914798206,0.23076923076923078,0.41625615763546797,0.26666666666666666,0.3931818181818182,0.5263157894736842
SP,2,56,0.4013605442176871,0.3157894736842105,0.4053398058252427,0.32432432432432434,0.3927765237020316,0.6
SP,2,57,0.40224719101123596,0.26666666666666666,0.40389294403892945,0.3,0.3936651583710407,0.5625
SP,2,58,0.4040632054176072,0.23529411764705882,0.40931372549019607,0.28205128205128205,0.3914027149321267,0.625
SP,2,59,0.4018058690744921,0.25,0.40540540540540543,0.30952380952380953,0.3904109589041096,0.5714285714285714
SP,2,60,0.3972911963882618,0.375,0.41277641277641275,0.27906976744186046,0.39545454545454545,0.5
SP,2,61,0.39954853273137697,0.3125,0.4097560975609756,0.2894736842105263,0.3945578231292517,0.5
SP,2,62,0.39909297052154197,0.3333333333333333,0.4073170731707317,0.2631578947368421,0.3922902494331066,0.5882352941176471
SP,2,63,0.4018058690744921,0.25,0.4068627450980392,0.30952380952380953,0.3931818181818182,0.5555555555555556
SP,2,64,0.39954853273137697,0.3125,0.40786240786240785,0.275,0.3945578231292517,0.5
SP,2,65,0.4013605442176871,0.2777777777777778,0.4039408866995074,0.30952380952380953,0.3917995444191344,0.5789473684210527
SP,2,66,0.4004474272930649,0.25,0.41119221411192214,0.2564102564102564,0.39592760180995473,0.47058823529411764
SP,2,67,0.4013605442176871,0.2777777777777778,0.4094292803970223,0.2727272727272727,0.3917995444191344,0.5789473684210527
SP,2,68,0.39909297052154197,0.3333333333333333,0.4064039408866995,0.3181818181818182,0.3949771689497717,0.5
SP,2,69,0.4013605442176871,0.2777777777777778,0.4092009685230024,0.24324324324324326,0.3927765237020316,0.5625
SP,2,70,0.4013452914798206,0.23076923076923078,0.4083129584352078,0.29545454545454547,0.3927765237020316,0.5625
SP,2,71,0.4,0.3157894736842105,0.40875912408759124,0.275,0.3917995444191344,0.5789473684210527
SP,2,72,0.39864864864864863,0.375,0.40931372549019607,0.24390243902439024,0.3917995444191344,0.55
SP,2,73,0.40497737556561086,0.17647058823529413,0.4029126213592233,0.3333333333333333,0.3936651583710407,0.5625
SP,2,74,0.39775280898876403,0.35714285714285715,0.4083129584352078,0.2926829268292683,0.3949771689497717,0.5
SP,2,75,0.4004474272930649,0.25,0.4072289156626506,0.2777777777777778,0.3918918918918919,0.6428571428571429
SP,2,76,0.4013605442176871,0.2777777777777778,0.41089108910891087,0.29545454545454547,0.39545454545454545,0.5
SP,2,77,0.4013605442176871,0.2777777777777778,0.4058679706601467,0.3076923076923077,0.39359267734553777,0.5238095238095238
SP,2,78,0.4018058690744921,0.25,0.4049382716049383,0.30952380952380953,0.3945578231292517,0.5294117647058824
SP,2,79,0.4009009009009009,0.26666666666666666,0.4132029339853301,0.275,0.3900226757369615,0.6470588235294118
SP,2,80,0.4013605442176871,0.2777777777777778,0.40540540540540543,0.3170731707317073,0.3936651583710407,0.5625
SP,2,81,0.3991031390134529,0.3076923076923077,0.4068627450980392,0.2926829268292683,0.3927765237020316,0.5625
SP,2,82,0.4009009009009009,0.26666666666666666,0.40487804878048783,0.34210526315789475,0.3922902494331066,0.5882352941176471
SP,2,83,0.39909297052154197,0.3333333333333333,0.40399002493765584,0.32608695652173914,0.3931818181818182,0.5263157894736842
SP,2,84,0.39954853273137697,0.3125,0.4074074074074074,0.32558139534883723,0.3931818181818182,0.5555555555555556
SP,2,85,0.4013452914798206,0.2857142857142857,0.40786240786240785,0.30952380952380953,0.3940774487471526,0.5263157894736842
SP,2,86,0.40315315315315314,0.25,0.40487804878048783,0.3055555555555556,0.3931818181818182,0.5555555555555556
SP,2,87,0.40315315315315314,0.2,0.41019417475728154,0.2631578947368421,0.3926940639269406,0.55
SP,2,88,0.39864864864864863,0.3333333333333333,0.40632603406326034,0.325,0.3955056179775281,0.5
SP,2,89,0.3955056179775281,0.42857142857142855,0.41304347826086957,0.23684210526315788,0.3922902494331066,0.5882352941176471
SP,2,90,0.39819004524886875,0.35294117647058826,0.4049382716049383,0.30952380952380953,0.3931818181818182,0.5555555555555556
SP,2,91,0.4004524886877828,0.3333333333333333,0.4079601990049751,0.2826086956521739,0.3968253968253968,0.47058823529411764
SP,2,92,0.39954853273137697,0.3125,0.4117647058823529,0.2682926829268293,0.39592760180995473,0.5
SP,2,93,0.3991031390134529,0.3076923076923077,0.41075794621026895,0.2857142857142857,0.3922902494331066,0.5882352941176471
SP,2,94,0.4013605442176871,0.2777777777777778,0.4103194103194103,0.3023255813953488,0.3917995444191344,0.55
SP,2,95,0.40358744394618834,0.15384615384615385,0.4068627450980392,0.2926829268292683,0.39864864864864863,0.42857142857142855
SP,2,96,0.3972911963882618,0.375,0.40487804878048783,0.35,0.39545454545454545,0.5
SP,2,97,0.4009009009009009,0.26666666666666666,0.4123456790123457,0.27906976744186046,0.39592760180995473,0.5
SP,2,98,0.4,0.3157894736842105,0.41262135922330095,0.24324324324324326,0.3927765237020316,0.6
SP,2,99,0.39909297052154197,0.3333333333333333,0.4039408866995074,0.325,0.3886363636363636,0.631578947368421
SP,3,0,0.391705069124424,0.5294117647058824,0.4,0.4,0.39814814814814814,0.3888888888888889
SP,3,1,0.38940092165898615,0.625,0.38957816377171217,0.43902439024390244,0.3967889908256881,0.38461538461538464
SP,3,2,0.3931034482758621,0.5,0.389873417721519,0.4883720930232558,0.4009216589861751,0.26666666666666666
SP,3,3,0.38850574712643676,0.6666666666666666,0.39598997493734334,0.42857142857142855,0.39770114942528734,0.3333333333333333
SP,3,4,0.3888888888888889,0.6111111111111112,0.3915211970074813,0.5,0.397196261682243,0.38095238095238093
SP,3,5,0.38990825688073394,0.6428571428571429,0.395,0.425,0.39770114942528734,0.35714285714285715
SP,3,6,0.39260969976905313,0.5294117647058824,0.39900249376558605,0.41025641025641024,0.3995381062355658,0.3125
SP,3,7,0.38990825688073394,0.6,0.39348370927318294,0.4634146341463415,0.3953488372093023,0.4
SP,3,8,0.3944954128440367,0.5,0.3906633906633907,0.47058823529411764,0.3967889908256881,0.38461538461538464
SP,3,9,0.3903002309468822,0.5882352941176471,0.39215686274509803,0.5,0.39767441860465114,0.4
SP,3,10,0.3944954128440367,0.5,0.39097744360902253,0.45454545454545453,0.3990719257540603,0.3333333333333333
SP,3,11,0.38940092165898615,0.625,0.3940149625935162,0.425,0.39351851851851855,0.4444444444444444
SP,3,12,0.391705069124424,0.5625,0.3975,0.41025641025641024,0.3962703962703963,0.4
SP,3,13,0.3912037037037037,0.5555555555555556,0.39650872817955113,0.4358974358974359,0.3958333333333333,0.4117647058823529
SP,3,14,0.3903002309468822,0.5882352941176471,0.39900249376558605,0.375,0.3972286374133949,0.375
SP,3,15,0.3876146788990826,0.7142857142857143,0.3915211970074813,0.45,0.39816933638443935,0.38461538461538464
SP,3,16,0.38940092165898615,0.625,0.3940149625935162,0.4146341463414634,0.39675174013921116,0.3888888888888889
SP,3,17,0.39080459770114945,0.5625,0.3925925925925926,0.4473684210526316,0.39770114942528734,0.4
SP,3,18,0.38850574712643676,0.6666666666666666,0.3944723618090452,0.42857142857142855,0.39675174013921116,0.3684210526315789
SP,3,19,0.3903002309468822,0.5882352941176471,0.3979848866498741,0.4222222222222222,0.394919168591224,0.4375
SP,3,20,0.38979118329466356,0.5789473684210527,0.3925,0.45,0.39443155452436196,0.4444444444444444
SP,3,21,0.39400921658986177,0.5,0.3934010152284264,0.44680851063829785,0.39814814814814814,0.35294117647058826
SP,3,22,0.38979118329466356,0.5789473684210527,0.3949367088607595,0.4666666666666667,0.40046296296296297,0.3333333333333333
SP,3,23,0.3903002309468822,0.5882352941176471,0.3940149625935162,0.4358974358974359,0.3953488372093023,0.42105263157894735
SP,3,24,0.38940092165898615,0.625,0.39900249376558605,0.39473684210526316,0.3972286374133949,0.375
SP,3,25,0.3870967741935484,0.6875,0.3970223325062035,0.41025641025641024,0.3972286374133949,0.375
SP,3,26,0.38657407407407407,0.6666666666666666,0.3940149625935162,0.4473684210526316,0.3986175115207373,0.375
SP,3,27,0.38799076212471134,0.6111111111111112,0.39646464646464646,0.4666666666666667,0.4018475750577367,0.29411764705882354
SP,3,28,0.38850574712643676,0.6666666666666666,0.3910891089108911,0.4722222222222222,0.39443155452436196,0.42105263157894735
SP,3,29,0.38657407407407407,0.6666666666666666,0.39303482587064675,0.46153846153846156,0.39675174013921116,0.3888888888888889
SP,3,30,0.3890160183066362,0.6923076923076923,0.3970223325062035,0.42105263157894735,0.3972286374133949,0.4117647058823529
SP,3,31,0.39080459770114945,0.6,0.39950372208436724,0.38461538461538464,0.39675174013921116,0.3684210526315789
SP,3,32,0.38940092165898615,0.625,0.38734177215189874,0.5116279069767442,0.3972286374133949,0.375
SP,3,33,0.3903002309468822,0.5555555555555556,0.3940149625935162,0.45,0.39675174013921116,0.42105263157894735
SP,3,34,0.38979118329466356,0.5789473684210527,0.38902743142144636,0.5,0.4018475750577367,0.29411764705882354
SP,3,35,0.3888888888888889,0.6111111111111112,0.4,0.41025641025641024,0.3995381062355658,0.3125
SP,3,36,0.3912037037037037,0.5555555555555556,0.39285714285714285,0.45652173913043476,0.3986175115207373,0.3333333333333333
SP,3,37,0.3903002309468822,0.5882352941176471,0.3925,0.475,0.39814814814814814,0.35294117647058826
SP,3,38,0.38620689655172413,0.7333333333333333,0.39012345679012345,0.5135135135135135,0.3931034482758621,0.5
SP,3,39,0.39080459770114945,0.5625,0.3915211970074813,0.5,0.39767441860465114,0.4
SP,3,40,0.3870967741935484,0.6875,0.39650872817955113,0.425,0.39675174013921116,0.3888888888888889
SP,3,41,0.391705069124424,0.5625,0.4019607843137255,0.4117647058823529,0.3995381062355658,0.3125
SP,3,42,0.38979118329466356,0.5789473684210527,0.39303482587064675,0.4722222222222222,0.3958333333333333,0.4117647058823529
