sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
KK,1,24,0.5797752808988764,0.3,0.5777777777777777,0.3333333333333333,0.5854214123006833,0.3448275862068966
KK,1,25,0.581447963800905,0.30434782608695654,0.578125,0.38095238095238093,0.5831435079726651,0.36666666666666664
KK,1,26,0.5850340136054422,0.2608695652173913,0.5794183445190156,0.3333333333333333,0.583710407239819,0.34615384615384615
KK,1,27,0.5818181818181818,0.32,0.5771812080536913,0.36363636363636365,0.5795454545454546,0.41379310344827586
KK,1,28,0.5820224719101124,0.25,0.5812917594654788,0.2857142857142857,0.5756207674943566,0.46153846153846156
KK,1,29,0.58675799086758,0.2962962962962963,0.5803571428571429,0.3,0.5833333333333334,0.3333333333333333
KK,1,30,0.5804988662131519,0.3181818181818182,0.5742793791574279,0.4444444444444444,0.5846501128668171,0.32
KK,1,31,0.5801354401805869,0.2857142857142857,0.576837416481069,0.3684210526315789,0.5803571428571429,0.3181818181818182
KK,1,32,0.5831435079726651,0.3076923076923077,0.5775280898876405,0.391304347826087,0.579185520361991,0.4230769230769231
KK,1,33,0.5844748858447488,0.2692307692307692,0.5777777777777777,0.3684210526315789,0.5788288288288288,0.4
KK,1,34,0.5804988662131519,0.3181818181818182,0.579064587973274,0.35,0.5804988662131519,0.4074074074074074
KK,1,35,0.5850340136054422,0.25,0.576837416481069,0.3684210526315789,0.581081081081081,0.375
KK,1,36,0.5801354401805869,0.2727272727272727,0.5842696629213483,0.2608695652173913,0.5765765765765766,0.44
KK,1,37,0.5855855855855856,0.2,0.576837416481069,0.4,0.579185520361991,0.4230769230769231
KK,1,38,0.5833333333333334,0.25,0.57847533632287,0.36363636363636365,0.581081081081081,0.36
KK,1,39,0.582392776523702,0.2727272727272727,0.5746102449888641,0.4,0.5812356979405034,0.41935483870967744
KK,1,40,0.5854214123006833,0.25,0.581081081081081,0.34615384615384615,0.5772727272727273,0.4642857142857143
KK,1,41,0.5765765765765766,0.4,0.5820224719101124,0.3333333333333333,0.5808656036446469,0.41379310344827586
KK,1,42,0.5816554809843401,0.2631578947368421,0.5788288288288288,0.36,0.5788288288288288,0.38461538461538464
KK,1,43,0.5778781038374717,0.35,0.5755555555555556,0.3888888888888889,0.5804988662131519,0.4074074074074074
KK,1,44,0.583710407239819,0.2727272727272727,0.5771812080536913,0.36363636363636365,0.5831435079726651,0.3793103448275862
KK,1,45,0.5778781038374717,0.34782608695652173,0.5812917594654788,0.2631578947368421,0.5827664399092971,0.3448275862068966
KK,1,46,0.582392776523702,0.2857142857142857,0.578125,0.35,0.581447963800905,0.38461538461538464
KK,1,47,0.5818181818181818,0.32,0.5771812080536913,0.4090909090909091,0.5818181818181818,0.3793103448275862
KK,1,48,0.583710407239819,0.23809523809523808,0.5775280898876405,0.391304347826087,0.5788288288288288,0.4166666666666667
KK,1,49,0.5827664399092971,0.2916666666666667,0.5762331838565022,0.4090909090909091,0.5827664399092971,0.37037037037037035
KK,1,50,0.5818181818181818,0.28,0.5803571428571429,0.3181818181818182,0.5765765765765766,0.44
KK,1,51,0.581447963800905,0.2857142857142857,0.5736607142857143,0.45,0.5835240274599542,0.3870967741935484
KK,1,52,0.582392776523702,0.2857142857142857,0.57847533632287,0.36363636363636365,0.5848623853211009,0.375
KK,1,53,0.5831435079726651,0.2916666666666667,0.5797752808988764,0.36,0.5785876993166287,0.4482758620689655
KK,1,54,0.5833333333333334,0.23809523809523808,0.5794183445190156,0.36363636363636365,0.581447963800905,0.38461538461538464
KK,1,55,0.5863636363636363,0.20833333333333334,0.5807174887892377,0.3181818181818182,0.5831435079726651,0.3793103448275862
KK,1,56,0.5818181818181818,0.28,0.581447963800905,0.34615384615384615,0.5839080459770115,0.38235294117647056
KK,1,57,0.579185520361991,0.36363636363636365,0.576837416481069,0.35,0.5807174887892377,0.36363636363636365
KK,1,58,0.5818181818181818,0.30434782608695654,0.5835189309576837,0.21052631578947367,0.5833333333333334,0.3333333333333333
KK,1,59,0.582392776523702,0.2857142857142857,0.5771812080536913,0.36363636363636365,0.5746606334841629,0.48148148148148145
KK,1,60,0.582392776523702,0.2857142857142857,0.5816554809843401,0.2727272727272727,0.5782312925170068,0.42857142857142855
KK,1,61,0.5827664399092971,0.2727272727272727,0.5833333333333334,0.2916666666666667,0.5827664399092971,0.35714285714285715
KK,1,62,0.5801354401805869,0.3181818181818182,0.5794183445190156,0.36363636363636365,0.5831435079726651,0.36666666666666664
KK,1,63,0.5801354401805869,0.34782608695652173,0.5794183445190156,0.3333333333333333,0.5769230769230769,0.46153846153846156
KK,1,64,0.5801354401805869,0.3181818181818182,0.5807174887892377,0.3181818181818182,0.5844748858447488,0.3548387096774194
KK,1,65,0.5775280898876405,0.35,0.5820224719101124,0.30434782608695654,0.5820224719101124,0.34782608695652173
KK,1,66,0.5831435079726651,0.32,0.5833333333333334,0.2916666666666667,0.5818181818181818,0.3793103448275862
KK,1,67,0.582392776523702,0.22727272727272727,0.5803571428571429,0.3181818181818182,0.5752808988764045,0.44
KK,1,68,0.5859728506787331,0.21739130434782608,0.5788288288288288,0.375,0.5846501128668171,0.32
KK,1,69,0.5831435079726651,0.28,0.5842696629213483,0.2608695652173913,0.5844748858447488,0.36666666666666664
KK,1,70,0.5801354401805869,0.2857142857142857,0.5794183445190156,0.3181818181818182,0.5804988662131519,0.3793103448275862
KK,1,71,0.5788288288288288,0.2857142857142857,0.57847533632287,0.36363636363636365,0.581447963800905,0.37037037037037035
KK,1,72,0.5807174887892377,0.2857142857142857,0.5816554809843401,0.2727272727272727,0.5801354401805869,0.38461538461538464
KK,1,73,0.581447963800905,0.30434782608695654,0.5807174887892377,0.3181818181818182,0.5850340136054422,0.3333333333333333
KK,1,74,0.582392776523702,0.2857142857142857,0.5852017937219731,0.22727272727272727,0.5846501128668171,0.32
KK,1,75,0.5739910313901345,0.42105263157894735,0.57847533632287,0.36363636363636365,0.5782312925170068,0.4444444444444444
KK,1,76,0.582392776523702,0.2727272727272727,0.5777777777777777,0.3333333333333333,0.5785876993166287,0.4482758620689655
KK,1,77,0.5827664399092971,0.2608695652173913,0.5816554809843401,0.2857142857142857,0.5765765765765766,0.44
KK,1,78,0.5850340136054422,0.2608695652173913,0.5758928571428571,0.4,0.5795454545454546,0.42857142857142855
KK,1,79,0.5808656036446469,0.3333333333333333,0.5807174887892377,0.3181818181818182,0.5804988662131519,0.4074074074074074
KK,1,80,0.581081081081081,0.3,0.5807174887892377,0.3181818181818182,0.5854214123006833,0.3448275862068966
KK,1,81,0.5840909090909091,0.2608695652173913,0.5794183445190156,0.3333333333333333,0.5840909090909091,0.35714285714285715
KK,1,82,0.5804988662131519,0.3181818181818182,0.5777777777777777,0.3333333333333333,0.5854214123006833,0.3448275862068966
KK,1,83,0.5804988662131519,0.30434782608695654,0.5794183445190156,0.3333333333333333,0.5846501128668171,0.32
KK,1,84,0.5850340136054422,0.2608695652173913,0.578125,0.3333333333333333,0.5850340136054422,0.3333333333333333
KK,1,85,0.5833333333333334,0.2857142857142857,0.5812917594654788,0.2631578947368421,0.5804988662131519,0.4074074074074074
KK,1,86,0.5804988662131519,0.3333333333333333,0.581081081081081,0.3333333333333333,0.5801354401805869,0.4
KK,1,87,0.5820224719101124,0.3,0.579064587973274,0.3333333333333333,0.5797752808988764,0.375
KK,1,88,0.5827664399092971,0.32,0.5762331838565022,0.4090909090909091,0.5850340136054422,0.3333333333333333
KK,1,89,0.5840909090909091,0.2916666666666667,0.5758928571428571,0.4,0.5840909090909091,0.35714285714285715
KK,1,90,0.5782312925170068,0.36363636363636365,0.5801354401805869,0.36,0.5821917808219178,0.4
KK,1,91,0.5762331838565022,0.3157894736842105,0.5771812080536913,0.36363636363636365,0.583710407239819,0.34615384615384615
KK,1,92,0.5818181818181818,0.30434782608695654,0.576837416481069,0.3684210526315789,0.5848623853211009,0.375
KK,1,93,0.581447963800905,0.3181818181818182,0.5794183445190156,0.36363636363636365,0.5782312925170068,0.42857142857142855
KK,1,94,0.5842696629213483,0.2,0.5794183445190156,0.3333333333333333,0.5782312925170068,0.42857142857142855
KK,1,95,0.583710407239819,0.23809523809523808,0.5794183445190156,0.3333333333333333,0.5859728506787331,0.3076923076923077
KK,1,96,0.582392776523702,0.2608695652173913,0.5749440715883669,0.42857142857142855,0.5850340136054422,0.32142857142857145
KK,1,97,0.579185520361991,0.3333333333333333,0.576837416481069,0.3684210526315789,0.5769230769230769,0.46153846153846156
KK,1,98,0.5788288288288288,0.3333333333333333,0.5820224719101124,0.30434782608695654,0.5827664399092971,0.35714285714285715
KK,1,99,0.5876993166287016,0.24,0.5829596412556054,0.30434782608695654,0.5827664399092971,0.37037037037037035
KK,2,0,0.5841121495327103,0.32,0.5756880733944955,0.43478260869565216,0.5724137931034483,0.5416666666666666
KK,2,1,0.5864485981308412,0.3076923076923077,0.5763888888888888,0.46153846153846156,0.5750577367205543,0.48
KK,2,2,0.5841121495327103,0.32,0.5799086757990868,0.38095238095238093,0.5796766743648961,0.4
KK,2,3,0.5773672055427251,0.36363636363636365,0.576036866359447,0.4583333333333333,0.5737327188940092,0.5
KK,2,4,0.5856481481481481,0.2608695652173913,0.5730593607305936,0.5,0.5747663551401869,0.5
KK,2,5,0.5864485981308412,0.28,0.5730593607305936,0.5,0.5740740740740741,0.5
KK,2,6,0.5833333333333334,0.2727272727272727,0.5747126436781609,0.4782608695652174,0.5740740740740741,0.5
KK,2,7,0.5827505827505828,0.3333333333333333,0.5720823798627003,0.5238095238095238,0.5744186046511628,0.5
KK,2,8,0.581986143187067,0.3181818181818182,0.5779816513761468,0.4090909090909091,0.5779816513761468,0.43478260869565216
KK,2,9,0.5802752293577982,0.3333333333333333,0.5825688073394495,0.3181818181818182,0.5750577367205543,0.48
KK,2,10,0.5846867749419954,0.2608695652173913,0.5720823798627003,0.5,0.5770114942528736,0.4166666666666667
KK,2,11,0.5870069605568445,0.21739130434782608,0.5733634311512416,0.5,0.5783410138248848,0.44
KK,2,12,0.5893271461716937,0.21739130434782608,0.5756880733944955,0.45454545454545453,0.5773672055427251,0.46153846153846156
KK,2,13,0.5763097949886105,0.35294117647058826,0.5756880733944955,0.43478260869565216,0.5711009174311926,0.5217391304347826
KK,2,14,0.5842956120092379,0.2608695652173913,0.5724137931034483,0.5217391304347826,0.5704387990762124,0.56
KK,2,15,0.5883720930232558,0.25,0.5711009174311926,0.5454545454545454,0.578088578088578,0.4666666666666667
KK,2,16,0.5810185185185185,0.3181818181818182,0.5806451612903226,0.375,0.5727482678983834,0.5384615384615384
KK,2,17,0.5856481481481481,0.2916666666666667,0.5770114942528736,0.4583333333333333,0.5777262180974478,0.42857142857142855
KK,2,18,0.5810185185185185,0.3333333333333333,0.5785876993166287,0.3684210526315789,0.5750577367205543,0.48
KK,2,19,0.5883720930232558,0.25,0.5756880733944955,0.43478260869565216,0.5740740740740741,0.5
KK,2,20,0.5852534562211982,0.21052631578947367,0.5779816513761468,0.4090909090909091,0.5763888888888888,0.46153846153846156
KK,2,21,0.5864485981308412,0.28,0.5779816513761468,0.391304347826087,0.5756880733944955,0.45454545454545453
KK,2,22,0.5837209302325581,0.30434782608695654,0.5799086757990868,0.35,0.5773672055427251,0.44
KK,2,23,0.5823665893271461,0.30434782608695654,0.5776255707762558,0.38095238095238093,0.5707762557077626,0.5714285714285714
KK,2,24,0.5829493087557603,0.25,0.5783410138248848,0.4166666666666667,0.5756880733944955,0.4583333333333333
KK,2,25,0.5870069605568445,0.21739130434782608,0.5789473684210527,0.36363636363636365,0.5763888888888888,0.4444444444444444
KK,2,26,0.585480093676815,0.3076923076923077,0.5766590389016019,0.42857142857142855,0.5750577367205543,0.5
KK,2,27,0.586046511627907,0.32,0.5756880733944955,0.4583333333333333,0.5783410138248848,0.4166666666666667
KK,2,28,0.5870069605568445,0.28,0.5730593607305936,0.47619047619047616,0.5730593607305936,0.47619047619047616
KK,2,29,0.5864485981308412,0.2692307692307692,0.5763888888888888,0.46153846153846156,0.5754060324825986,0.4827586206896552
KK,2,30,0.585081585081585,0.2916666666666667,0.5740318906605922,0.47368421052631576,0.5740740740740741,0.5
KK,2,31,0.5870069605568445,0.2608695652173913,0.5770114942528736,0.43478260869565216,0.578088578088578,0.4482758620689655
KK,2,32,0.586046511627907,0.2608695652173913,0.5756880733944955,0.45454545454545453,0.5750577367205543,0.48
KK,2,33,0.5875576036866359,0.18181818181818182,0.5747126436781609,0.4782608695652174,0.5730858468677494,0.5
KK,2,34,0.5823665893271461,0.3333333333333333,0.573394495412844,0.4782608695652174,0.5737327188940092,0.5
KK,2,35,0.580046403712297,0.36363636363636365,0.573394495412844,0.4782608695652174,0.5787037037037037,0.4230769230769231
KK,2,36,0.585081585081585,0.28,0.5770114942528736,0.43478260869565216,0.5747126436781609,0.48
KK,2,37,0.580046403712297,0.3333333333333333,0.5753424657534246,0.42857142857142855,0.5740740740740741,0.48148148148148145
KK,2,38,0.5902777777777778,0.18181818181818182,0.5787037037037037,0.4230769230769231,0.576036866359447,0.4583333333333333
KK,2,39,0.5883720930232558,0.21739130434782608,0.5766590389016019,0.4090909090909091,0.5740740740740741,0.5
KK,2,40,0.5852534562211982,0.25,0.5743707093821511,0.45454545454545453,0.5704387990762124,0.56
KK,2,41,0.5852534562211982,0.23809523809523808,0.5740318906605922,0.47368421052631576,0.5750577367205543,0.46153846153846156
KK,2,42,0.5864485981308412,0.28,0.5750577367205543,0.48,0.5787037037037037,0.4230769230769231
KK,2,43,0.5878220140515222,0.2962962962962963,0.5753424657534246,0.45,0.5766590389016019,0.45454545454545453
KK,2,44,0.5870069605568445,0.2608695652173913,0.5789473684210527,0.4090909090909091,0.5787037037037037,0.4230769230769231
KK,2,45,0.5823665893271461,0.30434782608695654,0.5789473684210527,0.38095238095238093,0.580046403712297,0.4074074074074074
KK,2,46,0.581986143187067,0.2857142857142857,0.5770114942528736,0.43478260869565216,0.5750577367205543,0.48
KK,2,47,0.5823665893271461,0.3181818181818182,0.5793103448275863,0.391304347826087,0.5783410138248848,0.4166666666666667
KK,2,48,0.586046511627907,0.28,0.5766590389016019,0.42857142857142855,0.5714285714285714,0.5416666666666666
KK,2,49,0.5887850467289719,0.2692307692307692,0.5796766743648961,0.4,0.5750577367205543,0.48
KK,2,50,0.5829493087557603,0.25,0.5770114942528736,0.4583333333333333,0.5750577367205543,0.5
KK,2,51,0.5829493087557603,0.30434782608695654,0.5743707093821511,0.47619047619047616,0.5793103448275863,0.375
KK,2,52,0.5837209302325581,0.32,0.576036866359447,0.4583333333333333,0.5763888888888888,0.46153846153846156
KK,2,53,0.5813953488372093,0.3333333333333333,0.5793103448275863,0.391304347826087,0.5704387990762124,0.56
KK,2,54,0.5829493087557603,0.25,0.5747126436781609,0.5,0.5724137931034483,0.5217391304347826
KK,2,55,0.5825688073394495,0.2631578947368421,0.5766590389016019,0.42857142857142855,0.576036866359447,0.44
KK,2,56,0.5864485981308412,0.2692307692307692,0.5743707093821511,0.47619047619047616,0.5730858468677494,0.5185185185185185
KK,2,57,0.5870069605568445,0.21739130434782608,0.5720823798627003,0.5238095238095238,0.5750577367205543,0.48
KK,2,58,0.5810185185185185,0.3333333333333333,0.5740318906605922,0.47368421052631576,0.5717592592592593,0.5384615384615384
KK,2,59,0.5848623853211009,0.2631578947368421,0.5770114942528736,0.43478260869565216,0.5727482678983834,0.52
KK,2,60,0.5813953488372093,0.3333333333333333,0.5789473684210527,0.38095238095238093,0.5770114942528736,0.4166666666666667
KK,2,61,0.5883720930232558,0.24,0.5753424657534246,0.45,0.5812356979405034,0.3333333333333333
KK,2,62,0.5875576036866359,0.22727272727272727,0.5789473684210527,0.38095238095238093,0.5806451612903226,0.375
KK,2,63,0.580046403712297,0.34782608695652173,0.5737327188940092,0.5,0.5777262180974478,0.4482758620689655
KK,2,64,0.5846867749419954,0.2608695652173913,0.573394495412844,0.4782608695652174,0.5717592592592593,0.5185185185185185
KK,2,65,0.5842956120092379,0.2727272727272727,0.5770114942528736,0.4166666666666667,0.5740740740740741,0.5
KK,2,66,0.5856481481481481,0.25,0.5730593607305936,0.5,0.5727482678983834,0.5384615384615384
KK,2,67,0.5870069605568445,0.24,0.5773672055427251,0.44,0.5740740740740741,0.5
KK,2,68,0.5852534562211982,0.23809523809523808,0.5766590389016019,0.42857142857142855,0.5787037037037037,0.4230769230769231
KK,2,69,0.5856481481481481,0.2608695652173913,0.5694760820045558,0.5789473684210527,0.5750577367205543,0.48
KK,2,70,0.5823665893271461,0.34782608695652173,0.576036866359447,0.44,0.5787037037037037,0.4230769230769231
KK,2,71,0.5875576036866359,0.23809523809523808,0.576036866359447,0.44,0.5761124121779859,0.4838709677419355
KK,2,72,0.5806451612903226,0.3,0.5770114942528736,0.43478260869565216,0.5750577367205543,0.46153846153846156
KK,2,73,0.5823665893271461,0.30434782608695654,0.571753986332574,0.5238095238095238,0.5754060324825986,0.48148148148148145
KK,2,74,0.5906976744186047,0.20833333333333334,0.5707762557077626,0.55,0.5770114942528736,0.43478260869565216
KK,2,75,0.5856481481481481,0.2727272727272727,0.5763097949886105,0.4,0.5763888888888888,0.46153846153846156
KK,2,76,0.5825688073394495,0.2631578947368421,0.5763097949886105,0.42105263157894735,0.5787037037037037,0.4230769230769231
KK,2,77,0.5829493087557603,0.2631578947368421,0.5776255707762558,0.4,0.5747126436781609,0.4782608695652174
KK,2,78,0.5866050808314087,0.2727272727272727,0.5776255707762558,0.4,0.5796766743648961,0.4
KK,2,79,0.5889145496535797,0.15,0.5770114942528736,0.43478260869565216,0.5767441860465117,0.4642857142857143
KK,2,80,0.586046511627907,0.24,0.5772727272727273,0.3888888888888889,0.5773672055427251,0.4230769230769231
KK,2,81,0.5856481481481481,0.30434782608695654,0.5766590389016019,0.42857142857142855,0.5787037037037037,0.4230769230769231
KK,2,82,0.5842956120092379,0.3181818181818182,0.5773672055427251,0.44,0.5771028037383178,0.4666666666666667
KK,2,83,0.5883720930232558,0.25,0.5753424657534246,0.45,0.5770114942528736,0.4583333333333333
KK,2,84,0.5833333333333334,0.3181818181818182,0.5747126436781609,0.4782608695652174,0.5720930232558139,0.5357142857142857
KK,2,85,0.5799086757990868,0.25,0.5743707093821511,0.47619047619047616,0.5757575757575758,0.4827586206896552
KK,2,86,0.5837209302325581,0.32,0.5756880733944955,0.45454545454545453,0.5810185185185185,0.4074074074074074
KK,2,87,0.5846867749419954,0.2727272727272727,0.5793103448275863,0.391304347826087,0.5750577367205543,0.48
KK,2,88,0.5846867749419954,0.2727272727272727,0.5697940503432495,0.5714285714285714,0.5727482678983834,0.52
KK,2,89,0.5848623853211009,0.2222222222222222,0.5763097949886105,0.42105263157894735,0.5750577367205543,0.48
KK,2,90,0.5846867749419954,0.2916666666666667,0.5753424657534246,0.47619047619047616,0.5787037037037037,0.4230769230769231
KK,2,91,0.5793103448275863,0.3333333333333333,0.5730593607305936,0.5,0.5756880733944955,0.4782608695652174
KK,2,92,0.5842956120092379,0.2727272727272727,0.5759637188208617,0.4444444444444444,0.5727482678983834,0.52
KK,2,93,0.5846867749419954,0.2727272727272727,0.5756880733944955,0.45454545454545453,0.5793103448275863,0.391304347826087
KK,2,94,0.5879629629629629,0.2608695652173913,0.5773672055427251,0.44,0.5773672055427251,0.46153846153846156
KK,2,95,0.5875576036866359,0.19047619047619047,0.5783410138248848,0.44,0.5754060324825986,0.4642857142857143
KK,2,96,0.5802752293577982,0.3157894736842105,0.5756880733944955,0.43478260869565216,0.576036866359447,0.4583333333333333
KK,2,97,0.5852534562211982,0.23809523809523808,0.5783410138248848,0.4166666666666667,0.5787037037037037,0.4074074074074074
KK,2,98,0.5825688073394495,0.3,0.573394495412844,0.5,0.5727482678983834,0.52
KK,2,99,0.5846867749419954,0.30434782608695654,0.5756880733944955,0.4782608695652174,0.5727482678983834,0.52
KK,3,0,0.5819477434679335,0.4,0.5831381733021077,0.391304347826087,0.5839243498817966,0.38461538461538464
KK,3,1,0.5788235294117647,0.42857142857142855,0.586046511627907,0.2631578947368421,0.5882352941176471,0.2916666666666667
KK,3,2,0.5788235294117647,0.45454545454545453,0.5801886792452831,0.44,0.5833333333333334,0.41379310344827586
KK,3,3,0.585480093676815,0.3157894736842105,0.5807962529274004,0.43478260869565216,0.5801886792452831,0.44
KK,3,4,0.5811764705882353,0.4,0.5784543325526932,0.43478260869565216,0.5795724465558195,0.4642857142857143
KK,3,5,0.5829383886255924,0.375,0.5791962174940898,0.46153846153846156,0.5768321513002365,0.5
KK,3,6,0.5839243498817966,0.34782608695652173,0.5811764705882353,0.44,0.580952380952381,0.4482758620689655
KK,3,7,0.5858823529411765,0.3333333333333333,0.5764705882352941,0.5,0.580952380952381,0.4482758620689655
KK,3,8,0.5825471698113207,0.391304347826087,0.5807962529274004,0.4090909090909091,0.5839243498817966,0.38461538461538464
KK,3,9,0.5847255369928401,0.38461538461538464,0.5777262180974478,0.45,0.580568720379147,0.4444444444444444
KK,3,10,0.5768321513002365,0.4782608695652174,0.5784543325526932,0.45454545454545453,0.5801886792452831,0.4230769230769231
KK,3,11,0.5761124121779859,0.47368421052631576,0.5804195804195804,0.42857142857142855,0.5843230403800475,0.39285714285714285
KK,3,12,0.5847255369928401,0.38461538461538464,0.5730858468677494,0.5555555555555556,0.5847255369928401,0.4
KK,3,13,0.5807962529274004,0.4,0.5783410138248848,0.4375,0.5807962529274004,0.4090909090909091
KK,3,14,0.580568720379147,0.4583333333333333,0.5825471698113207,0.4,0.5819477434679335,0.42857142857142855
KK,3,15,0.5778301886792453,0.45454545454545453,0.5784543325526932,0.4782608695652174,0.5781990521327014,0.4642857142857143
KK,3,16,0.57981220657277,0.45454545454545453,0.5784543325526932,0.45454545454545453,0.5819477434679335,0.41379310344827586
KK,3,17,0.5825471698113207,0.391304347826087,0.5751173708920188,0.5217391304347826,0.5768321513002365,0.5
KK,3,18,0.5872641509433962,0.2857142857142857,0.5744186046511628,0.5,0.5819477434679335,0.42857142857142855
KK,3,19,0.5764705882352941,0.47619047619047616,0.5845070422535211,0.34782608695652173,0.5821596244131455,0.391304347826087
KK,3,20,0.5858823529411765,0.3333333333333333,0.5813953488372093,0.4,0.5831381733021077,0.36363636363636365
KK,3,21,0.57981220657277,0.45,0.5774647887323944,0.4782608695652174,0.5799522673031027,0.4666666666666667
KK,3,22,0.5839243498817966,0.36363636363636365,0.5807962529274004,0.4090909090909091,0.578088578088578,0.45
KK,3,23,0.5791962174940898,0.45454545454545453,0.5815602836879432,0.4230769230769231,0.5819477434679335,0.42857142857142855
KK,3,24,0.5829383886255924,0.375,0.578088578088578,0.45,0.578088578088578,0.45454545454545453
KK,3,25,0.5821596244131455,0.36363636363636365,0.5784543325526932,0.45454545454545453,0.5825471698113207,0.38461538461538464
KK,3,26,0.5839243498817966,0.34782608695652173,0.5846867749419954,0.3,0.5825471698113207,0.4
KK,3,27,0.5807962529274004,0.4,0.5804195804195804,0.42857142857142855,0.580952380952381,0.43333333333333335
KK,3,28,0.5858823529411765,0.3181818181818182,0.57981220657277,0.4166666666666667,0.5757575757575758,0.5
KK,3,29,0.5811764705882353,0.42857142857142855,0.5761124121779859,0.4782608695652174,0.5751173708920188,0.5217391304347826
KK,3,30,0.5829383886255924,0.4,0.5788235294117647,0.4583333333333333,0.5819477434679335,0.41379310344827586
KK,3,31,0.5833333333333334,0.38461538461538464,0.5761124121779859,0.4782608695652174,0.5781990521327014,0.4827586206896552
KK,3,32,0.5784543325526932,0.42105263157894735,0.5842956120092379,0.25,0.5804195804195804,0.38095238095238093
KK,3,33,0.5849056603773585,0.391304347826087,0.5778301886792453,0.48,0.5778301886792453,0.5
KK,3,34,0.5825471698113207,0.43478260869565216,0.5761124121779859,0.4782608695652174,0.5795724465558195,0.4642857142857143
KK,3,35,0.5815602836879432,0.4,0.5804195804195804,0.4,0.57981220657277,0.4166666666666667
KK,3,36,0.5872641509433962,0.34782608695652173,0.57981220657277,0.43478260869565216,0.5835294117647059,0.375
KK,3,37,0.5825471698113207,0.391304347826087,0.5767441860465117,0.45,0.5774647887323944,0.5
KK,3,38,0.5791962174940898,0.4782608695652174,0.578088578088578,0.45,0.5872641509433962,0.34615384615384615
KK,3,39,0.5788235294117647,0.45,0.5835294117647059,0.4,0.5835294117647059,0.4
KK,3,40,0.5817757009345794,0.3333333333333333,0.5827505827505828,0.3333333333333333,0.585480093676815,0.3333333333333333
KK,3,41,0.57981220657277,0.45454545454545453,0.5801886792452831,0.44,0.5829383886255924,0.41379310344827586
KK,3,42,0.5825471698113207,0.36363636363636365,0.5757575757575758,0.5238095238095238,0.5801886792452831,0.4230769230769231
KK,3,43,0.5795724465558195,0.44,0.5761124121779859,0.5,0.5768321513002365,0.48148148148148145
