sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
KS,3,32,0.5434782608695652,0.49201277955271566,0.5110410094637224,0.5,0.48863636363636365,0.5347593582887701
KS,3,33,0.5419847328244275,0.49375,0.5127388535031847,0.49635036496350365,0.4981132075471698,0.521505376344086
KS,3,34,0.5428571428571428,0.4919614147909968,0.5077881619937694,0.5076923076923077,0.4790874524714829,0.5478723404255319
KS,3,35,0.5107913669064749,0.5064102564102564,0.5,0.5271317829457365,0.46691176470588236,0.5698324022346368
KS,3,36,0.5347222222222222,0.495114006514658,0.5158227848101266,0.4888888888888889,0.49433962264150944,0.5268817204301075
KS,3,37,0.5172413793103449,0.5032679738562091,0.5079872204472844,0.5072463768115942,0.4904214559386973,0.531578947368421
KS,3,38,0.5547945205479452,0.4852459016393443,0.5125,0.4961832061068702,0.48880597014925375,0.5355191256830601
KS,3,39,0.539568345323741,0.4935897435897436,0.5186335403726708,0.4806201550387597,0.5,0.518918918918919
KS,3,40,0.5140845070422535,0.5048543689320388,0.5015974440894568,0.5217391304347826,0.4714828897338403,0.5585106382978723
KS,3,41,0.5070422535211268,0.5080906148867314,0.5,0.5263157894736842,0.4664179104477612,0.5683060109289617
KS,3,42,0.5655172413793104,0.4803921568627451,0.5185185185185185,0.48031496062992124,0.5144927536231884,0.49714285714285716
KS,3,43,0.5319148936170213,0.4967741935483871,0.5109717868338558,0.5,0.49242424242424243,0.5294117647058824
KS,3,44,0.5314685314685315,0.4967532467532468,0.5144694533762058,0.4928571428571429,0.48046875,0.5435897435897435
KS,3,45,0.5571428571428572,0.4855305466237942,0.5015290519877675,0.5241935483870968,0.48717948717948717,0.5393258426966292
KS,3,46,0.5467625899280576,0.49038461538461536,0.5077881619937694,0.5076923076923077,0.4740740740740741,0.5580110497237569
KS,3,47,0.5579710144927537,0.48562300319488816,0.5015479876160991,0.5234375,0.48,0.5511363636363636
KS,3,48,0.5319148936170213,0.4967741935483871,0.5,0.5275590551181102,0.47058823529411764,0.5642458100558659
KS,3,49,0.5314685314685315,0.4967532467532468,0.4984126984126984,0.5294117647058824,0.48880597014925375,0.5355191256830601
KS,3,50,0.5310344827586206,0.49673202614379086,0.514018691588785,0.49230769230769234,0.49070631970260226,0.532967032967033
KS,3,51,0.5434782608695652,0.49201277955271566,0.5189873417721519,0.48148148148148145,0.4867924528301887,0.5376344086021505
KS,3,52,0.5486111111111112,0.48859934853420195,0.5142857142857142,0.49264705882352944,0.4981132075471698,0.521505376344086
KS,3,53,0.5384615384615384,0.4935064935064935,0.515527950310559,0.4883720930232558,0.48698884758364314,0.5384615384615384
KS,3,54,0.5602836879432624,0.4838709677419355,0.5063291139240507,0.5111111111111111,0.48872180451127817,0.5351351351351351
KS,3,55,0.5314685314685315,0.4967532467532468,0.5091463414634146,0.5040650406504065,0.48905109489051096,0.536723163841808
KS,3,56,0.5602836879432624,0.4838709677419355,0.5111821086261981,0.5,0.48698884758364314,0.5384615384615384
KS,3,57,0.5347222222222222,0.495114006514658,0.5047318611987381,0.5149253731343284,0.4740740740740741,0.5580110497237569
KS,3,58,0.5362318840579711,0.4952076677316294,0.509375,0.5038167938931297,0.4944649446494465,0.5277777777777778
KS,3,59,0.55,0.4887459807073955,0.515527950310559,0.4883720930232558,0.4944237918215613,0.5274725274725275
KS,3,60,0.5735294117647058,0.4793650793650794,0.5253164556962026,0.4666666666666667,0.4962686567164179,0.5245901639344263
KS,3,61,0.5289855072463768,0.4984025559105431,0.509493670886076,0.5037037037037037,0.48091603053435117,0.544973544973545
KS,3,62,0.5328467153284672,0.4968152866242038,0.4952978056426332,0.5378787878787878,0.49242424242424243,0.5294117647058824
KS,3,63,0.5555555555555556,0.4873417721518987,0.5124223602484472,0.49612403100775193,0.4777777777777778,0.5524861878453039
KS,3,64,0.5106382978723404,0.5064516129032258,0.5061728395061729,0.5118110236220472,0.4727272727272727,0.5625
KS,3,65,0.5422535211267606,0.4919093851132686,0.5077399380804953,0.5078125,0.4855072463768116,0.5428571428571428
KS,3,66,0.5328467153284672,0.4968152866242038,0.5077399380804953,0.5078125,0.4849624060150376,0.5405405405405406
KS,3,67,0.532051282051282,0.49491525423728816,0.4984423676012461,0.5307692307692308,0.4742647058823529,0.5586592178770949
KS,3,68,0.5220588235294118,0.5015873015873016,0.5047619047619047,0.5147058823529411,0.48717948717948717,0.5393258426966292
KS,3,69,0.5352112676056338,0.49514563106796117,0.5108359133126935,0.5,0.48134328358208955,0.546448087431694
KS,3,70,0.5298507462686567,0.49842271293375395,0.5061349693251533,0.512,0.47985347985347987,0.550561797752809
KS,3,71,0.547945205479452,0.4885245901639344,0.49693251533742333,0.536,0.4777777777777778,0.5524861878453039
KS,3,72,0.5357142857142857,0.49517684887459806,0.5110410094637224,0.5,0.4830188679245283,0.543010752688172
KS,3,73,0.5401459854014599,0.49363057324840764,0.49848024316109424,0.5327868852459017,0.47619047619047616,0.5561797752808989
KS,3,74,0.547945205479452,0.4885245901639344,0.496875,0.5343511450381679,0.48,0.5511363636363636
KS,3,75,0.5103448275862069,0.5065359477124183,0.51875,0.48091603053435117,0.5056179775280899,0.5108695652173914
KS,3,76,0.5428571428571428,0.4919614147909968,0.515625,0.48854961832061067,0.4944649446494465,0.5277777777777778
KS,3,77,0.5362318840579711,0.4952076677316294,0.5076923076923077,0.5079365079365079,0.4731182795698925,0.563953488372093
KS,3,78,0.5172413793103449,0.5032679738562091,0.496875,0.5343511450381679,0.49063670411985016,0.532608695652174
KS,3,79,0.5251798561151079,0.5,0.5015290519877675,0.5241935483870968,0.48134328358208955,0.546448087431694
KS,3,80,0.5401459854014599,0.49363057324840764,0.509375,0.5038167938931297,0.48518518518518516,0.5414364640883977
KS,3,81,0.5492957746478874,0.4886731391585761,0.5016077170418006,0.5214285714285715,0.48363636363636364,0.5454545454545454
KS,3,82,0.5426356589147286,0.4937888198757764,0.5031446540880503,0.518796992481203,0.4772727272727273,0.5508021390374331
KS,3,83,0.5174825174825175,0.5032467532467533,0.5046153846153846,0.5158730158730159,0.4708029197080292,0.5649717514124294
KS,3,84,0.5337837837837838,0.49504950495049505,0.5198776758409785,0.47580645161290325,0.5,0.5195530726256983
KS,3,85,0.5379310344827586,0.4934640522875817,0.5106382978723404,0.5,0.4870848708487085,0.5388888888888889
KS,3,86,0.5563380281690141,0.4854368932038835,0.5015479876160991,0.5234375,0.48518518518518516,0.5414364640883977
KS,3,87,0.5602836879432624,0.4838709677419355,0.5168195718654435,0.4838709677419355,0.48188405797101447,0.5485714285714286
KS,3,88,0.5217391304347826,0.5015974440894568,0.5108359133126935,0.5,0.48863636363636365,0.5347593582887701
KS,3,89,0.5174825174825175,0.5032467532467533,0.4984126984126984,0.5294117647058824,0.4828897338403042,0.5425531914893617
KS,3,90,0.5347222222222222,0.495114006514658,0.5078864353312302,0.5074626865671642,0.4870848708487085,0.5388888888888889
KS,3,91,0.5190839694656488,0.503125,0.49843260188087773,0.5303030303030303,0.4626865671641791,0.5737704918032787
KS,3,92,0.5763888888888888,0.4755700325732899,0.5171339563862928,0.4846153846153846,0.4927536231884058,0.5314285714285715
KS,3,93,0.5611510791366906,0.483974358974359,0.509375,0.5038167938931297,0.48872180451127817,0.5351351351351351
KS,3,94,0.5374149659863946,0.4934210526315789,0.5106382978723404,0.5,0.48736462093862815,0.5402298850574713
KS,3,95,0.5357142857142857,0.49517684887459806,0.5111821086261981,0.5,0.4962121212121212,0.5240641711229946
KS,3,96,0.5379310344827586,0.4934640522875817,0.515625,0.48854961832061067,0.4944237918215613,0.5274725274725275
KS,3,97,0.527027027027027,0.49834983498349833,0.5045871559633027,0.5161290322580645,0.4852941176470588,0.5418994413407822
KS,3,98,0.5073529411764706,0.5079365079365079,0.5,0.5259259259259259,0.47761194029850745,0.5519125683060109
KS,3,99,0.5474452554744526,0.49044585987261147,0.4984423676012461,0.5307692307692308,0.48,0.5511363636363636
KS,4,0,0.5104895104895105,0.5067114093959731,0.5047619047619047,0.5158730158730159,0.5132075471698113,0.5
KS,4,1,0.4892086330935252,0.5165562913907285,0.5109717868338558,0.5,0.5454545454545454,0.4519774011299435
KS,4,2,0.5114503816793893,0.5064516129032258,0.5127388535031847,0.49606299212598426,0.528957528957529,0.47802197802197804
KS,4,3,0.5151515151515151,0.5048543689320388,0.5175718849840255,0.484375,0.5390334572490706,0.45930232558139533
KS,4,4,0.4852941176470588,0.5180327868852459,0.5142857142857142,0.49206349206349204,0.5370370370370371,0.4619883040935672
KS,4,5,0.5211267605633803,0.5016722408026756,0.5109717868338558,0.5,0.5343511450381679,0.4692737430167598
KS,4,6,0.5111111111111111,0.5065359477124183,0.5125786163522013,0.4959349593495935,0.5303030303030303,0.4745762711864407
KS,4,7,0.5,0.5117845117845118,0.5076923076923077,0.5086206896551724,0.5280898876404494,0.47701149425287354
KS,4,8,0.524822695035461,0.5,0.5236593059936908,0.46774193548387094,0.5488721804511278,0.44571428571428573
KS,4,9,0.5419847328244275,0.4935483870967742,0.5157232704402516,0.4878048780487805,0.5370370370370371,0.4619883040935672
KS,4,10,0.5,0.5115511551155115,0.5211726384364821,0.47761194029850745,0.5521235521235521,0.44505494505494503
KS,4,11,0.4896551724137931,0.5168918918918919,0.5145631067961165,0.49242424242424243,0.5402298850574713,0.46111111111111114
KS,4,12,0.5068493150684932,0.5084745762711864,0.5283018867924528,0.45528455284552843,0.553030303030303,0.4406779661016949
KS,4,13,0.4863013698630137,0.5186440677966102,0.5220125786163522,0.4715447154471545,0.550185873605948,0.4418604651162791
KS,4,14,0.49645390070921985,0.5133333333333333,0.5188679245283019,0.4796747967479675,0.5265151515151515,0.480225988700565
KS,4,15,0.47794117647058826,0.521311475409836,0.5129032258064516,0.4961832061068702,0.5381679389312977,0.46368715083798884
KS,4,16,0.5310344827586206,0.4966216216216216,0.5031645569620253,0.52,0.5276752767527675,0.4764705882352941
KS,4,17,0.49640287769784175,0.5132450331125827,0.504885993485342,0.5149253731343284,0.5254901960784314,0.4838709677419355
KS,4,18,0.49640287769784175,0.5132450331125827,0.5175718849840255,0.484375,0.5430711610486891,0.4540229885057471
KS,4,19,0.4925373134328358,0.5146579804560261,0.5142857142857142,0.49206349206349204,0.5378787878787878,0.4632768361581921
KS,4,20,0.5111111111111111,0.5065359477124183,0.5239616613418531,0.46875,0.5410447761194029,0.45664739884393063
KS,4,21,0.48201438848920863,0.5198675496688742,0.5141065830721003,0.4918032786885246,0.5276752767527675,0.4764705882352941
KS,4,22,0.5,0.5115511551155115,0.5203761755485894,0.47540983606557374,0.5355805243445693,0.46551724137931033
KS,4,23,0.5074626865671642,0.50814332247557,0.5048543689320388,0.5151515151515151,0.5190839694656488,0.49162011173184356
KS,4,24,0.5179856115107914,0.5033112582781457,0.5127388535031847,0.49606299212598426,0.5333333333333333,0.4678362573099415
KS,4,25,0.4930555555555556,0.5151515151515151,0.5160256410256411,0.4883720930232558,0.5315985130111525,0.47093023255813954
KS,4,26,0.4892086330935252,0.5165562913907285,0.5191082802547771,0.48031496062992124,0.5378787878787878,0.4632768361581921
KS,4,27,0.5211267605633803,0.5016722408026756,0.5125786163522013,0.4959349593495935,0.5335820895522388,0.4682080924855491
KS,4,28,0.5151515151515151,0.5048543689320388,0.5192307692307693,0.4806201550387597,0.5381679389312977,0.46368715083798884
KS,4,29,0.5140845070422535,0.5050167224080268,0.515625,0.48760330578512395,0.5261194029850746,0.4797687861271676
KS,4,30,0.475177304964539,0.5233333333333333,0.5095541401273885,0.5039370078740157,0.5171102661596958,0.4943820224719101
KS,4,31,0.4927536231884058,0.5148514851485149,0.5160256410256411,0.4883720930232558,0.5378787878787878,0.4632768361581921
KS,4,32,0.5407407407407407,0.4934640522875817,0.5174603174603175,0.48412698412698413,0.5378787878787878,0.4632768361581921
KS,4,33,0.5172413793103449,0.5033783783783784,0.50920245398773,0.5043478260869565,0.5163636363636364,0.4939759036144578
KS,4,34,0.5142857142857142,0.5049833887043189,0.5196078431372549,0.48148148148148145,0.5294117647058824,0.478494623655914
KS,4,35,0.4927536231884058,0.5148514851485149,0.5095541401273885,0.5039370078740157,0.5390625,0.4648648648648649
KS,4,36,0.5104895104895105,0.5067114093959731,0.5142857142857142,0.49206349206349204,0.5263157894736842,0.48
KS,4,37,0.5255474452554745,0.5,0.5127388535031847,0.49606299212598426,0.532319391634981,0.47191011235955055
KS,4,38,0.49242424242424243,0.5145631067961165,0.5,0.5271317829457365,0.5318352059925093,0.47126436781609193
KS,4,39,0.5072463768115942,0.5082508250825083,0.5061728395061729,0.5128205128205128,0.5263157894736842,0.48
KS,4,40,0.5107913669064749,0.5066225165562914,0.5144694533762058,0.49230769230769234,0.5263157894736842,0.48
KS,4,41,0.5144927536231884,0.504950495049505,0.5132450331125827,0.49640287769784175,0.5478927203065134,0.45
KS,4,42,0.4965986394557823,0.5136054421768708,0.5097402597402597,0.5037593984962406,0.5369649805447471,0.4673913043478261
KS,4,43,0.5227272727272727,0.5016181229773463,0.5207667731629393,0.4765625,0.5223880597014925,0.48554913294797686
KS,4,44,0.5034965034965035,0.5100671140939598,0.5077399380804953,0.5084745762711864,0.5255474452554745,0.47904191616766467
KS,4,45,0.4881889763779528,0.5159235668789809,0.5063291139240507,0.512,0.5311355311355311,0.47023809523809523
KS,4,46,0.5112781954887218,0.5064935064935064,0.5214723926380368,0.46956521739130436,0.5367647058823529,0.46153846153846156
KS,4,47,0.49230769230769234,0.5144694533762058,0.5063694267515924,0.5118110236220472,0.524904214559387,0.48333333333333334
KS,4,48,0.48201438848920863,0.5198675496688742,0.5096153846153846,0.5038759689922481,0.5204460966542751,0.4883720930232558
KS,4,49,0.4928571428571429,0.5149501661129569,0.5225806451612903,0.4732824427480916,0.555984555984556,0.43956043956043955
KS,4,50,0.5147058823529411,0.5049180327868853,0.5162337662337663,0.48872180451127817,0.531496062992126,0.47593582887700536
KS,4,51,0.5107913669064749,0.5066225165562914,0.5,0.5275590551181102,0.532319391634981,0.47191011235955055
KS,4,52,0.5255474452554745,0.5,0.5144694533762058,0.49230769230769234,0.5405405405405406,0.46153846153846156
KS,4,53,0.4825174825174825,0.5201342281879194,0.5063291139240507,0.512,0.5094339622641509,0.5056818181818182
KS,4,54,0.5135135135135135,0.5051194539249146,0.5077881619937694,0.5083333333333333,0.532319391634981,0.47191011235955055
KS,4,55,0.5434782608695652,0.49174917491749176,0.5141955835962145,0.49193548387096775,0.5247148288973384,0.48314606741573035
KS,4,56,0.5112781954887218,0.5064935064935064,0.5141065830721003,0.4918032786885246,0.5458015267175572,0.45251396648044695
KS,4,57,0.5182481751824818,0.5032894736842105,0.5110410094637224,0.5,0.5355805243445693,0.46551724137931033
KS,4,58,0.5190839694656488,0.5032258064516129,0.511400651465798,0.5,0.5444015444015444,0.45604395604395603
KS,4,59,0.5217391304347826,0.5016501650165016,0.5063694267515924,0.5118110236220472,0.5407407407407407,0.45614035087719296
KS,4,60,0.5172413793103449,0.5033783783783784,0.5111821086261981,0.5,0.5375939849624061,0.46285714285714286
KS,4,61,0.5149253731343284,0.504885993485342,0.5079365079365079,0.5079365079365079,0.5186567164179104,0.4913294797687861
KS,4,62,0.5034965034965035,0.5100671140939598,0.5128205128205128,0.49612403100775193,0.5271317829457365,0.4808743169398907
KS,4,63,0.4883720930232558,0.5160256410256411,0.5174603174603175,0.48412698412698413,0.5437262357414449,0.4550561797752809
KS,4,64,0.5196850393700787,0.5031847133757962,0.5111111111111111,0.5,0.5298507462686567,0.47398843930635837
KS,4,65,0.5035971223021583,0.5099337748344371,0.49842271293375395,0.532258064516129,0.5190839694656488,0.49162011173184356
KS,4,66,0.5111111111111111,0.5065359477124183,0.5194805194805194,0.48120300751879697,0.5405405405405406,0.46153846153846156
KS,4,67,0.5347222222222222,0.494949494949495,0.5110410094637224,0.5,0.5444015444015444,0.45604395604395603
KS,4,68,0.5172413793103449,0.5033783783783784,0.5111821086261981,0.5,0.5225563909774437,0.4857142857142857
KS,4,69,0.4782608695652174,0.5214521452145214,0.5098039215686274,0.5037037037037037,0.52734375,0.4810810810810811
KS,4,70,0.5434782608695652,0.49174917491749176,0.5124223602484472,0.4957983193277311,0.5311355311355311,0.47023809523809523
KS,4,71,0.5,0.5117056856187291,0.5157232704402516,0.4878048780487805,0.5291970802919708,0.47305389221556887
KS,4,72,0.5,0.5116279069767442,0.5127388535031847,0.49606299212598426,0.5243445692883895,0.4827586206896552
KS,4,73,0.5037037037037037,0.5098039215686274,0.5064102564102564,0.5116279069767442,0.528957528957529,0.47802197802197804
KS,4,74,0.5035460992907801,0.51,0.5205047318611987,0.47580645161290325,0.5236363636363637,0.4819277108433735
KS,4,75,0.5182481751824818,0.5032894736842105,0.49673202614379086,0.5333333333333333,0.5190839694656488,0.49162011173184356
KS,4,76,0.5037593984962406,0.5097402597402597,0.5080385852090032,0.5076923076923077,0.5190839694656488,0.49162011173184356
KS,4,77,0.5220588235294118,0.5016393442622951,0.511400651465798,0.5,0.5229007633587787,0.4860335195530726
KS,4,78,0.49264705882352944,0.5147540983606558,0.514018691588785,0.49166666666666664,0.5330882352941176,0.46745562130177515
KS,4,79,0.5112781954887218,0.5064935064935064,0.5158227848101266,0.488,0.5338345864661654,0.4685714285714286
KS,4,80,0.47183098591549294,0.5250836120401338,0.5048231511254019,0.5153846153846153,0.5227272727272727,0.4858757062146893
KS,4,81,0.5289855072463768,0.49834983498349833,0.5162337662337663,0.48872180451127817,0.5384615384615384,0.46408839779005523
KS,4,82,0.4788732394366197,0.5217391304347826,0.5080906148867314,0.5075757575757576,0.5310077519379846,0.47540983606557374
KS,4,83,0.5319148936170213,0.49666666666666665,0.5129032258064516,0.4961832061068702,0.5393258426966292,0.45977011494252873
KS,4,84,0.5454545454545454,0.4919093851132686,0.5112540192926045,0.5,0.5283018867924528,0.4772727272727273
KS,4,85,0.4701492537313433,0.5244299674267101,0.5032258064516129,0.5190839694656488,0.51953125,0.4918918918918919
KS,4,86,0.5357142857142857,0.4950166112956811,0.5141955835962145,0.49193548387096775,0.5468164794007491,0.4482758620689655
KS,4,87,0.5147058823529411,0.5049180327868853,0.5161290322580645,0.48854961832061067,0.5363984674329502,0.4666666666666667
KS,4,88,0.5142857142857142,0.5049833887043189,0.5111111111111111,0.5,0.5358490566037736,0.4659090909090909
KS,4,89,0.4928571428571429,0.5149501661129569,0.509375,0.5041322314049587,0.5418181818181819,0.45180722891566266
KS,4,90,0.518796992481203,0.5032467532467533,0.5159235668789809,0.4881889763779528,0.5307692307692308,0.47513812154696133
KS,4,91,0.5227272727272727,0.5016181229773463,0.5,0.5267175572519084,0.5169811320754717,0.4943181818181818
KS,4,92,0.4962962962962963,0.5130718954248366,0.5128205128205128,0.49612403100775193,0.5465116279069767,0.453551912568306
KS,4,93,0.4965034965034965,0.5134228187919463,0.525974025974026,0.46616541353383456,0.5525291828793775,0.44565217391304346
KS,4,94,0.5036496350364964,0.5098684210526315,0.5192307692307693,0.4806201550387597,0.54296875,0.4594594594594595
KS,4,95,0.5079365079365079,0.5079365079365079,0.5098039215686274,0.5037037037037037,0.5267175572519084,0.48044692737430167
KS,4,96,0.4744525547445255,0.5230263157894737,0.5159235668789809,0.4881889763779528,0.5265151515151515,0.480225988700565
KS,4,97,0.5,0.5117845117845118,0.5080385852090032,0.5076923076923077,0.5267175572519084,0.48044692737430167
KS,4,98,0.48175182481751827,0.5197368421052632,0.5159235668789809,0.4881889763779528,0.5423076923076923,0.4585635359116022
KS,4,99,0.47794117647058826,0.521311475409836,0.5079365079365079,0.5079365079365079,0.5168539325842697,0.4942528735632184
