sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
KK,1,16,0.3333333333333333,0.5947867298578199,0.49,0.7058823529411765,0.39664804469273746,0.6735395189003437
KK,1,17,0.36,0.5928571428571429,0.4797297297297297,0.7183908045977011,0.384180790960452,0.6791808873720137
KK,1,18,0.38,0.5904761904761905,0.49169435215946844,0.7041420118343196,0.40437158469945356,0.6724738675958188
KK,1,19,0.3829787234042553,0.5886524822695035,0.4866666666666667,0.711764705882353,0.39766081871345027,0.6655518394648829
KK,1,20,0.36363636363636365,0.5892018779342723,0.49185667752442996,0.7116564417177914,0.42045454545454547,0.6564625850340136
KK,1,21,0.3695652173913043,0.589622641509434,0.49158249158249157,0.6994219653179191,0.39204545454545453,0.673469387755102
KK,1,22,0.37777777777777777,0.5882352941176471,0.48,0.7235294117647059,0.384180790960452,0.6791808873720137
KK,1,23,0.34,0.5952380952380952,0.5016181229773463,0.6956521739130435,0.3769633507853403,0.6989247311827957
KK,1,24,0.3333333333333333,0.5947867298578199,0.4852459016393443,0.7212121212121212,0.3977272727272727,0.6700680272108843
KK,1,25,0.3541666666666667,0.5924170616113744,0.4816053511705686,0.7192982456140351,0.38764044943820225,0.678082191780822
KK,1,26,0.3333333333333333,0.5947867298578199,0.4812286689419795,0.711864406779661,0.3879781420765027,0.6829268292682927
KK,1,27,0.4186046511627907,0.5831381733021077,0.49019607843137253,0.7134146341463414,0.4114285714285714,0.6610169491525424
KK,1,28,0.32653061224489793,0.5961995249406176,0.4755244755244755,0.7119565217391305,0.3684210526315789,0.6822742474916388
KK,1,29,0.37777777777777777,0.5882352941176471,0.48322147651006714,0.7151162790697675,0.3942857142857143,0.6711864406779661
KK,1,30,0.34782608695652173,0.5919811320754716,0.4869281045751634,0.7195121951219512,0.3977272727272727,0.6700680272108843
KK,1,31,0.39215686274509803,0.5894988066825776,0.4781144781144781,0.7225433526011561,0.4034090909090909,0.6666666666666666
KK,1,32,0.375,0.590047393364929,0.4967105263157895,0.6987951807228916,0.4057142857142857,0.6644067796610169
KK,1,33,0.30612244897959184,0.5985748218527316,0.4657534246575342,0.7359550561797753,0.36,0.6915254237288135
KK,1,34,0.3695652173913043,0.589622641509434,0.4797297297297297,0.7183908045977011,0.3988439306358382,0.6666666666666666
KK,1,35,0.29545454545454547,0.596244131455399,0.4750830564784053,0.7337278106508875,0.384180790960452,0.6791808873720137
KK,1,36,0.34782608695652173,0.5919811320754716,0.4828767123287671,0.7078651685393258,0.4127906976744186,0.6577181208053692
KK,1,37,0.32608695652173914,0.5943396226415094,0.4885245901639344,0.7151515151515152,0.3898305084745763,0.6757679180887372
KK,1,38,0.3333333333333333,0.5911214953271028,0.4884488448844885,0.7125748502994012,0.38922155688622756,0.6666666666666666
KK,1,39,0.3617021276595745,0.5910165484633569,0.48344370860927155,0.7202380952380952,0.3854748603351955,0.6804123711340206
KK,1,40,0.3333333333333333,0.5929411764705882,0.48494983277591974,0.7134502923976608,0.38372093023255816,0.674496644295302
KK,1,41,0.3488372093023256,0.5901639344262295,0.488135593220339,0.7028571428571428,0.4127906976744186,0.6577181208053692
KK,1,42,0.32608695652173914,0.5943396226415094,0.4798657718120805,0.7209302325581395,0.38953488372093026,0.6711409395973155
KK,1,43,0.34,0.5952380952380952,0.48514851485148514,0.718562874251497,0.42134831460674155,0.6575342465753424
KK,1,44,0.32608695652173914,0.5943396226415094,0.494949494949495,0.6936416184971098,0.4176470588235294,0.6533333333333333
KK,1,45,0.32608695652173914,0.5943396226415094,0.4766666666666667,0.7294117647058823,0.40331491712707185,0.671280276816609
KK,1,46,0.3333333333333333,0.5947867298578199,0.4854368932038835,0.7267080745341615,0.4198895027624309,0.6608996539792388
KK,1,47,0.2926829268292683,0.5944055944055944,0.47297297297297297,0.7298850574712644,0.3872832369942196,0.6734006734006734
KK,1,48,0.3617021276595745,0.5910165484633569,0.49038461538461536,0.7215189873417721,0.4069767441860465,0.6610738255033557
KK,1,49,0.38,0.5904761904761905,0.4966442953020134,0.6918604651162791,0.4101123595505618,0.6643835616438356
KK,1,50,0.375,0.590047393364929,0.487012987012987,0.7222222222222222,0.39893617021276595,0.6808510638297872
KK,1,51,0.3191489361702128,0.5957446808510638,0.4865771812080537,0.7093023255813954,0.4034090909090909,0.6666666666666666
KK,1,52,0.3829787234042553,0.5886524822695035,0.4983388704318937,0.6923076923076923,0.37777777777777777,0.6862068965517242
KK,1,53,0.35555555555555557,0.5905882352941176,0.4831081081081081,0.7126436781609196,0.39664804469273746,0.6735395189003437
KK,1,54,0.32558139534883723,0.5925058548009368,0.4682274247491639,0.7426900584795322,0.3668639053254438,0.6810631229235881
KK,1,55,0.36363636363636365,0.5951807228915663,0.4803921568627451,0.7317073170731707,0.39226519337016574,0.6782006920415224
KK,1,56,0.36363636363636365,0.5892018779342723,0.4934210526315789,0.7048192771084337,0.4147727272727273,0.6598639455782312
KK,1,57,0.3111111111111111,0.5952941176470589,0.48184818481848185,0.7245508982035929,0.39204545454545453,0.673469387755102
KK,1,58,0.32608695652173914,0.5943396226415094,0.48464163822525597,0.7062146892655368,0.4111111111111111,0.6655172413793103
KK,1,59,0.3958333333333333,0.5876777251184834,0.4966442953020134,0.6918604651162791,0.4,0.6677966101694915
KK,1,60,0.375,0.590047393364929,0.4803921568627451,0.7317073170731707,0.398876404494382,0.6712328767123288
KK,1,61,0.38461538461538464,0.5909090909090909,0.4934210526315789,0.7048192771084337,0.4111111111111111,0.6655172413793103
KK,1,62,0.391304347826087,0.5872641509433962,0.47491638795986624,0.7309941520467836,0.4022346368715084,0.6701030927835051
KK,1,63,0.3469387755102041,0.5938242280285035,0.4967532467532468,0.7037037037037037,0.4022346368715084,0.6701030927835051
KK,1,64,0.34,0.5952380952380952,0.4884488448844885,0.7125748502994012,0.3967391304347826,0.6783216783216783
KK,1,65,0.38636363636363635,0.5868544600938967,0.4886731391585761,0.7204968944099379,0.4180790960451977,0.658703071672355
KK,1,66,0.3888888888888889,0.5913461538461539,0.4869281045751634,0.7195121951219512,0.40540540540540543,0.6736842105263158
KK,1,67,0.3333333333333333,0.5947867298578199,0.4866666666666667,0.711764705882353,0.39106145251396646,0.6769759450171822
KK,1,68,0.35555555555555557,0.5905882352941176,0.48135593220338985,0.7142857142857143,0.38011695906432746,0.6755852842809364
KK,1,69,0.2926829268292683,0.5944055944055944,0.4828767123287671,0.7078651685393258,0.37988826815642457,0.6838487972508591
KK,1,70,0.4,0.5858823529411765,0.4967532467532468,0.7037037037037037,0.4134078212290503,0.6632302405498282
KK,1,71,0.3409090909090909,0.5915492957746479,0.4916387959866221,0.7017543859649122,0.38636363636363635,0.6768707482993197
KK,1,72,0.35714285714285715,0.5887850467289719,0.4883720930232558,0.7100591715976331,0.41040462427745666,0.6599326599326599
KK,1,73,0.32608695652173914,0.5943396226415094,0.48464163822525597,0.7062146892655368,0.3905325443786982,0.6677740863787376
KK,1,74,0.3333333333333333,0.5929411764705882,0.48344370860927155,0.7202380952380952,0.4069767441860465,0.6610738255033557
KK,1,75,0.38636363636363635,0.5868544600938967,0.48333333333333334,0.7176470588235294,0.425414364640884,0.657439446366782
KK,1,76,0.36,0.5928571428571429,0.48344370860927155,0.7202380952380952,0.4011299435028249,0.6689419795221843
KK,1,77,0.3617021276595745,0.5910165484633569,0.48322147651006714,0.7151162790697675,0.4114285714285714,0.6610169491525424
KK,1,78,0.4222222222222222,0.5835294117647059,0.48534201954397393,0.7239263803680982,0.3888888888888889,0.6793103448275862
KK,1,79,0.3695652173913043,0.589622641509434,0.48986486486486486,0.7011494252873564,0.40588235294117647,0.66
KK,1,80,0.32558139534883723,0.5925058548009368,0.48639455782312924,0.7045454545454546,0.3977272727272727,0.6700680272108843
KK,1,81,0.37777777777777777,0.5882352941176471,0.48172757475083056,0.7218934911242604,0.4,0.6724137931034483
KK,1,82,0.38,0.5904761904761905,0.48026315789473684,0.7289156626506024,0.4088397790055249,0.6678200692041523
KK,1,83,0.3333333333333333,0.5929411764705882,0.4966887417218543,0.6964285714285714,0.4,0.6677966101694915
KK,1,84,0.36363636363636365,0.5892018779342723,0.49169435215946844,0.7041420118343196,0.39655172413793105,0.668918918918919
KK,1,85,0.3829787234042553,0.5886524822695035,0.47157190635451507,0.7368421052631579,0.3942857142857143,0.6711864406779661
KK,1,86,0.3125,0.5971563981042654,0.4869281045751634,0.7195121951219512,0.4114285714285714,0.6610169491525424
KK,1,87,0.32608695652173914,0.5943396226415094,0.487012987012987,0.7222222222222222,0.3872832369942196,0.6734006734006734
KK,1,88,0.3,0.5930232558139535,0.48986486486486486,0.7011494252873564,0.3953488372093023,0.6677852348993288
KK,1,89,0.3488372093023256,0.5901639344262295,0.4868421052631579,0.7168674698795181,0.40229885057471265,0.6655405405405406
KK,1,90,0.37209302325581395,0.5878220140515222,0.4983388704318937,0.6923076923076923,0.41954022988505746,0.6554054054054054
KK,1,91,0.36363636363636365,0.5892018779342723,0.4900662251655629,0.7083333333333334,0.39444444444444443,0.6758620689655173
KK,1,92,0.35294117647058826,0.594272076372315,0.4865771812080537,0.7093023255813954,0.4147727272727273,0.6598639455782312
KK,1,93,0.36538461538461536,0.5933014354066986,0.4735099337748344,0.7380952380952381,0.4124293785310734,0.6621160409556314
KK,1,94,0.3877551020408163,0.5890736342042755,0.49169435215946844,0.7041420118343196,0.398876404494382,0.6712328767123288
KK,1,95,0.38,0.5904761904761905,0.4900662251655629,0.7083333333333334,0.4230769230769231,0.6597222222222222
KK,1,96,0.36363636363636365,0.5892018779342723,0.49,0.7058823529411765,0.4134078212290503,0.6632302405498282
KK,1,97,0.37254901960784315,0.5918854415274463,0.4866666666666667,0.711764705882353,0.4,0.6724137931034483
KK,1,98,0.3404255319148936,0.5933806146572104,0.4798657718120805,0.7209302325581395,0.3793103448275862,0.6790540540540541
KK,1,99,0.3181818181818182,0.5938967136150235,0.47635135135135137,0.7241379310344828,0.3989071038251366,0.6759581881533101
KK,2,0,0.375,0.5922330097087378,0.4865771812080537,0.7222222222222222,0.42771084337349397,0.6496598639455783
KK,2,1,0.4772727272727273,0.5793269230769231,0.5068027210884354,0.6807228915662651,0.46629213483146065,0.6347517730496454
KK,2,2,0.4375,0.5849514563106796,0.49328859060402686,0.7098765432098766,0.45977011494252873,0.6363636363636364
KK,2,3,0.42857142857142855,0.5863746958637469,0.4884488448844885,0.7261146496815286,0.4602272727272727,0.6373239436619719
KK,2,4,0.48717948717948717,0.5771971496437055,0.4966442953020134,0.7037037037037037,0.4540229885057471,0.6398601398601399
KK,2,5,0.4,0.5879518072289157,0.47750865051903113,0.7251461988304093,0.41714285714285715,0.6631578947368421
KK,2,6,0.40476190476190477,0.5861244019138756,0.4709897610921502,0.7425149700598802,0.43452380952380953,0.6472602739726028
KK,2,7,0.4489795918367347,0.583941605839416,0.49337748344370863,0.7151898734177216,0.4388888888888889,0.6535714285714286
KK,2,8,0.45652173913043476,0.5821256038647343,0.4931972789115646,0.7048192771084337,0.4482758620689655,0.6433566433566433
KK,2,9,0.4583333333333333,0.5825242718446602,0.49829351535836175,0.6946107784431138,0.4508670520231214,0.6411149825783972
KK,2,10,0.391304347826087,0.5893719806763285,0.4882154882154882,0.7177914110429447,0.4161849710982659,0.662020905923345
KK,2,11,0.4222222222222222,0.5855421686746988,0.49324324324324326,0.7073170731707317,0.44970414201183434,0.6391752577319587
KK,2,12,0.42,0.5878048780487805,0.49140893470790376,0.7041420118343196,0.4463276836158192,0.6466431095406361
KK,2,13,0.4666666666666667,0.5807228915662651,0.49146757679180886,0.7065868263473054,0.46153846153846156,0.6323024054982818
KK,2,14,0.43137254901960786,0.58679706601467,0.5101351351351351,0.676829268292683,0.4519774011299435,0.6431095406360424
KK,2,15,0.46511627906976744,0.580335731414868,0.4882154882154882,0.7177914110429447,0.46285714285714286,0.6350877192982456
KK,2,16,0.4222222222222222,0.5855421686746988,0.4913494809688581,0.7017543859649122,0.45121951219512196,0.6351351351351351
KK,2,17,0.425531914893617,0.585956416464891,0.5,0.6951219512195121,0.4437869822485207,0.6426116838487973
KK,2,18,0.46808510638297873,0.5811138014527845,0.48986486486486486,0.7134146341463414,0.43352601156069365,0.6515679442508711
KK,2,19,0.4418604651162791,0.5827338129496403,0.4983388704318937,0.7044025157232704,0.46408839779005523,0.6379928315412187
KK,2,20,0.3673469387755102,0.5936739659367397,0.49324324324324326,0.7073170731707317,0.44,0.6491228070175439
KK,2,21,0.42857142857142855,0.583732057416268,0.49498327759197325,0.7080745341614907,0.43103448275862066,0.6538461538461539
KK,2,22,0.40425531914893614,0.5883777239709443,0.4828767123287671,0.7202380952380952,0.4186046511627907,0.6597222222222222
KK,2,23,0.4,0.5879518072289157,0.4966216216216216,0.7012195121951219,0.43859649122807015,0.6470588235294118
KK,2,24,0.3958333333333333,0.5898058252427184,0.49477351916376305,0.6936416184971098,0.44171779141104295,0.6397306397306397
KK,2,25,0.4583333333333333,0.5825242718446602,0.49491525423728816,0.703030303030303,0.4367816091954023,0.6503496503496503
KK,2,26,0.40425531914893614,0.5883777239709443,0.49324324324324326,0.7073170731707317,0.42613636363636365,0.6584507042253521
KK,2,27,0.45454545454545453,0.5817307692307693,0.4948805460750853,0.7005988023952096,0.42105263157894735,0.657439446366782
KK,2,28,0.38095238095238093,0.5885167464114832,0.48639455782312924,0.7168674698795181,0.41420118343195267,0.6597938144329897
KK,2,29,0.3695652173913043,0.5917874396135265,0.48464163822525597,0.718562874251497,0.4228571428571429,0.6596491228070176
KK,2,30,0.391304347826087,0.5893719806763285,0.5,0.6904761904761905,0.441340782122905,0.6512455516014235
KK,2,31,0.3958333333333333,0.5898058252427184,0.4863013698630137,0.7142857142857143,0.4152046783625731,0.6608996539792388
KK,2,32,0.4666666666666667,0.5807228915662651,0.4934210526315789,0.717948717948718,0.4463276836158192,0.6466431095406361
KK,2,33,0.36363636363636365,0.5913461538461539,0.5,0.6882352941176471,0.4431137724550898,0.6416382252559727
KK,2,34,0.4375,0.5849514563106796,0.5033783783783784,0.6890243902439024,0.4470588235294118,0.6413793103448275
KK,2,35,0.43478260869565216,0.5845410628019324,0.4809688581314879,0.7192982456140351,0.42045454545454547,0.6619718309859155
KK,2,36,0.40425531914893614,0.5883777239709443,0.4726027397260274,0.7380952380952381,0.41954022988505746,0.6608391608391608
KK,2,37,0.41304347826086957,0.5869565217391305,0.48639455782312924,0.7168674698795181,0.4682080924855491,0.6306620209059234
KK,2,38,0.4166666666666667,0.587378640776699,0.4797297297297297,0.7317073170731707,0.44047619047619047,0.6438356164383562
KK,2,39,0.4583333333333333,0.5825242718446602,0.4880546075085324,0.7125748502994012,0.4438202247191011,0.648936170212766
KK,2,40,0.3953488372093023,0.5875299760191847,0.4897959183673469,0.7108433734939759,0.44571428571428573,0.6456140350877193
KK,2,41,0.37209302325581395,0.5899280575539568,0.48788927335640137,0.7076023391812866,0.42196531791907516,0.6585365853658537
KK,2,42,0.44,0.5853658536585366,0.4847457627118644,0.7212121212121212,0.4342857142857143,0.6526315789473685
KK,2,43,0.3877551020408163,0.5912408759124088,0.47315436241610737,0.7469135802469136,0.42702702702702705,0.6654545454545454
KK,2,44,0.4090909090909091,0.5865384615384616,0.4880546075085324,0.7125748502994012,0.4303030303030303,0.6474576271186441
KK,2,45,0.3829787234042553,0.5907990314769975,0.47959183673469385,0.7289156626506024,0.4327485380116959,0.6505190311418685
KK,2,46,0.4444444444444444,0.5831325301204819,0.4844290657439446,0.7134502923976608,0.4470588235294118,0.6413793103448275
KK,2,47,0.46938775510204084,0.5815085158150851,0.49498327759197325,0.7080745341614907,0.45714285714285713,0.6385964912280702
KK,2,48,0.45,0.580952380952381,0.5,0.6882352941176471,0.42771084337349397,0.6496598639455783
KK,2,49,0.391304347826087,0.5893719806763285,0.4847457627118644,0.7212121212121212,0.4294117647058823,0.6517241379310345
KK,2,50,0.45652173913043476,0.5821256038647343,0.49328859060402686,0.7098765432098766,0.4277456647398844,0.6550522648083623
KK,2,51,0.4,0.5879518072289157,0.49337748344370863,0.7151898734177216,0.41954022988505746,0.6608391608391608
KK,2,52,0.4166666666666667,0.587378640776699,0.4879725085910653,0.7100591715976331,0.44508670520231214,0.6445993031358885
KK,2,53,0.4146341463414634,0.5847255369928401,0.49158249158249157,0.7116564417177914,0.45294117647058824,0.6379310344827587
KK,2,54,0.45454545454545453,0.5817307692307693,0.4915254237288136,0.7090909090909091,0.4294117647058823,0.6517241379310345
KK,2,55,0.42857142857142855,0.5863746958637469,0.5,0.6975308641975309,0.4508670520231214,0.6411149825783972
KK,2,56,0.36363636363636365,0.5913461538461539,0.4798657718120805,0.7345679012345679,0.42528735632183906,0.6573426573426573
KK,2,57,0.4444444444444444,0.5831325301204819,0.48148148148148145,0.7300613496932515,0.436046511627907,0.6493055555555556
KK,2,58,0.4117647058823529,0.589242053789731,0.49834983498349833,0.7070063694267515,0.46195652173913043,0.6413043478260869
KK,2,59,0.4523809523809524,0.5813397129186603,0.4911660777385159,0.6949152542372882,0.4303030303030303,0.6474576271186441
KK,2,60,0.40816326530612246,0.5888077858880778,0.4863013698630137,0.7142857142857143,0.4418604651162791,0.6458333333333334
KK,2,61,0.391304347826087,0.5893719806763285,0.4878048780487805,0.7052023121387283,0.43452380952380953,0.6472602739726028
KK,2,62,0.3902439024390244,0.5871121718377088,0.48109965635738833,0.7218934911242604,0.43452380952380953,0.6472602739726028
KK,2,63,0.46808510638297873,0.5811138014527845,0.48986486486486486,0.7134146341463414,0.44242424242424244,0.6406779661016949
KK,2,64,0.4166666666666667,0.587378640776699,0.48951048951048953,0.7011494252873564,0.4235294117647059,0.6551724137931034
KK,2,65,0.4444444444444444,0.5831325301204819,0.4828767123287671,0.7202380952380952,0.4367816091954023,0.6503496503496503
KK,2,66,0.3953488372093023,0.5875299760191847,0.5,0.6927710843373494,0.43352601156069365,0.6515679442508711
KK,2,67,0.4772727272727273,0.5793269230769231,0.4897959183673469,0.7108433734939759,0.45614035087719296,0.6366782006920415
KK,2,68,0.4634146341463415,0.5799522673031027,0.4843205574912892,0.7109826589595376,0.44047619047619047,0.6438356164383562
KK,2,69,0.42857142857142855,0.583732057416268,0.49146757679180886,0.7065868263473054,0.4409937888198758,0.6387959866220736
KK,2,70,0.4090909090909091,0.5865384615384616,0.5016949152542373,0.6909090909090909,0.44508670520231214,0.6445993031358885
KK,2,71,0.35714285714285715,0.5909090909090909,0.5017301038062284,0.6842105263157895,0.41818181818181815,0.6542372881355932
KK,2,72,0.3902439024390244,0.5871121718377088,0.4845360824742268,0.7159763313609467,0.3939393939393939,0.6677966101694915
KK,2,73,0.43478260869565216,0.5845410628019324,0.4791666666666667,0.7209302325581395,0.42441860465116277,0.65625
KK,2,74,0.37777777777777777,0.5903614457831325,0.4912891986062718,0.6994219653179191,0.4235294117647059,0.6551724137931034
KK,2,75,0.41304347826086957,0.5869565217391305,0.479020979020979,0.7183908045977011,0.4378698224852071,0.6460481099656358
KK,2,76,0.41304347826086957,0.5869565217391305,0.4948453608247423,0.6982248520710059,0.4444444444444444,0.643598615916955
KK,2,77,0.45454545454545453,0.5817307692307693,0.4879725085910653,0.7100591715976331,0.4539877300613497,0.632996632996633
KK,2,78,0.4222222222222222,0.5855421686746988,0.4828767123287671,0.7202380952380952,0.42857142857142855,0.656140350877193
KK,2,79,0.45,0.580952380952381,0.4965753424657534,0.6964285714285714,0.43902439024390244,0.6418918918918919
KK,2,80,0.4166666666666667,0.587378640776699,0.4845360824742268,0.7159763313609467,0.43452380952380953,0.6472602739726028
KK,2,81,0.4418604651162791,0.5827338129496403,0.4896551724137931,0.7058823529411765,0.4502923976608187,0.6401384083044983
KK,2,82,0.45454545454545453,0.5817307692307693,0.4948453608247423,0.6982248520710059,0.43529411764705883,0.6482758620689655
KK,2,83,0.425531914893617,0.585956416464891,0.4896551724137931,0.7058823529411765,0.45348837209302323,0.6388888888888888
KK,2,84,0.4489795918367347,0.583941605839416,0.4965753424657534,0.6964285714285714,0.4311377245508982,0.6484641638225256
KK,2,85,0.4444444444444444,0.5831325301204819,0.4896551724137931,0.7058823529411765,0.4375,0.6514084507042254
KK,2,86,0.3953488372093023,0.5875299760191847,0.48986486486486486,0.7134146341463414,0.43103448275862066,0.6538461538461539
KK,2,87,0.3617021276595745,0.5932203389830508,0.4689655172413793,0.7411764705882353,0.4107142857142857,0.660958904109589
KK,2,88,0.42,0.5878048780487805,0.4931972789115646,0.7048192771084337,0.4293785310734463,0.657243816254417
KK,2,89,0.38095238095238093,0.5885167464114832,0.4931506849315068,0.7023809523809523,0.4319526627218935,0.6494845360824743
KK,2,90,0.4,0.5879518072289157,0.48986486486486486,0.7134146341463414,0.41916167664670656,0.6552901023890785
KK,2,91,0.37209302325581395,0.5899280575539568,0.5,0.6951219512195121,0.4327485380116959,0.6505190311418685
KK,2,92,0.391304347826087,0.5893719806763285,0.4865771812080537,0.7222222222222222,0.463855421686747,0.6292517006802721
KK,2,93,0.4318181818181818,0.5841346153846154,0.4931972789115646,0.7048192771084337,0.42857142857142855,0.656140350877193
KK,2,94,0.4166666666666667,0.587378640776699,0.504950495049505,0.6942675159235668,0.4388888888888889,0.6535714285714286
KK,2,95,0.38636363636363635,0.5889423076923077,0.4831081081081081,0.725609756097561,0.4327485380116959,0.6505190311418685
KK,2,96,0.4090909090909091,0.5865384615384616,0.48056537102473496,0.711864406779661,0.4226190476190476,0.6541095890410958
KK,2,97,0.3958333333333333,0.5898058252427184,0.49480968858131485,0.695906432748538,0.4375,0.6514084507042254
KK,2,98,0.34146341463414637,0.5918854415274463,0.4812286689419795,0.7245508982035929,0.4311377245508982,0.6484641638225256
KK,2,99,0.40425531914893614,0.5883777239709443,0.4798657718120805,0.7345679012345679,0.4093567251461988,0.6643598615916955
KK,3,0,0.4318181818181818,0.5872235872235873,0.5102040816326531,0.6878980891719745,0.4573170731707317,0.6376306620209059
KK,3,1,0.3902439024390244,0.5902439024390244,0.5140845070422535,0.6706586826347305,0.4550898203592814,0.6408450704225352
KK,3,2,0.4418604651162791,0.5857843137254902,0.5084745762711864,0.6923076923076923,0.4457831325301205,0.6456140350877193
KK,3,3,0.40425531914893614,0.5915841584158416,0.4964788732394366,0.7005988023952096,0.4329268292682927,0.6515679442508711
KK,3,4,0.48936170212765956,0.5816831683168316,0.5,0.6993865030674846,0.44785276073619634,0.6423611111111112
KK,3,5,0.35,0.5936739659367397,0.4982456140350877,0.6987951807228916,0.45,0.6391752577319587
KK,3,6,0.4,0.5911330049261084,0.5017301038062284,0.6975308641975309,0.4431137724550898,0.647887323943662
KK,3,7,0.41304347826086957,0.5901234567901235,0.4964788732394366,0.7005988023952096,0.42011834319526625,0.6631205673758865
KK,3,8,0.4222222222222222,0.5886699507389163,0.49491525423728816,0.717948717948718,0.4583333333333333,0.6395759717314488
KK,3,9,0.37777777777777777,0.5935960591133005,0.5085910652920962,0.6875,0.4431137724550898,0.647887323943662
KK,3,10,0.40476190476190477,0.589242053789731,0.5050167224080268,0.7039473684210527,0.4437869822485207,0.648936170212766
KK,3,11,0.41304347826086957,0.5901234567901235,0.4948453608247423,0.7125,0.44571428571428573,0.6521739130434783
KK,3,12,0.4444444444444444,0.5862068965517241,0.5084175084175084,0.6948051948051948,0.43859649122807015,0.6535714285714286
KK,3,13,0.35714285714285715,0.5941320293398533,0.506896551724138,0.6894409937888198,0.4110429447852761,0.6631944444444444
KK,3,14,0.4418604651162791,0.5857843137254902,0.5053003533568905,0.6845238095238095,0.4394904458598726,0.6428571428571429
KK,3,15,0.4166666666666667,0.5905707196029777,0.5,0.6946107784431138,0.4484848484848485,0.6433566433566433
KK,3,16,0.41304347826086957,0.5901234567901235,0.5052631578947369,0.6867469879518072,0.43452380952380953,0.6537102473498233
KK,3,17,0.425531914893617,0.5891089108910891,0.5286195286195287,0.6558441558441559,0.45664739884393063,0.6438848920863309
KK,3,18,0.4090909090909091,0.5896805896805897,0.4845360824742268,0.73125,0.4276729559748428,0.6506849315068494
KK,3,19,0.43243243243243246,0.5845410628019324,0.5103448275862069,0.6832298136645962,0.4539877300613497,0.6388888888888888
KK,3,20,0.35714285714285715,0.5941320293398533,0.5104166666666666,0.6809815950920245,0.437125748502994,0.6514084507042254
KK,3,21,0.4444444444444444,0.5862068965517241,0.5136986301369864,0.6792452830188679,0.4647058823529412,0.6370106761565836
KK,3,22,0.425531914893617,0.5891089108910891,0.5017182130584192,0.7,0.45614035087719296,0.6428571428571429
KK,3,23,0.48717948717948717,0.5800970873786407,0.5035714285714286,0.6842105263157895,0.46153846153846156,0.6382978723404256
KK,3,24,0.3877551020408163,0.5945273631840796,0.5218855218855218,0.6688311688311688,0.46551724137931033,0.6389891696750902
KK,3,25,0.42857142857142855,0.58679706601467,0.5085324232081911,0.689873417721519,0.4444444444444444,0.65
KK,3,26,0.3902439024390244,0.5902439024390244,0.5136054421768708,0.6815286624203821,0.4647058823529412,0.6370106761565836
KK,3,27,0.4318181818181818,0.5872235872235873,0.506993006993007,0.6848484848484848,0.4339622641509434,0.6472602739726028
KK,3,28,0.43902439024390244,0.5853658536585366,0.5034722222222222,0.6932515337423313,0.4502923976608187,0.6464285714285715
KK,3,29,0.37777777777777777,0.5935960591133005,0.5050847457627119,0.6987179487179487,0.4277456647398844,0.6618705035971223
KK,3,30,0.4090909090909091,0.5896805896805897,0.5033557046979866,0.7058823529411765,0.4418604651162791,0.6523297491039427
KK,3,31,0.4418604651162791,0.5857843137254902,0.5068027210884354,0.6942675159235668,0.46551724137931033,0.6389891696750902
