sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high
KK,1,24,0.11475409836065574,0.511002444987775,0.14285714285714285,0.6245954692556634,0.13609467455621302,0.6411960132890365
KK,1,25,0.09523809523809523,0.515970515970516,0.13580246913580246,0.6298701298701299,0.13636363636363635,0.6530612244897959
KK,1,26,0.1111111111111111,0.5135135135135135,0.12987012987012986,0.620253164556962,0.13855421686746988,0.6348684210526315
KK,1,27,0.13846153846153847,0.5111111111111111,0.14102564102564102,0.6178343949044586,0.13690476190476192,0.6390728476821192
KK,1,28,0.12121212121212122,0.5148514851485149,0.12751677852348994,0.6137071651090342,0.13095238095238096,0.6423841059602649
KK,1,29,0.10526315789473684,0.5084745762711864,0.14102564102564102,0.6178343949044586,0.1377245508982036,0.636963696369637
KK,1,30,0.09375,0.5172413793103449,0.1464968152866242,0.6166134185303515,0.12941176470588237,0.6466666666666666
KK,1,31,0.09375,0.5172413793103449,0.11764705882352941,0.6246056782334385,0.1242603550295858,0.6478405315614618
KK,1,32,0.08955223880597014,0.5210918114143921,0.1411042944785276,0.6286644951140065,0.1340782122905028,0.6597938144329897
KK,1,33,0.13114754098360656,0.508557457212714,0.15286624203821655,0.6134185303514377,0.14035087719298245,0.6421404682274248
KK,1,34,0.15,0.5048780487804878,0.1320754716981132,0.6270096463022508,0.12994350282485875,0.658703071672355
KK,1,35,0.11290322580645161,0.5122549019607843,0.147239263803681,0.6254071661237784,0.13068181818181818,0.6564625850340136
KK,1,36,0.11475409836065574,0.511002444987775,0.13548387096774195,0.6190476190476191,0.12941176470588237,0.6466666666666666
KK,1,37,0.13333333333333333,0.5073170731707317,0.13924050632911392,0.6217948717948718,0.11377245508982035,0.6501650165016502
KK,1,38,0.12280701754385964,0.5060532687651331,0.16,0.6,0.14457831325301204,0.631578947368421
KK,1,39,0.13114754098360656,0.508557457212714,0.14838709677419354,0.6126984126984127,0.14619883040935672,0.6387959866220736
KK,1,40,0.11940298507462686,0.5161290322580645,0.14193548387096774,0.6158730158730159,0.1242603550295858,0.6478405315614618
KK,1,41,0.11940298507462686,0.5161290322580645,0.12422360248447205,0.6343042071197411,0.11428571428571428,0.6644067796610169
KK,1,42,0.11864406779661017,0.5085158150851582,0.13664596273291926,0.627831715210356,0.12941176470588237,0.6466666666666666
KK,1,43,0.09523809523809523,0.515970515970516,0.12987012987012986,0.620253164556962,0.13414634146341464,0.6339869281045751
KK,1,44,0.13043478260869565,0.516209476309227,0.13664596273291926,0.627831715210356,0.1301775147928994,0.6445182724252492
KK,1,45,0.11475409836065574,0.511002444987775,0.11842105263157894,0.6226415094339622,0.12048192771084337,0.6447368421052632
KK,1,46,0.14754098360655737,0.5061124694376528,0.14375,0.6225806451612903,0.1286549707602339,0.6488294314381271
KK,1,47,0.10526315789473684,0.5084745762711864,0.11842105263157894,0.6226415094339622,0.10493827160493827,0.6461038961038961
KK,1,48,0.13846153846153847,0.5111111111111111,0.12658227848101267,0.6282051282051282,0.125,0.6456953642384106
KK,1,49,0.11290322580645161,0.5122549019607843,0.13496932515337423,0.6319218241042345,0.13372093023255813,0.6476510067114094
KK,1,50,0.11594202898550725,0.5187032418952618,0.13855421686746988,0.6348684210526315,0.12359550561797752,0.6643835616438356
KK,1,51,0.1,0.5121951219512195,0.1456953642384106,0.6081504702194357,0.1377245508982036,0.636963696369637
KK,1,52,0.12698412698412698,0.5110565110565111,0.14465408805031446,0.6205787781350482,0.1286549707602339,0.6488294314381271
KK,1,53,0.14754098360655737,0.5061124694376528,0.13636363636363635,0.6170886075949367,0.1242603550295858,0.6478405315614618
KK,1,54,0.125,0.5123152709359606,0.13548387096774195,0.6190476190476191,0.12883435582822086,0.6351791530944625
KK,1,55,0.13846153846153847,0.5111111111111111,0.1524390243902439,0.6241830065359477,0.13793103448275862,0.6486486486486487
KK,1,56,0.11475409836065574,0.511002444987775,0.12962962962962962,0.6331168831168831,0.12429378531073447,0.6621160409556314
KK,1,57,0.109375,0.5147783251231527,0.13664596273291926,0.627831715210356,0.14035087719298245,0.6421404682274248
KK,1,58,0.12903225806451613,0.5098039215686274,0.14012738853503184,0.6198083067092651,0.13450292397660818,0.6454849498327759
KK,1,59,0.13333333333333333,0.5073170731707317,0.13548387096774195,0.6190476190476191,0.13609467455621302,0.6411960132890365
KK,1,60,0.10344827586206896,0.5097087378640777,0.12751677852348994,0.6137071651090342,0.12195121951219512,0.6405228758169934
KK,1,61,0.11290322580645161,0.5122549019607843,0.13548387096774195,0.6190476190476191,0.13450292397660818,0.6454849498327759
KK,1,62,0.12307692307692308,0.5135802469135803,0.1375,0.6258064516129033,0.14367816091954022,0.6452702702702703
KK,1,63,0.07936507936507936,0.5184275184275184,0.12738853503184713,0.6261980830670927,0.11627906976744186,0.6577181208053692
KK,1,64,0.09523809523809523,0.515970515970516,0.12738853503184713,0.6261980830670927,0.13953488372093023,0.6442953020134228
KK,1,65,0.14285714285714285,0.5024154589371981,0.1337579617834395,0.6230031948881789,0.1329479768786127,0.6498316498316499
KK,1,66,0.11290322580645161,0.5122549019607843,0.12582781456953643,0.6175548589341693,0.12195121951219512,0.6405228758169934
KK,1,67,0.12307692307692308,0.5135802469135803,0.12903225806451613,0.6222222222222222,0.14035087719298245,0.6421404682274248
KK,1,68,0.13333333333333333,0.5073170731707317,0.1513157894736842,0.6069182389937107,0.13218390804597702,0.652027027027027
KK,1,69,0.13333333333333333,0.5073170731707317,0.1437908496732026,0.61198738170347,0.13333333333333333,0.6360655737704918
KK,1,70,0.10344827586206896,0.5097087378640777,0.1346153846153846,0.6210191082802548,0.13142857142857142,0.6542372881355932
KK,1,71,0.06557377049180328,0.5183374083129584,0.12418300653594772,0.6214511041009464,0.1165644171779141,0.6416938110749185
KK,1,72,0.14285714285714285,0.5024154589371981,0.15333333333333332,0.603125,0.13855421686746988,0.6348684210526315
KK,1,73,0.09090909090909091,0.5198019801980198,0.13855421686746988,0.6348684210526315,0.1270718232044199,0.6678200692041523
KK,1,74,0.1111111111111111,0.5135135135135135,0.13157894736842105,0.6163522012578616,0.1242603550295858,0.6478405315614618
KK,1,75,0.11290322580645161,0.5122549019607843,0.1337579617834395,0.6230031948881789,0.13529411764705881,0.6433333333333333
KK,1,76,0.0967741935483871,0.5147058823529411,0.1282051282051282,0.6242038216560509,0.125,0.6456953642384106
KK,1,77,0.11864406779661017,0.5085158150851582,0.13793103448275862,0.6030769230769231,0.12574850299401197,0.6435643564356436
KK,1,78,0.09523809523809523,0.515970515970516,0.14556962025316456,0.6185897435897436,0.12352941176470589,0.65
KK,1,79,0.12307692307692308,0.5135802469135803,0.14285714285714285,0.6245954692556634,0.13218390804597702,0.652027027027027
KK,1,80,0.09523809523809523,0.515970515970516,0.12738853503184713,0.6261980830670927,0.12048192771084337,0.6447368421052632
KK,1,81,0.11666666666666667,0.5097560975609756,0.14743589743589744,0.6146496815286624,0.12883435582822086,0.6351791530944625
KK,1,82,0.125,0.5123152709359606,0.15625,0.6161290322580645,0.13872832369942195,0.6464646464646465
KK,1,83,0.13559322033898305,0.5060827250608273,0.12,0.61875,0.12574850299401197,0.6435643564356436
KK,1,84,0.13043478260869565,0.516209476309227,0.13924050632911392,0.6217948717948718,0.125,0.6456953642384106
KK,1,85,0.14516129032258066,0.5073529411764706,0.13664596273291926,0.627831715210356,0.12941176470588237,0.6466666666666666
KK,1,86,0.11290322580645161,0.5122549019607843,0.14743589743589744,0.6146496815286624,0.1497005988023952,0.6303630363036303
KK,1,87,0.09836065573770492,0.5134474327628362,0.14193548387096774,0.6158730158730159,0.12727272727272726,0.639344262295082
KK,1,88,0.1076923076923077,0.5160493827160494,0.13664596273291926,0.627831715210356,0.13953488372093023,0.6442953020134228
KK,1,89,0.13333333333333333,0.5073170731707317,0.12258064516129032,0.6253968253968254,0.1242603550295858,0.6478405315614618
KK,1,90,0.13043478260869565,0.516209476309227,0.15151515151515152,0.6262295081967213,0.13872832369942195,0.6464646464646465
KK,1,91,0.11290322580645161,0.5122549019607843,0.14285714285714285,0.6245954692556634,0.13529411764705881,0.6433333333333333
KK,1,92,0.12121212121212122,0.5148514851485149,0.15286624203821655,0.6134185303514377,0.12716763005780346,0.6531986531986532
KK,1,93,0.125,0.5123152709359606,0.13580246913580246,0.6298701298701299,0.14367816091954022,0.6452702702702703
KK,1,94,0.09090909090909091,0.5084337349397591,0.13245033112582782,0.6144200626959248,0.13253012048192772,0.6381578947368421
KK,1,95,0.12857142857142856,0.5175,0.147239263803681,0.6254071661237784,0.13142857142857142,0.6542372881355932
KK,1,96,0.11864406779661017,0.5085158150851582,0.14193548387096774,0.6158730158730159,0.13529411764705881,0.6433333333333333
KK,1,97,0.140625,0.5098522167487685,0.1411042944785276,0.6286644951140065,0.13142857142857142,0.6542372881355932
KK,1,98,0.14285714285714285,0.5085995085995086,0.14556962025316456,0.6185897435897436,0.13372093023255813,0.6476510067114094
KK,1,99,0.10606060606060606,0.5173267326732673,0.14012738853503184,0.6198083067092651,0.13609467455621302,0.6411960132890365
KK,2,0,0.22950819672131148,0.49624060150375937,0.24342105263157895,0.5681818181818182,0.23125,0.5833333333333334
KK,2,1,0.22033898305084745,0.49625935162094764,0.25477707006369427,0.5676567656765676,0.24561403508771928,0.5882352941176471
KK,2,2,0.20634920634920634,0.5012594458438288,0.23717948717948717,0.5756578947368421,0.23636363636363636,0.5864406779661017
KK,2,3,0.21212121212121213,0.5025380710659898,0.2356687898089172,0.5775577557755776,0.23668639053254437,0.5910652920962199
KK,2,4,0.23728813559322035,0.4937655860349127,0.24516129032258063,0.5704918032786885,0.23170731707317074,0.5878378378378378
KK,2,5,0.22807017543859648,0.49379652605459057,0.24836601307189543,0.5667752442996743,0.2345679012345679,0.5838926174496645
KK,2,6,0.22033898305084745,0.49625935162094764,0.24342105263157895,0.5681818181818182,0.2422360248447205,0.5785953177257525
KK,2,7,0.2222222222222222,0.4987405541561713,0.2645161290322581,0.5606557377049181,0.23493975903614459,0.5884353741496599
KK,2,8,0.23076923076923078,0.49873417721518987,0.2389937106918239,0.5780730897009967,0.22485207100591717,0.5979381443298969
KK,2,9,0.20689655172413793,0.4975124378109453,0.2532467532467532,0.565359477124183,0.25301204819277107,0.5782312925170068
KK,2,10,0.19696969696969696,0.5050761421319797,0.22435897435897437,0.5822368421052632,0.21052631578947367,0.6089965397923875
KK,2,11,0.22950819672131148,0.49624060150375937,0.24342105263157895,0.5681818181818182,0.22839506172839505,0.587248322147651
KK,2,12,0.18333333333333332,0.5025,0.2214765100671141,0.5755627009646302,0.22807017543859648,0.5986159169550173
KK,2,13,0.23333333333333334,0.495,0.25625,0.57,0.24242424242424243,0.5830508474576271
KK,2,14,0.23076923076923078,0.49873417721518987,0.2635135135135135,0.5544871794871795,0.24074074074074073,0.5805369127516778
KK,2,15,0.25862068965517243,0.4900497512437811,0.2483221476510067,0.5627009646302251,0.21875,0.59
KK,2,16,0.19672131147540983,0.5012531328320802,0.24675324675324675,0.5686274509803921,0.23030303030303031,0.5898305084745763
KK,2,17,0.21428571428571427,0.49504950495049505,0.22377622377622378,0.5678233438485805,0.22085889570552147,0.5925925925925926
KK,2,18,0.1896551724137931,0.5,0.24183006535947713,0.5700325732899023,0.22857142857142856,0.6035087719298246
KK,2,19,0.21666666666666667,0.4975,0.24161073825503357,0.5659163987138264,0.23214285714285715,0.5924657534246576
KK,2,20,0.20967741935483872,0.5,0.23841059602649006,0.56957928802589,0.2411764705882353,0.5896551724137931
KK,2,21,0.1896551724137931,0.5,0.2222222222222222,0.5798045602605864,0.22289156626506024,0.5952380952380952
KK,2,22,0.26229508196721313,0.49122807017543857,0.25,0.564935064935065,0.22839506172839505,0.587248322147651
KK,2,23,0.2222222222222222,0.4987405541561713,0.23270440251572327,0.5813953488372093,0.22674418604651161,0.6006944444444444
KK,2,24,0.2,0.5037974683544304,0.25316455696202533,0.5695364238410596,0.2411764705882353,0.5896551724137931
KK,2,25,0.21666666666666667,0.4975,0.21333333333333335,0.5806451612903226,0.21951219512195122,0.5945945945945946
KK,2,26,0.22033898305084745,0.49625935162094764,0.23841059602649006,0.56957928802589,0.22699386503067484,0.5892255892255892
KK,2,27,0.23636363636363636,0.49135802469135803,0.25,0.5608974358974359,0.24203821656050956,0.5742574257425742
KK,2,28,0.22950819672131148,0.49624060150375937,0.2578616352201258,0.5681063122923588,0.24096385542168675,0.5850340136054422
KK,2,29,0.23076923076923078,0.49873417721518987,0.23529411764705882,0.5732899022801303,0.2222222222222222,0.5906040268456376
KK,2,30,0.21311475409836064,0.49874686716791977,0.2565789473684211,0.5616883116883117,0.22699386503067484,0.5892255892255892
KK,2,31,0.22807017543859648,0.49379652605459057,0.25,0.569078947368421,0.25,0.5868055555555556
KK,2,32,0.21052631578947367,0.49627791563275436,0.23178807947019867,0.5728155339805825,0.21084337349397592,0.6020408163265306
KK,2,33,0.1724137931034483,0.5024875621890548,0.24025974025974026,0.5718954248366013,0.2441860465116279,0.5902777777777778
KK,2,34,0.1935483870967742,0.5025125628140703,0.22929936305732485,0.5808580858085809,0.22424242424242424,0.5932203389830508
KK,2,35,0.22413793103448276,0.49502487562189057,0.22297297297297297,0.5737179487179487,0.22839506172839505,0.587248322147651
KK,2,36,0.2222222222222222,0.4987405541561713,0.25316455696202533,0.5695364238410596,0.24096385542168675,0.5850340136054422
KK,2,37,0.22950819672131148,0.49624060150375937,0.23870967741935484,0.5737704918032787,0.2275449101796407,0.5938566552901023
KK,2,38,0.203125,0.5025252525252525,0.25,0.569078947368421,0.24242424242424243,0.5830508474576271
KK,2,39,0.19642857142857142,0.4975247524752475,0.2483221476510067,0.5627009646302251,0.24242424242424243,0.5830508474576271
KK,2,40,0.2153846153846154,0.5012658227848101,0.24161073825503357,0.5659163987138264,0.22012578616352202,0.5880398671096345
KK,2,41,0.22580645161290322,0.49748743718592964,0.24666666666666667,0.5645161290322581,0.22560975609756098,0.5912162162162162
KK,2,42,0.2,0.5037974683544304,0.2356687898089172,0.5775577557755776,0.2289156626506024,0.5918367346938775
KK,2,43,0.22950819672131148,0.49624060150375937,0.22297297297297297,0.5737179487179487,0.21686746987951808,0.5986394557823129
KK,2,44,0.20967741935483872,0.5,0.21518987341772153,0.5894039735099338,0.19642857142857142,0.613013698630137
KK,2,45,0.23728813559322035,0.4937655860349127,0.24489795918367346,0.5623003194888179,0.24848484848484848,0.5796610169491525
KK,2,46,0.21666666666666667,0.4975,0.23376623376623376,0.5751633986928104,0.2413793103448276,0.5944055944055944
KK,2,47,0.22033898305084745,0.49625935162094764,0.2356687898089172,0.5775577557755776,0.2573099415204678,0.5813148788927336
KK,2,48,0.19298245614035087,0.4987593052109181,0.22297297297297297,0.5737179487179487,0.21428571428571427,0.6027397260273972
KK,2,49,0.19298245614035087,0.4987593052109181,0.24342105263157895,0.5681818181818182,0.2138364779874214,0.5913621262458472
KK,2,50,0.2,0.5037974683544304,0.2229299363057325,0.5841584158415841,0.2046783625730994,0.6124567474048442
KK,2,51,0.21875,0.5,0.2532467532467532,0.565359477124183,0.2471264367816092,0.5909090909090909
KK,2,52,0.21666666666666667,0.4975,0.2357142857142857,0.559375,0.2356687898089172,0.5775577557755776
KK,2,53,0.203125,0.5025252525252525,0.24025974025974026,0.5718954248366013,0.23837209302325582,0.59375
KK,2,54,0.2037037037037037,0.49507389162561577,0.23178807947019867,0.5728155339805825,0.21341463414634146,0.597972972972973
KK,2,55,0.20967741935483872,0.5,0.24516129032258063,0.5704918032786885,0.24561403508771928,0.5882352941176471
KK,2,56,0.21428571428571427,0.49504950495049505,0.23129251700680273,0.5686900958466453,0.23493975903614459,0.5884353741496599
KK,2,57,0.21818181818181817,0.49382716049382713,0.2671232876712329,0.5509554140127388,0.2608695652173913,0.568561872909699
KK,2,58,0.2,0.5,0.24836601307189543,0.5667752442996743,0.24404761904761904,0.5856164383561644
KK,2,59,0.2,0.5,0.22818791946308725,0.572347266881029,0.22424242424242424,0.5932203389830508
KK,2,60,0.16393442622950818,0.506265664160401,0.20945945945945946,0.5801282051282052,0.23030303030303031,0.5898305084745763
KK,2,61,0.21428571428571427,0.49504950495049505,0.2550335570469799,0.5594855305466238,0.25766871165644173,0.5723905723905723
KK,2,62,0.22033898305084745,0.49625935162094764,0.23943661971830985,0.559748427672956,0.2375,0.58
KK,2,63,0.22727272727272727,0.5,0.24025974025974026,0.5718954248366013,0.22023809523809523,0.5993150684931506
KK,2,64,0.20967741935483872,0.5,0.23076923076923078,0.5789473684210527,0.24561403508771928,0.5882352941176471
KK,2,65,0.21666666666666667,0.4975,0.23178807947019867,0.5728155339805825,0.20987654320987653,0.5973154362416108
KK,2,66,0.20754716981132076,0.49385749385749383,0.23648648648648649,0.5673076923076923,0.2392638036809816,0.5824915824915825
KK,2,67,0.19696969696969696,0.5050761421319797,0.25,0.569078947368421,0.24571428571428572,0.5929824561403508
KK,2,68,0.20967741935483872,0.5,0.23076923076923078,0.5789473684210527,0.23668639053254437,0.5910652920962199
KK,2,69,0.19672131147540983,0.5012531328320802,0.24,0.567741935483871,0.2222222222222222,0.5906040268456376
KK,2,70,0.22413793103448276,0.49502487562189057,0.2361111111111111,0.5632911392405063,0.21794871794871795,0.5855263157894737
KK,2,71,0.1694915254237288,0.5037406483790524,0.23129251700680273,0.5686900958466453,0.2375,0.58
KK,2,72,0.25806451612903225,0.49246231155778897,0.2549019607843137,0.5635179153094463,0.23976608187134502,0.5916955017301038
KK,2,73,0.21818181818181817,0.49382716049382713,0.25,0.5569620253164557,0.2389937106918239,0.5780730897009967
KK,2,74,0.21666666666666667,0.4975,0.25,0.553125,0.2422360248447205,0.5785953177257525
KK,2,75,0.23333333333333334,0.495,0.2692307692307692,0.5592105263157895,0.2546583850931677,0.5719063545150501
KK,2,76,0.23809523809523808,0.49622166246851385,0.24,0.567741935483871,0.21739130434782608,0.5919732441471572
KK,2,77,0.234375,0.49747474747474746,0.2549019607843137,0.5635179153094463,0.24404761904761904,0.5856164383561644
KK,2,78,0.19298245614035087,0.4987593052109181,0.22972972972972974,0.5705128205128205,0.22699386503067484,0.5892255892255892
KK,2,79,0.22950819672131148,0.49624060150375937,0.24342105263157895,0.5681818181818182,0.23493975903614459,0.5884353741496599
KK,2,80,0.21311475409836064,0.49874686716791977,0.25949367088607594,0.5662251655629139,0.25,0.5777027027027027
KK,2,81,0.22950819672131148,0.49624060150375937,0.22818791946308725,0.572347266881029,0.2275449101796407,0.5938566552901023
KK,2,82,0.21739130434782608,0.5038363171355499,0.23684210526315788,0.5714285714285714,0.20253164556962025,0.5960264900662252
KK,2,83,0.22950819672131148,0.49624060150375937,0.23376623376623376,0.5751633986928104,0.20245398773006135,0.6026936026936027
KK,2,84,0.20689655172413793,0.4975124378109453,0.24358974358974358,0.5723684210526315,0.23353293413173654,0.590443686006826
KK,2,85,0.203125,0.5025252525252525,0.24025974025974026,0.5718954248366013,0.23170731707317074,0.5878378378378378
KK,2,86,0.22641509433962265,0.4914004914004914,0.2465753424657534,0.5605095541401274,0.24074074074074073,0.5805369127516778
KK,2,87,0.21818181818181817,0.49382716049382713,0.25161290322580643,0.5672131147540984,0.23255813953488372,0.5972222222222222
KK,2,88,0.2459016393442623,0.49373433583959897,0.26,0.5580645161290323,0.2345679012345679,0.5838926174496645
KK,2,89,0.2033898305084746,0.49875311720698257,0.24342105263157895,0.5681818181818182,0.2261904761904762,0.5958904109589042
KK,2,90,0.24242424242424243,0.49746192893401014,0.24375,0.5766666666666667,0.23976608187134502,0.5916955017301038
KK,2,91,0.20967741935483872,0.5,0.23684210526315788,0.5714285714285714,0.22699386503067484,0.5892255892255892
KK,2,92,0.19672131147540983,0.5012531328320802,0.2214765100671141,0.5755627009646302,0.2275449101796407,0.5938566552901023
KK,2,93,0.25,0.4925,0.2611464968152866,0.5643564356435643,0.25,0.5777027027027027
KK,2,94,0.25,0.4900990099009901,0.26143790849673204,0.5602605863192183,0.25,0.5821917808219178
KK,2,95,0.234375,0.49747474747474746,0.24503311258278146,0.5663430420711975,0.21951219512195122,0.5945945945945946
KK,2,96,0.22033898305084745,0.49625935162094764,0.23333333333333334,0.5709677419354838,0.21019108280254778,0.5907590759075908
KK,2,97,0.20967741935483872,0.5,0.23809523809523808,0.5654952076677316,0.23170731707317074,0.5878378378378378
KK,2,98,0.2459016393442623,0.49373433583959897,0.21428571428571427,0.56875,0.20512820512820512,0.5921052631578947
KK,2,99,0.20634920634920634,0.5012594458438288,0.24025974025974026,0.5718954248366013,0.2331288343558282,0.5858585858585859
KK,3,0,0.27419354838709675,0.48586118251928023,0.33544303797468356,0.5221843003412969,0.3391812865497076,0.5285714285714286
KK,3,1,0.3050847457627119,0.47959183673469385,0.3150684931506849,0.5245901639344263,0.3269230769230769,0.5254237288135594
KK,3,2,0.25925925925925924,0.4836272040302267,0.3013698630136986,0.5311475409836065,0.3291139240506329,0.5255972696245734
KK,3,3,0.2833333333333333,0.4833759590792839,0.34,0.5149501661129569,0.3493975903614458,0.519298245614035
KK,3,4,0.3220338983050847,0.4770408163265306,0.3448275862068966,0.5098039215686274,0.31875,0.5326460481099656
KK,3,5,0.22807017543859648,0.48984771573604063,0.31756756756756754,0.5247524752475248,0.32934131736526945,0.5316901408450704
KK,3,6,0.2833333333333333,0.4833759590792839,0.32,0.5249169435215947,0.3270440251572327,0.5273972602739726
KK,3,7,0.24528301886792453,0.4849246231155779,0.33557046979865773,0.5165562913907285,0.3353658536585366,0.5261324041811847
KK,3,8,0.2777777777777778,0.4811083123425693,0.32432432432432434,0.5214521452145214,0.3212121212121212,0.534965034965035
KK,3,9,0.3114754098360656,0.4794871794871795,0.3375796178343949,0.5204081632653061,0.34545454545454546,0.5209790209790209
KK,3,10,0.2545454545454545,0.48484848484848486,0.2905405405405405,0.5379537953795379,0.3081761006289308,0.5376712328767124
KK,3,11,0.30303030303030304,0.4831168831168831,0.3269230769230769,0.5254237288135594,0.34705882352941175,0.5231316725978647
KK,3,12,0.2878787878787879,0.4857142857142857,0.3333333333333333,0.5164473684210527,0.33548387096774196,0.5202702702702703
KK,3,13,0.3103448275862069,0.47837150127226463,0.33112582781456956,0.52,0.3312883435582822,0.5277777777777778
KK,3,14,0.288135593220339,0.48214285714285715,0.3333333333333333,0.5182724252491694,0.3291139240506329,0.5255972696245734
KK,3,15,0.29508196721311475,0.48205128205128206,0.32666666666666666,0.521594684385382,0.3374233128834356,0.5243055555555556
KK,3,16,0.30357142857142855,0.47848101265822784,0.3469387755102041,0.5098684210526315,0.32919254658385094,0.5275862068965518
KK,3,17,0.2857142857142857,0.4810126582278481,0.3469387755102041,0.5098684210526315,0.32298136645962733,0.5310344827586206
KK,3,18,0.2833333333333333,0.4833759590792839,0.3161290322580645,0.5304054054054054,0.32934131736526945,0.5316901408450704
KK,3,19,0.25925925925925924,0.4836272040302267,0.3150684931506849,0.5245901639344263,0.32515337423312884,0.53125
KK,3,20,0.2711864406779661,0.4846938775510204,0.3333333333333333,0.5164473684210527,0.3416149068322981,0.5206896551724138
KK,3,21,0.2833333333333333,0.4833759590792839,0.3333333333333333,0.5201342281879194,0.33136094674556216,0.5319148936170213
KK,3,22,0.3,0.48081841432225064,0.34,0.5149501661129569,0.3475609756097561,0.519163763066202
KK,3,23,0.288135593220339,0.48214285714285715,0.30666666666666664,0.53156146179402,0.2981366459627329,0.5448275862068965
KK,3,24,0.2923076923076923,0.4844559585492228,0.32894736842105265,0.5217391304347826,0.32098765432098764,0.532871972318339
KK,3,25,0.27692307692307694,0.48704663212435234,0.33116883116883117,0.5218855218855218,0.32142857142857145,0.5371024734982333
KK,3,26,0.30357142857142855,0.47848101265822784,0.33774834437086093,0.5166666666666667,0.34375,0.5189003436426117
KK,3,27,0.2542372881355932,0.4872448979591837,0.3006993006993007,0.5292207792207793,0.3057324840764331,0.5374149659863946
KK,3,28,0.31746031746031744,0.4793814432989691,0.33548387096774196,0.5202702702702703,0.34375,0.5189003436426117
KK,3,29,0.2857142857142857,0.4810126582278481,0.35135135135135137,0.5082508250825083,0.34355828220858897,0.5208333333333334
KK,3,30,0.27419354838709675,0.48586118251928023,0.32432432432432434,0.5214521452145214,0.32051282051282054,0.5288135593220339
KK,3,31,0.3389830508474576,0.4744897959183674,0.3561643835616438,0.5049180327868853,0.35443037974683544,0.5119453924914675
KK,3,32,0.24561403508771928,0.4873096446700508,0.2896551724137931,0.5359477124183006,0.29333333333333333,0.5382059800664452
KK,3,33,0.26229508196721313,0.48717948717948717,0.3466666666666667,0.5116279069767442,0.325,0.5292096219931272
KK,3,34,0.2857142857142857,0.4810126582278481,0.31788079470198677,0.5266666666666666,0.3353658536585366,0.5261324041811847
