sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
BG,1,80,0.410958904109589,0.5314861460957179,0.3897058823529412,0.562874251497006,0.44086021505376344,0.5598591549295775
BG,1,81,0.4230769230769231,0.5306122448979592,0.3851851851851852,0.564179104477612,0.4583333333333333,0.5503597122302158
BG,1,82,0.44,0.5265822784810127,0.4108527131782946,0.5513196480938416,0.4631578947368421,0.5464285714285714
BG,1,83,0.4805194805194805,0.5190839694656488,0.4357142857142857,0.5454545454545454,0.4489795918367347,0.5583941605839416
BG,1,84,0.44285714285714284,0.525,0.38095238095238093,0.561046511627907,0.45454545454545453,0.5551470588235294
BG,1,85,0.47297297297297297,0.5202020202020202,0.4198473282442748,0.5486725663716814,0.4397905759162304,0.5627240143369175
BG,1,86,0.4657534246575342,0.5214105793450882,0.4076923076923077,0.5529411764705883,0.4619289340101523,0.5494505494505495
BG,1,87,0.41333333333333333,0.5316455696202531,0.3953488372093023,0.5571847507331378,0.43333333333333335,0.5620689655172414
BG,1,88,0.44871794871794873,0.5255102040816326,0.4264705882352941,0.5479041916167665,0.4479166666666667,0.5575539568345323
BG,1,89,0.4264705882352941,0.527363184079602,0.40601503759398494,0.5548961424332344,0.453125,0.5539568345323741
BG,1,90,0.38235294117647056,0.5348258706467661,0.40458015267175573,0.5545722713864307,0.45408163265306123,0.5547445255474452
BG,1,91,0.4266666666666667,0.529113924050633,0.41044776119402987,0.5535714285714286,0.47692307692307695,0.5381818181818182
BG,1,92,0.4605263157894737,0.5228426395939086,0.42748091603053434,0.5457227138643068,0.455026455026455,0.5516014234875445
BG,1,93,0.44155844155844154,0.5267175572519084,0.40441176470588236,0.5568862275449101,0.46236559139784944,0.545774647887324
BG,1,94,0.4666666666666667,0.5215189873417722,0.40298507462686567,0.5565476190476191,0.45652173913043476,0.548951048951049
BG,1,95,0.44871794871794873,0.5255102040816326,0.39705882352941174,0.5598802395209581,0.46703296703296704,0.5416666666666666
BG,1,96,0.43243243243243246,0.5277777777777778,0.4,0.553623188405797,0.4365482233502538,0.5677655677655677
BG,1,97,0.4246575342465753,0.5289672544080605,0.4,0.5558823529411765,0.46596858638743455,0.5448028673835126
BG,1,98,0.4155844155844156,0.5318066157760815,0.40145985401459855,0.5585585585585585,0.4530386740331492,0.5501730103806228
BG,1,99,0.4189189189189189,0.5303030303030303,0.3953488372093023,0.5571847507331378,0.4673913043478261,0.541958041958042
BG,2,0,0.4675324675324675,0.5326370757180157,0.46825396825396826,0.5419161676646707,0.4972375690607735,0.5376344086021505
BG,2,1,0.4383561643835616,0.537467700258398,0.44715447154471544,0.5489614243323442,0.5212765957446809,0.5220588235294118
BG,2,2,0.43661971830985913,0.5372750642673522,0.47580645161290325,0.5386904761904762,0.48404255319148937,0.5477941176470589
BG,2,3,0.44,0.5376623376623376,0.46511627906976744,0.5438066465256798,0.521978021978022,0.5215827338129496
BG,2,4,0.39705882352941174,0.5433673469387755,0.43410852713178294,0.5558912386706949,0.5351351351351351,0.5127272727272727
BG,2,5,0.4,0.5454545454545454,0.4444444444444444,0.5538461538461539,0.5260115606936416,0.519163763066202
BG,2,6,0.43243243243243246,0.538860103626943,0.4715447154471545,0.5400593471810089,0.5235602094240838,0.5204460966542751
BG,2,7,0.45454545454545453,0.5352480417754569,0.48120300751879697,0.5382262996941896,0.5,0.5362318840579711
BG,2,8,0.3968253968253968,0.5415617128463476,0.43902439024390244,0.5519287833827893,0.5187165775401069,0.5238095238095238
BG,2,9,0.4177215189873418,0.5433070866141733,0.4375,0.5542168674698795,0.5238095238095238,0.5202952029520295
BG,2,10,0.39436619718309857,0.5449871465295629,0.4462809917355372,0.5486725663716814,0.5284974093264249,0.5168539325842697
BG,2,11,0.41333333333333333,0.5428571428571428,0.4603174603174603,0.5449101796407185,0.518324607329843,0.5241635687732342
BG,2,12,0.410958904109589,0.5426356589147286,0.44881889763779526,0.5495495495495496,0.5235602094240838,0.5204460966542751
BG,2,13,0.45714285714285713,0.5333333333333333,0.4566929133858268,0.5465465465465466,0.5053191489361702,0.5330882352941176
BG,2,14,0.44285714285714284,0.5358974358974359,0.46564885496183206,0.5440729483282675,0.5086705202312138,0.5296167247386759
BG,2,15,0.3924050632911392,0.5485564304461942,0.43703703703703706,0.556923076923077,0.5355191256830601,0.5126353790613718
BG,2,16,0.45714285714285713,0.5333333333333333,0.48360655737704916,0.5355029585798816,0.5130890052356021,0.5278810408921933
BG,2,17,0.410958904109589,0.5426356589147286,0.46153846153846156,0.5454545454545454,0.5217391304347826,0.5217391304347826
BG,2,18,0.3918918918918919,0.5466321243523317,0.41353383458646614,0.5657492354740061,0.5303867403314917,0.5161290322580645
BG,2,19,0.4084507042253521,0.5424164524421594,0.4566929133858268,0.5465465465465466,0.5355191256830601,0.5126353790613718
BG,2,20,0.4166666666666667,0.5412371134020618,0.4609375,0.5451807228915663,0.5052083333333334,0.5335820895522388
BG,2,21,0.4155844155844156,0.5430809399477807,0.4496124031007752,0.5498489425981873,0.5168539325842697,0.524822695035461
BG,2,22,0.43661971830985913,0.5372750642673522,0.46511627906976744,0.5438066465256798,0.5,0.5367647058823529
BG,2,23,0.4246575342465753,0.5400516795865633,0.45454545454545453,0.5487804878048781,0.5277777777777778,0.5178571428571429
BG,2,24,0.40540540540540543,0.5440414507772021,0.46825396825396826,0.5419161676646707,0.5053191489361702,0.5330882352941176
BG,2,25,0.41333333333333333,0.5428571428571428,0.4263565891472868,0.5589123867069486,0.5159574468085106,0.5257352941176471
BG,2,26,0.44,0.5376623376623376,0.45161290322580644,0.5476190476190477,0.5139664804469274,0.5266903914590747
BG,2,27,0.4246575342465753,0.5400516795865633,0.4418604651162791,0.552870090634441,0.5081081081081081,0.5309090909090909
BG,2,28,0.3698630136986301,0.5503875968992248,0.43410852713178294,0.5558912386706949,0.532608695652174,0.5144927536231884
BG,2,29,0.43243243243243246,0.538860103626943,0.44881889763779526,0.5495495495495496,0.5081081081081081,0.5309090909090909
BG,2,30,0.43243243243243246,0.538860103626943,0.4621212121212121,0.5457317073170732,0.5212765957446809,0.5220588235294118
BG,2,31,0.4098360655737705,0.5388471177944862,0.43243243243243246,0.5501432664756447,0.5054347826086957,0.532608695652174
BG,2,32,0.4225352112676056,0.5398457583547558,0.4453125,0.5512048192771084,0.5454545454545454,0.5054945054945055
BG,2,33,0.40540540540540543,0.5440414507772021,0.4411764705882353,0.5555555555555556,0.5425531914893617,0.5073529411764706
BG,2,34,0.44,0.5376623376623376,0.472,0.5402985074626866,0.5133689839572193,0.5274725274725275
BG,2,35,0.4,0.5454545454545454,0.4375,0.5542168674698795,0.5105263157894737,0.5296296296296297
BG,2,36,0.4166666666666667,0.5412371134020618,0.45038167938931295,0.5501519756838906,0.5274725274725275,0.5179856115107914
BG,2,37,0.410958904109589,0.5426356589147286,0.4496124031007752,0.5498489425981873,0.5212765957446809,0.5220588235294118
BG,2,38,0.4166666666666667,0.5412371134020618,0.448,0.5492537313432836,0.517948717948718,0.5245283018867924
BG,2,39,0.40789473684210525,0.5442708333333334,0.4566929133858268,0.5465465465465466,0.5161290322580645,0.5255474452554745
BG,2,40,0.44285714285714284,0.5358974358974359,0.4444444444444444,0.5508982035928144,0.532258064516129,0.5145985401459854
BG,2,41,0.44594594594594594,0.5362694300518135,0.45384615384615384,0.5484848484848485,0.5245901639344263,0.51985559566787
BG,2,42,0.43243243243243246,0.538860103626943,0.47761194029850745,0.5398773006134969,0.5027932960893855,0.5338078291814946
BG,2,43,0.4305555555555556,0.538659793814433,0.48031496062992124,0.5375375375375375,0.5260115606936416,0.519163763066202
BG,2,44,0.4444444444444444,0.5360824742268041,0.43902439024390244,0.5519287833827893,0.5357142857142857,0.5113636363636364
BG,2,45,0.42028985507246375,0.5396419437340153,0.48,0.5373134328358209,0.5132275132275133,0.5276752767527675
BG,2,46,0.4583333333333333,0.5335051546391752,0.48175182481751827,0.5386996904024768,0.4945652173913043,0.5398550724637681
BG,2,47,0.44594594594594594,0.5362694300518135,0.45384615384615384,0.5484848484848485,0.5317919075144508,0.5156794425087108
BG,2,48,0.4,0.5435897435897435,0.4435483870967742,0.5505952380952381,0.521505376344086,0.5218978102189781
BG,2,49,0.3670886075949367,0.5538057742782152,0.4148148148148148,0.5661538461538461,0.5212765957446809,0.5220588235294118
BG,2,50,0.42105263157894735,0.5416666666666666,0.45925925925925926,0.5476923076923077,0.5081081081081081,0.5309090909090909
BG,2,51,0.4155844155844156,0.5430809399477807,0.4330708661417323,0.5555555555555556,0.553763440860215,0.5
BG,2,52,0.42857142857142855,0.5404699738903395,0.44696969696969696,0.551829268292683,0.5536723163841808,0.5017667844522968
BG,2,53,0.4225352112676056,0.5398457583547558,0.45255474452554745,0.5510835913312694,0.49732620320855614,0.5384615384615384
BG,2,54,0.4342105263157895,0.5390625,0.4435483870967742,0.5505952380952381,0.5235602094240838,0.5204460966542751
BG,2,55,0.4342105263157895,0.5390625,0.4580152671755725,0.547112462006079,0.5164835164835165,0.5251798561151079
BG,2,56,0.38571428571428573,0.5461538461538461,0.4634146341463415,0.543026706231454,0.5026737967914439,0.5347985347985348
BG,2,57,0.4189189189189189,0.5414507772020726,0.4634146341463415,0.543026706231454,0.5078534031413613,0.5315985130111525
BG,2,58,0.36619718309859156,0.5501285347043702,0.44166666666666665,0.55,0.531578947368421,0.5148148148148148
BG,2,59,0.4583333333333333,0.5335051546391752,0.472,0.5402985074626866,0.5159574468085106,0.5257352941176471
BG,2,60,0.3888888888888889,0.5463917525773195,0.46875,0.5421686746987951,0.5245901639344263,0.51985559566787
BG,2,61,0.4358974358974359,0.5392670157068062,0.47761194029850745,0.5398773006134969,0.5082872928176796,0.5304659498207885
BG,2,62,0.37681159420289856,0.5473145780051151,0.42857142857142855,0.5596330275229358,0.538860103626943,0.5093632958801498
BG,2,63,0.3888888888888889,0.5463917525773195,0.464,0.5432835820895522,0.5233160621761658,0.5205992509363296
BG,2,64,0.39705882352941174,0.5433673469387755,0.4380165289256198,0.551622418879056,0.532258064516129,0.5145985401459854
BG,2,65,0.4,0.5435897435897435,0.44881889763779526,0.5495495495495496,0.5136612021857924,0.5270758122743683
BG,2,66,0.4225352112676056,0.5398457583547558,0.4603174603174603,0.5449101796407185,0.53125,0.5149253731343284
BG,2,67,0.37333333333333335,0.5506493506493506,0.4628099173553719,0.5427728613569321,0.5081081081081081,0.5309090909090909
BG,2,68,0.4507042253521127,0.5347043701799485,0.47540983606557374,0.5384615384615384,0.5108695652173914,0.5289855072463768
BG,2,69,0.40540540540540543,0.5440414507772021,0.45454545454545453,0.5487804878048781,0.521505376344086,0.5218978102189781
BG,2,70,0.38571428571428573,0.5461538461538461,0.4496124031007752,0.5498489425981873,0.5159574468085106,0.5257352941176471
BG,2,71,0.3684210526315789,0.5520833333333334,0.4365079365079365,0.5538922155688623,0.531578947368421,0.5148148148148148
BG,2,72,0.410958904109589,0.5426356589147286,0.453125,0.5481927710843374,0.5185185185185185,0.5239852398523985
BG,2,73,0.42105263157894735,0.5416666666666666,0.45384615384615384,0.5484848484848485,0.5384615384615384,0.5107913669064749
BG,2,74,0.4230769230769231,0.5418848167539267,0.4418604651162791,0.552870090634441,0.5294117647058824,0.5164835164835165
BG,2,75,0.44594594594594594,0.5362694300518135,0.48854961832061067,0.5349544072948328,0.5130890052356021,0.5278810408921933
BG,2,76,0.4225352112676056,0.5398457583547558,0.43902439024390244,0.5519287833827893,0.5106382978723404,0.5294117647058824
BG,2,77,0.4461538461538462,0.5341772151898734,0.4621212121212121,0.5457317073170732,0.531578947368421,0.5148148148148148
BG,2,78,0.44,0.5376623376623376,0.4696969696969697,0.5426829268292683,0.5294117647058824,0.5164835164835165
BG,2,79,0.4246575342465753,0.5400516795865633,0.464,0.5432835820895522,0.5080213903743316,0.5311355311355311
BG,2,80,0.3835616438356164,0.5478036175710594,0.48412698412698413,0.5359281437125748,0.5136612021857924,0.5270758122743683
BG,2,81,0.4090909090909091,0.5406091370558376,0.4696969696969697,0.5426829268292683,0.4972375690607735,0.5376344086021505
BG,2,82,0.4305555555555556,0.538659793814433,0.4732824427480916,0.541033434650456,0.5138121546961326,0.5268817204301075
BG,2,83,0.40540540540540543,0.5440414507772021,0.416,0.5611940298507463,0.5393258426966292,0.5106382978723404
BG,2,84,0.4266666666666667,0.5402597402597402,0.4609375,0.5451807228915663,0.5027624309392266,0.5340501792114696
BG,2,85,0.4025974025974026,0.5456919060052219,0.45454545454545453,0.5487804878048781,0.5222222222222223,0.5214285714285715
BG,2,86,0.3974358974358974,0.5471204188481675,0.43703703703703706,0.556923076923077,0.5187165775401069,0.5238095238095238
BG,2,87,0.4444444444444444,0.5360824742268041,0.4645669291338583,0.5435435435435435,0.5082872928176796,0.5304659498207885
BG,2,88,0.44285714285714284,0.5358974358974359,0.4728682170542636,0.540785498489426,0.5104166666666666,0.5298507462686567
BG,2,89,0.4027777777777778,0.5438144329896907,0.424,0.5582089552238806,0.533678756476684,0.5131086142322098
BG,2,90,0.4027777777777778,0.5438144329896907,0.43902439024390244,0.5519287833827893,0.5210526315789473,0.5222222222222223
BG,2,91,0.3972602739726027,0.5452196382428941,0.44776119402985076,0.5521472392638037,0.5384615384615384,0.5107913669064749
BG,2,92,0.4305555555555556,0.538659793814433,0.46616541353383456,0.5443425076452599,0.5287356321839081,0.5174825174825175
BG,2,93,0.375,0.5489690721649485,0.4253731343283582,0.5613496932515337,0.5271739130434783,0.5181159420289855
BG,2,94,0.3888888888888889,0.5463917525773195,0.43410852713178294,0.5558912386706949,0.5187165775401069,0.5238095238095238
BG,2,95,0.36231884057971014,0.5498721227621484,0.4262295081967213,0.5562130177514792,0.5294117647058824,0.5164835164835165
BG,2,96,0.4,0.5454545454545454,0.4580152671755725,0.547112462006079,0.5106382978723404,0.5294117647058824
BG,2,97,0.44285714285714284,0.5358974358974359,0.46153846153846156,0.5454545454545454,0.5240641711229946,0.5201465201465202
BG,2,98,0.3972602739726027,0.5452196382428941,0.4444444444444444,0.5508982035928144,0.5263157894736842,0.5185185185185185
BG,2,99,0.4189189189189189,0.5414507772020726,0.45038167938931295,0.5501519756838906,0.5054945054945055,0.5323741007194245
BG,3,0,0.49295774647887325,0.5394736842105263,0.5447154471544715,0.5274390243902439,0.5191256830601093,0.5410447761194029
BG,3,1,0.5294117647058824,0.5326370757180157,0.5078125,0.541795665634675,0.5355191256830601,0.5298507462686567
BG,3,2,0.5205479452054794,0.5343915343915344,0.5419847328244275,0.528125,0.5235602094240838,0.5384615384615384
BG,3,3,0.5942028985507246,0.5209424083769634,0.544,0.5276073619631901,0.5238095238095238,0.5381679389312977
BG,3,4,0.4794520547945205,0.5423280423280423,0.5074626865671642,0.5425867507886435,0.5470588235294118,0.5231316725978647
BG,3,5,0.5540540540540541,0.5278514588859416,0.5303030303030303,0.5329153605015674,0.5531914893617021,0.5171102661596958
BG,3,6,0.5652173913043478,0.5261780104712042,0.5645161290322581,0.5198776758409785,0.5363128491620112,0.5294117647058824
BG,3,7,0.5774647887323944,0.5236842105263158,0.5572519083969466,0.521875,0.5317919075144508,0.5323741007194245
BG,3,8,0.5616438356164384,0.5264550264550265,0.5503875968992248,0.5248447204968945,0.5397727272727273,0.5272727272727272
BG,3,9,0.5454545454545454,0.5294117647058824,0.5419847328244275,0.528125,0.5307262569832403,0.5330882352941176
BG,3,10,0.5555555555555556,0.5277044854881267,0.546875,0.5263157894736842,0.5384615384615384,0.5278810408921933
BG,3,11,0.4861111111111111,0.5408970976253298,0.5234375,0.5356037151702786,0.5307262569832403,0.5330882352941176
BG,3,12,0.5352112676056338,0.531578947368421,0.5419847328244275,0.528125,0.5393258426966292,0.5274725274725275
BG,3,13,0.49333333333333335,0.5398936170212766,0.5238095238095238,0.5353846153846153,0.5271739130434783,0.5355805243445693
BG,3,14,0.5,0.5380577427821522,0.5196850393700787,0.5370370370370371,0.5274725274725275,0.5353159851301115
BG,3,15,0.5285714285714286,0.5328083989501312,0.5454545454545454,0.5272727272727272,0.5271739130434783,0.5355805243445693
BG,3,16,0.5,0.5380577427821522,0.515625,0.5386996904024768,0.5245901639344263,0.5373134328358209
BG,3,17,0.5405405405405406,0.5305039787798409,0.5348837209302325,0.531055900621118,0.5363128491620112,0.5294117647058824
BG,3,18,0.5555555555555556,0.5277044854881267,0.5271317829457365,0.5341614906832298,0.5351351351351351,0.5300751879699248
BG,3,19,0.5211267605633803,0.5342105263157895,0.5419847328244275,0.528125,0.5243243243243243,0.5375939849624061
BG,3,20,0.5394736842105263,0.5306666666666666,0.5419847328244275,0.528125,0.5280898876404494,0.5347985347985348
BG,3,21,0.5,0.5378590078328982,0.512,0.5398773006134969,0.532258064516129,0.5320754716981132
BG,3,22,0.5,0.5378590078328982,0.5396825396825397,0.5292307692307693,0.5414364640883977,0.5259259259259259
BG,3,23,0.5694444444444444,0.525065963060686,0.5203252032520326,0.5365853658536586,0.5549738219895288,0.5153846153846153
BG,3,24,0.5714285714285714,0.5249343832020997,0.5348837209302325,0.531055900621118,0.5268817204301075,0.5358490566037736
BG,3,25,0.5507246376811594,0.5287958115183246,0.5447154471544715,0.5274390243902439,0.5243243243243243,0.5375939849624061
BG,3,26,0.5857142857142857,0.5223097112860893,0.5692307692307692,0.5171339563862928,0.5480225988700564,0.5218978102189781
BG,3,27,0.5263157894736842,0.5333333333333333,0.5230769230769231,0.5358255451713395,0.5185185185185185,0.5419847328244275
BG,3,28,0.5405405405405406,0.5305039787798409,0.5403225806451613,0.5290519877675841,0.5235602094240838,0.5384615384615384
BG,3,29,0.5285714285714286,0.5328083989501312,0.5511811023622047,0.5246913580246914,0.5300546448087432,0.5335820895522388
BG,3,30,0.5138888888888888,0.5356200527704486,0.5354330708661418,0.5308641975308642,0.5291005291005291,0.5343511450381679
BG,3,31,0.5223880597014925,0.5338541666666666,0.5546218487394958,0.5240963855421686,0.5212765957446809,0.5399239543726235
BG,3,32,0.5205479452054794,0.5343915343915344,0.5481481481481482,0.5253164556962026,0.49162011173184356,0.5588235294117647
