sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
IK,1,80,0.4606205250596659,0.3055555555555556,0.43360433604336046,0.5,0.4519906323185012,0.4117647058823529
IK,1,81,0.463768115942029,0.3333333333333333,0.42780748663101603,0.5058823529411764,0.4428904428904429,0.5
IK,1,82,0.4611764705882353,0.2903225806451613,0.42513368983957217,0.5294117647058824,0.44755244755244755,0.4375
IK,1,83,0.458628841607565,0.3611111111111111,0.43351063829787234,0.4939759036144578,0.4439252336448598,0.45714285714285713
IK,1,84,0.46099290780141844,0.32432432432432434,0.42896174863387976,0.5053763440860215,0.44418052256532065,0.46153846153846156
IK,1,85,0.4650602409638554,0.2926829268292683,0.4250681198910082,0.5217391304347826,0.4452380952380952,0.45
IK,1,86,0.4562647754137116,0.34285714285714286,0.42699724517906334,0.5157894736842106,0.44575471698113206,0.4358974358974359
IK,1,87,0.4597156398104265,0.3142857142857143,0.43478260869565216,0.48314606741573035,0.44779582366589327,0.4482758620689655
IK,1,88,0.46208530805687204,0.29411764705882354,0.43243243243243246,0.5,0.4522144522144522,0.3548387096774194
IK,1,89,0.45913461538461536,0.3333333333333333,0.42349726775956287,0.5384615384615384,0.44941176470588234,0.4473684210526316
IK,1,90,0.45823389021479716,0.34285714285714286,0.4262734584450402,0.5227272727272727,0.44208037825059104,0.46153846153846156
IK,1,91,0.460431654676259,0.3157894736842105,0.42702702702702705,0.5280898876404494,0.44883720930232557,0.42424242424242425
IK,1,92,0.45176470588235296,0.40625,0.4359673024523161,0.4782608695652174,0.44028103044496486,0.5142857142857142
IK,1,93,0.4597156398104265,0.32432432432432434,0.43169398907103823,0.49473684210526314,0.45093457943925236,0.4117647058823529
IK,1,94,0.4528301886792453,0.3939393939393939,0.42318059299191374,0.5227272727272727,0.4439252336448598,0.45454545454545453
IK,1,95,0.4549763033175355,0.4,0.4358288770053476,0.4878048780487805,0.4481132075471698,0.42857142857142855
IK,1,96,0.45734597156398105,0.3333333333333333,0.4385026737967914,0.4588235294117647,0.4470588235294118,0.42105263157894735
IK,1,97,0.45714285714285713,0.35135135135135137,0.4297297297297297,0.5111111111111111,0.4431554524361949,0.45161290322580644
IK,1,98,0.45584725536992843,0.358974358974359,0.42857142857142855,0.5106382978723404,0.4426229508196721,0.48484848484848486
IK,1,99,0.46099290780141844,0.35294117647058826,0.4316353887399464,0.5,0.4441860465116279,0.45161290322580644
IK,2,0,0.45498783454987834,0.3611111111111111,0.42105263157894735,0.5222222222222223,0.42718446601941745,0.5675675675675675
IK,2,1,0.45365853658536587,0.39473684210526316,0.41899441340782123,0.550561797752809,0.4316546762589928,0.5135135135135135
IK,2,2,0.4621026894865526,0.3055555555555556,0.42276422764227645,0.5357142857142857,0.4326923076923077,0.5294117647058824
IK,2,3,0.4617283950617284,0.3333333333333333,0.4301675977653631,0.4943820224719101,0.43373493975903615,0.5277777777777778
IK,2,4,0.4563106796116505,0.36363636363636365,0.430939226519337,0.48863636363636365,0.4320388349514563,0.5128205128205128
IK,2,5,0.46116504854368934,0.3333333333333333,0.4180327868852459,0.5662650602409639,0.43614457831325304,0.47058823529411764
IK,2,6,0.4583333333333333,0.3783783783783784,0.4281767955801105,0.5058823529411764,0.4292565947242206,0.5428571428571428
IK,2,7,0.45742092457420924,0.35135135135135137,0.4305177111716621,0.5,0.4323671497584541,0.5135135135135135
IK,2,8,0.4594594594594595,0.3611111111111111,0.42329545454545453,0.5157894736842106,0.42685851318944845,0.5714285714285714
IK,2,9,0.4628297362110312,0.29411764705882354,0.4265927977839335,0.5057471264367817,0.42857142857142855,0.5789473684210527
IK,2,10,0.4578313253012048,0.34285714285714286,0.4198895027624309,0.5402298850574713,0.4326923076923077,0.5277777777777778
IK,2,11,0.4567307692307692,0.3548387096774194,0.4258241758241758,0.5180722891566265,0.42718446601941745,0.5526315789473685
IK,2,12,0.4492753623188406,0.4375,0.41483516483516486,0.5647058823529412,0.430622009569378,0.5454545454545454
IK,2,13,0.4572127139364303,0.3684210526315789,0.4297752808988764,0.4945054945054945,0.42720763723150357,0.5806451612903226
IK,2,14,0.4583333333333333,0.3783783783783784,0.42105263157894735,0.5340909090909091,0.4295942720763723,0.5757575757575758
IK,2,15,0.45893719806763283,0.35294117647058826,0.418732782369146,0.5454545454545454,0.43614457831325304,0.4857142857142857
IK,2,16,0.4587378640776699,0.35294117647058826,0.43561643835616437,0.4819277108433735,0.431980906921241,0.5294117647058824
IK,2,17,0.45145631067961167,0.3888888888888889,0.4301369863013699,0.5,0.441527446300716,0.47058823529411764
IK,2,18,0.4519230769230769,0.3870967741935484,0.4328767123287671,0.5,0.43509615384615385,0.5
IK,2,19,0.4560975609756098,0.3783783783783784,0.42016806722689076,0.5217391304347826,0.43301435406698563,0.5714285714285714
IK,2,20,0.4576271186440678,0.375,0.42424242424242425,0.5340909090909091,0.4343675417661098,0.5151515151515151
IK,2,21,0.4543269230769231,0.4,0.4198895027624309,0.5340909090909091,0.42650602409638555,0.5833333333333334
IK,2,22,0.46634615384615385,0.23333333333333334,0.42777777777777776,0.5168539325842697,0.430622009569378,0.5454545454545454
IK,2,23,0.45454545454545453,0.38461538461538464,0.4198895027624309,0.5402298850574713,0.430622009569378,0.5625
IK,2,24,0.45542168674698796,0.35294117647058826,0.42265193370165743,0.5402298850574713,0.4354066985645933,0.5151515151515151
IK,2,25,0.4585365853658537,0.3611111111111111,0.4246575342465753,0.5308641975308642,0.43614457831325304,0.5
IK,2,26,0.4547677261613692,0.39473684210526316,0.4173669467787115,0.5434782608695652,0.43333333333333335,0.5151515151515151
IK,2,27,0.4585365853658537,0.34285714285714286,0.4223433242506812,0.5301204819277109,0.4344660194174757,0.5128205128205128
IK,2,28,0.4585365853658537,0.35135135135135137,0.4258241758241758,0.5172413793103449,0.43884892086330934,0.45454545454545453
IK,2,29,0.45985401459854014,0.32432432432432434,0.41944444444444445,0.5340909090909091,0.4316546762589928,0.5294117647058824
IK,2,30,0.4630541871921182,0.34210526315789475,0.4305177111716621,0.5,0.4364508393285372,0.5
IK,2,31,0.46116504854368934,0.34285714285714286,0.4191780821917808,0.5487804878048781,0.43132530120481927,0.5555555555555556
IK,2,32,0.4552058111380145,0.37142857142857144,0.4230769230769231,0.5301204819277109,0.43301435406698563,0.5454545454545454
IK,2,33,0.4585365853658537,0.32432432432432434,0.4273743016759777,0.5217391304347826,0.434052757793765,0.48484848484848486
IK,2,34,0.4585365853658537,0.35135135135135137,0.4178272980501393,0.5444444444444444,0.43509615384615385,0.4857142857142857
IK,2,35,0.4567307692307692,0.3333333333333333,0.4265927977839335,0.5287356321839081,0.43099273607748184,0.5405405405405406
IK,2,36,0.4563106796116505,0.4117647058823529,0.42265193370165743,0.5280898876404494,0.43341404358353514,0.5135135135135135
IK,2,37,0.45893719806763283,0.34375,0.43526170798898073,0.4827586206896552,0.42650602409638555,0.5555555555555556
IK,2,38,0.45965770171149145,0.32432432432432434,0.423728813559322,0.5208333333333334,0.4316546762589928,0.5151515151515151
IK,2,39,0.45742092457420924,0.3611111111111111,0.4230769230769231,0.5294117647058824,0.43132530120481927,0.5
IK,2,40,0.4506024096385542,0.40625,0.42391304347826086,0.5308641975308642,0.42822966507177035,0.5757575757575758
IK,2,41,0.45893719806763283,0.3235294117647059,0.4328767123287671,0.5,0.431980906921241,0.48484848484848486
IK,2,42,0.46228710462287104,0.3142857142857143,0.4257703081232493,0.5164835164835165,0.43509615384615385,0.5142857142857142
IK,2,43,0.4547677261613692,0.3783783783783784,0.42191780821917807,0.5357142857142857,0.4358353510895884,0.4722222222222222
IK,2,44,0.45365853658536587,0.4,0.4214876033057851,0.5340909090909091,0.43614457831325304,0.5128205128205128
IK,2,45,0.46078431372549017,0.3333333333333333,0.42777777777777776,0.5113636363636364,0.43028846153846156,0.5555555555555556
IK,2,46,0.46454767726161367,0.32432432432432434,0.42296918767507,0.5274725274725275,0.42961165048543687,0.5405405405405406
IK,2,47,0.4556354916067146,0.3448275862068966,0.42191780821917807,0.5465116279069767,0.430622009569378,0.5454545454545454
IK,2,48,0.45823389021479716,0.34375,0.42359249329758714,0.5384615384615384,0.43705463182897863,0.5
IK,2,49,0.45742092457420924,0.3611111111111111,0.42032967032967034,0.5411764705882353,0.43779904306220097,0.48484848484848486
IK,2,50,0.45913461538461536,0.3125,0.41643835616438357,0.5542168674698795,0.42857142857142855,0.5526315789473685
IK,2,51,0.4621026894865526,0.3142857142857143,0.4173669467787115,0.5444444444444444,0.42857142857142855,0.5405405405405406
IK,2,52,0.4552058111380145,0.42424242424242425,0.43213296398891965,0.48863636363636365,0.42995169082125606,0.5555555555555556
IK,2,53,0.4543269230769231,0.3870967741935484,0.43989071038251365,0.47126436781609193,0.42822966507177035,0.5757575757575758
IK,2,54,0.45566502463054187,0.38461538461538464,0.4134078212290503,0.5555555555555556,0.4238095238095238,0.65625
IK,2,55,0.457002457002457,0.38461538461538464,0.4293628808864266,0.5058823529411764,0.43914081145584727,0.4857142857142857
IK,2,56,0.45145631067961167,0.4375,0.42699724517906334,0.5057471264367817,0.4323671497584541,0.5405405405405406
IK,2,57,0.4538834951456311,0.4,0.42382271468144045,0.5227272727272727,0.4326923076923077,0.5151515151515151
IK,2,58,0.4563106796116505,0.36363636363636365,0.41899441340782123,0.5333333333333333,0.42822966507177035,0.5806451612903226
IK,2,59,0.45893719806763283,0.34375,0.4266304347826087,0.525,0.4323671497584541,0.5405405405405406
IK,2,60,0.45169082125603865,0.45161290322580644,0.4258241758241758,0.5294117647058824,0.43028846153846156,0.5428571428571428
IK,2,61,0.4609756097560976,0.35135135135135137,0.4332425068119891,0.4880952380952381,0.427536231884058,0.5555555555555556
IK,2,62,0.4578313253012048,0.3548387096774194,0.42857142857142855,0.5113636363636364,0.43333333333333335,0.5333333333333333
IK,2,63,0.4567901234567901,0.36585365853658536,0.42618384401114207,0.5113636363636364,0.42822966507177035,0.59375
IK,2,64,0.4576271186440678,0.3235294117647059,0.4266304347826087,0.5125,0.43478260869565216,0.5
IK,2,65,0.4552058111380145,0.37142857142857144,0.4206128133704735,0.5384615384615384,0.4295942720763723,0.5757575757575758
IK,2,66,0.46078431372549017,0.3333333333333333,0.42618384401114207,0.5164835164835165,0.43333333333333335,0.5161290322580645
IK,2,67,0.4572127139364303,0.3783783783783784,0.43175487465181056,0.48863636363636365,0.43333333333333335,0.5428571428571428
IK,2,68,0.4585365853658537,0.4,0.4233983286908078,0.5287356321839081,0.430622009569378,0.5151515151515151
IK,2,69,0.44902912621359226,0.42857142857142855,0.42896935933147634,0.5057471264367817,0.43028846153846156,0.5555555555555556
IK,2,70,0.46078431372549017,0.35135135135135137,0.4325068870523416,0.5058823529411764,0.4261501210653753,0.5833333333333334
IK,2,71,0.45893719806763283,0.34285714285714286,0.4297752808988764,0.4946236559139785,0.43028846153846156,0.5294117647058824
IK,2,72,0.4572127139364303,0.3783783783783784,0.42178770949720673,0.5222222222222223,0.43614457831325304,0.5
IK,2,73,0.4560975609756098,0.3611111111111111,0.4273972602739726,0.5121951219512195,0.43028846153846156,0.5555555555555556
IK,2,74,0.45278450363196127,0.4166666666666667,0.4233983286908078,0.5168539325842697,0.4326923076923077,0.5
IK,2,75,0.45742092457420924,0.3611111111111111,0.4180327868852459,0.5487804878048781,0.4251207729468599,0.5945945945945946
IK,2,76,0.45652173913043476,0.36363636363636365,0.43131868131868134,0.5172413793103449,0.434052757793765,0.5151515151515151
IK,2,77,0.45498783454987834,0.3888888888888889,0.4171270718232044,0.5581395348837209,0.43341404358353514,0.5384615384615384
IK,2,78,0.46116504854368934,0.34285714285714286,0.4173669467787115,0.5555555555555556,0.4295942720763723,0.5625
IK,2,79,0.4585365853658537,0.34210526315789475,0.425414364640884,0.5116279069767442,0.42650602409638555,0.5555555555555556
IK,2,80,0.46078431372549017,0.35135135135135137,0.4155124653739612,0.5517241379310345,0.43028846153846156,0.5405405405405406
IK,2,81,0.45255474452554745,0.4166666666666667,0.4198895027624309,0.5348837209302325,0.4295942720763723,0.5625
IK,2,82,0.4543269230769231,0.3611111111111111,0.41847826086956524,0.5569620253164557,0.43614457831325304,0.5
IK,2,83,0.4619164619164619,0.35135135135135137,0.43213296398891965,0.4883720930232558,0.42961165048543687,0.5526315789473685
IK,2,84,0.4538834951456311,0.42424242424242425,0.4332425068119891,0.49382716049382713,0.43333333333333335,0.5
IK,2,85,0.45012165450121655,0.45714285714285713,0.42265193370165743,0.5287356321839081,0.431980906921241,0.5454545454545454
IK,2,86,0.4600484261501211,0.34375,0.42896935933147634,0.5111111111111111,0.4251207729468599,0.5675675675675675
IK,2,87,0.4609756097560976,0.3333333333333333,0.43370165745856354,0.4942528735632184,0.4375,0.4857142857142857
IK,2,88,0.458128078817734,0.358974358974359,0.4230769230769231,0.5348837209302325,0.43132530120481927,0.5428571428571428
IK,2,89,0.4538834951456311,0.4,0.42191780821917807,0.5357142857142857,0.43675417661097854,0.5151515151515151
IK,2,90,0.4609756097560976,0.35135135135135137,0.42032967032967034,0.5421686746987951,0.4354066985645933,0.5
IK,2,91,0.458128078817734,0.3783783783783784,0.4157303370786517,0.5483870967741935,0.4292565947242206,0.5428571428571428
IK,2,92,0.4547677261613692,0.3783783783783784,0.4214876033057851,0.5294117647058824,0.4358353510895884,0.5
IK,2,93,0.4538834951456311,0.3611111111111111,0.42134831460674155,0.5268817204301075,0.4292565947242206,0.5789473684210527
IK,2,94,0.4576271186440678,0.3333333333333333,0.42896935933147634,0.5113636363636364,0.4339622641509434,0.5517241379310345
IK,2,95,0.4506024096385542,0.3939393939393939,0.4262295081967213,0.524390243902439,0.43373493975903615,0.5142857142857142
IK,2,96,0.45965770171149145,0.375,0.43526170798898073,0.47619047619047616,0.4354066985645933,0.4838709677419355
IK,2,97,0.45365853658536587,0.3684210526315789,0.4222222222222222,0.5393258426966292,0.42857142857142855,0.5588235294117647
IK,2,98,0.4572127139364303,0.3611111111111111,0.4233983286908078,0.5280898876404494,0.43601895734597157,0.48484848484848486
IK,2,99,0.4600484261501211,0.3225806451612903,0.43131868131868134,0.5060240963855421,0.4326923076923077,0.5142857142857142
IK,3,0,0.45185185185185184,0.3225806451612903,0.43661971830985913,0.5,0.42961165048543687,0.5666666666666667
IK,3,1,0.4504950495049505,0.34375,0.4353932584269663,0.4772727272727273,0.42962962962962964,0.5428571428571428
IK,3,2,0.4527363184079602,0.30303030303030304,0.4329608938547486,0.5,0.4344660194174757,0.5
IK,3,3,0.44389027431421446,0.3888888888888889,0.4253521126760563,0.5476190476190477,0.43099273607748184,0.5625
IK,3,4,0.4520884520884521,0.3333333333333333,0.4326647564469914,0.5054945054945055,0.43276283618581907,0.5294117647058824
IK,3,5,0.44527363184079605,0.4117647058823529,0.4245810055865922,0.5421686746987951,0.4306569343065693,0.5625
IK,3,6,0.45,0.34285714285714286,0.428169014084507,0.5411764705882353,0.43031784841075793,0.5588235294117647
IK,3,7,0.4520884520884521,0.3225806451612903,0.44692737430167595,0.45121951219512196,0.4317073170731707,0.53125
IK,3,8,0.457002457002457,0.3,0.43258426966292135,0.5121951219512195,0.4352078239608802,0.5
IK,3,9,0.4502487562189055,0.34285714285714286,0.43956043956043955,0.47435897435897434,0.43209876543209874,0.5277777777777778
IK,3,10,0.4491315136476427,0.34285714285714286,0.43142857142857144,0.5113636363636364,0.43031784841075793,0.5588235294117647
IK,3,11,0.4475,0.3611111111111111,0.428169014084507,0.5176470588235295,0.43414634146341463,0.5294117647058824
IK,3,12,0.4469135802469136,0.3548387096774194,0.4375,0.4827586206896552,0.4306569343065693,0.5151515151515151
IK,3,13,0.4504950495049505,0.3235294117647059,0.4326647564469914,0.5056179775280899,0.43243243243243246,0.5142857142857142
IK,3,14,0.4567901234567901,0.3125,0.43515850144092216,0.5,0.4317073170731707,0.5454545454545454
IK,3,15,0.44634146341463415,0.4375,0.4293628808864266,0.5316455696202531,0.4292682926829268,0.5483870967741935
IK,3,16,0.45073891625615764,0.36363636363636365,0.42613636363636365,0.5227272727272727,0.4282178217821782,0.5405405405405406
IK,3,17,0.45792079207920794,0.3142857142857143,0.43333333333333335,0.525,0.43795620437956206,0.5
IK,3,18,0.4527363184079602,0.3142857142857143,0.42857142857142855,0.5263157894736842,0.43243243243243246,0.5
IK,3,19,0.44801980198019803,0.35294117647058826,0.425414364640884,0.5569620253164557,0.43734643734643736,0.5
IK,3,20,0.4466501240694789,0.34285714285714286,0.4341736694677871,0.4939759036144578,0.43765281173594134,0.47058823529411764
IK,3,21,0.4463840399002494,0.3939393939393939,0.43874643874643876,0.48314606741573035,0.43478260869565216,0.5517241379310345
IK,3,22,0.4491315136476427,0.3783783783783784,0.441340782122905,0.5,0.43132530120481927,0.5185185185185185
IK,3,23,0.45185185185185184,0.3235294117647059,0.4329608938547486,0.5,0.4306569343065693,0.59375
IK,3,24,0.454320987654321,0.3225806451612903,0.441340782122905,0.4819277108433735,0.4338235294117647,0.5428571428571428
IK,3,25,0.4527363184079602,0.34210526315789475,0.4305555555555556,0.5189873417721519,0.42962962962962964,0.5555555555555556
IK,3,26,0.4552238805970149,0.3333333333333333,0.4325068870523416,0.5194805194805194,0.4358353510895884,0.5
IK,3,27,0.44471744471744473,0.39285714285714285,0.44192634560906513,0.48863636363636365,0.43719806763285024,0.5
IK,3,28,0.44168734491315137,0.42857142857142855,0.43333333333333335,0.5,0.43099273607748184,0.5862068965517241
IK,3,29,0.4491315136476427,0.4,0.43380281690140843,0.5176470588235295,0.43658536585365854,0.5
IK,3,30,0.44554455445544555,0.4,0.43137254901960786,0.524390243902439,0.42892156862745096,0.5882352941176471
IK,3,31,0.45905707196029777,0.29411764705882354,0.4301675977653631,0.5058823529411764,0.43137254901960786,0.5588235294117647
IK,3,32,0.4513715710723192,0.35135135135135137,0.43874643874643876,0.4943820224719101,0.4344660194174757,0.5
IK,3,33,0.45161290322580644,0.3235294117647059,0.42699724517906334,0.5394736842105263,0.4358353510895884,0.5172413793103449
