sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high
LM,1,83,0.2711864406779661,0.5863746958637469,0.40375586854460094,0.6653696498054474,0.38768115942028986,0.7731958762886598
LM,1,84,0.34375,0.5788177339901478,0.391705069124424,0.6798418972332015,0.38461538461538464,0.7715736040609137
LM,1,85,0.3620689655172414,0.5728155339805825,0.42857142857142855,0.6482213438735178,0.39416058394160586,0.7602040816326531
LM,1,86,0.30303030303030304,0.5866336633663366,0.40358744394618834,0.6761133603238867,0.3948339483394834,0.7537688442211056
LM,1,87,0.3333333333333333,0.5798525798525799,0.41150442477876104,0.6721311475409836,0.37969924812030076,0.7647058823529411
LM,1,88,0.30357142857142855,0.5797101449275363,0.4077669902912621,0.6553030303030303,0.38783269961977185,0.748792270531401
LM,1,89,0.34375,0.5788177339901478,0.4146341463414634,0.6490566037735849,0.3942652329749104,0.7696335078534031
LM,1,90,0.32786885245901637,0.5794621026894865,0.39436619718309857,0.6731517509727627,0.37969924812030076,0.7647058823529411
LM,1,91,0.3333333333333333,0.5780487804878048,0.40825688073394495,0.6666666666666666,0.3726937269372694,0.7839195979899497
LM,1,92,0.33962264150943394,0.5731414868105515,0.4189189189189189,0.6612903225806451,0.39114391143911437,0.7587939698492462
LM,1,93,0.359375,0.5763546798029556,0.40930232558139534,0.6627450980392157,0.3786764705882353,0.7777777777777778
LM,1,94,0.35,0.5756097560975609,0.4147465437788018,0.6600790513833992,0.3814814814814815,0.77
LM,1,95,0.3389830508474576,0.5766423357664233,0.3864734299516908,0.6730038022813688,0.3805970149253731,0.7673267326732673
LM,1,96,0.3728813559322034,0.5717761557177615,0.42792792792792794,0.6532258064516129,0.3849056603773585,0.7560975609756098
LM,1,97,0.3333333333333333,0.5798525798525799,0.4186046511627907,0.6549019607843137,0.3843283582089552,0.7623762376237624
LM,1,98,0.3870967741935484,0.571078431372549,0.40096618357487923,0.6615969581749049,0.40860215053763443,0.7486910994764397
LM,1,99,0.31666666666666665,0.5804878048780487,0.4225352112676056,0.6498054474708171,0.39492753623188404,0.7628865979381443
LM,2,0,0.423728813559322,0.5635910224438903,0.4927536231884058,0.5889328063241107,0.5,0.609375
LM,2,1,0.4666666666666667,0.5575,0.4975845410628019,0.5849802371541502,0.49433962264150944,0.6153846153846154
LM,2,2,0.47761194029850745,0.5572519083969466,0.5,0.5860655737704918,0.5037593984962406,0.6030927835051546
LM,2,3,0.4915254237288136,0.5536159600997507,0.5094339622641509,0.5766129032258065,0.49230769230769234,0.615
LM,2,4,0.44642857142857145,0.5594059405940595,0.5,0.5833333333333334,0.4961832061068702,0.6111111111111112
LM,2,5,0.42857142857142855,0.5642317380352645,0.5047169811320755,0.5806451612903226,0.5,0.6082474226804123
LM,2,6,0.4406779661016949,0.5610972568578554,0.5117370892018779,0.5748987854251012,0.5057034220532319,0.5989847715736041
LM,2,7,0.421875,0.5656565656565656,0.4852941176470588,0.59375,0.4772727272727273,0.6377551020408163
LM,2,8,0.43333333333333335,0.5625,0.4930232558139535,0.5918367346938775,0.4846153846153846,0.625
LM,2,9,0.4482758620689655,0.5597014925373134,0.5024154589371981,0.5810276679841897,0.49236641221374045,0.6161616161616161
LM,2,10,0.46153846153846156,0.5594936708860759,0.5096153846153846,0.5753968253968254,0.48120300751879697,0.634020618556701
LM,2,11,0.4166666666666667,0.565,0.4975609756097561,0.5843137254901961,0.5138339920948617,0.5845410628019324
LM,2,12,0.4262295081967213,0.5639097744360902,0.507177033492823,0.5776892430278885,0.48518518518518516,0.631578947368421
LM,2,13,0.423728813559322,0.5635910224438903,0.49282296650717705,0.5896414342629482,0.4962121212121212,0.6122448979591837
LM,2,14,0.4307692307692308,0.5645569620253165,0.48325358851674644,0.5976095617529881,0.4962962962962963,0.6157894736842106
LM,2,15,0.4603174603174603,0.5591939546599496,0.5147058823529411,0.5703125,0.4852941176470588,0.6329787234042553
LM,2,16,0.42857142857142855,0.5618811881188119,0.4855769230769231,0.5952380952380952,0.4846153846153846,0.625
LM,2,17,0.4915254237288136,0.5536159600997507,0.5069767441860465,0.5795918367346938,0.5072992700729927,0.6021505376344086
LM,2,18,0.45901639344262296,0.5588972431077694,0.49765258215962443,0.5870445344129555,0.5055350553505535,0.6031746031746031
LM,2,19,0.42857142857142855,0.5618811881188119,0.5073170731707317,0.5764705882352941,0.48863636363636365,0.6224489795918368
LM,2,20,0.45614035087719296,0.5583126550868487,0.5117370892018779,0.5748987854251012,0.4828897338403042,0.6294416243654822
LM,2,21,0.46551724137931033,0.5572139303482587,0.5071090047393365,0.5783132530120482,0.49236641221374045,0.6161616161616161
LM,2,22,0.4482758620689655,0.5597014925373134,0.5147058823529411,0.5703125,0.4888888888888889,0.6263157894736842
LM,2,23,0.42105263157894735,0.5632754342431762,0.4975845410628019,0.5849802371541502,0.5019011406844106,0.6040609137055838
LM,2,24,0.45614035087719296,0.5583126550868487,0.48095238095238096,0.6,0.49624060150375937,0.6134020618556701
LM,2,25,0.48333333333333334,0.555,0.5023696682464455,0.5823293172690763,0.5,0.6141304347826086
LM,2,26,0.43548387096774194,0.5628140703517588,0.5049019607843137,0.578125,0.4962686567164179,0.6145833333333334
LM,2,27,0.4444444444444444,0.5617128463476071,0.4881516587677725,0.5943775100401606,0.5,0.6117021276595744
LM,2,28,0.45,0.56,0.5162790697674419,0.5714285714285714,0.4962686567164179,0.6145833333333334
LM,2,29,0.45901639344262296,0.5588972431077694,0.5117370892018779,0.5748987854251012,0.4864864864864865,0.6218905472636815
LM,2,30,0.4375,0.5631313131313131,0.4930232558139535,0.5918367346938775,0.4849624060150376,0.6288659793814433
LM,2,31,0.453125,0.5606060606060606,0.4950980392156863,0.5859375,0.4962686567164179,0.6145833333333334
LM,2,32,0.47619047619047616,0.5566750629722922,0.5,0.5875,0.5112781954887218,0.5927835051546392
LM,2,33,0.42592592592592593,0.5615763546798029,0.5144230769230769,0.5714285714285714,0.4943820224719101,0.616580310880829
LM,2,34,0.48148148148148145,0.5541871921182266,0.5024630541871922,0.5797665369649806,0.49624060150375937,0.6134020618556701
LM,2,35,0.47540983606557374,0.556390977443609,0.5,0.5826771653543307,0.5037878787878788,0.6020408163265306
LM,2,36,0.4666666666666667,0.5575,0.5238095238095238,0.564,0.5037593984962406,0.6030927835051546
LM,2,37,0.4375,0.5631313131313131,0.5024154589371981,0.5810276679841897,0.49635036496350365,0.6182795698924731
LM,2,38,0.45,0.56,0.4880382775119617,0.5936254980079682,0.4981549815498155,0.6137566137566137
LM,2,39,0.47540983606557374,0.556390977443609,0.5068493150684932,0.5809128630705395,0.4962962962962963,0.6157894736842106
LM,2,40,0.45454545454545453,0.5580246913580247,0.5,0.5801526717557252,0.4943820224719101,0.616580310880829
LM,2,41,0.39285714285714285,0.5668316831683168,0.4927536231884058,0.5889328063241107,0.48091603053435117,0.6313131313131313
LM,2,42,0.4262295081967213,0.5639097744360902,0.4954545454545455,0.5916666666666667,0.48507462686567165,0.6302083333333334
LM,2,43,0.42105263157894735,0.5632754342431762,0.4976303317535545,0.5863453815261044,0.5019305019305019,0.6019900497512438
LM,2,44,0.43636363636363634,0.5604938271604938,0.49514563106796117,0.5866141732283464,0.516728624535316,0.5863874345549738
LM,2,45,0.47368421052631576,0.5558312655086849,0.49767441860465117,0.5877551020408164,0.4963235294117647,0.6170212765957447
LM,2,46,0.453125,0.5606060606060606,0.5048076923076923,0.5793650793650794,0.4852941176470588,0.6329787234042553
LM,2,47,0.43103448275862066,0.5621890547263682,0.5118483412322274,0.5742971887550201,0.49429657794676807,0.6142131979695431
LM,2,48,0.45,0.56,0.49760765550239233,0.5856573705179283,0.49809885931558934,0.6091370558375635
LM,2,49,0.4745762711864407,0.5561097256857855,0.4951923076923077,0.5873015873015873,0.4927007299270073,0.6236559139784946
LM,2,50,0.4482758620689655,0.5597014925373134,0.5,0.5846774193548387,0.49808429118773945,0.6080402010050251
LM,2,51,0.47619047619047616,0.5566750629722922,0.5095238095238095,0.576,0.4925373134328358,0.6197916666666666
LM,2,52,0.42105263157894735,0.5632754342431762,0.5048543689320388,0.5787401574803149,0.4868913857677903,0.6269430051813472
LM,2,53,0.4716981132075472,0.5552825552825553,0.5151515151515151,0.5687022900763359,0.49812734082397003,0.6113989637305699
LM,2,54,0.45161290322580644,0.5603015075376885,0.49528301886792453,0.5887096774193549,0.49809885931558934,0.6091370558375635
LM,2,55,0.48333333333333334,0.555,0.5117370892018779,0.5748987854251012,0.4942528735632184,0.6130653266331658
LM,2,56,0.4406779661016949,0.5610972568578554,0.4830917874396135,0.5968379446640316,0.48872180451127817,0.6237113402061856
LM,2,57,0.4393939393939394,0.5634517766497462,0.5024390243902439,0.5803921568627451,0.5055762081784386,0.6020942408376964
LM,2,58,0.46774193548387094,0.5577889447236181,0.5024630541871922,0.5797665369649806,0.5130111524163569,0.5916230366492147
LM,2,59,0.4107142857142857,0.5643564356435643,0.5,0.5833333333333334,0.5133079847908745,0.5888324873096447
LM,2,60,0.4461538461538462,0.5620253164556962,0.4788732394366197,0.6032388663967612,0.5,0.6117021276595744
LM,2,61,0.42592592592592593,0.5615763546798029,0.5,0.58203125,0.4962121212121212,0.6122448979591837
LM,2,62,0.4166666666666667,0.565,0.49514563106796117,0.5866141732283464,0.48314606741573035,0.6321243523316062
LM,2,63,0.47540983606557374,0.556390977443609,0.5093457943925234,0.5772357723577236,0.4943820224719101,0.616580310880829
LM,2,64,0.49206349206349204,0.5541561712846348,0.5046728971962616,0.5813008130081301,0.483271375464684,0.6335078534031413
LM,2,65,0.43548387096774194,0.5628140703517588,0.47465437788018433,0.6090534979423868,0.49809885931558934,0.6091370558375635
LM,2,66,0.45161290322580644,0.5603015075376885,0.5164319248826291,0.5708502024291497,0.48880597014925375,0.625
LM,2,67,0.45,0.56,0.5046296296296297,0.5819672131147541,0.49624060150375937,0.6134020618556701
LM,2,68,0.46153846153846156,0.5594936708860759,0.4954128440366973,0.5909090909090909,0.5,0.6105263157894737
LM,2,69,0.4603174603174603,0.5591939546599496,0.4925373134328358,0.5868725868725869,0.4868913857677903,0.6269430051813472
LM,2,70,0.46551724137931033,0.5572139303482587,0.5070422535211268,0.5789473684210527,0.4925373134328358,0.6197916666666666
LM,2,71,0.43103448275862066,0.5621890547263682,0.5,0.5807692307692308,0.5,0.6029411764705882
LM,2,72,0.4461538461538462,0.5620253164556962,0.5,0.584,0.5075757575757576,0.5969387755102041
LM,2,73,0.42105263157894735,0.5632754342431762,0.49760765550239233,0.5856573705179283,0.49615384615384617,0.61
LM,2,74,0.49122807017543857,0.5533498759305211,0.5215311004784688,0.5657370517928287,0.50187265917603,0.6062176165803109
LM,2,75,0.46551724137931033,0.5572139303482587,0.48756218905472637,0.5907335907335908,0.49070631970260226,0.6230366492146597
LM,2,76,0.44642857142857145,0.5594059405940595,0.4926829268292683,0.5882352941176471,0.4980694980694981,0.6069651741293532
LM,2,77,0.4576271186440678,0.5586034912718204,0.48826291079812206,0.5951417004048583,0.49615384615384617,0.61
LM,2,78,0.4727272727272727,0.5555555555555556,0.5194174757281553,0.5669291338582677,0.5,0.609375
LM,2,79,0.45901639344262296,0.5588972431077694,0.5023923444976076,0.5816733067729084,0.5,0.609375
LM,2,80,0.48148148148148145,0.5541871921182266,0.5121951219512195,0.5725490196078431,0.490272373540856,0.6157635467980296
LM,2,81,0.42592592592592593,0.5615763546798029,0.4975609756097561,0.5843137254901961,0.47509578544061304,0.6381909547738693
LM,2,82,0.421875,0.5656565656565656,0.5190476190476191,0.568,0.4945054945054945,0.6203208556149733
LM,2,83,0.4666666666666667,0.5575,0.5251141552511416,0.5643153526970954,0.49429657794676807,0.6142131979695431
LM,2,84,0.5,0.5517241379310345,0.5,0.5833333333333334,0.49416342412451364,0.6108374384236454
LM,2,85,0.45614035087719296,0.5583126550868487,0.504950495049505,0.5775193798449613,0.5075757575757576,0.5969387755102041
LM,2,86,0.45,0.56,0.49295774647887325,0.5910931174089069,0.48880597014925375,0.625
LM,2,87,0.47540983606557374,0.556390977443609,0.5093457943925234,0.5772357723577236,0.48880597014925375,0.625
LM,2,88,0.4603174603174603,0.5591939546599496,0.5023923444976076,0.5816733067729084,0.49612403100775193,0.6089108910891089
LM,2,89,0.4406779661016949,0.5610972568578554,0.5,0.58203125,0.5,0.6082474226804123
LM,2,90,0.47540983606557374,0.556390977443609,0.5,0.584,0.4962121212121212,0.6122448979591837
LM,2,91,0.4444444444444444,0.5591133004926109,0.475,0.6,0.503731343283582,0.6041666666666666
LM,2,92,0.4827586206896552,0.554726368159204,0.5120772946859904,0.5731225296442688,0.4981684981684982,0.6149732620320856
LM,2,93,0.45,0.56,0.5097087378640777,0.5748031496062992,0.5018450184501845,0.6084656084656085
LM,2,94,0.4666666666666667,0.5575,0.5047169811320755,0.5806451612903226,0.49818181818181817,0.6162162162162163
LM,2,95,0.46774193548387094,0.5577889447236181,0.5023696682464455,0.5823293172690763,0.49429657794676807,0.6142131979695431
LM,2,96,0.4576271186440678,0.5586034912718204,0.5142857142857142,0.572,0.48314606741573035,0.6321243523316062
LM,2,97,0.5263157894736842,0.5483870967741935,0.5172413793103449,0.5680933852140078,0.48846153846153845,0.62
LM,2,98,0.45161290322580644,0.5603015075376885,0.5,0.584,0.49812734082397003,0.6113989637305699
LM,2,99,0.47540983606557374,0.556390977443609,0.49065420560747663,0.5934959349593496,0.4868913857677903,0.6269430051813472
LM,3,0,0.5588235294117647,0.5430809399477807,0.5172413793103449,0.5685483870967742,0.5534351145038168,0.5343915343915344
LM,3,1,0.576271186440678,0.5408163265306123,0.5544554455445545,0.5381526104417671,0.5547169811320755,0.532258064516129
LM,3,2,0.543859649122807,0.5456852791878173,0.5323383084577115,0.556,0.5612648221343873,0.5252525252525253
LM,3,3,0.5892857142857143,0.5392405063291139,0.5333333333333333,0.5546875,0.5461538461538461,0.5445026178010471
LM,3,4,0.5901639344262295,0.5384615384615384,0.5472636815920398,0.544,0.5348837209302325,0.5595854922279793
LM,3,5,0.5862068965517241,0.539440203562341,0.5490196078431373,0.5425101214574899,0.5573122529644269,0.5303030303030303
LM,3,6,0.5714285714285714,0.5417721518987342,0.5422885572139303,0.548,0.5461538461538461,0.5445026178010471
LM,3,7,0.5901639344262295,0.5384615384615384,0.5576923076923077,0.5349794238683128,0.541501976284585,0.5505050505050505
LM,3,8,0.6290322580645161,0.532133676092545,0.5555555555555556,0.5368852459016393,0.5612648221343873,0.5252525252525253
LM,3,9,0.5789473684210527,0.5406091370558376,0.5445026178010471,0.5461538461538461,0.5465116279069767,0.5440414507772021
LM,3,10,0.5573770491803278,0.5435897435897435,0.5217391304347826,0.5655737704918032,0.5515873015873016,0.5376884422110553
LM,3,11,0.603448275862069,0.5368956743002544,0.5226130653266332,0.5634920634920635,0.5458015267175572,0.544973544973545
LM,3,12,0.578125,0.5400516795865633,0.5336538461538461,0.5555555555555556,0.5475285171102662,0.5425531914893617
LM,3,13,0.5932203389830508,0.5382653061224489,0.5282051282051282,0.55859375,0.5419847328244275,0.5502645502645502
LM,3,14,0.5344827586206896,0.5470737913486005,0.5219512195121951,0.5650406504065041,0.5366795366795367,0.5572916666666666
LM,3,15,0.5970149253731343,0.5364583333333334,0.5517241379310345,0.5403225806451613,0.5538461538461539,0.5340314136125655
LM,3,16,0.546875,0.5452196382428941,0.5545023696682464,0.5375,0.5490196078431373,0.5408163265306123
LM,3,17,0.5833333333333334,0.5396419437340153,0.5454545454545454,0.5454545454545454,0.5509433962264151,0.5376344086021505
LM,3,18,0.5,0.5516372795969773,0.5223880597014925,0.564,0.5387596899224806,0.5544041450777202
LM,3,19,0.5689655172413793,0.5419847328244275,0.54,0.549800796812749,0.5458015267175572,0.544973544973545
LM,3,20,0.6071428571428571,0.5367088607594936,0.5282051282051282,0.55859375,0.5551330798479087,0.5319148936170213
LM,3,21,0.559322033898305,0.5433673469387755,0.5147058823529411,0.5708502024291497,0.5390625,0.5538461538461539
LM,3,22,0.625,0.5341772151898734,0.5392156862745098,0.5506072874493927,0.5447470817120622,0.5463917525773195
LM,3,23,0.6206896551724138,0.5343511450381679,0.5462962962962963,0.5446808510638298,0.5555555555555556,0.531578947368421
LM,3,24,0.6140350877192983,0.5355329949238579,0.545,0.545816733067729,0.5222222222222223,0.580110497237569
LM,3,25,0.559322033898305,0.5433673469387755,0.527363184079602,0.56,0.5430711610486891,0.5489130434782609
LM,3,26,0.603448275862069,0.5368956743002544,0.5221674876847291,0.5645161290322581,0.5593869731800766,0.5263157894736842
LM,3,27,0.5517241379310345,0.544529262086514,0.5217391304347826,0.5655737704918032,0.5426356589147286,0.5492227979274611
LM,3,28,0.5862068965517241,0.539440203562341,0.5284974093264249,0.5581395348837209,0.5581395348837209,0.5284974093264249
LM,3,29,0.6153846153846154,0.5363408521303258,0.517948717948718,0.56640625,0.5482625482625483,0.5416666666666666
LM,3,30,0.5423728813559322,0.5459183673469388,0.527363184079602,0.56,0.5478927203065134,0.5421052631578948
LM,3,31,0.5714285714285714,0.5412371134020618,0.5458937198067633,0.5450819672131147,0.5440613026819924,0.5473684210526316
LM,3,32,0.5833333333333334,0.5396419437340153,0.55,0.5418326693227091,0.5542635658914729,0.533678756476684
LM,3,33,0.5454545454545454,0.5454545454545454,0.535,0.5537848605577689,0.5534351145038168,0.5343915343915344
LM,3,34,0.5471698113207547,0.5452261306532663,0.515,0.5697211155378487,0.5521235521235521,0.5364583333333334
LM,3,35,0.603448275862069,0.5368956743002544,0.5517241379310345,0.5403225806451613,0.528957528957529,0.5677083333333334
LM,3,36,0.5333333333333333,0.5473145780051151,0.517948717948718,0.56640625,0.5634328358208955,0.5191256830601093
LM,3,37,0.5555555555555556,0.5440806045340051,0.551219512195122,0.540650406504065,0.5447470817120622,0.5463917525773195
