sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
KS,1,15,0.4960835509138381,0.547945205479452,0.49693251533742333,0.5636363636363636,0.5160493827160494,0.42105263157894735
KS,1,16,0.49476439790575916,0.5416666666666666,0.49393939393939396,0.5504587155963303,0.5158150851581509,0.4339622641509434
KS,1,17,0.48825065274151436,0.5633802816901409,0.4954128440366973,0.5636363636363636,0.5147058823529411,0.43859649122807015
KS,1,18,0.4973958333333333,0.5142857142857142,0.48484848484848486,0.5794392523364486,0.5121951219512195,0.47058823529411764
KS,1,19,0.5025641025641026,0.5151515151515151,0.5120481927710844,0.509090909090909,0.5209876543209877,0.4107142857142857
KS,1,20,0.5051813471502591,0.4782608695652174,0.5045317220543807,0.5333333333333333,0.5147058823529411,0.43636363636363634
KS,1,21,0.4960835509138381,0.5211267605633803,0.4801223241590214,0.5945945945945946,0.5135135135135135,0.4444444444444444
KS,1,22,0.49869451697127937,0.5277777777777778,0.4954954954954955,0.5619047619047619,0.5230024213075061,0.3617021276595745
KS,1,23,0.49343832020997375,0.5540540540540541,0.4892966360856269,0.5675675675675675,0.5183374083129584,0.4423076923076923
KS,1,24,0.49604221635883905,0.5394736842105263,0.49538461538461537,0.5714285714285714,0.5260545905707196,0.375
KS,1,25,0.4960212201591512,0.5256410256410257,0.5015384615384615,0.5486725663716814,0.5195121951219512,0.4117647058823529
KS,1,26,0.49214659685863876,0.5492957746478874,0.46932515337423314,0.6160714285714286,0.5121359223300971,0.4583333333333333
KS,1,27,0.4895287958115183,0.5571428571428572,0.4954954954954955,0.5555555555555556,0.5207823960880196,0.41509433962264153
KS,1,28,0.4948453608247423,0.5606060606060606,0.4940119760479042,0.5619047619047619,0.5169902912621359,0.40816326530612246
KS,1,29,0.4935064935064935,0.5428571428571428,0.4969512195121951,0.5535714285714286,0.5121359223300971,0.46153846153846156
KS,1,30,0.5012987012987012,0.5211267605633803,0.4939759036144578,0.5566037735849056,0.5072815533980582,0.5098039215686274
KS,1,31,0.4895833333333333,0.5714285714285714,0.49096385542168675,0.5555555555555556,0.5147058823529411,0.4444444444444444
KS,1,32,0.49206349206349204,0.5394736842105263,0.486404833836858,0.5740740740740741,0.5208845208845209,0.4107142857142857
KS,1,33,0.49740932642487046,0.5507246376811594,0.4909090909090909,0.5648148148148148,0.515970515970516,0.45454545454545453
KS,1,34,0.4987012987012987,0.5294117647058824,0.49538461538461537,0.5357142857142857,0.5087281795511222,0.47540983606557374
KS,1,35,0.4921875,0.5633802816901409,0.4819277108433735,0.6018518518518519,0.5158150851581509,0.43137254901960786
KS,1,36,0.4961038961038961,0.5507246376811594,0.48297213622291024,0.6017699115044248,0.508641975308642,0.4909090909090909
KS,1,37,0.5039164490861618,0.5,0.49848024316109424,0.5412844036697247,0.5109489051094891,0.4897959183673469
KS,1,38,0.4987012987012987,0.5142857142857142,0.49393939393939396,0.5495495495495496,0.5123152709359606,0.48148148148148145
KS,1,39,0.49081364829396323,0.5416666666666666,0.5,0.5283018867924528,0.5149253731343284,0.45614035087719296
KS,1,40,0.5,0.5070422535211268,0.48632218844984804,0.5740740740740741,0.5109489051094891,0.45098039215686275
KS,1,41,0.49081364829396323,0.5675675675675675,0.4937888198757764,0.5652173913043478,0.5085158150851582,0.48
KS,1,42,0.5025510204081632,0.49206349206349204,0.4880952380952381,0.5728155339805825,0.5146341463414634,0.44
KS,1,43,0.49226804123711343,0.5454545454545454,0.4906832298136646,0.5384615384615384,0.5111111111111111,0.48148148148148145
KS,1,44,0.4987012987012987,0.5362318840579711,0.4984520123839009,0.543859649122807,0.5145631067961165,0.46938775510204084
KS,1,45,0.4961636828644501,0.5147058823529411,0.4847560975609756,0.5714285714285714,0.5147058823529411,0.4423076923076923
KS,1,46,0.4960835509138381,0.5416666666666666,0.4954128440366973,0.5504587155963303,0.5135135135135135,0.46296296296296297
KS,1,47,0.49740932642487046,0.5285714285714286,0.4892966360856269,0.5714285714285714,0.5223880597014925,0.41379310344827586
KS,1,48,0.48947368421052634,0.56,0.5,0.5242718446601942,0.5209876543209877,0.4
KS,1,49,0.4973958333333333,0.5342465753424658,0.4938650306748466,0.5446428571428571,0.5247524752475248,0.38596491228070173
KS,1,50,0.4883720930232558,0.5671641791044776,0.5045317220543807,0.5181818181818182,0.5174129353233831,0.4482758620689655
KS,1,51,0.5,0.527027027027027,0.4940119760479042,0.5420560747663551,0.5149253731343284,0.4482758620689655
KS,1,52,0.5,0.5142857142857142,0.49696969696969695,0.5420560747663551,0.5174129353233831,0.4406779661016949
KS,1,53,0.4908616187989556,0.5555555555555556,0.49554896142433236,0.5480769230769231,0.5231143552311436,0.4
KS,1,54,0.4947916666666667,0.5507246376811594,0.49848024316109424,0.5462962962962963,0.5157384987893463,0.4166666666666667
KS,1,55,0.4934725848563969,0.5616438356164384,0.4891640866873065,0.5739130434782609,0.5148514851485149,0.45614035087719296
KS,1,56,0.49606299212598426,0.5405405405405406,0.4879518072289157,0.5636363636363636,0.5185185185185185,0.41818181818181815
KS,1,57,0.48284960422163586,0.5657894736842105,0.48615384615384616,0.5701754385964912,0.515,0.4576271186440678
KS,1,58,0.5025510204081632,0.5079365079365079,0.4954682779456193,0.5462962962962963,0.5048543689320388,0.5
KS,1,59,0.48947368421052634,0.547945205479452,0.4878048780487805,0.5739130434782609,0.5174129353233831,0.43103448275862066
KS,1,60,0.4948453608247423,0.546875,0.5061728395061729,0.5267857142857143,0.5172413793103449,0.4444444444444444
KS,1,61,0.5,0.5072463768115942,0.4984894259818731,0.5462962962962963,0.515970515970516,0.43859649122807015
KS,1,62,0.49343832020997375,0.5555555555555556,0.4851190476190476,0.5904761904761905,0.5208845208845209,0.4
KS,1,63,0.5038961038961038,0.4714285714285714,0.49698795180722893,0.5384615384615384,0.5226130653266332,0.4126984126984127
KS,1,64,0.4961038961038961,0.5294117647058824,0.4836795252225519,0.5714285714285714,0.5208845208845209,0.41509433962264153
KS,1,65,0.49740932642487046,0.5147058823529411,0.503030303030303,0.5277777777777778,0.515970515970516,0.4444444444444444
KS,1,66,0.5012722646310432,0.4925373134328358,0.5,0.5545454545454546,0.511002444987775,0.48
KS,1,67,0.49476439790575916,0.5492957746478874,0.49696969696969695,0.5405405405405406,0.513715710723192,0.45
KS,1,68,0.5,0.5131578947368421,0.4723926380368098,0.6036036036036037,0.5135135135135135,0.4444444444444444
KS,1,69,0.4895287958115183,0.5633802816901409,0.49693251533742333,0.5309734513274337,0.5073529411764706,0.5
KS,1,70,0.4961038961038961,0.5428571428571428,0.48773006134969327,0.5689655172413793,0.5221674876847291,0.3888888888888889
KS,1,71,0.4921875,0.5492957746478874,0.49846153846153846,0.5535714285714286,0.5184275184275184,0.41509433962264153
KS,1,72,0.5012987012987012,0.5,0.4820359281437126,0.5727272727272728,0.5173267326732673,0.44642857142857145
KS,1,73,0.49604221635883905,0.5205479452054794,0.4984984984984985,0.5555555555555556,0.5145631067961165,0.42857142857142855
KS,1,74,0.4881889763779528,0.5466666666666666,0.49382716049382713,0.5535714285714286,0.5171568627450981,0.41509433962264153
KS,1,75,0.49081364829396323,0.5405405405405406,0.49230769230769234,0.5688073394495413,0.5135135135135135,0.46153846153846156
KS,1,76,0.4948717948717949,0.5555555555555556,0.49696969696969695,0.5370370370370371,0.5170731707317073,0.4230769230769231
KS,1,77,0.5038961038961038,0.5,0.5029940119760479,0.5272727272727272,0.5097560975609756,0.48
KS,1,78,0.5,0.5285714285714286,0.4924924924924925,0.5555555555555556,0.5219512195121951,0.39215686274509803
KS,1,79,0.5051282051282051,0.4925373134328358,0.49079754601226994,0.5535714285714286,0.5158924205378973,0.43137254901960786
KS,1,80,0.5,0.5277777777777778,0.49698795180722893,0.5607476635514018,0.5158150851581509,0.4375
KS,1,81,0.49222797927461137,0.5588235294117647,0.5029940119760479,0.5420560747663551,0.5173267326732673,0.4406779661016949
KS,1,82,0.49740932642487046,0.5142857142857142,0.4864864864864865,0.5648148148148148,0.5232273838630807,0.37735849056603776
KS,1,83,0.5025252525252525,0.5079365079365079,0.4969512195121951,0.5514018691588785,0.5073170731707317,0.5102040816326531
KS,1,84,0.5,0.5070422535211268,0.4876543209876543,0.5714285714285714,0.5245098039215687,0.37254901960784315
KS,1,85,0.4934725848563969,0.5352112676056338,0.49696969696969695,0.5370370370370371,0.5122549019607843,0.4444444444444444
KS,1,86,0.503957783641161,0.5194805194805194,0.49074074074074076,0.5675675675675675,0.5122549019607843,0.46296296296296297
KS,1,87,0.4934725848563969,0.5285714285714286,0.4892966360856269,0.5765765765765766,0.5135802469135803,0.45614035087719296
KS,1,88,0.5026178010471204,0.5066666666666667,0.490625,0.5666666666666667,0.5171568627450981,0.4074074074074074
KS,1,89,0.5103092783505154,0.4788732394366197,0.503030303030303,0.5462962962962963,0.5160493827160494,0.45454545454545453
KS,1,90,0.49489795918367346,0.5645161290322581,0.49230769230769234,0.543859649122807,0.5233415233415234,0.39622641509433965
KS,1,91,0.49604221635883905,0.527027027027027,0.49544072948328266,0.5566037735849056,0.5123152709359606,0.46296296296296297
KS,1,92,0.49606299212598426,0.5205479452054794,0.4940119760479042,0.5673076923076923,0.5098039215686274,0.48148148148148145
KS,1,93,0.49743589743589745,0.5151515151515151,0.4892966360856269,0.5565217391304348,0.5198019801980198,0.423728813559322
KS,1,94,0.5025906735751295,0.4852941176470588,0.4953560371517028,0.5398230088495575,0.5073170731707317,0.5
KS,1,95,0.5051020408163265,0.5,0.4939759036144578,0.5523809523809524,0.5231143552311436,0.38
KS,1,96,0.5025773195876289,0.5147058823529411,0.49096385542168675,0.5454545454545454,0.5221674876847291,0.39622641509433965
KS,1,97,0.5,0.5342465753424658,0.5,0.5495495495495496,0.5111111111111111,0.4727272727272727
KS,1,98,0.4883720930232558,0.5507246376811594,0.4879518072289157,0.5765765765765766,0.5248756218905473,0.39655172413793105
KS,1,99,0.49214659685863876,0.547945205479452,0.48484848484848486,0.5833333333333334,0.5209876543209877,0.4
KS,2,0,0.4881889763779528,0.5454545454545454,0.509375,0.5,0.4975247524752475,0.5208333333333334
KS,2,1,0.49343832020997375,0.5151515151515151,0.5062111801242236,0.5096153846153846,0.494949494949495,0.543859649122807
KS,2,2,0.48936170212765956,0.5074626865671642,0.5188679245283019,0.4722222222222222,0.49246231155778897,0.5294117647058824
KS,2,3,0.4893048128342246,0.5416666666666666,0.5078369905956113,0.5045871559633027,0.4875,0.5925925925925926
KS,2,4,0.4894179894179894,0.5223880597014925,0.5030864197530864,0.5145631067961165,0.49622166246851385,0.5094339622641509
KS,2,5,0.48787061994609165,0.5138888888888888,0.4969512195121951,0.5445544554455446,0.4962962962962963,0.5217391304347826
KS,2,6,0.48787061994609165,0.5277777777777778,0.5,0.5185185185185185,0.4873096446700508,0.5614035087719298
KS,2,7,0.48021108179419525,0.5692307692307692,0.49523809523809526,0.5363636363636364,0.4937655860349127,0.5208333333333334
KS,2,8,0.489247311827957,0.5405405405405406,0.5062111801242236,0.5045045045045045,0.4975124378109453,0.52
KS,2,9,0.48138297872340424,0.5671641791044776,0.4936708860759494,0.5309734513274337,0.49,0.56
KS,2,10,0.4842105263157895,0.5606060606060606,0.5076923076923077,0.5047619047619047,0.4949748743718593,0.5272727272727272
KS,2,11,0.49340369393139843,0.49230769230769234,0.503125,0.514018691588785,0.49625935162094764,0.52
KS,2,12,0.49869451697127937,0.4838709677419355,0.496875,0.5277777777777778,0.4962025316455696,0.5178571428571429
KS,2,13,0.4838709677419355,0.5540540540540541,0.5060975609756098,0.494949494949495,0.5,0.4807692307692308
KS,2,14,0.48787061994609165,0.5211267605633803,0.5095541401273885,0.5178571428571429,0.4937655860349127,0.54
KS,2,15,0.49333333333333335,0.4857142857142857,0.5,0.5283018867924528,0.49019607843137253,0.5869565217391305
KS,2,16,0.4879356568364611,0.5352112676056338,0.5063291139240507,0.5089285714285714,0.4888888888888889,0.5833333333333334
KS,2,17,0.4934725848563969,0.5230769230769231,0.5,0.5277777777777778,0.49504950495049505,0.5217391304347826
KS,2,18,0.48412698412698413,0.5538461538461539,0.5153374233128835,0.4807692307692308,0.49135802469135803,0.574468085106383
KS,2,19,0.48138297872340424,0.5507246376811594,0.509375,0.49038461538461536,0.4925,0.5384615384615384
KS,2,20,0.4907161803713528,0.5492957746478874,0.49206349206349204,0.5486725663716814,0.4912718204488778,0.56
KS,2,21,0.48663101604278075,0.5342465753424658,0.4984520123839009,0.5277777777777778,0.5,0.49019607843137253
KS,2,22,0.48509485094850946,0.5342465753424658,0.5,0.5178571428571429,0.4873096446700508,0.5714285714285714
KS,2,23,0.5013192612137203,0.453125,0.5076923076923077,0.5094339622641509,0.48877805486284287,0.58
KS,2,24,0.4921052631578947,0.5151515151515151,0.5093167701863354,0.4807692307692308,0.49874686716791977,0.4807692307692308
KS,2,25,0.48525469168900803,0.5492957746478874,0.5031446540880503,0.4954128440366973,0.48756218905472637,0.58
KS,2,26,0.49081364829396323,0.5223880597014925,0.4969512195121951,0.5294117647058824,0.4937655860349127,0.5490196078431373
KS,2,27,0.48525469168900803,0.5294117647058824,0.49544072948328266,0.53,0.4910941475826972,0.5517241379310345
KS,2,28,0.48663101604278075,0.5211267605633803,0.509375,0.5,0.486284289276808,0.6
KS,2,29,0.48525469168900803,0.5492957746478874,0.5031847133757962,0.5175438596491229,0.49,0.5686274509803921
KS,2,30,0.4879356568364611,0.5416666666666666,0.5031847133757962,0.5089285714285714,0.49257425742574257,0.5531914893617021
KS,2,31,0.48525469168900803,0.5285714285714286,0.48742138364779874,0.5398230088495575,0.5,0.5
KS,2,32,0.477088948787062,0.581081081081081,0.4968152866242038,0.5221238938053098,0.486284289276808,0.5833333333333334
KS,2,33,0.4868421052631579,0.53125,0.5062111801242236,0.509090909090909,0.494949494949495,0.5357142857142857
KS,2,34,0.48412698412698413,0.5441176470588235,0.5109034267912772,0.49074074074074076,0.48872180451127817,0.5686274509803921
KS,2,35,0.4880636604774536,0.5223880597014925,0.49846153846153846,0.5384615384615384,0.48743718592964824,0.5660377358490566
KS,2,36,0.47883597883597884,0.5692307692307692,0.4954128440366973,0.5094339622641509,0.5,0.5
KS,2,37,0.4867021276595745,0.5362318840579711,0.5124223602484472,0.4953271028037383,0.4846938775510204,0.5862068965517241
KS,2,38,0.4920212765957447,0.5142857142857142,0.5125,0.5089285714285714,0.49242424242424243,0.5370370370370371
KS,2,39,0.4830287206266319,0.55,0.4953271028037383,0.5321100917431193,0.4936708860759494,0.543859649122807
KS,2,40,0.4854111405835544,0.5588235294117647,0.5,0.5363636363636364,0.49504950495049505,0.5319148936170213
KS,2,41,0.48293963254593175,0.5882352941176471,0.49230769230769234,0.5436893203883495,0.49122807017543857,0.5660377358490566
KS,2,42,0.489247311827957,0.5277777777777778,0.4968553459119497,0.509090909090909,0.4913151364764268,0.5625
KS,2,43,0.49333333333333335,0.5,0.49842271293375395,0.5370370370370371,0.49504950495049505,0.5306122448979592
KS,2,44,0.48157894736842105,0.5606060606060606,0.5015479876160991,0.5420560747663551,0.4911392405063291,0.5614035087719298
KS,2,45,0.47757255936675463,0.578125,0.5,0.5,0.4912718204488778,0.5306122448979592
KS,2,46,0.4919786096256685,0.5,0.5061349693251533,0.5098039215686274,0.49242424242424243,0.5357142857142857
KS,2,47,0.48548812664907653,0.5384615384615384,0.4984520123839009,0.5233644859813084,0.4987405541561713,0.509090909090909
KS,2,48,0.4921875,0.5396825396825397,0.48338368580060426,0.5576923076923077,0.49370277078085645,0.5283018867924528
KS,2,49,0.48,0.5588235294117647,0.4845679012345679,0.5607476635514018,0.49242424242424243,0.5454545454545454
KS,2,50,0.4960212201591512,0.5211267605633803,0.496875,0.5277777777777778,0.4936708860759494,0.5185185185185185
KS,2,51,0.48404255319148937,0.5428571428571428,0.5,0.5225225225225225,0.48872180451127817,0.5490196078431373
KS,2,52,0.49081364829396323,0.5230769230769231,0.5015576323987538,0.5137614678899083,0.49627791563275436,0.5102040816326531
KS,2,53,0.4880636604774536,0.5373134328358209,0.4984520123839009,0.5288461538461539,0.4910941475826972,0.55
KS,2,54,0.4907161803713528,0.5074626865671642,0.5109034267912772,0.48148148148148145,0.49373433583959897,0.5384615384615384
KS,2,55,0.4797843665768194,0.5694444444444444,0.48286604361370716,0.5576923076923077,0.4911392405063291,0.5272727272727272
KS,2,56,0.4893048128342246,0.5285714285714286,0.5015673981191222,0.5185185185185185,0.4912718204488778,0.5510204081632653
KS,2,57,0.4907161803713528,0.5147058823529411,0.51875,0.4722222222222222,0.4912718204488778,0.5510204081632653
KS,2,58,0.48412698412698413,0.5454545454545454,0.48264984227129337,0.5535714285714286,0.5,0.49019607843137253
KS,2,59,0.488,0.5294117647058824,0.5123456790123457,0.4811320754716981,0.49754901960784315,0.5333333333333333
KS,2,60,0.4839572192513369,0.5428571428571428,0.49375,0.5135135135135135,0.49373433583959897,0.5384615384615384
KS,2,61,0.48293963254593175,0.5483870967741935,0.5031055900621118,0.5181818181818182,0.49622166246851385,0.5357142857142857
KS,2,62,0.4878048780487805,0.527027027027027,0.49523809523809526,0.5304347826086957,0.48872180451127817,0.5576923076923077
KS,2,63,0.4864864864864865,0.5263157894736842,0.5,0.5137614678899083,0.48258706467661694,0.64
KS,2,64,0.48533333333333334,0.5416666666666666,0.5,0.5181818181818182,0.4849246231155779,0.5769230769230769
KS,2,65,0.4880636604774536,0.5151515151515151,0.4953560371517028,0.514018691588785,0.49873417721518987,0.5
KS,2,66,0.4839572192513369,0.5507246376811594,0.5015384615384615,0.5233644859813084,0.4962025316455696,0.5087719298245614
KS,2,67,0.4907161803713528,0.5285714285714286,0.5030864197530864,0.5096153846153846,0.48984771573604063,0.5614035087719298
KS,2,68,0.48404255319148937,0.5211267605633803,0.5046728971962616,0.5188679245283019,0.495,0.5384615384615384
KS,2,69,0.48936170212765956,0.5428571428571428,0.5031446540880503,0.5132743362831859,0.49014778325123154,0.5681818181818182
KS,2,70,0.48517520215633425,0.527027027027027,0.49216300940438873,0.5462962962962963,0.4900497512437811,0.5714285714285714
KS,2,71,0.48533333333333334,0.5416666666666666,0.5031055900621118,0.5188679245283019,0.5012468827930174,0.49019607843137253
KS,2,72,0.47745358090185674,0.5846153846153846,0.5,0.5384615384615384,0.494949494949495,0.5344827586206896
KS,2,73,0.48677248677248675,0.53125,0.52,0.47619047619047616,0.4962962962962963,0.5111111111111111
KS,2,74,0.48247978436657685,0.5675675675675675,0.5032258064516129,0.5254237288135594,0.49622166246851385,0.5185185185185185
KS,2,75,0.4842105263157895,0.5538461538461539,0.5061728395061729,0.4954128440366973,0.4875,0.58
KS,2,76,0.48556430446194226,0.546875,0.503125,0.5137614678899083,0.49242424242424243,0.5370370370370371
KS,2,77,0.48247978436657685,0.5416666666666666,0.4953271028037383,0.5137614678899083,0.4876847290640394,0.5918367346938775
KS,2,78,0.48517520215633425,0.5277777777777778,0.5080385852090032,0.49122807017543857,0.4987714987714988,0.5217391304347826
KS,2,79,0.4879356568364611,0.5211267605633803,0.5047923322683706,0.504424778761062,0.4837905236907731,0.6041666666666666
KS,2,80,0.48404255319148937,0.5454545454545454,0.5062111801242236,0.5,0.5012285012285013,0.4888888888888889
KS,2,81,0.47733333333333333,0.5571428571428572,0.5030864197530864,0.5196078431372549,0.49122807017543857,0.5471698113207547
KS,2,82,0.4743935309973046,0.589041095890411,0.49185667752442996,0.5338983050847458,0.4925,0.5306122448979592
KS,2,83,0.4839572192513369,0.5492957746478874,0.4984126984126984,0.5263157894736842,0.495,0.5283018867924528
KS,2,84,0.48,0.5633802816901409,0.49538461538461537,0.5148514851485149,0.4875,0.58
KS,2,85,0.48195876288659795,0.5789473684210527,0.4952978056426332,0.5221238938053098,0.49242424242424243,0.5283018867924528
KS,2,86,0.4743935309973046,0.5857142857142857,0.514018691588785,0.4954128440366973,0.48866498740554154,0.5660377358490566
KS,2,87,0.48404255319148937,0.5441176470588235,0.49843260188087773,0.5137614678899083,0.4925,0.5490196078431373
KS,2,88,0.4894179894179894,0.5285714285714286,0.5015197568389058,0.5283018867924528,0.49370277078085645,0.5357142857142857
KS,2,89,0.49081364829396323,0.5,0.4937888198757764,0.5339805825242718,0.4925,0.5370370370370371
KS,2,90,0.49214659685863876,0.49206349206349204,0.503125,0.5137614678899083,0.4911392405063291,0.5614035087719298
KS,2,91,0.48812664907651715,0.5238095238095238,0.5,0.5257731958762887,0.4900497512437811,0.5686274509803921
KS,2,92,0.49066666666666664,0.5147058823529411,0.5108359133126935,0.5,0.49370277078085645,0.5283018867924528
KS,2,93,0.49340369393139843,0.5076923076923077,0.5015479876160991,0.5238095238095238,0.5012468827930174,0.4807692307692308
KS,2,94,0.4881889763779528,0.5303030303030303,0.5109717868338558,0.48623853211009177,0.49135802469135803,0.5555555555555556
KS,2,95,0.48947368421052634,0.5384615384615384,0.501577287066246,0.5045871559633027,0.4888888888888889,0.574468085106383
KS,2,96,0.4867021276595745,0.5428571428571428,0.49056603773584906,0.5454545454545454,0.49622166246851385,0.5185185185185185
KS,2,97,0.48517520215633425,0.5352112676056338,0.5015974440894568,0.5132743362831859,0.49122807017543857,0.5471698113207547
KS,2,98,0.47745358090185674,0.582089552238806,0.49216300940438873,0.5471698113207547,0.49627791563275436,0.5102040816326531
KS,2,99,0.48655913978494625,0.5352112676056338,0.5139318885448917,0.5,0.48756218905472637,0.5714285714285714
KS,3,0,0.5284552845528455,0.4117647058823529,0.5080385852090032,0.4716981132075472,0.49489795918367346,0.6078431372549019
KS,3,1,0.5161290322580645,0.4603174603174603,0.5206349206349207,0.4339622641509434,0.506265664160401,0.5
KS,3,2,0.5294117647058824,0.4,0.5175718849840255,0.45454545454545453,0.5012919896640827,0.5370370370370371
KS,3,3,0.529891304347826,0.4090909090909091,0.5251572327044025,0.4392523364485981,0.4961038961038961,0.5614035087719298
KS,3,4,0.532608695652174,0.4142857142857143,0.4952978056426332,0.5048543689320388,0.49872122762148335,0.5510204081632653
KS,3,5,0.5257452574525745,0.4411764705882353,0.5144694533762058,0.4537037037037037,0.49489795918367346,0.5833333333333334
KS,3,6,0.529891304347826,0.4117647058823529,0.5063694267515924,0.46226415094339623,0.5,0.5416666666666666
KS,3,7,0.5441988950276243,0.3561643835616438,0.501577287066246,0.5,0.5012919896640827,0.509090909090909
KS,3,8,0.5384615384615384,0.36231884057971014,0.5112540192926045,0.4594594594594595,0.5051020408163265,0.4897959183673469
KS,3,9,0.5284552845528455,0.4305555555555556,0.5095541401273885,0.45714285714285713,0.5037974683544304,0.5102040816326531
KS,3,10,0.5424657534246575,0.36486486486486486,0.5046728971962616,0.46464646464646464,0.49746192893401014,0.5714285714285714
KS,3,11,0.5289256198347108,0.4142857142857143,0.4968944099378882,0.4895833333333333,0.5076530612244898,0.4897959183673469
KS,3,12,0.5336927223719676,0.38461538461538464,0.4967532467532468,0.5,0.5038759689922481,0.5272727272727272
KS,3,13,0.5380434782608695,0.391304347826087,0.5191082802547771,0.4380952380952381,0.5012722646310432,0.5576923076923077
KS,3,14,0.5240641711229946,0.4166666666666667,0.526813880126183,0.4174757281553398,0.5037974683544304,0.5208333333333334
KS,3,15,0.5257452574525745,0.4117647058823529,0.5078864353312302,0.47619047619047616,0.49743589743589745,0.5490196078431373
KS,3,16,0.5273224043715847,0.42028985507246375,0.5,0.4857142857142857,0.5,0.5192307692307693
KS,3,17,0.5412087912087912,0.35714285714285715,0.4935483870967742,0.5045045045045045,0.49747474747474746,0.574468085106383
KS,3,18,0.522911051212938,0.4307692307692308,0.5016077170418006,0.5,0.5012787723785166,0.54
KS,3,19,0.5257452574525745,0.44776119402985076,0.5111821086261981,0.44761904761904764,0.4936708860759494,0.5714285714285714
KS,3,20,0.5327868852459017,0.4142857142857143,0.5131578947368421,0.4700854700854701,0.5051546391752577,0.509090909090909
KS,3,21,0.527027027027027,0.42857142857142855,0.5031847133757962,0.48598130841121495,0.5051282051282051,0.5185185185185185
KS,3,22,0.5349462365591398,0.3548387096774194,0.5221518987341772,0.44545454545454544,0.5025510204081632,0.5192307692307693
KS,3,23,0.5338753387533876,0.36923076923076925,0.5109034267912772,0.46534653465346537,0.5012919896640827,0.5454545454545454
KS,3,24,0.5309973045822103,0.40625,0.4968553459119497,0.5145631067961165,0.5,0.5294117647058824
KS,3,25,0.5309973045822103,0.3787878787878788,0.5062111801242236,0.46,0.4961038961038961,0.5535714285714286
KS,3,26,0.5258855585831063,0.4057971014492754,0.5079872204472844,0.45714285714285713,0.5076142131979695,0.5102040816326531
KS,3,27,0.5390835579514824,0.36923076923076925,0.5078864353312302,0.46226415094339623,0.5025510204081632,0.5208333333333334
KS,3,28,0.5286103542234333,0.4,0.5016077170418006,0.4954128440366973,0.5012787723785166,0.5306122448979592
KS,3,29,0.5371900826446281,0.3888888888888889,0.5111821086261981,0.45794392523364486,0.5115681233933161,0.46153846153846156
KS,3,30,0.5260273972602739,0.42857142857142855,0.5205047318611987,0.4519230769230769,0.5038560411311054,0.5098039215686274
KS,3,31,0.5268817204301075,0.4126984126984127,0.5032051282051282,0.49523809523809526,0.5063938618925832,0.49019607843137253
KS,3,32,0.532608695652174,0.3939393939393939,0.5078864353312302,0.4854368932038835,0.5012853470437018,0.5384615384615384
KS,3,33,0.5315068493150685,0.4166666666666667,0.5048543689320388,0.4818181818181818,0.5038167938931297,0.5208333333333334
KS,3,34,0.526595744680851,0.375,0.5047923322683706,0.4722222222222222,0.49104859335038364,0.6078431372549019
KS,3,35,0.5336927223719676,0.4,0.5175718849840255,0.4672897196261682,0.5012722646310432,0.5490196078431373
KS,3,36,0.5324324324324324,0.3880597014925373,0.5079872204472844,0.47619047619047616,0.49872122762148335,0.5576923076923077
