sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
RP,1,45,0.33714285714285713,0.5050847457627119,0.3753280839895013,0.7303370786516854,0.19911504424778761,0.6680327868852459,0.5043988269794721,0.4727272727272727,0.46200607902735563,0.43529411764705883,0.47604790419161674,0.3684210526315789
RP,1,46,0.37222222222222223,0.4862068965517241,0.370757180156658,0.7586206896551724,0.19196428571428573,0.6707317073170732,0.5074183976261127,0.39344262295081966,0.45987654320987653,0.44565217391304346,0.4657142857142857,0.34782608695652173
RP,1,47,0.3413173652694611,0.49834983498349833,0.3753280839895013,0.7303370786516854,0.19811320754716982,0.6434108527131783,0.4897360703812317,0.46875,0.4629080118694362,0.4318181818181818,0.476878612716763,0.32
RP,1,48,0.3275862068965517,0.5101351351351351,0.36675461741424803,0.7582417582417582,0.2,0.656,0.4835820895522388,0.5409836065573771,0.46273291925465837,0.43434343434343436,0.45481049562682213,0.38666666666666666
RP,1,49,0.34806629834254144,0.5017301038062284,0.368,0.7368421052631579,0.17777777777777778,0.6857142857142857,0.5089285714285714,0.41935483870967744,0.46417445482866043,0.43617021276595747,0.4624277456647399,0.3698630136986301
RP,1,50,0.34104046242774566,0.5016835016835017,0.37597911227154046,0.735632183908046,0.19909502262443438,0.6586345381526104,0.49851632047477745,0.5084745762711864,0.4503105590062112,0.4489795918367347,0.46567164179104475,0.36486486486486486
RP,1,51,0.34444444444444444,0.503448275862069,0.37467018469656993,0.7252747252747253,0.20179372197309417,0.659919028340081,0.5014749262536873,0.4426229508196721,0.47058823529411764,0.4148936170212766,0.46827794561933533,0.3625
RP,1,52,0.36046511627906974,0.4899328859060403,0.36939313984168864,0.7472527472527473,0.20346320346320346,0.6736401673640168,0.5134328358208955,0.41379310344827586,0.4528301886792453,0.4574468085106383,0.4732142857142857,0.3333333333333333
RP,1,53,0.33125,0.5,0.363395225464191,0.7634408602150538,0.18584070796460178,0.680327868852459,0.5044510385756676,0.40625,0.45,0.4536082474226804,0.46546546546546547,0.38461538461538464
RP,1,54,0.35294117647058826,0.49333333333333335,0.36193029490616624,0.7525773195876289,0.21266968325791855,0.6465863453815262,0.5,0.4603174603174603,0.45896656534954405,0.4574468085106383,0.46449704142011833,0.3783783783783784
RP,1,55,0.3522727272727273,0.4965986394557823,0.3696808510638298,0.7340425531914894,0.19004524886877827,0.6666666666666666,0.5118343195266272,0.41379310344827586,0.45962732919254656,0.43617021276595747,0.47023809523809523,0.36486486486486486
RP,1,56,0.35119047619047616,0.49337748344370863,0.3696808510638298,0.7340425531914894,0.20353982300884957,0.6639344262295082,0.4984984984984985,0.47619047619047616,0.45565749235474007,0.42857142857142855,0.46865671641791046,0.34615384615384615
RP,1,57,0.33532934131736525,0.5016501650165016,0.3617021276595745,0.7659574468085106,0.18009478672985782,0.6563706563706564,0.5029239766081871,0.45614035087719296,0.46105919003115264,0.43617021276595747,0.4690265486725664,0.3472222222222222
RP,1,58,0.3615819209039548,0.49146757679180886,0.3687002652519894,0.7419354838709677,0.2009132420091324,0.6533864541832669,0.49404761904761907,0.46774193548387094,0.46273291925465837,0.3956043956043956,0.45896656534954405,0.3855421686746988
RP,1,59,0.3508771929824561,0.49498327759197325,0.3660477453580902,0.7526881720430108,0.20535714285714285,0.6585365853658537,0.5029761904761905,0.43333333333333335,0.45871559633027525,0.4431818181818182,0.4690265486725664,0.35135135135135137
RP,1,60,0.3485714285714286,0.49830508474576274,0.3785900783289817,0.7241379310344828,0.20535714285714285,0.6585365853658537,0.5014577259475219,0.43859649122807015,0.4691358024691358,0.42696629213483145,0.4755043227665706,0.34782608695652173
RP,1,61,0.3505747126436782,0.4966216216216216,0.37371134020618557,0.7682926829268293,0.19555555555555557,0.6693877551020408,0.5044776119402985,0.47540983606557374,0.4672897196261682,0.4479166666666667,0.45558739255014324,0.3835616438356164
RP,1,62,0.3522727272727273,0.4965986394557823,0.37105263157894736,0.7444444444444445,0.1834862385321101,0.6666666666666666,0.49850746268656715,0.4838709677419355,0.4658385093167702,0.41414141414141414,0.4744744744744745,0.35802469135802467
RP,1,63,0.35428571428571426,0.49491525423728816,0.3660477453580902,0.7526881720430108,0.2062780269058296,0.6558704453441295,0.4956772334293948,0.4716981132075472,0.4570552147239264,0.4270833333333333,0.47619047619047616,0.32
RP,1,64,0.3630952380952381,0.4867549668874172,0.36507936507936506,0.7608695652173914,0.2062780269058296,0.6558704453441295,0.49411764705882355,0.4745762711864407,0.4447852760736196,0.4731182795698925,0.46686746987951805,0.3717948717948718
RP,1,65,0.33727810650887574,0.5016611295681063,0.3582887700534759,0.7708333333333334,0.1917808219178082,0.6613545816733067,0.49411764705882355,0.4915254237288136,0.46153846153846156,0.425531914893617,0.4732142857142857,0.3157894736842105
RP,1,66,0.34806629834254144,0.5017301038062284,0.3696808510638298,0.7340425531914894,0.22072072072072071,0.6411290322580645,0.49710982658959535,0.45614035087719296,0.45151515151515154,0.4421052631578947,0.4716417910447761,0.3333333333333333
RP,1,67,0.3609467455621302,0.4883720930232558,0.36147757255936674,0.7802197802197802,0.20535714285714285,0.6585365853658537,0.5087719298245614,0.4166666666666667,0.4603658536585366,0.43157894736842106,0.46567164179104475,0.35064935064935066
RP,1,68,0.34705882352941175,0.49666666666666665,0.37105263157894736,0.7444444444444445,0.1981981981981982,0.6612903225806451,0.5075528700906344,0.47540983606557374,0.4551083591331269,0.4479166666666667,0.4606413994169096,0.35135135135135137
RP,1,69,0.3693181818181818,0.48639455782312924,0.3802083333333333,0.7209302325581395,0.18859649122807018,0.6818181818181818,0.49709302325581395,0.4482758620689655,0.45645645645645644,0.4024390243902439,0.46607669616519176,0.37662337662337664
RP,1,70,0.34285714285714286,0.5016949152542373,0.3670212765957447,0.7446808510638298,0.1872146118721461,0.6653386454183267,0.4852941176470588,0.484375,0.46060606060606063,0.43478260869565216,0.46449704142011833,0.35064935064935066
RP,1,71,0.3687150837988827,0.4879725085910653,0.37628865979381443,0.7560975609756098,0.2026431718061674,0.6666666666666666,0.5,0.5,0.4674922600619195,0.4111111111111111,0.46686746987951805,0.34615384615384615
RP,1,72,0.35555555555555557,0.496551724137931,0.38181818181818183,0.7176470588235294,0.20704845814977973,0.6625514403292181,0.5075075075075075,0.4444444444444444,0.4573170731707317,0.425531914893617,0.4658753709198813,0.3783783783783784
RP,1,73,0.35428571428571426,0.49491525423728816,0.36772486772486773,0.75,0.20361990950226244,0.6546184738955824,0.49702380952380953,0.4426229508196721,0.46788990825688076,0.42696629213483145,0.4599406528189911,0.3924050632911392
RP,1,74,0.3407821229050279,0.5051546391752577,0.36507936507936506,0.7608695652173914,0.19004524886877827,0.6666666666666666,0.4927536231884058,0.48148148148148145,0.45592705167173253,0.43820224719101125,0.46745562130177515,0.34285714285714286
RP,1,75,0.3609467455621302,0.4883720930232558,0.36147757255936674,0.7802197802197802,0.20614035087719298,0.6652892561983471,0.5029940119760479,0.44776119402985076,0.465625,0.43617021276595747,0.4820359281437126,0.3333333333333333
RP,1,76,0.3389830508474576,0.5051194539249146,0.3700787401574803,0.7528089887640449,0.19313304721030042,0.6877637130801688,0.5121212121212121,0.4482758620689655,0.4484848484848485,0.48314606741573035,0.46726190476190477,0.37333333333333335
RP,1,77,0.3485714285714286,0.49830508474576274,0.36533333333333334,0.7473684210526316,0.21238938053097345,0.6557377049180327,0.4970414201183432,0.4838709677419355,0.46827794561933533,0.41304347826086957,0.47005988023952094,0.358974358974359
RP,1,78,0.3333333333333333,0.5033112582781457,0.3696808510638298,0.7340425531914894,0.1926605504587156,0.6587301587301587,0.5014836795252225,0.41935483870967744,0.45645645645645644,0.40217391304347827,0.476878612716763,0.3
RP,1,79,0.3240223463687151,0.5154639175257731,0.37597911227154046,0.735632183908046,0.22072072072072071,0.6411290322580645,0.49411764705882355,0.4838709677419355,0.4484848484848485,0.4479166666666667,0.46647230320699706,0.3698630136986301
RP,1,80,0.3620689655172414,0.48986486486486486,0.37402597402597404,0.7529411764705882,0.20353982300884957,0.6639344262295082,0.49411764705882355,0.47540983606557374,0.4601226993865031,0.43478260869565216,0.47023809523809523,0.36486486486486486
RP,1,81,0.3431952662721893,0.4983388704318937,0.37467700258397935,0.7590361445783133,0.19730941704035873,0.6639676113360324,0.4940828402366864,0.4918032786885246,0.45645645645645644,0.42857142857142855,0.47604790419161674,0.34177215189873417
RP,1,82,0.38596491228070173,0.47491638795986624,0.3689839572192513,0.7291666666666666,0.2028301886792453,0.6395348837209303,0.49411764705882355,0.4576271186440678,0.45426829268292684,0.43617021276595747,0.47058823529411764,0.352112676056338
RP,1,83,0.3609467455621302,0.4883720930232558,0.363395225464191,0.7634408602150538,0.21145374449339208,0.6584362139917695,0.49117647058823527,0.46774193548387094,0.470404984423676,0.42105263157894735,0.4642857142857143,0.38961038961038963
RP,1,84,0.34523809523809523,0.4966887417218543,0.3723958333333333,0.7558139534883721,0.20270270270270271,0.657258064516129,0.4838709677419355,0.5333333333333333,0.4570552147239264,0.44565217391304346,0.46407185628742514,0.34177215189873417
RP,1,85,0.36666666666666664,0.4896551724137931,0.373015873015873,0.7282608695652174,0.21621621621621623,0.6451612903225806,0.4941860465116279,0.42857142857142855,0.45645645645645644,0.4175824175824176,0.4574780058651026,0.4027777777777778
RP,1,86,0.3595505617977528,0.4931506849315068,0.37105263157894736,0.7444444444444445,0.20270270270270271,0.657258064516129,0.5014577259475219,0.45454545454545453,0.4603658536585366,0.4431818181818182,0.48502994011976047,0.34615384615384615
RP,1,87,0.36,0.4915254237288136,0.3617021276595745,0.7659574468085106,0.2033898305084746,0.6837606837606838,0.4984984984984985,0.47619047619047616,0.4444444444444444,0.4731182795698925,0.46726190476190477,0.34210526315789475
RP,1,88,0.34146341463414637,0.49673202614379086,0.3646112600536193,0.7422680412371134,0.20444444444444446,0.6612244897959184,0.49853372434017595,0.43548387096774194,0.45288753799392095,0.4883720930232558,0.4594594594594595,0.3670886075949367
RP,1,89,0.34502923976608185,0.4983277591973244,0.36675461741424803,0.7582417582417582,0.20704845814977973,0.6625514403292181,0.49853372434017595,0.46551724137931033,0.4709480122324159,0.4065934065934066,0.45588235294117646,0.4025974025974026
RP,1,90,0.3433734939759036,0.4967105263157895,0.3687002652519894,0.7419354838709677,0.20434782608695654,0.6708333333333333,0.49411764705882355,0.48333333333333334,0.4648318042813456,0.41304347826086957,0.4690265486725664,0.37662337662337664
RP,1,91,0.3508771929824561,0.49498327759197325,0.3684210526315789,0.7555555555555555,0.2145922746781116,0.6666666666666666,0.49107142857142855,0.4915254237288136,0.4553846153846154,0.44086021505376344,0.46546546546546547,0.3972602739726027
RP,1,92,0.34523809523809523,0.4966887417218543,0.35978835978835977,0.782608695652174,0.19444444444444445,0.6535433070866141,0.5058823529411764,0.4107142857142857,0.45625,0.4489795918367347,0.4716417910447761,0.3466666666666667
RP,1,93,0.3567251461988304,0.4916387959866221,0.375,0.7441860465116279,0.2026431718061674,0.6666666666666666,0.504424778761062,0.4406779661016949,0.44345238095238093,0.4777777777777778,0.4746268656716418,0.32432432432432434
RP,1,94,0.3728813559322034,0.48464163822525597,0.3756476683937824,0.75,0.20353982300884957,0.6639344262295082,0.5,0.46153846153846156,0.4666666666666667,0.38461538461538464,0.46808510638297873,0.35365853658536583
RP,1,95,0.3389830508474576,0.5051194539249146,0.35945945945945945,0.75,0.18385650224215247,0.6761133603238867,0.5,0.463768115942029,0.45896656534954405,0.43617021276595747,0.46551724137931033,0.3333333333333333
RP,1,96,0.3390804597701149,0.5033783783783784,0.3684210526315789,0.7555555555555555,0.19555555555555557,0.6693877551020408,0.5088235294117647,0.39344262295081966,0.4660493827160494,0.40625,0.47619047619047616,0.32051282051282054
RP,1,97,0.36363636363636365,0.4897959183673469,0.37851662404092073,0.759493670886076,0.20361990950226244,0.6546184738955824,0.49266862170087977,0.5,0.4622356495468278,0.4318181818181818,0.4690265486725664,0.323943661971831
RP,1,98,0.36,0.4915254237288136,0.373015873015873,0.7282608695652174,0.18636363636363637,0.668,0.49262536873156343,0.46153846153846156,0.4573170731707317,0.4444444444444444,0.4658753709198813,0.3561643835616438
RP,1,99,0.3430232558139535,0.5,0.3660477453580902,0.7526881720430108,0.225531914893617,0.6595744680851063,0.4984894259818731,0.45588235294117646,0.4620253164556962,0.44329896907216493,0.46200607902735563,0.35802469135802467
RP,2,0,0.3987730061349693,0.4612794612794613,0.39617486338797814,0.6063829787234043,0.37850467289719625,0.491869918699187,0.4228395061728395,0.42857142857142855,0.4409937888198758,0.4880952380952381,0.4603658536585366,0.32894736842105265
RP,2,1,0.43023255813953487,0.4444444444444444,0.39892183288409705,0.6067415730337079,0.38073394495412843,0.49173553719008267,0.41641337386018235,0.43333333333333335,0.44,0.48863636363636365,0.45317220543806647,0.32
RP,2,2,0.4437869822485207,0.436426116838488,0.38524590163934425,0.648936170212766,0.3783783783783784,0.4957983193277311,0.42857142857142855,0.36065573770491804,0.45016077170418006,0.44329896907216493,0.4662576687116564,0.34615384615384615
RP,2,3,0.4093567251461988,0.45674740484429066,0.3978201634877384,0.6021505376344086,0.36818181818181817,0.5041666666666667,0.42249240121580545,0.4426229508196721,0.4276729559748428,0.5108695652173914,0.450920245398773,0.3684210526315789
RP,2,4,0.41954022988505746,0.45104895104895104,0.3924731182795699,0.6363636363636364,0.36199095022624433,0.5104602510460251,0.42771084337349397,0.4426229508196721,0.44126984126984126,0.5,0.47005988023952094,0.273972602739726
RP,2,5,0.44047619047619047,0.4383561643835616,0.4037433155080214,0.5930232558139535,0.3926940639269406,0.48132780082987553,0.4108761329305136,0.40625,0.44200626959247646,0.45054945054945056,0.45121951219512196,0.35064935064935066
RP,2,6,0.441340782122905,0.4377224199288256,0.40482573726541554,0.5862068965517241,0.38009049773755654,0.49372384937238495,0.42201834862385323,0.45161290322580644,0.46254071661237783,0.43617021276595747,0.46546546546546547,0.3108108108108108
RP,2,7,0.43103448275862066,0.44405594405594406,0.40318302387267907,0.6024096385542169,0.3805309734513274,0.49572649572649574,0.4161676646706587,0.4107142857142857,0.445859872611465,0.45555555555555555,0.45652173913043476,0.35443037974683544
RP,2,8,0.4152046783625731,0.4532871972318339,0.40053763440860213,0.6022727272727273,0.36936936936936937,0.5042016806722689,0.42771084337349397,0.3728813559322034,0.44375,0.4883720930232558,0.4603658536585366,0.2987012987012987
RP,2,9,0.4260355029585799,0.44673539518900346,0.39572192513368987,0.627906976744186,0.35,0.5208333333333334,0.42990654205607476,0.417910447761194,0.45307443365695793,0.47368421052631576,0.4492307692307692,0.37037037037037035
RP,2,10,0.43209876543209874,0.4429530201342282,0.38873994638069703,0.6551724137931034,0.37272727272727274,0.5,0.43478260869565216,0.3787878787878788,0.44871794871794873,0.46808510638297873,0.4561933534743202,0.3424657534246575
RP,2,11,0.4431818181818182,0.43661971830985913,0.39892183288409705,0.6067415730337079,0.38461538461538464,0.4895397489539749,0.4123076923076923,0.43333333333333335,0.45141065830721006,0.45652173913043476,0.4662576687116564,0.325
RP,2,12,0.4303030303030303,0.4440677966101695,0.39295392953929537,0.6263736263736264,0.37037037037037035,0.5,0.4186746987951807,0.423728813559322,0.4472843450479233,0.4891304347826087,0.4427710843373494,0.3815789473684211
RP,2,13,0.4110429447852761,0.45454545454545453,0.4027027027027027,0.5888888888888889,0.37209302325581395,0.49795918367346936,0.42168674698795183,0.43333333333333335,0.4472049689440994,0.4827586206896552,0.4634146341463415,0.30666666666666664
RP,2,14,0.4311377245508982,0.44368600682593856,0.3941798941798942,0.6463414634146342,0.3744292237442922,0.4979253112033195,0.43243243243243246,0.3620689655172414,0.445859872611465,0.4574468085106383,0.4601226993865031,0.3291139240506329
RP,2,15,0.4476744186046512,0.4340277777777778,0.3983739837398374,0.6043956043956044,0.38738738738738737,0.48739495798319327,0.4123076923076923,0.421875,0.4506172839506173,0.4606741573033708,0.4608433734939759,0.32432432432432434
RP,2,16,0.42196531791907516,0.44947735191637633,0.3983957219251337,0.6162790697674418,0.38181818181818183,0.49166666666666664,0.4171779141104294,0.417910447761194,0.45396825396825397,0.46236559139784944,0.45045045045045046,0.3561643835616438
RP,2,17,0.43023255813953487,0.4444444444444444,0.3967391304347826,0.6086956521739131,0.3925233644859813,0.4796747967479675,0.4186746987951807,0.43333333333333335,0.4472843450479233,0.4479166666666667,0.4603658536585366,0.34210526315789475
RP,2,18,0.4393063583815029,0.43902439024390244,0.40425531914893614,0.5952380952380952,0.365296803652968,0.5062240663900415,0.42168674698795183,0.4,0.4485981308411215,0.47126436781609193,0.4440993788819876,0.37662337662337664
RP,2,19,0.43125,0.44333333333333336,0.3951612903225806,0.625,0.36619718309859156,0.5020242914979757,0.42679127725856697,0.4,0.444794952681388,0.4666666666666667,0.46060606060606063,0.323943661971831
RP,2,20,0.4260355029585799,0.44673539518900346,0.40161725067385445,0.5955056179775281,0.352112676056338,0.5141700404858299,0.43425076452599387,0.3559322033898305,0.4573170731707317,0.41975308641975306,0.46449704142011833,0.30434782608695654
RP,2,21,0.4226190476190476,0.4486301369863014,0.40482573726541554,0.5862068965517241,0.3738738738738739,0.5,0.41641337386018235,0.42105263157894735,0.444794952681388,0.5,0.4662576687116564,0.32
