sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
LM,1,64,0.5855072463768116,0.4777777777777778,0.5645569620253165,0.43283582089552236,0.558252427184466,0.48
LM,1,65,0.5941176470588235,0.46236559139784944,0.5628140703517588,0.4067796610169492,0.5472154963680388,0.5555555555555556
LM,1,66,0.5940298507462687,0.46808510638297873,0.5646766169154229,0.38596491228070173,0.5492610837438424,0.5098039215686274
LM,1,67,0.5865102639296188,0.4731182795698925,0.5678391959798995,0.3793103448275862,0.5450121654501217,0.5208333333333334
LM,1,68,0.5988200589970502,0.4444444444444444,0.5667506297229219,0.4,0.5495049504950495,0.5294117647058824
LM,1,69,0.5889212827988338,0.47674418604651164,0.5776081424936387,0.35384615384615387,0.5571776155717761,0.5
LM,1,70,0.5860058309037901,0.449438202247191,0.5674300254452926,0.38095238095238093,0.5450121654501217,0.5813953488372093
LM,1,71,0.6011730205278593,0.4367816091954023,0.5625,0.4107142857142857,0.5525672371638142,0.5
LM,1,72,0.5889212827988338,0.4659090909090909,0.5648854961832062,0.4032258064516129,0.5441176470588235,0.5918367346938775
LM,1,73,0.5779036827195467,0.4936708860759494,0.5601023017902813,0.4461538461538462,0.5550239234449761,0.4883720930232558
LM,1,74,0.5848484848484848,0.46938775510204084,0.5631313131313131,0.42857142857142855,0.5503685503685504,0.5294117647058824
LM,1,75,0.5905044510385756,0.46236559139784944,0.5725190839694656,0.36923076923076925,0.5518072289156627,0.5454545454545454
LM,1,76,0.5830903790087464,0.48314606741573035,0.5681818181818182,0.3870967741935484,0.5523114355231143,0.4782608695652174
LM,1,77,0.5892857142857143,0.4731182795698925,0.5645569620253165,0.40625,0.5490196078431373,0.5416666666666666
LM,1,78,0.5838150289017341,0.47674418604651164,0.5614035087719298,0.4262295081967213,0.5498783454987834,0.5434782608695652
LM,1,79,0.5894428152492669,0.4782608695652174,0.5646766169154229,0.39285714285714285,0.5485436893203883,0.5454545454545454
LM,1,80,0.5890804597701149,0.4457831325301205,0.5648854961832062,0.421875,0.5403422982885085,0.58
LM,1,81,0.5830903790087464,0.4659090909090909,0.5626598465473146,0.4153846153846154,0.547911547911548,0.5510204081632653
LM,1,82,0.5884057971014492,0.47126436781609193,0.5714285714285714,0.36507936507936506,0.5485436893203883,0.5333333333333333
LM,1,83,0.5953079178885631,0.46236559139784944,0.5656565656565656,0.39344262295081966,0.5531400966183575,0.5
LM,1,84,0.5924855491329479,0.4444444444444444,0.56575682382134,0.4067796610169492,0.551219512195122,0.5217391304347826
LM,1,85,0.5826086956521739,0.4823529411764706,0.5606060606060606,0.43548387096774194,0.5414634146341464,0.6170212765957447
LM,1,86,0.5892857142857143,0.4782608695652174,0.5667506297229219,0.39344262295081966,0.5461165048543689,0.5777777777777777
LM,1,87,0.5970149253731343,0.45054945054945056,0.5614035087719298,0.4166666666666667,0.551219512195122,0.5217391304347826
LM,1,88,0.5823863636363636,0.4810126582278481,0.5685785536159601,0.3684210526315789,0.5501222493887531,0.5217391304347826
LM,1,89,0.5905044510385756,0.4444444444444444,0.5677749360613811,0.38461538461538464,0.5465686274509803,0.5714285714285714
LM,1,90,0.5964912280701754,0.43023255813953487,0.5721518987341773,0.3787878787878788,0.5517241379310345,0.52
LM,1,91,0.5952380952380952,0.4631578947368421,0.5681818181818182,0.36666666666666664,0.5514705882352942,0.52
LM,1,92,0.5953079178885631,0.4482758620689655,0.5710659898477157,0.375,0.553921568627451,0.5
LM,1,93,0.5963855421686747,0.44565217391304346,0.5580808080808081,0.43333333333333335,0.5439024390243903,0.6
LM,1,94,0.5877192982456141,0.48863636363636365,0.5631313131313131,0.4126984126984127,0.559322033898305,0.4523809523809524
LM,1,95,0.5935672514619883,0.43333333333333335,0.5625,0.40350877192982454,0.5463414634146342,0.54
LM,1,96,0.5752212389380531,0.4888888888888889,0.5641025641025641,0.4117647058823529,0.5533498759305211,0.5272727272727272
LM,1,97,0.5852941176470589,0.4666666666666667,0.5648854961832062,0.4,0.5503685503685504,0.56
LM,1,98,0.5875370919881305,0.4606741573033708,0.5681818181818182,0.3728813559322034,0.5459057071960298,0.5555555555555556
LM,1,99,0.5816618911174785,0.4642857142857143,0.5656565656565656,0.4032258064516129,0.5526315789473685,0.46153846153846156
LM,2,0,0.5608308605341247,0.5172413793103449,0.5428571428571428,0.5483870967741935,0.5415617128463476,0.5294117647058824
LM,2,1,0.5787878787878787,0.4588235294117647,0.5314136125654451,0.6060606060606061,0.55,0.45652173913043476
LM,2,2,0.5718654434250765,0.48863636363636365,0.5456919060052219,0.5454545454545454,0.550251256281407,0.45652173913043476
LM,2,3,0.5701219512195121,0.4943820224719101,0.5470737913486005,0.5454545454545454,0.5456852791878173,0.5094339622641509
LM,2,4,0.5671641791044776,0.47560975609756095,0.5370843989769821,0.5964912280701754,0.547979797979798,0.46153846153846156
LM,2,5,0.5696594427244582,0.49473684210526314,0.5412371134020618,0.5833333333333334,0.5440806045340051,0.49019607843137253
LM,2,6,0.5701492537313433,0.4823529411764706,0.5424164524421594,0.5737704918032787,0.543859649122807,0.5
LM,2,7,0.5838323353293413,0.45121951219512196,0.5456919060052219,0.546875,0.5497512437810945,0.46808510638297873
LM,2,8,0.5653495440729484,0.5384615384615384,0.5483028720626631,0.5238095238095238,0.55,0.48936170212765956
LM,2,9,0.5705882352941176,0.4880952380952381,0.5452261306532663,0.56,0.5467980295566502,0.5116279069767442
LM,2,10,0.574468085106383,0.4943820224719101,0.5526992287917738,0.5166666666666667,0.5516372795969773,0.49019607843137253
LM,2,11,0.5744047619047619,0.47126436781609193,0.5506493506493506,0.5161290322580645,0.5481481481481482,0.4772727272727273
LM,2,12,0.5718562874251497,0.4777777777777778,0.548051948051948,0.532258064516129,0.5475,0.5
LM,2,13,0.5688622754491018,0.5172413793103449,0.5433070866141733,0.5454545454545454,0.5518987341772152,0.48148148148148145
LM,2,14,0.5644171779141104,0.5340909090909091,0.5466321243523317,0.55,0.5505050505050505,0.4489795918367347
LM,2,15,0.5592705167173252,0.5340909090909091,0.5463917525773195,0.5666666666666667,0.5452261306532663,0.5208333333333334
LM,2,16,0.573134328358209,0.4939759036144578,0.5515463917525774,0.5254237288135594,0.5404040404040404,0.56
LM,2,17,0.5637982195845698,0.5056179775280899,0.5412371134020618,0.5737704918032787,0.5463659147869674,0.4791666666666667
LM,2,18,0.5784615384615385,0.4891304347826087,0.5449871465295629,0.5666666666666667,0.5470297029702971,0.5
LM,2,19,0.5663716814159292,0.5119047619047619,0.548469387755102,0.5344827586206896,0.5495049504950495,0.4418604651162791
LM,2,20,0.5636363636363636,0.5113636363636364,0.5454545454545454,0.5645161290322581,0.5440806045340051,0.5102040816326531
LM,2,21,0.5565476190476191,0.5301204819277109,0.5329949238578681,0.603448275862069,0.5440806045340051,0.5294117647058824
LM,2,22,0.5667655786350149,0.4823529411764706,0.5489690721649485,0.5166666666666667,0.5338345864661654,0.58
LM,2,23,0.5654761904761905,0.5121951219512195,0.5412371134020618,0.576271186440678,0.5411471321695761,0.5652173913043478
LM,2,24,0.5786350148367952,0.4880952380952381,0.5466321243523317,0.5423728813559322,0.5467980295566502,0.4878048780487805
LM,2,25,0.5727272727272728,0.4827586206896552,0.5426356589147286,0.5645161290322581,0.5452261306532663,0.5106382978723404
LM,2,26,0.5693215339233039,0.5,0.5440414507772021,0.5573770491803278,0.5527638190954773,0.46
LM,2,27,0.5709969788519638,0.4827586206896552,0.5440414507772021,0.5454545454545454,0.5415617128463476,0.52
LM,2,28,0.5727272727272728,0.4772727272727273,0.5463917525773195,0.5483870967741935,0.5402010050251256,0.5531914893617021
LM,2,29,0.572289156626506,0.4891304347826087,0.5561224489795918,0.48214285714285715,0.543640897755611,0.5
LM,2,30,0.5650887573964497,0.48148148148148145,0.5442708333333334,0.5846153846153846,0.5536159600997507,0.4444444444444444
LM,2,31,0.5756676557863502,0.47126436781609193,0.5435897435897435,0.5517241379310345,0.5463659147869674,0.4791666666666667
LM,2,32,0.5653495440729484,0.5057471264367817,0.5489690721649485,0.5254237288135594,0.5488721804511278,0.4791666666666667
LM,2,33,0.5740181268882175,0.5,0.5558441558441558,0.5,0.5422885572139303,0.5319148936170213
LM,2,34,0.5652173913043478,0.475,0.5461538461538461,0.5172413793103449,0.543859649122807,0.52
LM,2,35,0.5598802395209581,0.4942528735632184,0.541025641025641,0.5833333333333334,0.5431472081218274,0.5192307692307693
LM,2,36,0.5663716814159292,0.5,0.5475578406169666,0.5573770491803278,0.5486284289276808,0.48936170212765956
LM,2,37,0.573170731707317,0.4891304347826087,0.5466321243523317,0.55,0.550761421319797,0.509090909090909
LM,2,38,0.5857988165680473,0.4642857142857143,0.546875,0.546875,0.5495049504950495,0.4883720930232558
LM,2,39,0.574468085106383,0.4782608695652174,0.5492227979274611,0.5483870967741935,0.5488721804511278,0.5
LM,2,40,0.5650887573964497,0.5172413793103449,0.5482233502538071,0.5272727272727272,0.5454545454545454,0.5116279069767442
LM,2,41,0.5756676557863502,0.4731182795698925,0.5478036175710594,0.5423728813559322,0.5420792079207921,0.5116279069767442
LM,2,42,0.5714285714285714,0.5056179775280899,0.546875,0.5625,0.5456852791878173,0.49019607843137253
LM,2,43,0.5727002967359051,0.48314606741573035,0.547979797979798,0.5614035087719298,0.5463659147869674,0.49019607843137253
LM,2,44,0.5685131195335277,0.4810126582278481,0.5483028720626631,0.53125,0.5456852791878173,0.5192307692307693
LM,2,45,0.5579268292682927,0.5274725274725275,0.5425531914893617,0.5652173913043478,0.54,0.5416666666666666
LM,2,46,0.5744047619047619,0.48863636363636365,0.5487179487179488,0.55,0.5525,0.48
LM,2,47,0.5727272727272728,0.5054945054945055,0.5466321243523317,0.546875,0.5413533834586466,0.5531914893617021
LM,2,48,0.5775075987841946,0.5161290322580645,0.5478036175710594,0.5573770491803278,0.5505050505050505,0.48
LM,2,49,0.5779816513761468,0.4731182795698925,0.548051948051948,0.5555555555555556,0.547979797979798,0.48
LM,2,50,0.5770392749244713,0.4777777777777778,0.546875,0.546875,0.5525,0.4897959183673469
LM,2,51,0.5596330275229358,0.5280898876404494,0.5445026178010471,0.5384615384615384,0.5491183879093199,0.5
LM,2,52,0.5727272727272728,0.48863636363636365,0.5452196382428941,0.5573770491803278,0.5415617128463476,0.5319148936170213
LM,2,53,0.5650887573964497,0.4880952380952381,0.5512820512820513,0.5087719298245614,0.5454545454545454,0.5294117647058824
LM,2,54,0.5762195121951219,0.4891304347826087,0.5454545454545454,0.5409836065573771,0.5511221945137157,0.45454545454545453
LM,2,55,0.5542168674698795,0.5402298850574713,0.5417721518987342,0.5769230769230769,0.5417721518987342,0.5294117647058824
LM,2,56,0.5848484848484848,0.46153846153846156,0.548469387755102,0.5454545454545454,0.5575,0.425531914893617
LM,2,57,0.5735735735735735,0.47674418604651164,0.5475578406169666,0.5344827586206896,0.550251256281407,0.49019607843137253
LM,2,58,0.5709969788519638,0.4838709677419355,0.5382653061224489,0.625,0.5511221945137157,0.46808510638297873
LM,2,59,0.5705705705705706,0.5058823529411764,0.5392670157068062,0.59375,0.5463659147869674,0.4897959183673469
LM,2,60,0.5757575757575758,0.4782608695652174,0.5452196382428941,0.559322033898305,0.550251256281407,0.46
LM,2,61,0.5714285714285714,0.47435897435897434,0.5482233502538071,0.5272727272727272,0.5522388059701493,0.46808510638297873
LM,2,62,0.5811209439528023,0.4642857142857143,0.5471204188481675,0.5396825396825397,0.55,0.48936170212765956
LM,2,63,0.5740181268882175,0.5,0.5433673469387755,0.576271186440678,0.543859649122807,0.5102040816326531
LM,2,64,0.5696969696969697,0.5164835164835165,0.5378590078328982,0.578125,0.5456852791878173,0.5
LM,2,65,0.5813253012048193,0.47191011235955055,0.5438144329896907,0.5806451612903226,0.5472636815920398,0.4888888888888889
LM,2,66,0.5625,0.5180722891566265,0.5428571428571428,0.5625,0.5411471321695761,0.5111111111111111
LM,2,67,0.5688622754491018,0.4777777777777778,0.5473684210526316,0.5373134328358209,0.5482233502538071,0.46153846153846156
LM,2,68,0.5696969696969697,0.5,0.5408163265306123,0.5862068965517241,0.5465994962216625,0.4791666666666667
LM,2,69,0.564179104477612,0.5393258426966292,0.5447570332480819,0.5614035087719298,0.5411471321695761,0.5625
LM,2,70,0.573134328358209,0.4880952380952381,0.5390625,0.5806451612903226,0.54,0.5434782608695652
LM,2,71,0.5625,0.5222222222222223,0.5478036175710594,0.5409836065573771,0.550251256281407,0.4791666666666667
LM,2,72,0.5666666666666667,0.48314606741573035,0.5478036175710594,0.53125,0.5388471177944862,0.5416666666666666
LM,2,73,0.561046511627907,0.5063291139240507,0.547979797979798,0.5370370370370371,0.5536159600997507,0.44680851063829785
LM,2,74,0.5625,0.5058823529411764,0.546875,0.53125,0.542713567839196,0.52
LM,2,75,0.5756676557863502,0.5,0.5438144329896907,0.559322033898305,0.5505050505050505,0.46938775510204084
LM,2,76,0.5781710914454278,0.4810126582278481,0.5475578406169666,0.5423728813559322,0.5541871921182266,0.4146341463414634
LM,2,77,0.5701219512195121,0.4891304347826087,0.5343511450381679,0.6181818181818182,0.5443037974683544,0.52
LM,2,78,0.5598802395209581,0.5238095238095238,0.5428571428571428,0.5483870967741935,0.5402010050251256,0.5319148936170213
LM,2,79,0.5701492537313433,0.5,0.5416666666666666,0.5737704918032787,0.5463659147869674,0.5102040816326531
LM,2,80,0.5617647058823529,0.525,0.5498721227621484,0.5178571428571429,0.5447761194029851,0.5
LM,2,81,0.5768115942028985,0.4878048780487805,0.5406091370558376,0.5689655172413793,0.5497512437810945,0.5
LM,2,82,0.5619335347432024,0.4943820224719101,0.5529715762273901,0.48333333333333334,0.5415617128463476,0.5510204081632653
LM,2,83,0.5661538461538461,0.5053763440860215,0.5414507772020726,0.5666666666666667,0.5456852791878173,0.5283018867924528
LM,2,84,0.5693215339233039,0.49411764705882355,0.5424164524421594,0.5833333333333334,0.5463659147869674,0.48936170212765956
LM,2,85,0.5650887573964497,0.5116279069767442,0.5404699738903395,0.5692307692307692,0.550251256281407,0.4791666666666667
LM,2,86,0.5701219512195121,0.5,0.5412371134020618,0.5862068965517241,0.5477386934673367,0.4791666666666667
LM,2,87,0.5588235294117647,0.5185185185185185,0.5463917525773195,0.5737704918032787,0.5422885572139303,0.5434782608695652
LM,2,88,0.5675675675675675,0.5056179775280899,0.5408163265306123,0.6,0.5503685503685504,0.5
LM,2,89,0.5654761904761905,0.5060240963855421,0.5454545454545454,0.5483870967741935,0.5406091370558376,0.5490196078431373
LM,2,90,0.5619335347432024,0.5340909090909091,0.5463917525773195,0.5238095238095238,0.5552763819095478,0.47058823529411764
LM,2,91,0.5709969788519638,0.5,0.5461538461538461,0.5423728813559322,0.5532994923857868,0.48148148148148145
LM,2,92,0.5666666666666667,0.5172413793103449,0.5511811023622047,0.5373134328358209,0.5488721804511278,0.5
LM,2,93,0.5662650602409639,0.5172413793103449,0.5452196382428941,0.5555555555555556,0.5511221945137157,0.48936170212765956
LM,2,94,0.5675675675675675,0.5116279069767442,0.538860103626943,0.5873015873015873,0.5510204081632653,0.4727272727272727
LM,2,95,0.574468085106383,0.48863636363636365,0.5492227979274611,0.532258064516129,0.5431472081218274,0.5294117647058824
LM,2,96,0.5786350148367952,0.45555555555555555,0.5512820512820513,0.5087719298245614,0.5465994962216625,0.5294117647058824
LM,2,97,0.5671641791044776,0.5,0.5384615384615384,0.5789473684210527,0.54,0.5510204081632653
LM,2,98,0.5735294117647058,0.4878048780487805,0.5408163265306123,0.55,0.5459057071960298,0.5
LM,2,99,0.5606060606060606,0.5168539325842697,0.5459183673469388,0.5423728813559322,0.5409429280397022,0.5227272727272727
LM,3,0,0.562111801242236,0.48863636363636365,0.5300261096605744,0.6491228070175439,0.548469387755102,0.5833333333333334
LM,3,1,0.5575757575757576,0.4939759036144578,0.5342105263157895,0.5932203389830508,0.5433673469387755,0.6170212765957447
LM,3,2,0.5623100303951368,0.45977011494252873,0.5372340425531915,0.6031746031746031,0.548469387755102,0.5625
LM,3,3,0.56797583081571,0.4470588235294118,0.5301837270341208,0.6065573770491803,0.5538461538461539,0.5531914893617021
LM,3,4,0.5424242424242425,0.5116279069767442,0.5300261096605744,0.6071428571428571,0.543859649122807,0.5952380952380952
LM,3,5,0.5538461538461539,0.5111111111111111,0.53315649867374,0.6065573770491803,0.5489690721649485,0.5833333333333334
LM,3,6,0.551829268292683,0.5294117647058824,0.5253333333333333,0.6451612903225806,0.5396419437340153,0.6382978723404256
LM,3,7,0.5507692307692308,0.49411764705882355,0.5291005291005291,0.639344262295082,0.549618320610687,0.5434782608695652
LM,3,8,0.5535168195718655,0.4883720930232558,0.5314136125654451,0.6491228070175439,0.544529262086514,0.5957446808510638
LM,3,9,0.5495495495495496,0.49382716049382713,0.5356200527704486,0.5901639344262295,0.5512820512820513,0.5531914893617021
LM,3,10,0.5705521472392638,0.46511627906976744,0.5376623376623376,0.5964912280701754,0.5535714285714286,0.5333333333333333
LM,3,11,0.56656346749226,0.46511627906976744,0.5364583333333334,0.5892857142857143,0.5501285347043702,0.56
LM,3,12,0.5457317073170732,0.5113636363636364,0.5343915343915344,0.6166666666666667,0.5487179487179488,0.5918367346938775
LM,3,13,0.5623100303951368,0.45121951219512196,0.5396825396825397,0.5806451612903226,0.550761421319797,0.5531914893617021
LM,3,14,0.5657492354740061,0.4883720930232558,0.5335120643431636,0.6060606060606061,0.5461538461538461,0.6170212765957447
LM,3,15,0.5538461538461539,0.5,0.5345744680851063,0.6,0.5503875968992248,0.5714285714285714
LM,3,16,0.5603715170278638,0.4823529411764706,0.5372340425531915,0.59375,0.5518134715025906,0.5686274509803921
LM,3,17,0.5667655786350149,0.46153846153846156,0.5349462365591398,0.6,0.5489690721649485,0.5714285714285714
LM,3,18,0.5568862275449101,0.5,0.5238095238095238,0.6721311475409836,0.5501285347043702,0.574468085106383
LM,3,19,0.5521472392638037,0.4878048780487805,0.5343915343915344,0.6129032258064516,0.5463917525773195,0.58
LM,3,20,0.5608308605341247,0.4810126582278481,0.5347043701799485,0.6078431372549019,0.5470297029702971,0.5789473684210527
LM,3,21,0.5688073394495413,0.4588235294117647,0.5421052631578948,0.5517241379310345,0.5501285347043702,0.58
LM,3,22,0.5548780487804879,0.5,0.5347593582887701,0.6031746031746031,0.5459183673469388,0.6222222222222222
LM,3,23,0.549079754601227,0.5,0.5335120643431636,0.6060606060606061,0.5492227979274611,0.5576923076923077
LM,3,24,0.5548780487804879,0.5119047619047619,0.526595744680851,0.6557377049180327,0.5510204081632653,0.574468085106383
LM,3,25,0.5507692307692308,0.5180722891566265,0.5275590551181102,0.6551724137931034,0.5452196382428941,0.6153846153846154
LM,3,26,0.5596330275229358,0.5,0.5366492146596858,0.603448275862069,0.5473145780051151,0.5869565217391305
LM,3,27,0.5558912386706949,0.49411764705882355,0.5294117647058824,0.6190476190476191,0.5516372795969773,0.5853658536585366
LM,3,28,0.5623100303951368,0.45348837209302323,0.5277044854881267,0.6333333333333333,0.5518987341772152,0.5227272727272727
LM,3,29,0.5615615615615616,0.4578313253012048,0.5303430079155673,0.6229508196721312,0.5482233502538071,0.5777777777777777
LM,3,30,0.5579268292682927,0.4772727272727273,0.5340314136125655,0.6333333333333333,0.55470737913486,0.5227272727272727
LM,3,31,0.5670731707317073,0.4606741573033708,0.5376623376623376,0.5964912280701754,0.5498721227621484,0.574468085106383
LM,3,32,0.5468277945619335,0.5308641975308642,0.5329815303430079,0.6031746031746031,0.5487179487179488,0.54
LM,3,33,0.5501519756838906,0.5057471264367817,0.5286458333333334,0.631578947368421,0.541025641025641,0.6274509803921569
LM,3,34,0.5701219512195121,0.46987951807228917,0.5340314136125655,0.6206896551724138,0.5470737913486005,0.5957446808510638
LM,3,35,0.5613496932515337,0.4578313253012048,0.5347593582887701,0.59375,0.5518134715025906,0.56
LM,3,36,0.5652173913043478,0.4772727272727273,0.5343915343915344,0.6,0.5538461538461539,0.5319148936170213
LM,3,37,0.557632398753894,0.4777777777777778,0.5275590551181102,0.6610169491525424,0.5417721518987342,0.6363636363636364
