sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
FW,1,27,0.35526315789473684,0.4107142857142857,0.38263665594855306,0.32,0.33226837060702874,0.44715447154471544
FW,1,28,0.36246786632390743,0.36,0.3858520900321543,0.3368421052631579,0.33121019108280253,0.43410852713178294
FW,1,29,0.36623376623376624,0.3448275862068966,0.3881578947368421,0.3148148148148148,0.33962264150943394,0.4297520661157025
FW,1,30,0.358974358974359,0.4,0.38926174496644295,0.3119266055045872,0.325,0.47107438016528924
FW,1,31,0.35340314136125656,0.38181818181818183,0.3918918918918919,0.32432432432432434,0.3426791277258567,0.4322033898305085
FW,1,32,0.36528497409326427,0.3333333333333333,0.3790849673202614,0.3333333333333333,0.3333333333333333,0.44776119402985076
FW,1,33,0.35602094240837695,0.34545454545454546,0.380327868852459,0.32710280373831774,0.34076433121019106,0.416
FW,1,34,0.3577023498694517,0.4117647058823529,0.3877551020408163,0.32456140350877194,0.330188679245283,0.45
FW,1,35,0.36363636363636365,0.36538461538461536,0.37666666666666665,0.33663366336633666,0.3333333333333333,0.44166666666666665
FW,1,36,0.35400516795865633,0.36538461538461536,0.3961661341853035,0.29906542056074764,0.34069400630914826,0.4262295081967213
FW,1,37,0.3619791666666667,0.38461538461538464,0.39932885906040266,0.32432432432432434,0.33647798742138363,0.44166666666666665
FW,1,38,0.3601036269430052,0.34615384615384615,0.3926174496644295,0.32407407407407407,0.33962264150943394,0.4406779661016949
FW,1,39,0.3601036269430052,0.3673469387755102,0.391304347826087,0.32727272727272727,0.33762057877813506,0.4330708661417323
FW,1,40,0.36363636363636365,0.38636363636363635,0.4,0.2897196261682243,0.3503184713375796,0.4098360655737705
FW,1,41,0.35294117647058826,0.3958333333333333,0.3948220064724919,0.3142857142857143,0.334384858044164,0.4358974358974359
FW,1,42,0.35526315789473684,0.4,0.38926174496644295,0.32407407407407407,0.33226837060702874,0.4444444444444444
FW,1,43,0.35883905013192613,0.3442622950819672,0.3885135135135135,0.3333333333333333,0.34098360655737703,0.42962962962962964
FW,1,44,0.3619791666666667,0.38181818181818183,0.3704918032786885,0.33653846153846156,0.3448275862068966,0.4214876033057851
FW,1,45,0.36220472440944884,0.37037037037037035,0.3920265780730897,0.3333333333333333,0.3183279742765273,0.46825396825396826
FW,1,46,0.3626943005181347,0.37735849056603776,0.39590443686006827,0.30973451327433627,0.3448275862068966,0.4180327868852459
FW,1,47,0.36061381074168797,0.36,0.37942122186495175,0.3333333333333333,0.334384858044164,0.43902439024390244
FW,1,48,0.36387434554973824,0.34545454545454546,0.39072847682119205,0.33653846153846156,0.34935897435897434,0.421875
FW,1,49,0.35356200527704484,0.3684210526315789,0.39869281045751637,0.28846153846153844,0.33876221498371334,0.4351145038167939
FW,1,50,0.3601036269430052,0.33962264150943394,0.39603960396039606,0.3217391304347826,0.3333333333333333,0.4453125
FW,1,51,0.36578947368421055,0.3559322033898305,0.38461538461538464,0.33636363636363636,0.34276729559748426,0.42063492063492064
FW,1,52,0.3541666666666667,0.39622641509433965,0.3848684210526316,0.32407407407407407,0.33876221498371334,0.4263565891472868
FW,1,53,0.3619791666666667,0.3673469387755102,0.39322033898305087,0.2894736842105263,0.3279742765273312,0.4496124031007752
FW,1,54,0.36243386243386244,0.40350877192982454,0.39228295819935693,0.32673267326732675,0.3385093167701863,0.4396551724137931
FW,1,55,0.3695090439276486,0.3269230769230769,0.38636363636363635,0.3076923076923077,0.3385579937304075,0.42276422764227645
FW,1,56,0.35978835978835977,0.36666666666666664,0.40066225165562913,0.2972972972972973,0.33865814696485624,0.432
FW,1,57,0.3524804177545692,0.38,0.38333333333333336,0.3148148148148148,0.33440514469453375,0.43410852713178294
FW,1,58,0.36103896103896105,0.35714285714285715,0.4080267558528428,0.3076923076923077,0.34674922600619196,0.4298245614035088
FW,1,59,0.35917312661498707,0.4117647058823529,0.3872053872053872,0.30973451327433627,0.34177215189873417,0.44
FW,1,60,0.3612565445026178,0.3508771929824561,0.3954983922829582,0.28865979381443296,0.34076433121019106,0.4330708661417323
FW,1,61,0.36507936507936506,0.34545454545454546,0.39473684210526316,0.2871287128712871,0.3300653594771242,0.45038167938931295
FW,1,62,0.360313315926893,0.41509433962264153,0.38926174496644295,0.29906542056074764,0.32038834951456313,0.4609375
FW,1,63,0.3582474226804124,0.38461538461538464,0.38205980066445183,0.3119266055045872,0.3333333333333333,0.45161290322580644
FW,1,64,0.35475578406169667,0.3673469387755102,0.39864864864864863,0.2920353982300885,0.326984126984127,0.45901639344262296
FW,1,65,0.36363636363636365,0.3333333333333333,0.38562091503267976,0.3177570093457944,0.33540372670807456,0.45
FW,1,66,0.35958005249343833,0.38596491228070173,0.39,0.33043478260869563,0.33650793650793653,0.44
FW,1,67,0.3569553805774278,0.35714285714285715,0.3758169934640523,0.3333333333333333,0.34076433121019106,0.424
FW,1,68,0.3549222797927461,0.38,0.37919463087248323,0.3162393162393162,0.329153605015674,0.43333333333333335
FW,1,69,0.3549222797927461,0.39215686274509803,0.3822525597269625,0.33043478260869563,0.32371794871794873,0.46153846153846156
FW,1,70,0.35789473684210527,0.3508771929824561,0.38782051282051283,0.33,0.35161290322580646,0.4094488188976378
FW,1,71,0.35658914728682173,0.3829787234042553,0.3933333333333333,0.3,0.3333333333333333,0.4307692307692308
FW,1,72,0.3569553805774278,0.3584905660377358,0.4006734006734007,0.3055555555555556,0.3289902280130293,0.44029850746268656
FW,1,73,0.36528497409326427,0.37037037037037035,0.39933993399339934,0.297029702970297,0.35275080906148865,0.38095238095238093
FW,1,74,0.3577023498694517,0.36538461538461536,0.3924050632911392,0.30303030303030304,0.3432343234323432,0.41353383458646614
FW,1,75,0.3569553805774278,0.37037037037037035,0.38461538461538464,0.3302752293577982,0.3248407643312102,0.4672131147540984
FW,1,76,0.35602094240837695,0.375,0.3848684210526316,0.3137254901960784,0.3291139240506329,0.44166666666666665
FW,1,77,0.3562005277044855,0.375,0.3841059602649007,0.3333333333333333,0.3311897106109325,0.456
FW,1,78,0.36103896103896105,0.34615384615384615,0.3898305084745763,0.3302752293577982,0.3416149068322981,0.4358974358974359
FW,1,79,0.3626943005181347,0.3541666666666667,0.39322033898305087,0.33035714285714285,0.33116883116883117,0.43410852713178294
FW,1,80,0.35356200527704484,0.3793103448275862,0.37987012987012986,0.35294117647058826,0.34365325077399383,0.4214876033057851
FW,1,81,0.36103896103896105,0.36363636363636365,0.38205980066445183,0.32710280373831774,0.33121019108280253,0.4435483870967742
FW,1,82,0.3567708333333333,0.38181818181818183,0.39,0.3047619047619048,0.3377049180327869,0.42424242424242425
FW,1,83,0.35526315789473684,0.39622641509433965,0.38461538461538464,0.3,0.33225806451612905,0.4609375
FW,1,84,0.3567708333333333,0.39215686274509803,0.4019933554817276,0.2897196261682243,0.3235294117647059,0.4740740740740741
FW,1,85,0.35064935064935066,0.375,0.3805031446540881,0.32653061224489793,0.3281733746130031,0.4666666666666667
FW,1,86,0.36175710594315247,0.33962264150943394,0.38762214983713356,0.3173076923076923,0.34076433121019106,0.4274193548387097
FW,1,87,0.35340314136125656,0.40384615384615385,0.40384615384615385,0.30392156862745096,0.34375,0.42016806722689076
FW,1,88,0.3562005277044855,0.3793103448275862,0.391304347826087,0.32407407407407407,0.33962264150943394,0.43548387096774194
FW,1,89,0.35883905013192613,0.35714285714285715,0.39869281045751637,0.2871287128712871,0.3281733746130031,0.475
FW,1,90,0.35958005249343833,0.3392857142857143,0.3822525597269625,0.336283185840708,0.329153605015674,0.4661016949152542
FW,1,91,0.36910994764397903,0.29411764705882354,0.3933333333333333,0.32142857142857145,0.3301282051282051,0.4444444444444444
FW,1,92,0.35844155844155845,0.36363636363636365,0.38,0.33636363636363636,0.34076433121019106,0.44
FW,1,93,0.3526315789473684,0.4,0.38562091503267976,0.33653846153846156,0.3492063492063492,0.4032258064516129
FW,1,94,0.3577023498694517,0.37735849056603776,0.38943894389438943,0.3090909090909091,0.3333333333333333,0.43548387096774194
FW,1,95,0.359375,0.36363636363636365,0.4006734006734007,0.2857142857142857,0.340625,0.4322033898305085
FW,1,96,0.3648293963254593,0.35714285714285715,0.3918918918918919,0.34234234234234234,0.33762057877813506,0.4330708661417323
FW,1,97,0.35978835978835977,0.39285714285714285,0.3859060402684564,0.32407407407407407,0.33226837060702874,0.45528455284552843
FW,1,98,0.3717948717948718,0.3333333333333333,0.39057239057239057,0.32407407407407407,0.33650793650793653,0.4462809917355372
FW,1,99,0.36363636363636365,0.37037037037037035,0.39603960396039606,0.330188679245283,0.33753943217665616,0.42857142857142855
FW,2,0,0.3378016085790885,0.42105263157894735,0.3624161073825503,0.4215686274509804,0.3583061889250814,0.3828125
FW,2,1,0.3403693931398417,0.5,0.37333333333333335,0.3904761904761905,0.3582554517133956,0.38392857142857145
FW,2,2,0.3351063829787234,0.48,0.3675496688741722,0.4036697247706422,0.3504823151125402,0.38524590163934425
FW,2,3,0.3324538258575198,0.48,0.37542662116040953,0.40384615384615385,0.34615384615384615,0.4049586776859504
FW,2,4,0.3403141361256545,0.4791666666666667,0.37755102040816324,0.38613861386138615,0.33226837060702874,0.42857142857142855
FW,2,5,0.3448275862068966,0.4230769230769231,0.3624161073825503,0.42201834862385323,0.3440514469453376,0.38333333333333336
FW,2,6,0.34048257372654156,0.43636363636363634,0.38127090301003347,0.37962962962962965,0.35691318327974275,0.37606837606837606
FW,2,7,0.3463541666666667,0.4375,0.3771043771043771,0.3925233644859813,0.343042071197411,0.408
FW,2,8,0.3351206434316354,0.4716981132075472,0.37966101694915255,0.3925233644859813,0.34810126582278483,0.3963963963963964
FW,2,9,0.3377659574468085,0.4339622641509434,0.36333333333333334,0.4174757281553398,0.36065573770491804,0.36507936507936506
FW,2,10,0.3333333333333333,0.4745762711864407,0.3704918032786885,0.38,0.34210526315789475,0.3984375
FW,2,11,0.3359580052493438,0.4583333333333333,0.3712374581939799,0.38317757009345793,0.3706070287539936,0.3418803418803419
FW,2,12,0.33773087071240104,0.4807692307692308,0.37209302325581395,0.3883495145631068,0.3485342019543974,0.38095238095238093
FW,2,13,0.3378016085790885,0.45454545454545453,0.3728813559322034,0.40384615384615385,0.3525641025641026,0.3728813559322034
FW,2,14,0.3421750663129973,0.4230769230769231,0.386986301369863,0.3627450980392157,0.3488372093023256,0.38461538461538464
FW,2,15,0.336,0.46153846153846156,0.37542662116040953,0.38095238095238093,0.34726688102893893,0.3898305084745763
FW,2,16,0.337696335078534,0.4583333333333333,0.3771043771043771,0.3867924528301887,0.3450479233226837,0.4117647058823529
FW,2,17,0.3386243386243386,0.4528301886792453,0.3728813559322034,0.411214953271028,0.36245954692556637,0.3492063492063492
FW,2,18,0.33423180592991913,0.48148148148148145,0.38666666666666666,0.37623762376237624,0.36129032258064514,0.3524590163934426
FW,2,19,0.3403693931398417,0.46153846153846156,0.3720136518771331,0.40540540540540543,0.3440514469453376,0.4132231404958678
FW,2,20,0.34210526315789475,0.4375,0.3602693602693603,0.4095238095238095,0.34527687296416937,0.38333333333333336
FW,2,21,0.3378016085790885,0.4444444444444444,0.36789297658862874,0.411214953271028,0.35873015873015873,0.3728813559322034
FW,2,22,0.3378016085790885,0.4716981132075472,0.3771043771043771,0.4077669902912621,0.35161290322580646,0.3865546218487395
FW,2,23,0.34748010610079577,0.4117647058823529,0.3716216216216216,0.41904761904761906,0.34983498349834985,0.3779527559055118
FW,2,24,0.33689839572192515,0.45098039215686275,0.37542662116040953,0.41509433962264153,0.3535031847133758,0.371900826446281
FW,2,25,0.3438320209973753,0.45098039215686275,0.35906040268456374,0.42452830188679247,0.3546325878594249,0.3697478991596639
FW,2,26,0.33866666666666667,0.45454545454545453,0.3694915254237288,0.42201834862385323,0.3485342019543974,0.3884297520661157
FW,2,27,0.33773087071240104,0.45098039215686275,0.3918918918918919,0.37623762376237624,0.3440514469453376,0.38333333333333336
FW,2,28,0.33604336043360433,0.46296296296296297,0.3581081081081081,0.46078431372549017,0.36065573770491804,0.3548387096774194
FW,2,29,0.3378016085790885,0.43859649122807015,0.35664335664335667,0.43636363636363634,0.34627831715210355,0.3884297520661157
FW,2,30,0.34210526315789475,0.4423076923076923,0.38,0.4019607843137255,0.35275080906148865,0.39344262295081966
FW,2,31,0.33866666666666667,0.45098039215686275,0.36860068259385664,0.4205607476635514,0.34983498349834985,0.3700787401574803
FW,2,32,0.3324324324324324,0.49056603773584906,0.35947712418300654,0.4583333333333333,0.3449367088607595,0.371900826446281
FW,2,33,0.3448275862068966,0.4528301886792453,0.3787375415282392,0.37373737373737376,0.3365695792880259,0.4188034188034188
FW,2,34,0.3333333333333333,0.46296296296296297,0.35451505016722407,0.44660194174757284,0.3485342019543974,0.38095238095238093
FW,2,35,0.35106382978723405,0.4107142857142857,0.37583892617449666,0.4019607843137255,0.3542319749216301,0.37168141592920356
FW,2,36,0.34293193717277487,0.43478260869565216,0.3843537414965986,0.3644859813084112,0.34069400630914826,0.41739130434782606
FW,2,37,0.3466666666666667,0.42592592592592593,0.3824561403508772,0.3944954128440367,0.3492063492063492,0.3949579831932773
FW,2,38,0.33602150537634407,0.48148148148148145,0.3642611683848797,0.40707964601769914,0.3501683501683502,0.375
FW,2,39,0.3386243386243386,0.46,0.3675496688741722,0.41414141414141414,0.3548387096774194,0.36
FW,2,40,0.3448275862068966,0.45098039215686275,0.36394557823129253,0.4090909090909091,0.36423841059602646,0.373015873015873
FW,2,41,0.3448275862068966,0.4423076923076923,0.3651877133105802,0.4090909090909091,0.35443037974683544,0.36607142857142855
FW,2,42,0.3297587131367292,0.5,0.37755102040816324,0.4077669902912621,0.3501577287066246,0.41025641025641024
FW,2,43,0.3378016085790885,0.4482758620689655,0.38666666666666666,0.37254901960784315,0.3583061889250814,0.3828125
FW,2,44,0.33773087071240104,0.49019607843137253,0.3649122807017544,0.43636363636363634,0.35294117647058826,0.3790322580645161
FW,2,45,0.34048257372654156,0.4642857142857143,0.38275862068965516,0.38738738738738737,0.35526315789473684,0.3709677419354839
FW,2,46,0.344,0.41818181818181815,0.375,0.42452830188679247,0.36774193548387096,0.3442622950819672
FW,2,47,0.34316353887399464,0.41818181818181815,0.36394557823129253,0.41818181818181815,0.3474025974025974,0.3898305084745763
FW,2,48,0.33687002652519893,0.45098039215686275,0.36666666666666664,0.43137254901960786,0.3592233009708738,0.35537190082644626
FW,2,49,0.33066666666666666,0.49056603773584906,0.37966101694915255,0.3944954128440367,0.347682119205298,0.3858267716535433
FW,2,50,0.34210526315789475,0.4423076923076923,0.36610169491525424,0.42592592592592593,0.3501577287066246,0.3826086956521739
FW,2,51,0.3324468085106383,0.5,0.3651877133105802,0.4205607476635514,0.3450479233226837,0.3983050847457627
FW,2,52,0.33773087071240104,0.48,0.3732876712328767,0.4056603773584906,0.3387096774193548,0.4166666666666667
FW,2,53,0.3386243386243386,0.46938775510204084,0.3651315789473684,0.4166666666666667,0.35737704918032787,0.375
FW,2,54,0.337696335078534,0.46938775510204084,0.3651315789473684,0.38461538461538464,0.3548387096774194,0.39344262295081966
FW,2,55,0.35013262599469497,0.39622641509433965,0.37583892617449666,0.3942307692307692,0.3548387096774194,0.371900826446281
FW,2,56,0.3422459893048128,0.43137254901960786,0.38079470198675497,0.4019607843137255,0.34415584415584416,0.4016393442622951
FW,2,57,0.3387096774193548,0.4444444444444444,0.38,0.39215686274509803,0.3401360544217687,0.4117647058823529
FW,2,58,0.33421750663129973,0.47058823529411764,0.36713286713286714,0.4166666666666667,0.3443708609271523,0.3779527559055118
FW,2,59,0.33064516129032256,0.49019607843137253,0.3737024221453287,0.39090909090909093,0.347682119205298,0.3875968992248062
FW,2,60,0.33602150537634407,0.46296296296296297,0.37209302325581395,0.4095238095238095,0.35526315789473684,0.4015748031496063
FW,2,61,0.34048257372654156,0.41818181818181815,0.3675496688741722,0.42574257425742573,0.3365695792880259,0.42276422764227645
FW,2,62,0.3324396782841823,0.48148148148148145,0.38162544169611307,0.36607142857142855,0.3409090909090909,0.38095238095238093
FW,2,63,0.3439153439153439,0.4117647058823529,0.38305084745762713,0.3942307692307692,0.3510971786833856,0.39473684210526316
FW,2,64,0.3368421052631579,0.45652173913043476,0.3745819397993311,0.3939393939393939,0.3536977491961415,0.37606837606837606
FW,2,65,0.33783783783783783,0.44642857142857145,0.376271186440678,0.39473684210526316,0.33774834437086093,0.40625
FW,2,66,0.33773087071240104,0.4,0.370242214532872,0.4166666666666667,0.3474025974025974,0.39166666666666666
FW,2,67,0.33787465940054495,0.47540983606557374,0.38333333333333336,0.39805825242718446,0.35161290322580646,0.38095238095238093
FW,2,68,0.34656084656084657,0.43137254901960786,0.375,0.41237113402061853,0.3488372093023256,0.38461538461538464
FW,2,69,0.33858267716535434,0.4782608695652174,0.3741721854304636,0.40384615384615385,0.35782747603833864,0.3884297520661157
FW,2,70,0.33773087071240104,0.4807692307692308,0.38144329896907214,0.3944954128440367,0.3503184713375796,0.3983050847457627
FW,2,71,0.3351206434316354,0.4909090909090909,0.3694915254237288,0.4144144144144144,0.3465346534653465,0.392
FW,2,72,0.34308510638297873,0.46296296296296297,0.36824324324324326,0.3867924528301887,0.33980582524271846,0.39344262295081966
FW,2,73,0.33064516129032256,0.47368421052631576,0.3624161073825503,0.4423076923076923,0.35737704918032787,0.376
FW,2,74,0.3439153439153439,0.4166666666666667,0.36271186440677966,0.42452830188679247,0.3522012578616352,0.3826086956521739
FW,2,75,0.33064516129032256,0.4482758620689655,0.3856655290102389,0.37623762376237624,0.3550488599348534,0.3951612903225806
FW,2,76,0.3386243386243386,0.46,0.3624161073825503,0.42718446601941745,0.3517915309446254,0.3884297520661157
FW,2,77,0.3333333333333333,0.45614035087719296,0.3841059602649007,0.39,0.3440514469453376,0.3949579831932773
FW,2,78,0.3413333333333333,0.4444444444444444,0.3822525597269625,0.3867924528301887,0.3535031847133758,0.38461538461538464
FW,2,79,0.3368421052631579,0.48,0.3793103448275862,0.38392857142857145,0.3639344262295082,0.35658914728682173
FW,2,80,0.3342036553524804,0.4888888888888889,0.36486486486486486,0.4215686274509804,0.35161290322580646,0.3888888888888889
FW,2,81,0.336,0.4528301886792453,0.3779264214046823,0.37623762376237624,0.35313531353135313,0.376
FW,2,82,0.3412698412698413,0.44,0.3806228373702422,0.4017857142857143,0.34591194968553457,0.38596491228070173
FW,2,83,0.3324468085106383,0.49056603773584906,0.3741496598639456,0.39814814814814814,0.3355048859934853,0.4065040650406504
FW,2,84,0.336,0.47058823529411764,0.3720136518771331,0.41509433962264153,0.35313531353135313,0.373015873015873
FW,2,85,0.3447368421052632,0.45098039215686275,0.3691275167785235,0.3942307692307692,0.3538961038961039,0.371900826446281
FW,2,86,0.34594594594594597,0.4,0.36666666666666664,0.4,0.3583061889250814,0.3629032258064516
FW,2,87,0.3351063829787234,0.4897959183673469,0.37666666666666665,0.42718446601941745,0.35785953177257523,0.38345864661654133
FW,2,88,0.3359375,0.4782608695652174,0.37337662337662336,0.40625,0.35691318327974275,0.37398373983739835
FW,2,89,0.3351206434316354,0.45454545454545453,0.3716216216216216,0.4077669902912621,0.3440514469453376,0.4049586776859504
FW,2,90,0.3333333333333333,0.4807692307692308,0.37373737373737376,0.3942307692307692,0.36012861736334406,0.37398373983739835
FW,2,91,0.34054054054054056,0.4339622641509434,0.375,0.3888888888888889,0.3633440514469453,0.3504273504273504
FW,2,92,0.3315508021390374,0.4727272727272727,0.38127090301003347,0.4077669902912621,0.33766233766233766,0.4180327868852459
FW,2,93,0.3377659574468085,0.46153846153846156,0.3602693602693603,0.43564356435643564,0.35570469798657717,0.3798449612403101
FW,2,94,0.34574468085106386,0.41818181818181815,0.37373737373737376,0.4056603773584906,0.3523809523809524,0.3813559322033898
FW,2,95,0.337696335078534,0.46938775510204084,0.3654485049833887,0.4230769230769231,0.3575949367088608,0.36666666666666664
FW,2,96,0.34203655352480417,0.4583333333333333,0.3559322033898305,0.4392523364485981,0.3470031545741325,0.39473684210526316
FW,2,97,0.3324396782841823,0.45454545454545453,0.3767123287671233,0.39622641509433965,0.3639240506329114,0.3392857142857143
FW,2,98,0.3387096774193548,0.46296296296296297,0.37209302325581395,0.40186915887850466,0.3488372093023256,0.3937007874015748
FW,2,99,0.339572192513369,0.3888888888888889,0.3691275167785235,0.4117647058823529,0.34868421052631576,0.384
FW,3,0,0.3521505376344086,0.3469387755102041,0.35986159169550175,0.38461538461538464,0.34121621621621623,0.36
FW,3,1,0.3524590163934426,0.38,0.3554006968641115,0.375,0.33876221498371334,0.3620689655172414
FW,3,2,0.3451086956521739,0.41509433962264153,0.3784722222222222,0.34545454545454546,0.34627831715210355,0.33043478260869563
FW,3,3,0.3490304709141274,0.39655172413793105,0.3460207612456747,0.4,0.33876221498371334,0.3728813559322034
FW,3,4,0.34972677595628415,0.4074074074074074,0.3487544483985765,0.38738738738738737,0.3365695792880259,0.37719298245614036
FW,3,5,0.35501355013550134,0.38,0.34965034965034963,0.40540540540540543,0.34615384615384615,0.35398230088495575
FW,3,6,0.35342465753424657,0.3684210526315789,0.3698630136986301,0.36792452830188677,0.32038834951456313,0.4
FW,3,7,0.34959349593495936,0.39622641509433965,0.3494809688581315,0.39285714285714285,0.34098360655737703,0.3559322033898305
FW,3,8,0.3506849315068493,0.4230769230769231,0.3368421052631579,0.4090909090909091,0.32996632996632996,0.376
FW,3,9,0.34782608695652173,0.38461538461538464,0.35785953177257523,0.37755102040816324,0.3333333333333333,0.37606837606837606
FW,3,10,0.3434065934065934,0.41818181818181815,0.34397163120567376,0.3888888888888889,0.3333333333333333,0.3524590163934426
FW,3,11,0.35561497326203206,0.34782608695652173,0.35294117647058826,0.38095238095238093,0.33881578947368424,0.36666666666666664
FW,3,12,0.33879781420765026,0.4117647058823529,0.3588850174216028,0.37272727272727274,0.3233333333333333,0.3902439024390244
FW,3,13,0.35772357723577236,0.3469387755102041,0.36824324324324326,0.34951456310679613,0.3344155844155844,0.3793103448275862
FW,3,14,0.3467741935483871,0.4117647058823529,0.34615384615384615,0.3867924528301887,0.33116883116883117,0.3684210526315789
FW,3,15,0.3413333333333333,0.475,0.3498233215547703,0.4166666666666667,0.3215434083601286,0.3805309734513274
FW,3,16,0.35149863760217986,0.3673469387755102,0.34121621621621623,0.41836734693877553,0.3202614379084967,0.39473684210526316
FW,3,17,0.3551912568306011,0.36363636363636365,0.3435374149659864,0.41904761904761906,0.33797909407665505,0.3533834586466165
FW,3,18,0.3523035230352303,0.36,0.35051546391752575,0.38235294117647056,0.33116883116883117,0.35714285714285715
FW,3,19,0.3532608695652174,0.3269230769230769,0.35494880546075086,0.37623762376237624,0.34105960264900664,0.36065573770491804
FW,3,20,0.34818941504178275,0.39285714285714285,0.36363636363636365,0.3557692307692308,0.33557046979865773,0.35772357723577236
FW,3,21,0.34688346883468835,0.4117647058823529,0.3611111111111111,0.38181818181818183,0.3223684210526316,0.4
FW,3,22,0.35342465753424657,0.39285714285714285,0.35789473684210527,0.3669724770642202,0.3471337579617834,0.32432432432432434
FW,3,23,0.34748010610079577,0.41304347826086957,0.35738831615120276,0.3942307692307692,0.3211920529801324,0.4032258064516129
FW,3,24,0.33967391304347827,0.41509433962264153,0.35714285714285715,0.37254901960784315,0.3366013071895425,0.3728813559322034
FW,3,25,0.3492063492063492,0.3958333333333333,0.3356401384083045,0.4095238095238095,0.3211920529801324,0.38333333333333336
FW,3,26,0.3424657534246575,0.39622641509433965,0.3435374149659864,0.4174757281553398,0.32450331125827814,0.38333333333333336
FW,3,27,0.34688346883468835,0.4230769230769231,0.3402777777777778,0.411214953271028,0.33876221498371334,0.3448275862068966
FW,3,28,0.34782608695652173,0.40384615384615385,0.3344947735191638,0.4166666666666667,0.32558139534883723,0.371900826446281
FW,3,29,0.34688346883468835,0.41509433962264153,0.34843205574912894,0.3904761904761905,0.33223684210526316,0.38333333333333336
FW,3,30,0.34877384196185285,0.38,0.3506944444444444,0.3883495145631068,0.32450331125827814,0.3793103448275862
FW,3,31,0.3490304709141274,0.375,0.3581081081081081,0.37254901960784315,0.32781456953642385,0.3644067796610169
FW,3,32,0.34444444444444444,0.4074074074074074,0.3424657534246575,0.4095238095238095,0.33003300330033003,0.35344827586206895
FW,3,33,0.35082872928176795,0.41818181818181815,0.356401384083045,0.3761467889908257,0.33881578947368424,0.35
