sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
BG,2,27,0.553314121037464,0.4157303370786517,0.5386666666666666,0.42857142857142855,0.5318559556786704,0.4675324675324675
BG,2,28,0.5654761904761905,0.3838383838383838,0.5413333333333333,0.4305555555555556,0.5295774647887324,0.49382716049382713
BG,2,29,0.5542521994134897,0.42391304347826086,0.5366492146596858,0.42424242424242425,0.5344352617079889,0.48
BG,2,30,0.5588235294117647,0.4,0.5345744680851063,0.4714285714285714,0.5308988764044944,0.48717948717948717
BG,2,31,0.5594202898550724,0.41935483870967744,0.5319148936170213,0.4657534246575342,0.5207756232686981,0.5263157894736842
BG,2,32,0.5568513119533528,0.3978494623655914,0.5292553191489362,0.463768115942029,0.5194444444444445,0.5324675324675324
BG,2,33,0.5494186046511628,0.4175824175824176,0.526595744680851,0.5,0.5276243093922652,0.463768115942029
BG,2,34,0.5451895043731778,0.44086021505376344,0.53315649867374,0.4722222222222222,0.5126050420168067,0.5333333333333333
BG,2,35,0.5552325581395349,0.3956043956043956,0.5374331550802139,0.4444444444444444,0.5194444444444445,0.527027027027027
BG,2,36,0.5608308605341247,0.41237113402061853,0.5349462365591398,0.4657534246575342,0.5201149425287356,0.5180722891566265
BG,2,37,0.5519287833827893,0.43137254901960786,0.5398936170212766,0.42028985507246375,0.5098039215686274,0.5584415584415584
BG,2,38,0.5552325581395349,0.42857142857142855,0.5394736842105263,0.42424242424242425,0.5232876712328767,0.4861111111111111
BG,2,39,0.5676470588235294,0.3829787234042553,0.5320855614973262,0.4383561643835616,0.5348189415041783,0.47297297297297297
BG,2,40,0.5595238095238095,0.40816326530612246,0.53315649867374,0.4583333333333333,0.5252808988764045,0.5128205128205128
BG,2,41,0.5478260869565217,0.4157303370786517,0.5281501340482574,0.4794520547945205,0.5210084033613446,0.49333333333333335
BG,2,42,0.5584795321637427,0.4065934065934066,0.5343915343915344,0.4411764705882353,0.5267605633802817,0.4878048780487805
BG,2,43,0.5451895043731778,0.43010752688172044,0.5291005291005291,0.4657534246575342,0.518005540166205,0.5070422535211268
BG,2,44,0.5526315789473685,0.42105263157894735,0.532258064516129,0.47297297297297297,0.523943661971831,0.5189873417721519
BG,2,45,0.5517241379310345,0.38372093023255816,0.5267379679144385,0.4864864864864865,0.5204359673024523,0.5147058823529411
BG,2,46,0.5645645645645646,0.39,0.5403225806451613,0.4246575342465753,0.5224719101123596,0.5
BG,2,47,0.5575221238938053,0.3877551020408163,0.5411140583554377,0.4057971014492754,0.5242165242165242,0.5060240963855421
BG,2,48,0.56,0.3977272727272727,0.5358090185676393,0.4492753623188406,0.5152354570637119,0.5405405405405406
BG,2,49,0.5595238095238095,0.41237113402061853,0.5349462365591398,0.4583333333333333,0.5338983050847458,0.45454545454545453
BG,2,50,0.5436046511627907,0.4318181818181818,0.5335120643431636,0.4722222222222222,0.5282485875706214,0.48148148148148145
BG,2,51,0.5558739255014327,0.39325842696629215,0.5395095367847411,0.44871794871794873,0.5276243093922652,0.4794520547945205
BG,2,52,0.5671641791044776,0.39215686274509803,0.536,0.43661971830985913,0.5303867403314917,0.4657534246575342
BG,2,53,0.5595238095238095,0.3917525773195876,0.5349462365591398,0.44,0.5235457063711911,0.4935064935064935
BG,2,54,0.5467836257309941,0.44086021505376344,0.5374331550802139,0.4444444444444444,0.5300546448087432,0.5
BG,2,55,0.5648414985590778,0.3888888888888889,0.5342105263157895,0.46153846153846156,0.5195530726256983,0.4935064935064935
BG,2,56,0.5584795321637427,0.3870967741935484,0.5370370370370371,0.44285714285714284,0.5303867403314917,0.47297297297297297
BG,2,57,0.5478260869565217,0.43956043956043955,0.536,0.45454545454545453,0.5282485875706214,0.475
BG,2,58,0.5558739255014327,0.42045454545454547,0.5343915343915344,0.4657534246575342,0.5167597765363129,0.5194805194805194
BG,2,59,0.5575221238938053,0.422680412371134,0.5376344086021505,0.43243243243243246,0.5205479452054794,0.5138888888888888
BG,2,60,0.5552325581395349,0.4,0.5264550264550265,0.48484848484848486,0.5294117647058824,0.4805194805194805
BG,2,61,0.5495495495495496,0.43,0.529891304347826,0.48,0.518005540166205,0.5205479452054794
BG,2,62,0.561046511627907,0.391304347826087,0.5309973045822103,0.4533333333333333,0.5261707988980716,0.5
BG,2,63,0.5588235294117647,0.4148936170212766,0.5351351351351351,0.45569620253164556,0.5289256198347108,0.5
BG,2,64,0.5478260869565217,0.43478260869565216,0.5335120643431636,0.4647887323943662,0.5254237288135594,0.4810126582278481
BG,2,65,0.553623188405797,0.4,0.5347593582887701,0.44285714285714284,0.5238095238095238,0.47368421052631576
BG,2,66,0.5526315789473685,0.42391304347826086,0.5358090185676393,0.4492753623188406,0.5236768802228412,0.5066666666666667
BG,2,67,0.55,0.45161290322580644,0.5292553191489362,0.49295774647887325,0.5290858725761773,0.4594594594594595
BG,2,68,0.5449275362318841,0.43478260869565216,0.5308310991957105,0.4647887323943662,0.5245901639344263,0.4647887323943662
BG,2,69,0.5614035087719298,0.3894736842105263,0.5392953929539296,0.42857142857142855,0.5196629213483146,0.5131578947368421
BG,2,70,0.564327485380117,0.3695652173913043,0.536,0.4657534246575342,0.5224719101123596,0.5135135135135135
BG,2,71,0.5555555555555556,0.3978494623655914,0.5264550264550265,0.49295774647887325,0.5207756232686981,0.527027027027027
BG,2,72,0.5523255813953488,0.4105263157894737,0.536,0.4583333333333333,0.5245901639344263,0.4857142857142857
BG,2,73,0.5555555555555556,0.3958333333333333,0.5349462365591398,0.4444444444444444,0.5318559556786704,0.4533333333333333
BG,2,74,0.5497076023391813,0.41304347826086957,0.5343915343915344,0.45714285714285713,0.5290858725761773,0.49333333333333335
BG,2,75,0.5377906976744186,0.4725274725274725,0.5294117647058824,0.4794520547945205,0.525,0.48
BG,2,76,0.5462686567164179,0.4489795918367347,0.5361930294906166,0.43661971830985913,0.5170454545454546,0.5
BG,2,77,0.5588235294117647,0.4105263157894737,0.5292553191489362,0.463768115942029,0.5164835164835165,0.5342465753424658
BG,2,78,0.5476190476190477,0.42424242424242425,0.526595744680851,0.4857142857142857,0.5235457063711911,0.49333333333333335
BG,2,79,0.5526315789473685,0.41304347826086957,0.5254691689008043,0.4861111111111111,0.5205479452054794,0.5147058823529411
BG,2,80,0.5454545454545454,0.4444444444444444,0.5289473684210526,0.49230769230769234,0.5348189415041783,0.4583333333333333
BG,2,81,0.5545722713864307,0.41304347826086957,0.5347593582887701,0.4444444444444444,0.5178082191780822,0.5142857142857142
BG,2,82,0.5619335347432024,0.40404040404040403,0.5403225806451613,0.4189189189189189,0.5322128851540616,0.4805194805194805
BG,2,83,0.5494186046511628,0.43617021276595747,0.5319148936170213,0.4583333333333333,0.5224719101123596,0.5194805194805194
BG,2,84,0.5449275362318841,0.43956043956043955,0.5358090185676393,0.45588235294117646,0.5227272727272727,0.5061728395061729
BG,2,85,0.5675675675675675,0.39215686274509803,0.5345744680851063,0.44285714285714284,0.5294117647058824,0.4794520547945205
BG,2,86,0.5705882352941176,0.358695652173913,0.5390835579514824,0.43243243243243246,0.5169491525423728,0.5189873417721519
BG,2,87,0.5530085959885387,0.39325842696629215,0.535064935064935,0.45161290322580644,0.5222222222222223,0.5384615384615384
BG,2,88,0.5519287833827893,0.4105263157894737,0.5309973045822103,0.4864864864864865,0.5277777777777778,0.49333333333333335
BG,2,89,0.5722713864306784,0.3617021276595745,0.5388739946380697,0.44594594594594594,0.5244565217391305,0.5
BG,2,90,0.5552325581395349,0.40625,0.5342105263157895,0.45454545454545453,0.521978021978022,0.5070422535211268
BG,2,91,0.5478260869565217,0.44565217391304346,0.5342105263157895,0.45454545454545453,0.5191256830601093,0.5211267605633803
BG,2,92,0.5647058823529412,0.3673469387755102,0.5408970976253298,0.42028985507246375,0.5333333333333333,0.47368421052631576
BG,2,93,0.5520231213872833,0.40425531914893614,0.5289473684210526,0.4925373134328358,0.5210084033613446,0.49382716049382713
BG,2,94,0.5663716814159292,0.42,0.531578947368421,0.46875,0.5292479108635098,0.48717948717948717
BG,2,95,0.5545722713864307,0.425531914893617,0.5319148936170213,0.4507042253521127,0.5142857142857142,0.5443037974683544
BG,2,96,0.5522388059701493,0.42424242424242425,0.5308310991957105,0.4647887323943662,0.5276243093922652,0.49333333333333335
BG,2,97,0.5658682634730539,0.37,0.5338753387533876,0.4533333333333333,0.5154929577464789,0.5375
BG,2,98,0.543026706231454,0.4479166666666667,0.5306666666666666,0.4647887323943662,0.5198863636363636,0.5121951219512195
BG,2,99,0.5584795321637427,0.422680412371134,0.5320855614973262,0.4657534246575342,0.5331491712707183,0.48
BG,3,0,0.5502958579881657,0.4666666666666667,0.5424657534246575,0.4657534246575342,0.5185185185185185,0.5714285714285714
BG,3,1,0.5568862275449101,0.43478260869565216,0.5371900826446281,0.5066666666666667,0.5128205128205128,0.5753424657534246
BG,3,2,0.5391566265060241,0.4895833333333333,0.5399449035812672,0.49333333333333335,0.5071633237822349,0.6133333333333333
BG,3,3,0.5481927710843374,0.45054945054945056,0.5444743935309974,0.4461538461538462,0.5130434782608696,0.6
BG,3,4,0.5568862275449101,0.4421052631578947,0.5437158469945356,0.4647887323943662,0.5171428571428571,0.5866666666666667
BG,3,5,0.5440729483282675,0.4742268041237113,0.532967032967033,0.5066666666666667,0.5156695156695157,0.5789473684210527
BG,3,6,0.5411764705882353,0.5,0.5359116022099447,0.5,0.5198863636363636,0.5657894736842105
BG,3,7,0.5457227138643068,0.47191011235955055,0.5376044568245125,0.4935064935064935,0.5211267605633803,0.547945205479452
BG,3,8,0.5508982035928144,0.45263157894736844,0.5417789757412399,0.4696969696969697,0.5168539325842697,0.6
BG,3,9,0.5535168195718655,0.4479166666666667,0.5405405405405406,0.47761194029850745,0.5228571428571429,0.56
BG,3,10,0.5495495495495496,0.45054945054945056,0.5357142857142857,0.48,0.515850144092219,0.6103896103896104
BG,3,11,0.5538922155688623,0.46236559139784944,0.5357142857142857,0.47297297297297297,0.5284090909090909,0.5405405405405406
BG,3,12,0.5479041916167665,0.45652173913043476,0.5414364640883977,0.4666666666666667,0.5128939828080229,0.5753424657534246
BG,3,13,0.5578635014836796,0.4175824175824176,0.5306666666666666,0.53125,0.505586592178771,0.6417910447761194
BG,3,14,0.5492537313432836,0.46153846153846156,0.5351351351351351,0.4925373134328358,0.5254237288135594,0.5373134328358209
BG,3,15,0.5572289156626506,0.4375,0.5353260869565217,0.49295774647887325,0.5114285714285715,0.6052631578947368
BG,3,16,0.5548961424332344,0.4222222222222222,0.5447154471544715,0.4507042253521127,0.5084745762711864,0.6056338028169014
BG,3,17,0.5465465465465466,0.45652173913043476,0.532967032967033,0.5135135135135135,0.5170454545454546,0.5789473684210527
BG,3,18,0.5438066465256798,0.4583333333333333,0.5429362880886427,0.4605263157894737,0.5071633237822349,0.6153846153846154
BG,3,19,0.5504587155963303,0.45544554455445546,0.5449591280653951,0.4507042253521127,0.5184135977337111,0.5915492957746479
BG,3,20,0.5545454545454546,0.42857142857142855,0.5424657534246575,0.4657534246575342,0.5156695156695157,0.5945945945945946
BG,3,21,0.564179104477612,0.41935483870967744,0.5395095367847411,0.4931506849315068,0.5141242937853108,0.5915492957746479
BG,3,22,0.5495495495495496,0.44086021505376344,0.5388888888888889,0.4675324675324675,0.5071225071225072,0.625
BG,3,23,0.5505952380952381,0.449438202247191,0.5412087912087912,0.47297297297297297,0.5174418604651163,0.575
BG,3,24,0.5484848484848485,0.4631578947368421,0.5412087912087912,0.48,0.5128939828080229,0.6081081081081081
BG,3,25,0.5386904761904762,0.48314606741573035,0.5392953929539296,0.4852941176470588,0.5157593123209169,0.5675675675675675
BG,3,26,0.5435435435435435,0.46808510638297873,0.5286103542234333,0.5416666666666666,0.5186246418338109,0.56
BG,3,27,0.5501519756838906,0.45263157894736844,0.5386740331491713,0.4657534246575342,0.5116279069767442,0.6049382716049383
BG,3,28,0.5432835820895522,0.4777777777777778,0.5414364640883977,0.4868421052631579,0.5129682997118156,0.5974025974025974
BG,3,29,0.5473372781065089,0.4659090909090909,0.5382513661202186,0.5,0.5169491525423728,0.5774647887323944
BG,3,30,0.5555555555555556,0.45263157894736844,0.5426997245179064,0.4444444444444444,0.5113636363636364,0.6164383561643836
BG,3,31,0.5398230088495575,0.47191011235955055,0.5378378378378378,0.5,0.5155807365439093,0.6133333333333333
BG,3,32,0.5495495495495496,0.4421052631578947,0.5474254742547425,0.4264705882352941,0.5142045454545454,0.5974025974025974
BG,3,33,0.5512048192771084,0.45263157894736844,0.5403899721448467,0.47435897435897434,0.5257142857142857,0.5526315789473685
