,awareness,chance,confidence,correctness,model,score,sub,window
0,0.9828628889779047,False,0.6304149126276439,-0.4635521548369844,LogisticRegression,0.6325814814814815,hgh,1
1,0.3500891726488715,False,0.3312726965075168,0.3186381308436114,RandomForestClassifier,0.624662962962963,hgh,1
2,-0.26625426986173706,True,-0.5093651763095103,0.32896748896750017,LogisticRegression,0.5455629629629629,hgh,1
3,0.32864123979350224,True,0.34316820763401185,0.32819055257248614,RandomForestClassifier,0.5371925925925927,hgh,1
4,0.5408294250602317,False,0.25681614701964295,-0.04411741764520747,LogisticRegression,0.5396501572327044,hgh,2
5,0.34206473781987556,False,0.3299601489500237,0.32797511323010087,RandomForestClassifier,0.5383608490566038,hgh,2
6,-0.24675867117854325,True,-0.24730689583243548,-0.09667448225707308,LogisticRegression,0.5076690251572328,hgh,2
7,0.33325071992200495,True,0.33594599338837705,0.3308032866896181,RandomForestClassifier,0.5146501572327045,hgh,2
8,-0.09516480954481903,False,0.3920594553350276,-0.15271343390695113,LogisticRegression,0.5146794871794872,hgh,3
9,0.3302288330980991,False,0.3399253266012819,0.32984584030061875,RandomForestClassifier,0.5043669871794872,hgh,3
10,-0.4003370022264912,True,0.06411084730997411,0.28761808740024747,LogisticRegression,0.5086939102564102,hgh,3
11,0.3383529042629602,True,0.3302946264113764,0.33135246932566337,RandomForestClassifier,0.5047035256410257,hgh,3
12,0.08395387176972777,False,0.4922935387958664,-0.34171413608302365,LogisticRegression,0.5305882352941176,hgh,4
13,0.3265992164976101,False,0.3433375819694715,0.33006320153291846,RandomForestClassifier,0.5175873827791986,hgh,4
14,-0.3428160698694839,True,0.10826125201487809,-0.04952419332241357,LogisticRegression,0.5084185848252344,hgh,4
15,0.3389211250639363,True,0.33149156980727346,0.32958730512879036,RandomForestClassifier,0.5118371696504689,hgh,4
